OBJECTID,DESCRIPTION,ID,MP12097A_B,MP12097A_B_P,thematic_value,Shape__Area,Shape__Length,CreationDate,Creator,EditDate,Editor
1381,95321 (Groveland),95321,347,10.1,10.1,1702033750.0,341107.20159528364,1756053916642,Synapse54,1756053916642,Synapse54
1382,95322 (Gustine),95322,1399,18.67,18.67,1051498437.5,294899.1941630465,1756053916642,Synapse54,1756053916642,Synapse54
1383,95323 (Hickman),95323,174,19.14,19.14,163643750.0,78844.13188535805,1756053916642,Synapse54,1756053916642,Synapse54
1384,95324 (Hilmar),95324,950,17.31,17.31,181720000.0,81638.07151947767,1756053916642,Synapse54,1756053916642,Synapse54
1385,95326 (Hughson),95326,1406,16.76,16.76,111336250.0,74537.03667886763,1756053916642,Synapse54,1756053916642,Synapse54
1386,95327 (Jamestown),95327,754,10.18,10.18,670431333.3359375,190972.7894711921,1756053916642,Synapse54,1756053916642,Synapse54
1387,95328 (Keyes),95328,628,19.45,19.45,3297500.0,7887.611295606116,1756053916642,Synapse54,1756053916642,Synapse54
1388,95329 (La Grange),95329,315,14.29,14.29,703763825.7578125,267869.7541045654,1756053916642,Synapse54,1756053916642,Synapse54
1389,95330 (Lathrop),95330,5881,18.97,18.97,98035000.0,60106.34898012673,1756053916642,Synapse54,1756053916642,Synapse54
1390,95333 (Le Grand),95333,360,17.66,17.66,451031250.0,141931.4925115267,1756053916642,Synapse54,1756053916642,Synapse54
1391,95334 (Livingston),95334,2548,20.24,20.24,194605000.0,85650.93403027092,1756053916642,Synapse54,1756053916642,Synapse54
1392,95335 (Long Barn),95335,26,13.4,13.4,1770400000.0,464364.610462543,1756053916642,Synapse54,1756053916642,Synapse54
1393,95336 (Manteca),95336,6270,16.92,16.92,159607500.0,67250.7229733566,1756053916642,Synapse54,1756053916642,Synapse54
1394,95337 (Manteca),95337,6377,15.71,15.71,191776250.0,83544.75560951397,1756053916642,Synapse54,1756053916642,Synapse54
1395,95338 (Mariposa),95338,1195,13.66,13.66,1416296100.0,334195.52467314404,1756053916642,Synapse54,1756053916642,Synapse54
1396,95340 (Merced),95340,5020,16.87,16.87,407857500.0,113055.71507296647,1756053916642,Synapse54,1756053916642,Synapse54
1397,95341 (Merced),95341,5581,20.97,20.97,618305000.0,152437.6260930607,1756053916642,Synapse54,1756053916642,Synapse54
1398,95345 (Midpines),95345,89,13.65,13.65,161823750.0,81310.93313287199,1756053916642,Synapse54,1756053916642,Synapse54
1399,95346 (MI Wuk Village),95346,142,13.6,13.6,1482546250.0,371862.0433569561,1756053916642,Synapse54,1756053916642,Synapse54
1400,95348 (Merced),95348,5692,20.13,20.13,132566250.0,64579.9564565247,1756053916642,Synapse54,1756053916642,Synapse54
1401,95350 (Modesto),95350,7511,17.78,17.78,36582500.0,30447.62562947465,1756053916642,Synapse54,1756053916642,Synapse54
1402,95351 (Modesto),95351,7436,21.45,21.45,34333750.0,35445.578344248184,1756053916642,Synapse54,1756053916642,Synapse54
1403,95354 (Modesto),95354,3833,19.25,19.25,32158750.0,32969.09716078272,1756053916642,Synapse54,1756053916642,Synapse54
1404,95355 (Modesto),95355,7492,15.83,15.83,36360000.0,27658.740402901756,1756053916642,Synapse54,1756053916642,Synapse54
1405,95356 (Modesto),95356,4543,15.95,15.95,93733750.0,61274.66264995294,1756053916642,Synapse54,1756053916642,Synapse54
1406,95357 (Modesto),95357,1720,17.5,17.5,147430000.0,107919.11868253128,1756053916642,Synapse54,1756053916642,Synapse54
1407,95358 (Modesto),95358,4552,19.25,19.25,501491250.0,153233.5291002393,1756053916642,Synapse54,1756053916642,Synapse54
1408,95360 (Newman),95360,1975,19.62,19.62,972636250.0,251353.8797077702,1756053916642,Synapse54,1756053916642,Synapse54
1409,95361 (Oakdale),95361,4490,16.36,16.36,818877500.0,162144.5611917792,1756053916642,Synapse54,1756053916642,Synapse54
1410,95363 (Patterson),95363,4567,19.15,19.15,1408142500.0,233870.8453199167,1756053916642,Synapse54,1756053916642,Synapse54
1411,95364 (Pinecrest),95364,10,12.99,12.99,790197500.0,265969.57920646085,1756053916642,Synapse54,1756053916642,Synapse54
1412,95365 (Planada),95365,628,22.2,22.2,3888750.0,10094.73491558075,1756053916642,Synapse54,1756053916642,Synapse54
1413,95366 (Ripon),95366,1915,14.39,14.39,145853750.0,87647.60525797968,1756053916642,Synapse54,1756053916642,Synapse54
1414,95367 (Riverbank),95367,3579,18.56,18.56,22475000.0,33198.293232520155,1756053916642,Synapse54,1756053916642,Synapse54
1415,95368 (Salida),95368,1943,19.07,19.07,11762500.0,19047.230040618295,1756053916642,Synapse54,1756053916642,Synapse54
1416,95369 (Snelling),95369,146,18.25,18.25,778950000.0,248465.2374915599,1756053916642,Synapse54,1756053916642,Synapse54
1417,95370 (Sonora),95370,3108,13.81,13.81,436835000.0,188658.0728563832,1756053916642,Synapse54,1756053916642,Synapse54
1418,95372 (Soulsbyville),95372,226,15.21,15.21,12415000.0,26436.282344203886,1756053916642,Synapse54,1756053916642,Synapse54
1419,95374 (Stevinson),95374,265,19.46,19.46,155723950.63671875,92218.59859096915,1756053916642,Synapse54,1756053916642,Synapse54
1420,95376 (Tracy),95376,7111,17.33,17.33,33533750.0,27036.864209897405,1756053916642,Synapse54,1756053916642,Synapse54
1421,95377 (Tracy),95377,4621,14.68,14.68,610215000.0,144985.71465886282,1756053916642,Synapse54,1756053916642,Synapse54
1422,95379 (Tuolumne),95379,471,15.48,15.48,119283750.0,90658.76240317182,1756053916642,Synapse54,1756053916642,Synapse54
1423,95380 (Turlock),95380,5806,18.63,18.63,318286250.0,119296.0371622444,1756053916642,Synapse54,1756053916642,Synapse54
