OBJECTID,admin4_name,admin3_name,admin2_name,id,X9001_X,X9001_X_A,thematic_value,Shape__Area,Shape__Length,CreationDate,Creator,EditDate,Editor
1,53010 (Campbellsport),Fond du Lac County,Wisconsin,86275dc1fffffff,703539,3886.96,3886.96,71933749.99609375,31586.020430924254,1758492656624,Synapse54,1758492656624,Synapse54
2,54451 (Medford),Taylor County,Wisconsin,862751ce7ffffff,1092269,3986.38,3986.38,76672500.00390625,32607.985438790907,1758492656624,Synapse54,1758492656624,Synapse54
3,53023 (Glenbeulah),Sheboygan County,Wisconsin,86275dc27ffffff,653461,4188.85,4188.85,72217500.00390625,31644.09403874706,1758492656624,Synapse54,1758492656624,Synapse54
4,54660 (Tomah),Monroe County,Wisconsin,86275e107ffffff,873287,3535.57,3535.57,72618750.00390625,31737.245694730806,1758492656624,Synapse54,1758492656624,Synapse54
5,53073 (Plymouth),Sheboygan County,Wisconsin,86275dc2fffffff,574611,4256.38,4256.38,71933749.99609375,31586.020430924254,1758492656624,Synapse54,1758492656624,Synapse54
6,53057 (Mount Calvary),Fond du Lac County,Wisconsin,86275dc37ffffff,645064,4161.7,4161.7,72603750.00390625,31731.135203113627,1758492656624,Synapse54,1758492656624,Synapse54
7,54660 (Tomah),Monroe County,Wisconsin,86275e10fffffff,681398,3703.25,3703.25,72386250.0,31689.0351907852,1758492656624,Synapse54,1758492656624,Synapse54
8,53001 (Adell),Sheboygan County,Wisconsin,86275dc47ffffff,1327365,4174.1,4174.1,71559999.99609375,31506.037878986466,1758492656624,Synapse54,1758492656624,Synapse54
9,54660 (Tomah),Monroe County,Wisconsin,86275e117ffffff,1328348,4271.22,4271.22,72435000.0,31694.41778030815,1758492656624,Synapse54,1758492656624,Synapse54
10,53075 (Random Lake),Sheboygan County,Wisconsin,86275dc4fffffff,3564053,4405.5,4405.5,71587499.9921875,31511.499741198626,1758492656624,Synapse54,1758492656624,Synapse54
11,54660 (Tomah),Monroe County,Wisconsin,86275e11fffffff,13669855,3078.8,3078.8,72162499.99609375,31640.875129599037,1758492656624,Synapse54,1758492656624,Synapse54
12,53001 (Adell),Sheboygan County,Wisconsin,86275dc57ffffff,1138629,4186.14,4186.14,71755000.0,31544.566586414094,1758492656624,Synapse54,1758492656624,Synapse54
13,54666 (Warrens),Monroe County,Wisconsin,86275e127ffffff,128898,3222.45,3222.45,72822500.0,31781.58485491657,1758492656624,Synapse54,1758492656624,Synapse54
14,53075 (Random Lake),Sheboygan County,Wisconsin,86275dc5fffffff,858554,4011.93,4011.93,71523750.00390625,31496.66058897336,1758492656624,Synapse54,1758492656624,Synapse54
15,54666 (Warrens),Monroe County,Wisconsin,86275e12fffffff,669174,3126.98,3126.98,72618749.99609375,31737.245694730806,1758492656624,Synapse54,1758492656624,Synapse54
16,54666 (Warrens),Monroe County,Wisconsin,86275e137ffffff,1073099,3874.0,3874.0,72435000.0,31694.41778030815,1758492656624,Synapse54,1758492656624,Synapse54
17,53011 (Cascade),Sheboygan County,Wisconsin,86275dc77ffffff,1268759,4467.46,4467.46,71915000.00390625,31580.36005004066,1758492656624,Synapse54,1758492656624,Synapse54
18,53019 (Eden),Fond du Lac County,Wisconsin,86275dc87ffffff,2651784,4030.07,4030.07,71801250.0078125,31556.45982241994,1758492656624,Synapse54,1758492656624,Synapse54
19,54618 (Camp Douglas),Juneau County,Wisconsin,86275e147ffffff,1201767,3137.77,3137.77,71860000.0,31570.083430911924,1758492656624,Synapse54,1758492656624,Synapse54
20,53010 (Campbellsport),Fond du Lac County,Wisconsin,86275dc8fffffff,584107,4527.96,4527.96,71755000.0,31544.566586414094,1758492656624,Synapse54,1758492656624,Synapse54
21,54618 (Camp Douglas),Juneau County,Wisconsin,86275e14fffffff,517293,2939.16,2939.16,71969999.99609375,31597.996772416933,1758492656624,Synapse54,1758492656624,Synapse54
22,54618 (Camp Douglas),Monroe County,Wisconsin,86275e157ffffff,845428,4006.77,4006.77,72202500.0,31646.20727636254,1758492656624,Synapse54,1758492656624,Synapse54
23,54656 (Sparta),Monroe County,Wisconsin,86275e46fffffff,291099,3465.46,3465.46,71274999.9921875,31443.232471987707,1758492656624,Synapse54,1758492656624,Synapse54
24,54937 (Fond du Lac),Fond du Lac County,Wisconsin,86275dc97ffffff,1081205,4431.17,4431.17,72211249.99609375,31648.64099216982,1758492656624,Synapse54,1758492656624,Synapse54
25,53930 (Endeavor),Marquette County,Wisconsin,86275c6c7ffffff,776601,3663.21,3663.21,71279999.99609375,31445.054203417454,1758492656624,Synapse54,1758492656624,Synapse54
26,53006 (Brownsville),Fond du Lac County,Wisconsin,86275dc9fffffff,1626583,4468.63,4468.63,71666250.0,31528.737143470404,1758492656624,Synapse54,1758492656624,Synapse54
27,54618 (Camp Douglas),Monroe County,Wisconsin,86275e15fffffff,449798,4052.23,4052.23,71836250.0,31562.931090798138,1758492656624,Synapse54,1758492656624,Synapse54
28,54937 (Fond du Lac),Fond du Lac County,Wisconsin,86275dca7ffffff,2696098,5115.94,5115.94,71933749.99609375,31586.020430924254,1758492656624,Synapse54,1758492656624,Synapse54
29,53019 (Eden),Fond du Lac County,Wisconsin,86275dcafffffff,712698,4426.7,4426.7,71702499.99609375,31535.293105684534,1758492656624,Synapse54,1758492656624,Synapse54
30,54935 (Fond du Lac),Fond du Lac County,Wisconsin,86275dcb7ffffff,36542874,3555.1,3555.1,71801250.0,31556.45982241994,1758492656624,Synapse54,1758492656624,Synapse54
31,53010 (Campbellsport),Fond du Lac County,Wisconsin,86275dcc7ffffff,4079259,4179.57,4179.57,71320000.0,31451.00741967214,1758492656624,Synapse54,1758492656624,Synapse54
32,53040 (Kewaskum),Washington County,Wisconsin,86275dccfffffff,8490281,4236.67,4236.67,71088750.0,31403.101422231404,1758492656624,Synapse54,1758492656624,Synapse54
33,53010 (Campbellsport),Fond du Lac County,Wisconsin,86275dcd7ffffff,3099237,4551.01,4551.01,71471250.0078125,31487.387108243798,1758492656624,Synapse54,1758492656624,Synapse54
34,53040 (Kewaskum),Washington County,Wisconsin,86275dcdfffffff,1749025,4778.76,4778.76,71319999.99609375,31451.007419672143,1758492656624,Synapse54,1758492656624,Synapse54
35,53010 (Campbellsport),Fond du Lac County,Wisconsin,86275dce7ffffff,1553600,4490.17,4490.17,71755000.0,31544.566586414094,1758492656624,Synapse54,1758492656624,Synapse54
36,54618 (Camp Douglas),Juneau County,Wisconsin,86275e167ffffff,250318,3168.58,3168.58,72351250.0,31679.627250023652,1758492656624,Synapse54,1758492656624,Synapse54
37,53040 (Kewaskum),Sheboygan County,Wisconsin,86275dcefffffff,779933,4261.93,4261.93,71523749.99609375,31496.66058897336,1758492656624,Synapse54,1758492656624,Synapse54
38,54618 (Camp Douglas),Juneau County,Wisconsin,86275e16fffffff,316769,3199.69,3199.69,71989999.99609375,31601.922390453426,1758492656624,Synapse54,1758492656624,Synapse54
39,53010 (Campbellsport),Fond du Lac County,Wisconsin,86275dcf7ffffff,1491834,4479.98,4479.98,71755000.0,31544.566586414094,1758492656624,Synapse54,1758492656624,Synapse54
40,54618 (Camp Douglas),Monroe County,Wisconsin,86275e177ffffff,721711,3778.59,3778.59,72202500.00390625,31646.207276362544,1758492656624,Synapse54,1758492656624,Synapse54
41,53020 (Elkhart Lake),Sheboygan County,Wisconsin,86275dd07ffffff,901575,4154.72,4154.72,72603749.9921875,31731.135203113627,1758492656624,Synapse54,1758492656624,Synapse54
42,54656 (Sparta),Monroe County,Wisconsin,86275e187ffffff,24450,4075.0,4075.0,72268750.0078125,31663.242707999576,1758492656624,Synapse54,1758492656624,Synapse54
43,53023 (Glenbeulah),Sheboygan County,Wisconsin,86275dd0fffffff,460924,4348.34,4348.34,72300000.0,31667.414899654905,1758492656624,Synapse54,1758492656624,Synapse54
44,53079 (Saint Cloud),Fond du Lac County,Wisconsin,86275dd17ffffff,869546,4304.68,4304.68,72783750.0,31772.633681919633,1758492656624,Synapse54,1758492656624,Synapse54
45,54660 (Tomah),Monroe County,Wisconsin,86275e18fffffff,165624,3764.18,3764.18,72056250.0,31613.40226056582,1758492656624,Synapse54,1758492656624,Synapse54
46,53079 (Saint Cloud),Fond du Lac County,Wisconsin,86275dd1fffffff,1431408,4210.02,4210.02,72138750.00390625,31631.607750780662,1758492656624,Synapse54,1758492656624,Synapse54
47,54656 (Sparta),Monroe County,Wisconsin,86275e197ffffff,440421,4154.92,4154.92,72268750.0,31663.242707999576,1758492656624,Synapse54,1758492656624,Synapse54
48,53061 (New Holstein),Calumet County,Wisconsin,86275dd27ffffff,7471964,4015.03,4015.03,72990000.00390625,31818.176367480195,1758492656624,Synapse54,1758492656624,Synapse54
49,54656 (Sparta),Monroe County,Wisconsin,86275e19fffffff,744805,3839.2,3839.2,72084999.99609375,31620.49699450278,1758492656624,Synapse54,1758492656624,Synapse54
50,53020 (Elkhart Lake),Sheboygan County,Wisconsin,86275dd2fffffff,1066340,4537.62,4537.62,72532499.99609375,31715.463531115172,1758492656624,Synapse54,1758492656624,Synapse54
51,54656 (Sparta),Monroe County,Wisconsin,86275e1a7ffffff,163399,4299.97,4299.97,72519999.99609375,31713.021095744454,1758492656624,Synapse54,1758492656624,Synapse54
52,54660 (Tomah),Monroe County,Wisconsin,86275e1afffffff,950214,4113.48,4113.48,72394999.99609375,31689.085633544648,1758492656624,Synapse54,1758492656624,Synapse54
53,53061 (New Holstein),Calumet County,Wisconsin,86275dd37ffffff,807503,4511.19,4511.19,72603749.99609375,31731.135203113627,1758492656624,Synapse54,1758492656624,Synapse54
54,54656 (Sparta),Monroe County,Wisconsin,86275e1b7ffffff,82315,4115.75,4115.75,72472500.0,31707.76821758125,1758492656624,Synapse54,1758492656624,Synapse54
55,53073 (Plymouth),Sheboygan County,Wisconsin,86275dd57ffffff,2318555,4177.58,4177.58,72435000.0,31698.082043145838,1758492656624,Synapse54,1758492656624,Synapse54
56,53924 (Cazenovia),Richland County,Wisconsin,86275e207ffffff,264835,3531.13,3531.13,70636249.99609375,31301.369748988334,1758492656624,Synapse54,1758492656624,Synapse54
57,53073 (Plymouth),Sheboygan County,Wisconsin,86275dd5fffffff,2333902,4152.85,4152.85,71765000.0078125,31553.121356747048,1758492656624,Synapse54,1758492656624,Synapse54
58,53073 (Plymouth),Sheboygan County,Wisconsin,86275dd77ffffff,5190130,4752.87,4752.87,72532500.0,31715.463531115172,1758492656624,Synapse54,1758492656624,Synapse54
59,53924 (Cazenovia),Richland County,Wisconsin,86275e20fffffff,326282,3546.54,3546.54,70656249.99609375,31305.35889599994,1758492656624,Synapse54,1758492656624,Synapse54
60,53049 (Malone),Fond du Lac County,Wisconsin,86275dd87ffffff,4962185,5174.33,5174.33,72211250.0,31648.640992169818,1758492656624,Synapse54,1758492656624,Synapse54
61,54634 (Hillsboro),Richland County,Wisconsin,86275e217ffffff,182526,3259.39,3259.39,70740000.0,31323.493949306983,1758492656624,Synapse54,1758492656624,Synapse54
62,54937 (Fond du Lac),Fond du Lac County,Wisconsin,86275dd8fffffff,1214058,4705.65,4705.65,72397500.00390625,31685.592517553065,1758492656624,Synapse54,1758492656624,Synapse54
63,53924 (Cazenovia),Richland County,Wisconsin,86275e21fffffff,294866,3510.31,3510.31,70406249.99609375,31253.16297601977,1758492656624,Synapse54,1758492656624,Synapse54
64,53941 (La Valle),Sauk County,Wisconsin,86275e227ffffff,1010484,4635.25,4635.25,70984999.99609375,31379.8134947168,1758492656624,Synapse54,1758492656624,Synapse54
65,54937 (Fond du Lac),Fond du Lac County,Wisconsin,86275dd97ffffff,490122,4580.58,4580.58,72577500.0,31727.09099635907,1758492656624,Synapse54,1758492656624,Synapse54
66,54622 (Cochrane),Buffalo County,Wisconsin,862753297ffffff,105224,4208.96,4208.96,72502500.0078125,31710.787604435634,1758492656624,Synapse54,1758492656624,Synapse54
67,54440 (Hatley),Marathon County,Wisconsin,862751a47ffffff,625312,4282.96,4282.96,75491249.99609375,32355.890700382042,1758492656624,Synapse54,1758492656624,Synapse54
68,53924 (Cazenovia),Sauk County,Wisconsin,86275e22fffffff,928371,3640.67,3640.67,70636250.00390625,31301.369748988334,1758492656624,Synapse54,1758492656624,Synapse54
69,54935 (Fond du Lac),Fond du Lac County,Wisconsin,86275dd9fffffff,8803343,3697.33,3697.33,72211250.00390625,31648.64099216982,1758492656624,Synapse54,1758492656624,Synapse54
70,54629 (Fountain City),Buffalo County,Wisconsin,86275329fffffff,123260,3851.88,3851.88,72765000.0,31772.114419317757,1758492656624,Synapse54,1758492656624,Synapse54
71,53968 (Wonewoc),Sauk County,Wisconsin,86275e237ffffff,455321,4646.13,4646.13,70740000.0,31323.493949306983,1758492656624,Synapse54,1758492656624,Synapse54
72,53022 (Germantown),Washington County,Wisconsin,86275d727ffffff,11640846,5101.16,5101.16,70248749.99609375,31216.33223116844,1758492656624,Synapse54,1758492656624,Synapse54
73,53049 (Malone),Fond du Lac County,Wisconsin,86275dda7ffffff,1083491,4514.55,4514.55,72577500.00390625,31727.09099635907,1758492656624,Synapse54,1758492656624,Synapse54
74,53937 (Hillpoint),Sauk County,Wisconsin,86275e247ffffff,636577,4272.33,4272.33,70532500.0,31282.657735986875,1758492656624,Synapse54,1758492656624,Synapse54
75,54612 (Arcadia),Buffalo County,Wisconsin,8627532a7ffffff,222994,3655.64,3655.64,73140000.0,31852.11450831901,1758492656624,Synapse54,1758492656624,Synapse54
76,53057 (Mount Calvary),Fond du Lac County,Wisconsin,86275ddafffffff,1778510,4359.09,4359.09,71933749.99609375,31586.020430924254,1758492656624,Synapse54,1758492656624,Synapse54
77,53937 (Hillpoint),Sauk County,Wisconsin,86275e257ffffff,317993,4129.78,4129.78,70426250.00390625,31257.152123031374,1758492656624,Synapse54,1758492656624,Synapse54
78,53049 (Malone),Fond du Lac County,Wisconsin,86275ddb7ffffff,718455,4518.58,4518.58,72577500.00390625,31727.09099635907,1758492656624,Synapse54,1758492656624,Synapse54
79,53936 (Grand Marsh),Adams County,Wisconsin,86275ea67ffffff,397542,2944.76,2944.76,71697500.0,31535.900652652585,1758492656624,Synapse54,1758492656624,Synapse54
80,53959 (Reedsburg),Sauk County,Wisconsin,86275e267ffffff,900700,4112.79,4112.79,70575000.0,31289.017309228664,1758492656624,Synapse54,1758492656624,Synapse54
81,53965 (Wisconsin Dells),Adams County,Wisconsin,86275ea6fffffff,453496,3262.56,3262.56,71568750.00390625,31506.25727420061,1758492656624,Synapse54,1758492656624,Synapse54
82,53943 (Loganville),Sauk County,Wisconsin,86275e26fffffff,572800,4211.76,4211.76,70373749.99609375,31244.235149327957,1758492656624,Synapse54,1758492656624,Synapse54
83,53910 (Adams),Adams County,Wisconsin,86275eb47ffffff,305655,2612.44,2612.44,72315000.0,31671.411993803733,1758492656624,Synapse54,1758492656624,Synapse54
84,54612 (Arcadia),Trempealeau County,Wisconsin,8627532afffffff,3974002,3026.66,3026.66,72798750.0,31778.322786610843,1758492656624,Synapse54,1758492656624,Synapse54
85,53959 (Reedsburg),Sauk County,Wisconsin,86275e277ffffff,726161,3968.09,3968.09,70247500.0,31214.74038936085,1758492656624,Synapse54,1758492656624,Synapse54
86,53936 (Grand Marsh),Adams County,Wisconsin,86275eb4fffffff,631798,2746.95,2746.95,72104999.99609375,31627.59238077314,1758492656624,Synapse54,1758492656624,Synapse54
87,53964 (Westfield),Adams County,Wisconsin,86275eb67ffffff,173004,2932.27,2932.27,72518750.0,31716.57396300096,1758492656624,Synapse54,1758492656624,Synapse54
88,53581 (Richland Center),Richland County,Wisconsin,86275e287ffffff,282053,3000.56,3000.56,70260000.00390625,31219.903569755537,1758492656624,Synapse54,1758492656624,Synapse54
89,53936 (Grand Marsh),Adams County,Wisconsin,86275eb6fffffff,383983,2542.93,2542.93,72106250.0,31621.54347747183,1758492656624,Synapse54,1758492656624,Synapse54
90,53581 (Richland Center),Richland County,Wisconsin,86275e28fffffff,463914,3624.33,3624.33,70510000.0,31275.612475898088,1758492656624,Synapse54,1758492656624,Synapse54
91,53182 (Union Grove),Racine County,Wisconsin,862759827ffffff,2254314,5146.84,5146.84,68514999.99609375,30831.5472432246,1758492656624,Synapse54,1758492656624,Synapse54
92,54664 (Viola),Richland County,Wisconsin,86275e297ffffff,183643,3672.86,3672.86,70260000.0,31219.903569755537,1758492656624,Synapse54,1758492656624,Synapse54
93,53177 (Sturtevant),Kenosha County,Wisconsin,86275982fffffff,2937949,3587.24,3587.24,68342500.0,30790.034381357564,1758492656624,Synapse54,1758492656624,Synapse54
94,53581 (Richland Center),Richland County,Wisconsin,86275e29fffffff,263670,3935.37,3935.37,70510000.0,31275.612475898088,1758492656624,Synapse54,1758492656624,Synapse54
95,53158 (Pleasant Prairie),Kenosha County,Wisconsin,862759847ffffff,46610182,4205.18,4205.18,67983750.00390625,30711.29136125039,1758492656624,Synapse54,1758492656624,Synapse54
96,54634 (Hillsboro),Richland County,Wisconsin,86275e2a7ffffff,310847,3139.87,3139.87,71102499.99609375,31406.984623429023,1758492656624,Synapse54,1758492656624,Synapse54
97,53158 (Pleasant Prairie),Kenosha County,Wisconsin,86275984fffffff,24661224,4600.97,4600.97,68047499.99609375,30723.574996824278,1758492656624,Synapse54,1758492656624,Synapse54
98,53581 (Richland Center),Richland County,Wisconsin,86275e2afffffff,284149,2991.04,2991.04,70280000.0,31223.66821605266,1758492656624,Synapse54,1758492656624,Synapse54
99,54634 (Hillsboro),Richland County,Wisconsin,86275e2b7ffffff,243115,3241.53,3241.53,70720000.0,31319.729303009866,1758492656624,Synapse54,1758492656624,Synapse54
100,53581 (Richland Center),Richland County,Wisconsin,86275e2c7ffffff,275018,3928.83,3928.83,70046249.99609375,31169.958229460142,1758492656624,Synapse54,1758492656624,Synapse54
101,53581 (Richland Center),Richland County,Wisconsin,86275e2d7ffffff,590842,3887.12,3887.12,70280000.0,31227.7310024892,1758492656624,Synapse54,1758492656624,Synapse54
102,53924 (Cazenovia),Richland County,Wisconsin,86275e2e7ffffff,243385,3579.19,3579.19,70046250.00390625,31169.958229460142,1758492656624,Synapse54,1758492656624,Synapse54
103,53924 (Cazenovia),Richland County,Wisconsin,86275e2efffffff,364483,4189.46,4189.46,70406249.99609375,31253.16297601977,1758492656624,Synapse54,1758492656624,Synapse54
104,53581 (Richland Center),Richland County,Wisconsin,86275e2f7ffffff,401321,3551.51,3551.51,70510000.0,31275.612475898088,1758492656624,Synapse54,1758492656624,Synapse54
105,53968 (Wonewoc),Juneau County,Wisconsin,86275e307ffffff,1124949,3482.81,3482.81,71298750.00390625,31446.091545560397,1758492656624,Synapse54,1758492656624,Synapse54
106,53941 (La Valle),Sauk County,Wisconsin,86275e30fffffff,740311,4541.79,4541.79,70740000.0,31323.493949306983,1758492656624,Synapse54,1758492656624,Synapse54
107,53929 (Elroy),Juneau County,Wisconsin,86275e317ffffff,614944,3513.97,3513.97,71122500.0,31410.830806659418,1758492656624,Synapse54,1758492656624,Synapse54
108,53968 (Wonewoc),Sauk County,Wisconsin,86275e31fffffff,844826,3875.35,3875.35,71166250.0,31422.225228387328,1758492656624,Synapse54,1758492656624,Synapse54
109,53948 (Mauston),Juneau County,Wisconsin,86275e327ffffff,409054,3652.27,3652.27,71269999.99609375,31442.809896273742,1758492656624,Synapse54,1758492656624,Synapse54
110,53968 (Wonewoc),Juneau County,Wisconsin,86275e32fffffff,336249,3778.08,3778.08,71088750.00390625,31401.730955822222,1758492656624,Synapse54,1758492656624,Synapse54
111,53929 (Elroy),Juneau County,Wisconsin,86275e337ffffff,1456439,3348.14,3348.14,71683750.00390625,31533.244662294746,1758492656624,Synapse54,1758492656624,Synapse54
112,53941 (La Valle),Sauk County,Wisconsin,86275e347ffffff,1627939,3508.49,3508.49,70986250.0078125,31379.635815867758,1758492656624,Synapse54,1758492656624,Synapse54
113,53959 (Reedsburg),Sauk County,Wisconsin,86275e34fffffff,10208120,3600.75,3600.75,70574999.99609375,31289.017309228664,1758492656624,Synapse54,1758492656624,Synapse54
114,53941 (La Valle),Sauk County,Wisconsin,86275e357ffffff,2043239,3936.88,3936.88,70985000.0,31379.8134947168,1758492656624,Synapse54,1758492656624,Synapse54
115,53959 (Reedsburg),Sauk County,Wisconsin,86275e35fffffff,426781,3879.83,3879.83,70755000.0,31331.60672174823,1758492656624,Synapse54,1758492656624,Synapse54
116,54622 (Cochrane),Buffalo County,Wisconsin,8627532b7ffffff,121506,4189.86,4189.86,73124999.99609375,31846.67460125521,1758492656624,Synapse54,1758492656624,Synapse54
117,53959 (Reedsburg),Sauk County,Wisconsin,86275e367ffffff,361093,3800.98,3800.98,71216249.99609375,31427.842588836327,1758492656624,Synapse54,1758492656624,Synapse54
118,54612 (Arcadia),Trempealeau County,Wisconsin,8627532d7ffffff,264562,3481.08,3481.08,72393749.99609375,31687.862579181787,1758492656624,Synapse54,1758492656624,Synapse54
119,53959 (Reedsburg),Sauk County,Wisconsin,86275e36fffffff,6067535,3697.46,3697.46,70804999.99609375,31337.22408219723,1758492656624,Synapse54,1758492656624,Synapse54
120,54747 (Independence),Buffalo County,Wisconsin,862753387ffffff,87596,3369.08,3369.08,73358750.0,31895.126515229185,1758492656624,Synapse54,1758492656624,Synapse54
121,53941 (La Valle),Sauk County,Wisconsin,86275e377ffffff,1050869,4396.94,4396.94,71397499.99609375,31470.25432250685,1758492656624,Synapse54,1758492656624,Synapse54
122,54747 (Independence),Trempealeau County,Wisconsin,86275338fffffff,181715,3365.09,3365.09,73562500.0,31939.309379190774,1758492656624,Synapse54,1758492656624,Synapse54
123,54634 (Hillsboro),Vernon County,Wisconsin,86275e387ffffff,395973,3771.17,3771.17,70740000.0,31323.493949306983,1758492656624,Synapse54,1758492656624,Synapse54
124,54755 (Mondovi),Buffalo County,Wisconsin,862753397ffffff,134215,3728.19,3728.19,73248750.0,31875.040243260155,1758492656624,Synapse54,1758492656624,Synapse54
125,54634 (Hillsboro),Vernon County,Wisconsin,86275e38fffffff,519422,3763.93,3763.93,71102500.0,31406.984623429023,1758492656624,Synapse54,1758492656624,Synapse54
126,54747 (Independence),Buffalo County,Wisconsin,86275339fffffff,97606,3253.53,3253.53,73343750.00390625,31896.2973722806,1758492656624,Synapse54,1758492656624,Synapse54
127,54634 (Hillsboro),Vernon County,Wisconsin,86275e397ffffff,433599,3674.57,3674.57,71102500.00390625,31406.984623429023,1758492656624,Synapse54,1758492656624,Synapse54
128,54634 (Hillsboro),Vernon County,Wisconsin,86275e39fffffff,347745,3779.84,3779.84,70740000.0,31323.493949306983,1758492656624,Synapse54,1758492656624,Synapse54
129,54634 (Hillsboro),Vernon County,Wisconsin,86275e3a7ffffff,573574,3455.27,3455.27,71479999.99609375,31488.319538612835,1758492656624,Synapse54,1758492656624,Synapse54
130,54747 (Independence),Buffalo County,Wisconsin,8627533b7ffffff,236001,3323.96,3323.96,73750000.0,31982.194539241722,1758492656624,Synapse54,1758492656624,Synapse54
131,54634 (Hillsboro),Vernon County,Wisconsin,86275e3afffffff,2374886,3303.04,3303.04,71122500.0,31410.83080665942,1758492656624,Synapse54,1758492656624,Synapse54
132,54740 (Elmwood),Pierce County,Wisconsin,862753407ffffff,306805,4261.18,4261.18,74145000.0,32068.365462865084,1758492656624,Synapse54,1758492656624,Synapse54
133,54634 (Hillsboro),Vernon County,Wisconsin,86275e3b7ffffff,341731,3674.53,3674.53,71565000.0,31506.813731834096,1758492656624,Synapse54,1758492656624,Synapse54
134,54761 (Plum City),Pierce County,Wisconsin,86275340fffffff,1500503,4299.44,4299.44,73924999.99609375,32022.447023664812,1758492656624,Synapse54,1758492656624,Synapse54
135,54669 (West Salem),La Crosse County,Wisconsin,86275e407ffffff,3484792,3380.01,3380.01,71612500.0,31514.382372444827,1758492656624,Synapse54,1758492656624,Synapse54
136,54750 (Maiden Rock),Pierce County,Wisconsin,862753417ffffff,445907,4414.92,4414.92,74349999.99609375,32114.722059696614,1758492656624,Synapse54,1758492656624,Synapse54
137,54669 (West Salem),La Crosse County,Wisconsin,86275e40fffffff,5951082,4173.27,4173.27,71980000.00390625,31598.152370624084,1758492656624,Synapse54,1758492656624,Synapse54
138,54750 (Maiden Rock),Pierce County,Wisconsin,86275341fffffff,403596,4639.03,4639.03,74113750.00390625,32066.303472543612,1758492656624,Synapse54,1758492656624,Synapse54
139,54636 (Holmen),La Crosse County,Wisconsin,86275e417ffffff,3524008,6107.47,6107.47,72087500.0,31621.05531154598,1758492656624,Synapse54,1758492656624,Synapse54
140,54740 (Elmwood),Pierce County,Wisconsin,862753427ffffff,420412,4246.59,4246.59,74553749.9921875,32158.273337876624,1758492656624,Synapse54,1758492656624,Synapse54
141,54761 (Plum City),Pierce County,Wisconsin,86275342fffffff,247200,4262.07,4262.07,74365000.0078125,32114.89248624652,1758492656624,Synapse54,1758492656624,Synapse54
142,54650 (Onalaska),La Crosse County,Wisconsin,86275e41fffffff,6194990,5322.16,5322.16,71381250.0,31465.92387842132,1758492656624,Synapse54,1758492656624,Synapse54
143,54740 (Elmwood),Pierce County,Wisconsin,862753437ffffff,362975,4373.19,4373.19,74160000.0078125,32071.05088440226,1758492656624,Synapse54,1758492656624,Synapse54
144,54644 (Mindoro),La Crosse County,Wisconsin,86275e427ffffff,386480,3611.96,3611.96,72105000.00390625,31624.40041617088,1758492656624,Synapse54,1758492656624,Synapse54
145,54614 (Bangor),La Crosse County,Wisconsin,86275e42fffffff,692208,3888.81,3888.81,71997500.00390625,31601.497475248987,1758492656624,Synapse54,1758492656624,Synapse54
146,54636 (Holmen),La Crosse County,Wisconsin,86275e437ffffff,462565,4093.5,4093.5,72105000.0,31626.883702465064,1758492656624,Synapse54,1758492656624,Synapse54
147,54721 (Arkansaw),Pepin County,Wisconsin,862753447ffffff,347489,4237.67,4237.67,73828750.0,32001.98177138998,1758492656624,Synapse54,1758492656624,Synapse54
148,54653 (Rockland),La Crosse County,Wisconsin,86275e447ffffff,298145,3726.81,3726.81,71275000.0078125,31443.232471987707,1758492656624,Synapse54,1758492656624,Synapse54
149,54653 (Rockland),Monroe County,Wisconsin,86275e44fffffff,191357,3417.09,3417.09,71275000.00390625,31443.232471987707,1758492656624,Synapse54,1758492656624,Synapse54
150,54614 (Bangor),La Crosse County,Wisconsin,86275e457ffffff,464274,3655.7,3655.7,71381250.0,31465.92387842132,1758492656624,Synapse54,1758492656624,Synapse54
151,54623 (Coon Valley),La Crosse County,Wisconsin,86275e45fffffff,295230,3473.29,3473.29,71381250.0,31465.92387842132,1758492656624,Synapse54,1758492656624,Synapse54
152,54656 (Sparta),Monroe County,Wisconsin,86275e467ffffff,689131,4151.39,4151.39,71940000.0,31587.66477675718,1758492656624,Synapse54,1758492656624,Synapse54
153,54736 (Durand),Buffalo County,Wisconsin,86275344fffffff,243171,4421.29,4421.29,73828750.0,32001.98177138998,1758492656624,Synapse54,1758492656624,Synapse54
154,54761 (Plum City),Pierce County,Wisconsin,862753457ffffff,418783,4273.3,4273.3,73939999.99609375,32025.132445201987,1758492656624,Synapse54,1758492656624,Synapse54
155,54759 (Pepin),Pepin County,Wisconsin,86275345fffffff,188925,4293.75,4293.75,73924999.9921875,32022.44702366481,1758492656624,Synapse54,1758492656624,Synapse54
156,54721 (Arkansaw),Pepin County,Wisconsin,862753467ffffff,1272532,4544.76,4544.76,74063750.0,32050.606734649733,1758492656624,Synapse54,1758492656624,Synapse54
157,54736 (Durand),Buffalo County,Wisconsin,86275346fffffff,285590,4199.85,4199.85,74063750.0,32050.606734649737,1758492656624,Synapse54,1758492656624,Synapse54
158,54721 (Arkansaw),Pepin County,Wisconsin,862753477ffffff,360568,4344.19,4344.19,73925000.0,32022.447023664812,1758492656624,Synapse54,1758492656624,Synapse54
159,54723 (Bay City),Pierce County,Wisconsin,862753487ffffff,722795,5019.41,5019.41,73910000.0,32022.752194363606,1758492656624,Synapse54,1758492656624,Synapse54
