OBJECTID,admin4_name,admin3_name,admin2_name,id,MP22083A_B,MP22083A_B_P,thematic_value,Shape__Area,Shape__Length,CreationDate,Creator,EditDate,Editor
3393,61373 (Utica),LaSalle County,Illinois,862666197ffffff,1,0.99,0.99,64149999.99609375,29838.1820816702,1758493245333,Synapse54,1758493245333,Synapse54
3394,62454 (Robinson),Crawford County,Illinois,86266324fffffff,1,0.56,0.56,57131249.9921875,28166.55173519037,1758493245333,Synapse54,1758493245333,Synapse54
3395,61810 (Allerton),Vermilion County,Illinois,862663817ffffff,2,0.99,0.99,59757500.0078125,28800.505727413714,1758493245333,Synapse54,1758493245333,Synapse54
3396,62671 (New Holland),Logan County,Illinois,862662787ffffff,0,0.0,0.0,60082499.99609375,28877.302335256867,1758493245333,Synapse54,1758493245333,Synapse54
3397,60518 (Earlville),LaSalle County,Illinois,8626661a7ffffff,2,1.09,1.09,64440000.00390625,29909.094466490173,1758493245333,Synapse54,1758493245333,Synapse54
3398,61932 (Hume),Edgar County,Illinois,86266381fffffff,0,0.0,0.0,59510000.00390625,28743.29598065318,1758493245333,Synapse54,1758493245333,Synapse54
3399,60081 (Spring Grove),McHenry County,Illinois,86275912fffffff,23,0.82,0.82,67758750.00390625,30660.226537567294,1758493245333,Synapse54,1758493245333,Synapse54
3400,62413 (Annapolis),Crawford County,Illinois,862663257ffffff,1,0.85,0.85,57218749.99609375,28187.742231191016,1758493245333,Synapse54,1758493245333,Synapse54
3401,61876 (Sidell),Vermilion County,Illinois,862663827ffffff,0,0.0,0.0,59917500.01171875,28841.757983082913,1758493245333,Synapse54,1758493245333,Synapse54
3402,61350 (Ottawa),LaSalle County,Illinois,8626661afffffff,2,0.76,0.76,64440000.00390625,29909.094466490173,1758493245333,Synapse54,1758493245333,Synapse54
3403,61570 (Washburn),Marshall County,Illinois,86266668fffffff,1,1.41,1.41,62482499.99609375,29447.405700810377,1758493245333,Synapse54,1758493245333,Synapse54
3404,62454 (Robinson),Crawford County,Illinois,86266325fffffff,2,1.11,1.11,57408750.0,28239.418307745123,1758493245333,Synapse54,1758493245333,Synapse54
3405,61850 (Indianola),Vermilion County,Illinois,86266382fffffff,0,0.0,0.0,59569999.9921875,28759.136393826302,1758493245333,Synapse54,1758493245333,Synapse54
3406,62666 (Middletown),Logan County,Illinois,86266278fffffff,2,0.55,0.55,59752499.99609375,28803.502461475047,1758493245333,Synapse54,1758493245333,Synapse54
3407,60518 (Earlville),LaSalle County,Illinois,8626661b7ffffff,1,1.08,1.08,64150000.00390625,29838.1820816702,1758493245333,Synapse54,1758493245333,Synapse54
3408,62478 (West York),Crawford County,Illinois,862663267ffffff,1,0.85,0.85,57732499.99609375,28312.30731360087,1758493245333,Synapse54,1758493245333,Synapse54
3409,61810 (Allerton),Vermilion County,Illinois,862663837ffffff,0,0.0,0.0,59917499.99609375,28841.757983082913,1758493245333,Synapse54,1758493245333,Synapse54
3410,62642 (Greenview),Menard County,Illinois,862662797ffffff,1,2.0,2.0,59916249.9921875,28846.109275441126,1758493245333,Synapse54,1758493245333,Synapse54
3411,61337 (Malden),Bureau County,Illinois,862666437ffffff,5,1.3,1.3,63854999.99609375,29769.33877546834,1758493245333,Synapse54,1758493245333,Synapse54
3412,62433 (Hutsonville),Crawford County,Illinois,86266326fffffff,1,0.76,0.76,57645000.0,28291.11008316184,1758493245333,Synapse54,1758493245333,Synapse54
3413,61924 (Chrisman),Edgar County,Illinois,862663847ffffff,10,0.93,0.93,59411250.0078125,28717.706162420465,1758493245333,Synapse54,1758493245333,Synapse54
3414,60041 (Ingleside),Lake County,Illinois,862759147ffffff,183,0.98,0.98,67586250.00390625,30618.78390224897,1758493245333,Synapse54,1758493245333,Synapse54
3415,61330 (La Moille),Bureau County,Illinois,862666507ffffff,8,1.25,1.25,64391250.00390625,29892.755739468917,1758493245333,Synapse54,1758493245333,Synapse54
3416,62413 (Annapolis),Crawford County,Illinois,862663277ffffff,1,1.03,1.03,57522500.0,28265.557366853867,1758493245333,Synapse54,1758493245333,Synapse54
3417,61924 (Chrisman),Edgar County,Illinois,86266384fffffff,1,0.88,0.88,59198750.0,28670.515885045468,1758493245333,Synapse54,1758493245333,Synapse54
3418,61540 (Lacon),Marshall County,Illinois,862666697ffffff,1,0.92,0.92,62816249.99609375,29530.226893284605,1758493245333,Synapse54,1758493245333,Synapse54
3419,61312 (Arlington),Bureau County,Illinois,86266650fffffff,2,0.97,0.97,64046250.00390625,29814.683912745702,1758493245333,Synapse54,1758493245333,Synapse54
3420,62481 (Yale),Jasper County,Illinois,8626632c7ffffff,1,1.56,1.56,57408750.0,28239.418307745123,1758493245333,Synapse54,1758493245333,Synapse54
3421,61940 (Metcalf),Edgar County,Illinois,862663857ffffff,1,0.82,0.82,59571250.0,28758.89733729564,1758493245333,Synapse54,1758493245333,Synapse54
3422,62642 (Greenview),Menard County,Illinois,86266279fffffff,1,1.22,1.22,59753750.01171875,28803.689330135152,1758493245333,Synapse54,1758493245333,Synapse54
3423,61330 (La Moille),Bureau County,Illinois,862666517ffffff,2,1.23,1.23,64267500.0,29862.425041899613,1758493245333,Synapse54,1758493245333,Synapse54
3424,61924 (Chrisman),Edgar County,Illinois,86266385fffffff,0,0.0,0.0,59357499.9921875,28711.94611645131,1758493245333,Synapse54,1758493245333,Synapse54
3425,62671 (New Holland),Logan County,Illinois,8626627a7ffffff,3,1.2,1.2,59916249.99609375,28846.109275441126,1758493245333,Synapse54,1758493245333,Synapse54
3426,62449 (Oblong),Jasper County,Illinois,8626632cfffffff,1,0.74,0.74,57037500.00390625,28141.37495233336,1758493245333,Synapse54,1758493245333,Synapse54
3427,61330 (La Moille),Bureau County,Illinois,86266651fffffff,1,1.28,1.28,64075000.00390625,29817.307431731148,1758493245333,Synapse54,1758493245333,Synapse54
3428,61924 (Chrisman),Edgar County,Illinois,862663867ffffff,1,0.96,0.96,59569999.9921875,28759.136393826302,1758493245333,Synapse54,1758493245333,Synapse54
3429,61570 (Washburn),Marshall County,Illinois,86266669fffffff,3,1.0,1.0,62576250.0,29470.95018127613,1758493245333,Synapse54,1758493245333,Synapse54
3430,62449 (Oblong),Crawford County,Illinois,8626632e7ffffff,1,1.08,1.08,57706250.0078125,28307.244404723988,1758493245333,Synapse54,1758493245333,Synapse54
3431,61330 (La Moille),Bureau County,Illinois,862666527ffffff,1,0.93,0.93,64458749.99609375,29907.77017917698,1758493245333,Synapse54,1758493245333,Synapse54
3432,61924 (Chrisman),Edgar County,Illinois,86266386fffffff,1,0.83,0.83,59570000.00390625,28759.136393826302,1758493245333,Synapse54,1758493245333,Synapse54
3433,62671 (New Holland),Logan County,Illinois,8626627afffffff,0,0.0,0.0,59895000.0078125,28838.473933346126,1758493245333,Synapse54,1758493245333,Synapse54
3434,62449 (Oblong),Crawford County,Illinois,8626632efffffff,1,1.15,1.15,57400000.0,28234.36667270009,1758493245333,Synapse54,1758493245333,Synapse54
3435,61924 (Chrisman),Edgar County,Illinois,862663877ffffff,0,0.0,0.0,59571250.0,28758.897337295635,1758493245333,Synapse54,1758493245333,Synapse54
3436,61342 (Mendota),Bureau County,Illinois,86266652fffffff,2,1.25,1.25,64391249.99609375,29892.75573946892,1758493245333,Synapse54,1758493245333,Synapse54
3437,60030 (Grayslake),Lake County,Illinois,86275914fffffff,140,1.04,1.04,67109999.99609375,30514.93772059322,1758493245333,Synapse54,1758493245333,Synapse54
3438,62442 (Martinsville),Clark County,Illinois,862663307ffffff,1,0.88,0.88,58046249.9921875,28394.859004200698,1758493245333,Synapse54,1758493245333,Synapse54
3439,61942 (Newman),Douglas County,Illinois,8626638afffffff,0,0.0,0.0,59571249.9921875,28758.89733729564,1758493245333,Synapse54,1758493245333,Synapse54
3440,61330 (La Moille),Bureau County,Illinois,862666537ffffff,1,0.81,0.81,64391249.99609375,29892.568119232583,1758493245333,Synapse54,1758493245333,Synapse54
3441,62664 (Mason City),Mason County,Illinois,8626627b7ffffff,1,1.41,1.41,60130000.0078125,28893.548888120207,1758493245333,Synapse54,1758493245333,Synapse54
3442,62442 (Martinsville),Clark County,Illinois,86266330fffffff,1,1.18,1.18,57732500.0,28312.863571614358,1758493245333,Synapse54,1758493245333,Synapse54
3443,61917 (Brocton),Edgar County,Illinois,8626638c7ffffff,0,0.0,0.0,59172500.00390625,28665.765369210243,1758493245333,Synapse54,1758493245333,Synapse54
3444,61373 (Utica),LaSalle County,Illinois,862666567ffffff,2,0.62,0.62,64362500.0,29890.556371940333,1758493245333,Synapse54,1758493245333,Synapse54
3445,61375 (Varna),Marshall County,Illinois,8626666a7ffffff,3,0.85,0.85,62672499.99609375,29492.63627670231,1758493245333,Synapse54,1758493245333,Synapse54
3446,62442 (Martinsville),Clark County,Illinois,862663317ffffff,1,1.43,1.43,58257500.0078125,28441.883613957983,1758493245333,Synapse54,1758493245333,Synapse54
3447,61342 (Mendota),LaSalle County,Illinois,862666577ffffff,1,0.86,0.86,64126250.00390625,29828.840177664384,1758493245333,Synapse54,1758493245333,Synapse54
