OBJECTID,admin4_name,admin3_name,admin2_name,id,MP22091A_B,MP22091A_B_P,thematic_value,Shape__Area,Shape__Length,CreationDate,Creator,EditDate,Editor
1142,61469 (Oquawka),Henderson County,Illinois,862670b77ffffff,29,23.58,23.58,61833749.99609375,29298.82130765868,1758493102106,Synapse54,1758493102106,Synapse54
1143,62056 (Litchfield),Montgomery County,Illinois,86264409fffffff,22,24.18,24.18,58781250.0,28567.642840705506,1758493102106,Synapse54,1758493102106,Synapse54
1144,62367 (Plymouth),Hancock County,Illinois,862671507ffffff,9,27.27,27.27,60732500.0,29033.71718269738,1758493102106,Synapse54,1758493102106,Synapse54
1145,62983 (Royalton),Franklin County,Illinois,862641cafffffff,261,25.05,25.05,56946249.99609375,28117.902273618627,1758493102106,Synapse54,1758493102106,Synapse54
1146,62881 (Salem),Marion County,Illinois,862645407ffffff,1234,26.31,26.31,57761250.0,28317.204351323715,1758493102106,Synapse54,1758493102106,Synapse54
1147,62568 (Taylorville),Christian County,Illinois,8626448dfffffff,85,23.35,23.35,58732500.0,28559.211546394177,1758493102106,Synapse54,1758493102106,Synapse54
1148,62411 (Altamont),Effingham County,Illinois,862645dafffffff,348,26.91,26.91,57782500.0,28326.356910810646,1758493102106,Synapse54,1758493102106,Synapse54
1149,61483 (Toulon),Stark County,Illinois,862675b97ffffff,19,23.46,23.46,62966250.0,29562.791073485736,1758493102106,Synapse54,1758493102106,Synapse54
1150,62414 (Beecher City),Fayette County,Illinois,862645db7ffffff,26,22.41,22.41,57985000.0,28376.05941118215,1758493102106,Synapse54,1758493102106,Synapse54
1151,62864 (Mount Vernon),Jefferson County,Illinois,862640b4fffffff,28,21.37,21.37,57405000.00390625,28231.015249934626,1758493102106,Synapse54,1758493102106,Synapse54
1152,62324 (Clayton),Brown County,Illinois,862671787ffffff,5,19.23,19.23,60175000.0,28899.86984235794,1758493102106,Synapse54,1758493102106,Synapse54
1153,62311 (Augusta),Hancock County,Illinois,86267150fffffff,136,28.39,28.39,60418750.0,28960.9288289997,1758493102106,Synapse54,1758493102106,Synapse54
1154,61436 (Gilson),Knox County,Illinois,862675397ffffff,16,21.33,21.33,62032500.00390625,29345.67957049352,1758493102106,Synapse54,1758493102106,Synapse54
1155,62932 (Elkville),Jackson County,Illinois,862641cb7ffffff,49,28.0,28.0,57200000.00390625,28175.425914430416,1758493102106,Synapse54,1758493102106,Synapse54
1156,62677 (Pleasant Plains),Sangamon County,Illinois,862644d97ffffff,13,26.53,26.53,59346250.00390625,28703.622390415574,1758493102106,Synapse54,1758493102106,Synapse54
1157,61920 (Charleston),Coles County,Illinois,8626630cfffffff,23,25.27,25.27,58137499.9921875,28412.173194539806,1758493102106,Synapse54,1758493102106,Synapse54
1158,62898 (Woodlawn),Jefferson County,Illinois,862640b57ffffff,38,21.23,21.23,57405000.0,28231.015249934626,1758493102106,Synapse54,1758493102106,Synapse54
1159,61483 (Toulon),Stark County,Illinois,862675b9fffffff,17,23.61,23.61,62798750.0,29520.286398034783,1758493102106,Synapse54,1758493102106,Synapse54
1160,62572 (Waggoner),Montgomery County,Illinois,8626440a7ffffff,40,22.1,22.1,58680000.00390625,28544.80842268175,1758493102106,Synapse54,1758493102106,Synapse54
1161,62959 (Marion),Williamson County,Illinois,862641cc7ffffff,1366,28.27,28.27,56747499.99609375,28067.30877769926,1758493102106,Synapse54,1758493102106,Synapse54
1162,62440 (Lerna),Coles County,Illinois,8626630dfffffff,49,24.75,24.75,58321250.0078125,28457.868299849826,1758493102106,Synapse54,1758493102106,Synapse54
1163,62881 (Salem),Marion County,Illinois,86264540fffffff,123,24.45,24.45,57607500.0,28276.470898617048,1758493102106,Synapse54,1758493102106,Synapse54
1164,62560 (Raymond),Montgomery County,Illinois,8626440afffffff,224,27.93,27.93,58679999.99609375,28544.80842268175,1758493102106,Synapse54,1758493102106,Synapse54
1165,62321 (Carthage),Hancock County,Illinois,862671517ffffff,10,25.0,25.0,60523749.99609375,28984.06905420529,1758493102106,Synapse54,1758493102106,Synapse54
1166,62681 (Rushville),Schuyler County,Illinois,862671007ffffff,26,22.22,22.22,59967500.0,28854.40221587152,1758493102106,Synapse54,1758493102106,Synapse54
1167,62959 (Marion),Williamson County,Illinois,862641ccfffffff,480,27.71,27.71,56746249.9921875,28067.06709609365,1758493102106,Synapse54,1758493102106,Synapse54
1168,62677 (Pleasant Plains),Sangamon County,Illinois,862644d9fffffff,73,24.75,24.75,59416249.99609375,28725.816175588567,1758493102106,Synapse54,1758493102106,Synapse54
1169,62420 (Casey),Clark County,Illinois,862663217ffffff,13,20.97,20.97,58046249.9921875,28394.859004200698,1758493102106,Synapse54,1758493102106,Synapse54
1170,61483 (Toulon),Stark County,Illinois,862675bb7ffffff,30,21.58,21.58,63375000.00390625,29659.836058209556,1758493102106,Synapse54,1758493102106,Synapse54
1171,62808 (Ashley),Jefferson County,Illinois,862640b5fffffff,28,20.74,20.74,57404999.9921875,28231.015249934626,1758493102106,Synapse54,1758493102106,Synapse54
1172,62568 (Taylorville),Christian County,Illinois,8626448e7ffffff,54,24.88,24.88,58594999.99609375,28525.814719486723,1758493102106,Synapse54,1758493102106,Synapse54
1173,62918 (Carterville),Williamson County,Illinois,862641cd7ffffff,1760,27.47,27.47,56845000.00390625,28090.928748572373,1758493102106,Synapse54,1758493102106,Synapse54
1174,62428 (Greenup),Cumberland County,Illinois,862663287ffffff,24,22.43,22.43,57681249.9921875,28301.86728383397,1758493102106,Synapse54,1758493102106,Synapse54
1175,62870 (Odin),Marion County,Illinois,862645417ffffff,250,26.97,26.97,57708750.0,28309.163063863412,1758493102106,Synapse54,1758493102106,Synapse54
1176,62314 (Baylis),Pike County,Illinois,86267178fffffff,15,26.79,26.79,59940000.0,28850.26781158724,1758493102106,Synapse54,1758493102106,Synapse54
1177,62316 (Bowen),Hancock County,Illinois,86267151fffffff,82,28.37,28.37,60230000.0,28919.20145895295,1758493102106,Synapse54,1758493102106,Synapse54
1178,61240 (Coal Valley),Henry County,Illinois,862675c0fffffff,77,23.91,23.91,63510000.0,29689.36147821522,1758493102106,Synapse54,1758493102106,Synapse54
1179,61458 (Maquon),Knox County,Illinois,86267539fffffff,15,23.08,23.08,61678750.0,29258.31677638567,1758493102106,Synapse54,1758493102106,Synapse54
1180,62572 (Waggoner),Montgomery County,Illinois,8626440b7ffffff,23,23.47,23.47,58781250.0,28567.6428407055,1758493102106,Synapse54,1758493102106,Synapse54
1181,62918 (Carterville),Williamson County,Illinois,862641cdfffffff,198,30.23,30.23,56845000.0,28090.928748572373,1758493102106,Synapse54,1758493102106,Synapse54
1182,62432 (Hidalgo),Jasper County,Illinois,86266328fffffff,16,21.05,21.05,57375000.0,28228.989551810075,1758493102106,Synapse54,1758493102106,Synapse54
1183,62639 (Frederick),Schuyler County,Illinois,86267100fffffff,18,21.43,21.43,60175000.0,28904.1702849863,1758493102106,Synapse54,1758493102106,Synapse54
1184,62367 (Plymouth),Hancock County,Illinois,862671527ffffff,12,25.0,25.0,60732500.0,29033.71718269738,1758493102106,Synapse54,1758493102106,Synapse54
1185,62677 (Pleasant Plains),Sangamon County,Illinois,862644da7ffffff,54,26.34,26.34,59243750.0,28681.518563180733,1758493102106,Synapse54,1758493102106,Synapse54
1186,62428 (Greenup),Cumberland County,Illinois,862663297ffffff,41,21.03,21.03,57831250.0,28339.063071277676,1758493102106,Synapse54,1758493102106,Synapse54
1187,62898 (Woodlawn),Jefferson County,Illinois,862640b67ffffff,85,22.08,22.08,57405000.0,28231.015249934626,1758493102106,Synapse54,1758493102106,Synapse54
1188,61240 (Coal Valley),Rock Island County,Illinois,862675c1fffffff,691,24.78,24.78,63700000.0,29734.048105521324,1758493102106,Synapse54,1758493102106,Synapse54
1189,62568 (Taylorville),Christian County,Illinois,8626448efffffff,212,21.18,21.18,58732500.00390625,28559.211546394177,1758493102106,Synapse54,1758493102106,Synapse54
1190,62881 (Salem),Marion County,Illinois,86264541fffffff,170,22.73,22.73,57405000.0,28231.015249934626,1758493102106,Synapse54,1758493102106,Synapse54
1191,62311 (Augusta),Hancock County,Illinois,86267152fffffff,113,28.04,28.04,60732499.99609375,29033.71718269738,1758493102106,Synapse54,1758493102106,Synapse54
1192,62015 (Butler),Montgomery County,Illinois,8626440c7ffffff,79,23.03,23.03,58680000.0,28544.80842268175,1758493102106,Synapse54,1758493102106,Synapse54
1193,62432 (Hidalgo),Jasper County,Illinois,86266329fffffff,50,20.92,20.92,57531250.0078125,28270.784181719646,1758493102106,Synapse54,1758493102106,Synapse54
1194,61489 (Williamsfield),Knox County,Illinois,8626753a7ffffff,75,20.89,20.89,61886249.99609375,29307.373148644423,1758493102106,Synapse54,1758493102106,Synapse54
1195,62420 (Casey),Cumberland County,Illinois,8626632a7ffffff,36,24.83,24.83,57585000.0,28276.19534174981,1758493102106,Synapse54,1758493102106,Synapse54
1196,62049 (Hillsboro),Montgomery County,Illinois,8626440cfffffff,1051,17.26,17.26,58525000.0,28503.3879707075,1758493102106,Synapse54,1758493102106,Synapse54
1197,62321 (Carthage),Hancock County,Illinois,862671537ffffff,10,21.28,21.28,60732500.00390625,29033.71718269738,1758493102106,Synapse54,1758493102106,Synapse54
