OBJECTID,admin4_name,admin3_name,admin2_name,id,MP22082A_B,MP22082A_B_P,thematic_value,Shape__Area,Shape__Length,CreationDate,Creator,EditDate,Editor
677,47371 (Portland),Jay County,Indiana,862a9292fffffff,2,0.86,0.86,61617500.00390625,29240.442957419233,1758492148836,Synapse54,1758492148836,Synapse54
678,46310 (Demotte),Jasper County,Indiana,8626642a7ffffff,4,0.87,0.87,63736249.99609375,29741.0863588167,1758492148836,Synapse54,1758492148836,Synapse54
679,46534 (Knox),Starke County,Indiana,862665dafffffff,10,0.9,0.9,63996249.99609375,29801.39858945099,1758492148836,Synapse54,1758492148836,Synapse54
680,46310 (Demotte),Jasper County,Indiana,8626642afffffff,21,0.87,0.87,63737499.9921875,29741.029823614066,1758492148836,Synapse54,1758492148836,Synapse54
681,47371 (Portland),Jay County,Indiana,862a92937ffffff,6,1.08,1.08,62183750.0,29379.054193702465,1758492148836,Synapse54,1758492148836,Synapse54
682,47006 (Batesville),Ripley County,Indiana,862a934b7ffffff,25,0.84,0.84,58420000.0,28478.651694176107,1758492148836,Synapse54,1758492148836,Synapse54
683,46701 (Albion),Noble County,Indiana,86274b36fffffff,7,0.76,0.76,64991250.00390625,30031.346245757097,1758492148836,Synapse54,1758492148836,Synapse54
684,46534 (Knox),Starke County,Indiana,862665db7ffffff,2,1.21,1.21,64380000.0,29889.307587172163,1758492148836,Synapse54,1758492148836,Synapse54
685,47550 (Lamar),Spencer County,Indiana,862668487ffffff,3,0.94,0.94,55482500.0,27764.68521258142,1758492148836,Synapse54,1758492148836,Synapse54
686,47001 (Aurora),Dearborn County,Indiana,862a934c7ffffff,9,0.89,0.89,58000000.0078125,28380.283482574494,1758492148836,Synapse54,1758492148836,Synapse54
687,46563 (Plymouth),Marshall County,Indiana,86274b60fffffff,4,0.81,0.81,64485000.0,29913.221382380772,1758492148836,Synapse54,1758492148836,Synapse54
688,47531 (Evanston),Spencer County,Indiana,86266848fffffff,2,0.74,0.74,55212499.99609375,27691.35128433903,1758492148836,Synapse54,1758492148836,Synapse54
689,47390 (Union City),Randolph County,Indiana,862a92947ffffff,2,1.22,1.22,61402499.9921875,29193.097987633722,1758492148836,Synapse54,1758492148836,Synapse54
690,47550 (Lamar),Spencer County,Indiana,862668497ffffff,2,0.92,0.92,55668750.0,27806.789679186422,1758492148836,Synapse54,1758492148836,Synapse54
691,47615 (Grandview),Spencer County,Indiana,86266849fffffff,3,1.07,1.07,55203750.00390625,27684.617789031203,1758492148836,Synapse54,1758492148836,Synapse54
692,46356 (Lowell),Lake County,Indiana,8626642b7ffffff,4,1.14,1.14,64185000.0,29844.258457732598,1758492148836,Synapse54,1758492148836,Synapse54
693,46106 (Bargersville),Johnson County,Indiana,86266cd97ffffff,5,0.8,0.8,58906250.0078125,28600.532998261944,1758492148836,Synapse54,1758492148836,Synapse54
694,47001 (Aurora),Dearborn County,Indiana,862a934cfffffff,7,0.93,0.93,57847500.0,28339.94483353011,1758492148836,Synapse54,1758492148836,Synapse54
695,46504 (Bourbon),Marshall County,Indiana,86274b647ffffff,2,0.75,0.75,64516249.99609375,29919.916419874622,1758492148836,Synapse54,1758492148836,Synapse54
696,45390 (Union City),Darke County,Ohio,862a9294fffffff,2,0.77,0.77,61402500.00390625,29193.097987633722,1758492148836,Synapse54,1758492148836,Synapse54
