OBJECTID,admin4_name,admin3_name,admin2_name,id,MP22084A_B,MP22084A_B_P,thematic_value,Shape__Area,Shape__Length,CreationDate,Creator,EditDate,Editor
125,54466 (Pittsville),Wood County,Wisconsin,86275129fffffff,18,2.82,2.82,74428749.99609375,32127.89709282737,1758492177436,Synapse54,1758492177436,Synapse54
126,54410 (Arpin),Wood County,Wisconsin,8627512a7ffffff,14,3.31,3.31,74865000.0,32221.11064945704,1758492177436,Synapse54,1758492177436,Synapse54
127,53916 (Beaver Dam),Dodge County,Wisconsin,862758867ffffff,6,3.09,3.09,70620000.0,31299.49650514273,1758492177436,Synapse54,1758492177436,Synapse54
128,54757 (New Auburn),Dunn County,Wisconsin,8627506dfffffff,9,3.37,3.37,76578750.0,32589.48276599644,1758492177436,Synapse54,1758492177436,Synapse54
129,54410 (Arpin),Wood County,Wisconsin,8627512afffffff,14,3.16,3.16,74186250.0,32076.754500096304,1758492177436,Synapse54,1758492177436,Synapse54
130,54449 (Marshfield),Wood County,Wisconsin,8627512b7ffffff,16,3.16,3.16,74636250.0078125,32172.447259897686,1758492177436,Synapse54,1758492177436,Synapse54
131,53925 (Columbus),Dodge County,Wisconsin,862758877ffffff,10,3.22,3.22,70720000.00390625,31321.0156851093,1758492177436,Synapse54,1758492177436,Synapse54
132,54757 (New Auburn),Barron County,Wisconsin,8627506efffffff,19,3.32,3.32,76850000.0,32643.756651663643,1758492177436,Synapse54,1758492177436,Synapse54
133,54495 (Wisconsin Rapids),Wood County,Wisconsin,8627512c7ffffff,13,3.34,3.34,73980000.0,32032.174744025888,1758492177436,Synapse54,1758492177436,Synapse54
134,54495 (Wisconsin Rapids),Wood County,Wisconsin,8627512cfffffff,71,3.27,3.27,74001249.99609375,32034.299278623217,1758492177436,Synapse54,1758492177436,Synapse54
135,53960 (Rio),Columbia County,Wisconsin,862758887ffffff,6,3.09,3.09,70543750.00390625,31283.64103806078,1758492177436,Synapse54,1758492177436,Synapse54
136,54017 (New Richmond),St. Croix County,Wisconsin,862752207ffffff,39,3.23,3.23,75192500.0,32294.716803201183,1758492177436,Synapse54,1758492177436,Synapse54
137,54489 (Vesper),Wood County,Wisconsin,8627512d7ffffff,5,2.82,2.82,73874999.99609375,32013.628122945483,1758492177436,Synapse54,1758492177436,Synapse54
138,54495 (Wisconsin Rapids),Wood County,Wisconsin,8627512dfffffff,2,2.9,2.9,73691250.00390625,31970.99864554537,1758492177436,Synapse54,1758492177436,Synapse54
139,53955 (Poynette),Columbia County,Wisconsin,862758897ffffff,55,3.31,3.31,70543749.99609375,31283.64103806078,1758492177436,Synapse54,1758492177436,Synapse54
140,54015 (Hammond),St. Croix County,Wisconsin,86275220fffffff,35,3.22,3.22,75438750.00390625,32347.75767898916,1758492177436,Synapse54,1758492177436,Synapse54
141,54495 (Wisconsin Rapids),Wood County,Wisconsin,8627512e7ffffff,11,3.34,3.34,74131249.99609375,32063.728116366754,1758492177436,Synapse54,1758492177436,Synapse54
142,54495 (Wisconsin Rapids),Wood County,Wisconsin,8627512efffffff,307,3.46,3.46,73924999.99609375,32019.148360296338,1758492177436,Synapse54,1758492177436,Synapse54
143,53960 (Rio),Columbia County,Wisconsin,8627588a7ffffff,51,3.85,3.85,70590000.00390625,31291.01019849468,1758492177436,Synapse54,1758492177436,Synapse54
144,54017 (New Richmond),St. Croix County,Wisconsin,862752217ffffff,37,3.3,3.3,75607500.0,32384.61888672806,1758492177436,Synapse54,1758492177436,Synapse54
145,54489 (Vesper),Wood County,Wisconsin,8627512f7ffffff,25,3.29,3.29,74657500.0,32176.560482386725,1758492177436,Synapse54,1758492177436,Synapse54
146,54455 (Mosinee),Marathon County,Wisconsin,862751307ffffff,5,2.79,2.79,75127499.99609375,32277.104439230287,1758492177436,Synapse54,1758492177436,Synapse54
147,53960 (Rio),Columbia County,Wisconsin,8627588afffffff,9,3.45,3.45,70493750.0,31271.404439130343,1758492177436,Synapse54,1758492177436,Synapse54
148,54023 (Roberts),St. Croix County,Wisconsin,86275221fffffff,70,3.57,3.57,75430000.0,32343.308884967155,1758492177436,Synapse54,1758492177436,Synapse54
149,54443 (Junction City),Portage County,Wisconsin,86275130fffffff,2,2.67,2.67,74865000.0,32221.11064945704,1758492177436,Synapse54,1758492177436,Synapse54
150,54455 (Mosinee),Marathon County,Wisconsin,862751317ffffff,2,2.94,2.94,74865000.0,32221.11064945704,1758492177436,Synapse54,1758492177436,Synapse54
151,53954 (Pardeeville),Columbia County,Wisconsin,8627588b7ffffff,21,3.15,3.15,70819999.9921875,31339.176352475624,1758492177436,Synapse54,1758492177436,Synapse54
152,54017 (New Richmond),St. Croix County,Wisconsin,862752227ffffff,73,3.35,3.35,75758749.99609375,32414.78330504988,1758492177436,Synapse54,1758492177436,Synapse54
153,54454 (Milladore),Wood County,Wisconsin,86275131fffffff,6,3.11,3.11,75127500.0,32277.104439230287,1758492177436,Synapse54,1758492177436,Synapse54
154,54455 (Mosinee),Marathon County,Wisconsin,862751327ffffff,14,3.1,3.1,75336250.0,32322.059164707025,1758492177436,Synapse54,1758492177436,Synapse54
155,53956 (Randolph),Columbia County,Wisconsin,862758907ffffff,15,3.29,3.29,71383750.0,31462.66820906785,1758492177436,Synapse54,1758492177436,Synapse54
156,54455 (Mosinee),Marathon County,Wisconsin,862751337ffffff,5,2.91,2.91,75232500.0078125,32298.997843548394,1758492177436,Synapse54,1758492177436,Synapse54
157,54017 (New Richmond),St. Croix County,Wisconsin,86275222fffffff,6,2.91,2.91,75645000.0,32391.2216483968,1758492177436,Synapse54,1758492177436,Synapse54
158,54412 (Auburndale),Wood County,Wisconsin,862751387ffffff,9,3.41,3.41,74864999.99609375,32221.11064945704,1758492177436,Synapse54,1758492177436,Synapse54
159,53956 (Randolph),Dodge County,Wisconsin,86275890fffffff,46,2.72,2.72,70950000.0,31369.18183909024,1758492177436,Synapse54,1758492177436,Synapse54
160,54412 (Auburndale),Wood County,Wisconsin,86275138fffffff,25,3.23,3.23,74636250.00390625,32172.447259897686,1758492177436,Synapse54,1758492177436,Synapse54
