OBJECTID,admin4_name,admin3_name,admin2_name,id,X9028_X,X9028_X_A,thematic_value,Shape__Area,Shape__Length,CreationDate,Creator,EditDate,Editor
1,62957 (Mc Clure),Alexander County,Illinois,862643a27ffffff,87,3.35,3.35,56827500.00390625,28081.909137839306,1758492727903,Synapse54,1758492727903,Synapse54
2,62618 (Beardstown),Cass County,Illinois,86267115fffffff,0,0.0,0.0,59621250.0,28770.96494939604,1758492727903,Synapse54,1758492727903,Synapse54
3,62231 (Carlyle),Clinton County,Illinois,86264095fffffff,903,4.49,4.49,57844999.99609375,28336.50193732946,1758492727903,Synapse54,1758492727903,Synapse54
4,62990 (Thebes),Alexander County,Illinois,862643a2fffffff,369,4.19,4.19,56827499.99609375,28081.909137839306,1758492727903,Synapse54,1758492727903,Synapse54
5,62868 (Noble),Richland County,Illinois,86264516fffffff,434,6.58,6.58,57056250.00390625,28145.723142203915,1758492727903,Synapse54,1758492727903,Synapse54
6,63703 (Cape Girardeau),Cape Girardeau County,Missouri,862643a37ffffff,22058,3.24,3.24,56827500.0,28081.909137839306,1758492727903,Synapse54,1758492727903,Synapse54
7,61501 (Astoria),Fulton County,Illinois,862671167ffffff,162,4.5,4.5,59913749.99609375,28840.039357259953,1758492727903,Synapse54,1758492727903,Synapse54
8,62231 (Carlyle),Clinton County,Illinois,862640967ffffff,1293,4.75,4.75,57575000.0,28275.418383647342,1758492727903,Synapse54,1758492727903,Synapse54
9,62617 (Bath),Mason County,Illinois,86267116fffffff,259,5.18,5.18,60071249.99609375,28881.61386217384,1758492727903,Synapse54,1758492727903,Synapse54
10,62962 (Miller City),Alexander County,Illinois,862643a47ffffff,15,1.67,1.67,56287500.0,27949.166293526254,1758492727903,Synapse54,1758492727903,Synapse54
11,62824 (Clay City),Clay County,Illinois,862645177ffffff,1285,4.98,4.98,57158749.99609375,28174.6377721873,1758492727903,Synapse54,1758492727903,Synapse54
12,62914 (Cairo),Alexander County,Illinois,862643a4fffffff,0,0.0,0.0,56627500.0,28032.370972412744,1758492727903,Synapse54,1758492727903,Synapse54
13,61501 (Astoria),Fulton County,Illinois,862671177ffffff,1585,3.7,3.7,60175000.00390625,28904.1702849863,1758492727903,Synapse54,1758492727903,Synapse54
14,62231 (Carlyle),Clinton County,Illinois,86264096fffffff,645,5.2,5.2,58047499.99609375,28386.856971241083,1758492727903,Synapse54,1758492727903,Synapse54
15,62899 (Xenia),Clay County,Illinois,862645187ffffff,485,6.22,6.22,57256250.0,28196.476022808307,1758492727903,Synapse54,1758492727903,Synapse54
16,62305 (Quincy),Adams County,Illinois,862673b2fffffff,330,5.41,5.41,60337499.99609375,28938.041241530176,1758492727903,Synapse54,1758492727903,Synapse54
17,63780 (Scott City),Scott County,Missouri,862643a57ffffff,85,3.27,3.27,56627500.0,28032.370972412744,1758492727903,Synapse54,1758492727903,Synapse54
18,62338 (Fowler),Adams County,Illinois,862673b37ffffff,959,4.42,4.42,60406250.00390625,28959.613305042094,1758492727903,Synapse54,1758492727903,Synapse54
19,61452 (Littleton),Schuyler County,Illinois,862671187ffffff,133,6.05,6.05,60175000.0,28904.1702849863,1758492727903,Synapse54,1758492727903,Synapse54
20,63780 (Scott City),Scott County,Missouri,862643a5fffffff,0,0.0,0.0,56287500.0,27949.166293526254,1758492727903,Synapse54,1758492727903,Synapse54
21,62347 (Liberty),Adams County,Illinois,862673b47ffffff,448,5.27,5.27,60543750.00390625,28991.989812650623,1758492727903,Synapse54,1758492727903,Synapse54
22,62253 (Keyesport),Bond County,Illinois,862640977ffffff,262,4.94,4.94,58047499.99609375,28392.399285997897,1758492727903,Synapse54,1758492727903,Synapse54
23,62312 (Barry),Adams County,Illinois,862673b4fffffff,191,5.16,5.16,60232500.0,28915.132722347902,1758492727903,Synapse54,1758492727903,Synapse54
24,62360 (Payson),Adams County,Illinois,862673b57ffffff,478,5.03,5.03,60150000.0,28896.084849951796,1758492727903,Synapse54,1758492727903,Synapse54
25,62681 (Rushville),Schuyler County,Illinois,86267118fffffff,247,6.02,6.02,60522500.0,28988.140475302018,1758492727903,Synapse54,1758492727903,Synapse54
26,62365 (Plainville),Adams County,Illinois,862673b5fffffff,317,5.11,5.11,60045000.0,28873.176330769522,1758492727903,Synapse54,1758492727903,Synapse54
27,62265 (New Baden),Clinton County,Illinois,862640127ffffff,1061,5.28,5.28,57945000.0,28358.942990582444,1758492727903,Synapse54,1758492727903,Synapse54
28,62347 (Liberty),Adams County,Illinois,862673b67ffffff,231,4.36,4.36,60127500.0,28891.99249714231,1758492727903,Synapse54,1758492727903,Synapse54
29,62271 (Okawville),Clinton County,Illinois,86264012fffffff,581,6.38,6.38,57742500.0,28309.303506499375,1758492727903,Synapse54,1758492727903,Synapse54
30,62347 (Liberty),Adams County,Illinois,862673b6fffffff,281,5.4,5.4,60232499.99609375,28915.132722347902,1758492727903,Synapse54,1758492727903,Synapse54
31,62347 (Liberty),Adams County,Illinois,862673b77ffffff,1778,5.05,5.05,60232500.0,28914.901016324584,1758492727903,Synapse54,1758492727903,Synapse54
32,63471 (Taylor),Marion County,Missouri,862673b87ffffff,2905,2.97,2.97,60500000.0,28980.513083330785,1758492727903,Synapse54,1758492727903,Synapse54
33,62305 (Quincy),Adams County,Illinois,862673b8fffffff,982,4.7,4.7,60337500.0,28938.041241530176,1758492727903,Synapse54,1758492727903,Synapse54
34,63471 (Taylor),Marion County,Missouri,862673b9fffffff,112,5.6,5.6,60708750.00390625,29030.582916918458,1758492727903,Synapse54,1758492727903,Synapse54
35,62301 (Quincy),Adams County,Illinois,862673ba7ffffff,33331,3.59,3.59,60525000.0,28979.997633108556,1758492727903,Synapse54,1758492727903,Synapse54
36,62301 (Quincy),Adams County,Illinois,862673bafffffff,35254,4.7,4.7,60500000.00390625,28980.513083330785,1758492727903,Synapse54,1758492727903,Synapse54
37,63454 (Maywood),Lewis County,Missouri,862673bb7ffffff,89,4.94,4.94,60525000.0,28979.997633108556,1758492727903,Synapse54,1758492727903,Synapse54
38,61259 (Illinois City),Rock Island County,Illinois,862674247ffffff,527,5.86,5.86,63281250.0,29633.95188653054,1758492727903,Synapse54,1758492727903,Synapse54
39,61284 (Taylor Ridge),Rock Island County,Illinois,86267424fffffff,318,5.78,5.78,63421250.0,29669.31318513002,1758492727903,Synapse54,1758492727903,Synapse54
40,61259 (Illinois City),Rock Island County,Illinois,862674257ffffff,744,4.4,4.4,63622500.0,29717.829441915284,1758492727903,Synapse54,1758492727903,Synapse54
41,61259 (Illinois City),Rock Island County,Illinois,86267425fffffff,376,5.78,5.78,63062500.0,29581.94237088249,1758492727903,Synapse54,1758492727903,Synapse54
42,62821 (Carmi),White County,Illinois,86264524fffffff,380,5.35,5.35,56363750.00390625,27977.19726350761,1758492727903,Synapse54,1758492727903,Synapse54
43,61284 (Taylor Ridge),Rock Island County,Illinois,86267426fffffff,1425,6.01,6.01,63541250.0,29698.91480038257,1758492727903,Synapse54,1758492727903,Synapse54
44,61259 (Illinois City),Rock Island County,Illinois,8626742c7ffffff,210,4.38,4.38,63162500.0,29604.538291548415,1758492727903,Synapse54,1758492727903,Synapse54
45,61272 (New Boston),Mercer County,Illinois,8626742cfffffff,588,5.82,5.82,63314999.99609375,29644.023916075814,1758492727903,Synapse54,1758492727903,Synapse54
46,62001 (Alhambra),Madison County,Illinois,8626446efffffff,934,5.46,5.46,58506250.0,28495.659389104243,1758492727903,Synapse54,1758492727903,Synapse54
47,62258 (Mascoutah),St. Clair County,Illinois,862640137ffffff,353,4.41,4.41,58116249.99609375,28403.34886529782,1758492727903,Synapse54,1758492727903,Synapse54
48,47631 (New Harmony),Posey County,Indiana,86264526fffffff,87,5.44,5.44,56134999.99609375,27921.19020520542,1758492727903,Synapse54,1758492727903,Synapse54
49,52761 (Muscatine),Muscatine County,Iowa,8626742d7ffffff,4020,5.78,5.78,63213750.0,29625.80781788319,1758492727903,Synapse54,1758492727903,Synapse54
50,61272 (New Boston),Mercer County,Illinois,8626742dfffffff,162,6.0,6.0,63025000.0,29581.41588702585,1758492727903,Synapse54,1758492727903,Synapse54
51,61259 (Illinois City),Rock Island County,Illinois,8626742e7ffffff,343,4.23,4.23,63332500.0,29647.71659776498,1758492727903,Synapse54,1758492727903,Synapse54
52,62305 (Quincy),Adams County,Illinois,862673b07ffffff,1958,4.93,4.93,60718750.0,29036.69941687645,1758492727903,Synapse54,1758492727903,Synapse54
53,61259 (Illinois City),Rock Island County,Illinois,8626742efffffff,236,4.29,4.29,63402500.00390625,29665.59591533806,1758492727903,Synapse54,1758492727903,Synapse54
54,52761 (Muscatine),Muscatine County,Iowa,8626742f7ffffff,21191,3.88,3.88,63315000.0,29644.223338902193,1758492727903,Synapse54,1758492727903,Synapse54
55,61414 (Altona),Knox County,Illinois,862675007ffffff,1142,4.97,4.97,62823749.99609375,29533.076485250924,1758492727903,Synapse54,1758492727903,Synapse54
56,61485 (Victoria),Knox County,Illinois,86267500fffffff,95,4.13,4.13,62726250.00390625,29510.737504911696,1758492727903,Synapse54,1758492727903,Synapse54
57,61467 (Oneida),Knox County,Illinois,862675017ffffff,148,4.35,4.35,62803750.0,29529.06380756078,1758492727903,Synapse54,1758492727903,Synapse54
58,61467 (Oneida),Knox County,Illinois,86267501fffffff,1142,3.61,3.61,62347499.99609375,29415.673173948286,1758492727903,Synapse54,1758492727903,Synapse54
59,61434 (Galva),Henry County,Illinois,862675027ffffff,236,4.92,4.92,62922500.0,29550.740032904876,1758492727903,Synapse54,1758492727903,Synapse54
60,61414 (Altona),Knox County,Illinois,86267502fffffff,150,4.69,4.69,62685000.0,29493.13740760809,1758492727903,Synapse54,1758492727903,Synapse54
61,61490 (Woodhull),Henry County,Illinois,862675037ffffff,246,4.73,4.73,62825000.0,29533.30342270114,1758492727903,Synapse54,1758492727903,Synapse54
62,61489 (Williamsfield),Knox County,Illinois,862675047ffffff,156,4.11,4.11,62347500.0,29415.673173948286,1758492727903,Synapse54,1758492727903,Synapse54
63,61542 (Lewistown),Fulton County,Illinois,86267180fffffff,2273,4.73,4.73,60559999.9921875,28993.237310916906,1758492727903,Synapse54,1758492727903,Synapse54
64,61489 (Williamsfield),Knox County,Illinois,86267504fffffff,655,5.24,5.24,62369999.99609375,29423.141716992068,1758492727903,Synapse54,1758492727903,Synapse54
65,61485 (Victoria),Knox County,Illinois,862675057ffffff,503,4.3,4.3,62369999.99609375,29423.141716992068,1758492727903,Synapse54,1758492727903,Synapse54
66,61721 (Armington),Tazewell County,Illinois,8626620a7ffffff,906,5.96,5.96,60578749.9921875,29004.16919422125,1758492727903,Synapse54,1758492727903,Synapse54
67,61485 (Victoria),Knox County,Illinois,86267505fffffff,301,5.02,5.02,62032500.00390625,29345.67957049352,1758492727903,Synapse54,1758492727903,Synapse54
68,61483 (Toulon),Stark County,Illinois,862675067ffffff,128,6.1,6.1,62747500.0,29514.97712005206,1758492727903,Synapse54,1758492727903,Synapse54
69,61483 (Toulon),Stark County,Illinois,86267506fffffff,435,8.06,8.06,62580000.00390625,29472.472444601102,1758492727903,Synapse54,1758492727903,Synapse54
70,61485 (Victoria),Knox County,Illinois,862675077ffffff,168,4.1,4.1,62347500.0,29415.673173948286,1758492727903,Synapse54,1758492727903,Synapse54
71,61472 (Rio),Knox County,Illinois,862675087ffffff,423,4.81,4.81,62516249.9921875,29458.515378283657,1758492727903,Synapse54,1758492727903,Synapse54
72,61488 (Wataga),Knox County,Illinois,86267508fffffff,874,4.78,4.78,62495000.0078125,29454.688339833345,1758492727903,Synapse54,1758492727903,Synapse54
73,61466 (North Henderson),Mercer County,Illinois,862675097ffffff,639,5.97,5.97,62495000.00390625,29454.688339833345,1758492727903,Synapse54,1758492727903,Synapse54
74,61401 (Galesburg),Knox County,Illinois,86267509fffffff,839,4.85,4.85,62496249.99609375,29454.461402383124,1758492727903,Synapse54,1758492727903,Synapse54
75,61472 (Rio),Knox County,Illinois,8626750a7ffffff,170,4.15,4.15,62713750.0,29502.118112659922,1758492727903,Synapse54,1758492727903,Synapse54
76,61467 (Oneida),Knox County,Illinois,8626750afffffff,189,4.61,4.61,62683750.00390625,29499.25628417777,1758492727903,Synapse54,1758492727903,Synapse54
77,61472 (Rio),Knox County,Illinois,8626750b7ffffff,484,4.1,4.1,62902500.00390625,29549.014292895823,1758492727903,Synapse54,1758492727903,Synapse54
78,61448 (Knoxville),Knox County,Illinois,8626750c7ffffff,471,7.98,7.98,62130000.00390625,29368.016463671484,1758492727903,Synapse54,1758492727903,Synapse54
79,61436 (Gilson),Knox County,Illinois,8626750cfffffff,274,7.21,7.21,62178749.99609375,29384.46779892836,1758492727903,Synapse54,1758492727903,Synapse54
80,61401 (Galesburg),Knox County,Illinois,8626750d7ffffff,1718,4.67,4.67,62347499.9921875,29415.673173948286,1758492727903,Synapse54,1758492727903,Synapse54
81,61448 (Knoxville),Knox County,Illinois,8626750dfffffff,6530,4.66,4.66,62090000.00390625,29362.236747761897,1758492727903,Synapse54,1758492727903,Synapse54
82,61467 (Oneida),Knox County,Illinois,8626750e7ffffff,230,4.34,4.34,62703750.00390625,29503.268961867914,1758492727903,Synapse54,1758492727903,Synapse54
83,61428 (Dahinda),Knox County,Illinois,8626750efffffff,4309,11.25,11.25,62606249.9921875,29480.932068689945,1758492727903,Synapse54,1758492727903,Synapse54
84,61401 (Galesburg),Knox County,Illinois,8626750f7ffffff,1616,4.3,4.3,62370000.0,29423.141716992068,1758492727903,Synapse54,1758492727903,Synapse54
85,61238 (Cambridge),Henry County,Illinois,862675107ffffff,211,4.8,4.8,63043750.00390625,29580.73319552772,1758492727903,Synapse54,1758492727903,Synapse54
86,61434 (Galva),Henry County,Illinois,86267510fffffff,598,5.44,5.44,63043749.99609375,29580.733195527715,1758492727903,Synapse54,1758492727903,Synapse54
87,61238 (Cambridge),Henry County,Illinois,862675117ffffff,168,5.09,5.09,63043750.0,29580.733195527715,1758492727903,Synapse54,1758492727903,Synapse54
88,61238 (Cambridge),Henry County,Illinois,86267511fffffff,177,4.78,4.78,63211250.00390625,29623.605402739566,1758492727903,Synapse54,1758492727903,Synapse54
89,61238 (Cambridge),Henry County,Illinois,862675127ffffff,285,7.7,7.7,63282500.00390625,29632.601124861932,1758492727903,Synapse54,1758492727903,Synapse54
90,61443 (Kewanee),Henry County,Illinois,86267512fffffff,312,8.0,8.0,63401249.9921875,29668.143344207514,1758492727903,Synapse54,1758492727903,Synapse54
91,61238 (Cambridge),Henry County,Illinois,862675137ffffff,2712,5.27,5.27,63522500.0,29698.136506830353,1758492727903,Synapse54,1758492727903,Synapse54
92,61449 (La Fayette),Stark County,Illinois,862675147ffffff,332,5.27,5.27,62747500.00390625,29514.97712005206,1758492727903,Synapse54,1758492727903,Synapse54
93,61449 (La Fayette),Stark County,Illinois,86267514fffffff,285,6.48,6.48,62747499.99609375,29514.97712005206,1758492727903,Synapse54,1758492727903,Synapse54
94,61434 (Galva),Knox County,Illinois,862675157ffffff,5505,4.91,4.91,62747500.0,29514.97712005206,1758492727903,Synapse54,1758492727903,Synapse54
95,61449 (La Fayette),Knox County,Illinois,86267515fffffff,361,4.46,4.46,62845000.00390625,29537.316100391286,1758492727903,Synapse54,1758492727903,Synapse54
96,61434 (Galva),Henry County,Illinois,862675167ffffff,313,5.05,5.05,63063750.0,29584.78717142825,1758492727903,Synapse54,1758492727903,Synapse54
97,62361 (Pearl),Pike County,Illinois,8626469a7ffffff,736,5.84,5.84,59967500.0,28849.746992381653,1758492727903,Synapse54,1758492727903,Synapse54
98,61449 (La Fayette),Stark County,Illinois,86267516fffffff,142,5.46,5.46,62966249.99609375,29562.791073485736,1758492727903,Synapse54,1758492727903,Synapse54
99,61434 (Galva),Henry County,Illinois,862675177ffffff,411,5.41,5.41,63185000.00390625,29614.780334051087,1758492727903,Synapse54,1758492727903,Synapse54
100,61490 (Woodhull),Henry County,Illinois,862675187ffffff,198,4.83,4.83,63091250.0,29593.582237240247,1758492727903,Synapse54,1758492727903,Synapse54
101,61490 (Woodhull),Henry County,Illinois,86267518fffffff,1673,5.07,5.07,63042500.0,29580.547556287886,1758492727903,Synapse54,1758492727903,Synapse54
102,61413 (Alpha),Henry County,Illinois,862675197ffffff,717,5.12,5.12,62902500.0,29546.686057004346,1758492727903,Synapse54,1758492727903,Synapse54
103,61413 (Alpha),Henry County,Illinois,86267519fffffff,1715,5.31,5.31,62713749.99609375,29502.118112659922,1758492727903,Synapse54,1758492727903,Synapse54
104,61238 (Cambridge),Henry County,Illinois,8626751a7ffffff,336,4.94,4.94,63091249.99609375,29593.582237240247,1758492727903,Synapse54,1758492727903,Synapse54
105,61490 (Woodhull),Henry County,Illinois,8626751afffffff,182,5.06,5.06,63022500.0,29579.037458395134,1758492727903,Synapse54,1758492727903,Synapse54
106,61262 (Lynn Center),Henry County,Illinois,8626751b7ffffff,423,4.92,4.92,63091250.00390625,29593.582237240247,1758492727903,Synapse54,1758492727903,Synapse54
107,61529 (Elmwood),Peoria County,Illinois,862675207ffffff,273,5.06,5.06,61648750.0,29255.84165759469,1758492727903,Synapse54,1758492727903,Synapse54
108,61569 (Trivoli),Peoria County,Illinois,86267520fffffff,1513,5.73,5.73,61602500.0,29240.29130326677,1758492727903,Synapse54,1758492727903,Synapse54
109,61572 (Yates City),Knox County,Illinois,862675217ffffff,1243,4.54,4.54,61648750.0078125,29255.84165759469,1758492727903,Synapse54,1758492727903,Synapse54
110,61529 (Elmwood),Peoria County,Illinois,86267521fffffff,4006,4.64,4.64,61552500.0,29233.54090032023,1758492727903,Synapse54,1758492727903,Synapse54
111,61517 (Brimfield),Peoria County,Illinois,862675227ffffff,603,5.53,5.53,62006250.0,29337.80150883281,1758492727903,Synapse54,1758492727903,Synapse54
112,61529 (Elmwood),Peoria County,Illinois,86267522fffffff,532,5.07,5.07,61572500.00390625,29238.0386050598,1758492727903,Synapse54,1758492727903,Synapse54
113,61529 (Elmwood),Peoria County,Illinois,862675237ffffff,3958,4.55,4.55,61768749.99609375,29286.07625687933,1758492727903,Synapse54,1758492727903,Synapse54
114,61547 (Mapleton),Peoria County,Illinois,862675247ffffff,5045,6.08,6.08,61386249.99609375,29192.833859245613,1758492727903,Synapse54,1758492727903,Synapse54
115,61547 (Mapleton),Peoria County,Illinois,86267524fffffff,1988,4.59,4.59,61220000.0,29150.445914144693,1758492727903,Synapse54,1758492727903,Synapse54
116,61536 (Hanna City),Peoria County,Illinois,862675257ffffff,802,5.24,5.24,61386250.0078125,29192.833859245613,1758492727903,Synapse54,1758492727903,Synapse54
117,61533 (Glasford),Peoria County,Illinois,86267525fffffff,1923,4.91,4.91,61170000.0078125,29145.376415224448,1758492727903,Synapse54,1758492727903,Synapse54
118,61536 (Hanna City),Peoria County,Illinois,862675277ffffff,3812,4.86,4.86,61790000.00390625,29285.26615227371,1758492727903,Synapse54,1758492727903,Synapse54
119,61458 (Maquon),Knox County,Illinois,862675287ffffff,441,5.58,5.58,61581250.0,29235.9798832077,1758492727903,Synapse54,1758492727903,Synapse54
120,61531 (Farmington),Fulton County,Illinois,86267528fffffff,250,5.95,5.95,61342499.99609375,29180.624733079865,1758492727903,Synapse54,1758492727903,Synapse54
121,61544 (London Mills),Knox County,Illinois,862675297ffffff,248,4.96,4.96,61342500.0078125,29180.624733079865,1758492727903,Synapse54,1758492727903,Synapse54
122,61432 (Fairview),Fulton County,Illinois,86267529fffffff,214,6.29,6.29,61531250.00390625,29231.439050338835,1758492727903,Synapse54,1758492727903,Synapse54
123,61572 (Yates City),Knox County,Illinois,8626752a7ffffff,260,4.91,4.91,61581249.99609375,29235.9798832077,1758492727903,Synapse54,1758492727903,Synapse54
124,61531 (Farmington),Fulton County,Illinois,8626752afffffff,1561,5.15,5.15,61528749.99609375,29225.829478894055,1758492727903,Synapse54,1758492727903,Synapse54
125,61458 (Maquon),Knox County,Illinois,8626752b7ffffff,275,4.1,4.1,61695000.00390625,29268.217423994967,1758492727903,Synapse54,1758492727903,Synapse54
126,61520 (Canton),Fulton County,Illinois,8626752c7ffffff,310,5.44,5.44,61266250.00390625,29162.601414175304,1758492727903,Synapse54,1758492727903,Synapse54
127,61520 (Canton),Fulton County,Illinois,8626752cfffffff,1330,5.3,5.3,61266250.00390625,29162.601414175304,1758492727903,Synapse54,1758492727903,Synapse54
128,61520 (Canton),Fulton County,Illinois,8626752d7ffffff,1384,5.32,5.32,61266249.99609375,29162.601414175304,1758492727903,Synapse54,1758492727903,Synapse54
129,61520 (Canton),Fulton County,Illinois,8626752dfffffff,22903,4.3,4.3,61246250.0,29158.519890923482,1758492727903,Synapse54,1758492727903,Synapse54
130,61569 (Trivoli),Peoria County,Illinois,8626752e7ffffff,515,5.85,5.85,61386249.99609375,29192.833859245613,1758492727903,Synapse54,1758492727903,Synapse54
131,61533 (Glasford),Fulton County,Illinois,8626752efffffff,842,5.43,5.43,61169999.9921875,29145.376415224448,1758492727903,Synapse54,1758492727903,Synapse54
132,61531 (Farmington),Fulton County,Illinois,8626752f7ffffff,546,5.81,5.81,61581250.00390625,29235.9798832077,1758492727903,Synapse54,1758492727903,Synapse54
133,61517 (Brimfield),Peoria County,Illinois,862675307ffffff,231,5.37,5.37,61977500.0,29330.241001280643,1758492727903,Synapse54,1758492727903,Synapse54
134,61517 (Brimfield),Peoria County,Illinois,86267530fffffff,1672,7.03,7.03,62077500.00390625,29358.152423676882,1758492727903,Synapse54,1758492727903,Synapse54
135,61529 (Elmwood),Peoria County,Illinois,862675317ffffff,229,5.59,5.59,61977500.00390625,29330.241001280643,1758492727903,Synapse54,1758492727903,Synapse54
136,61517 (Brimfield),Peoria County,Illinois,86267531fffffff,2196,6.03,6.03,62032499.99609375,29345.67957049352,1758492727903,Synapse54,1758492727903,Synapse54
137,61559 (Princeville),Peoria County,Illinois,862675327ffffff,399,5.39,5.39,62580000.0,29472.472444601102,1758492727903,Synapse54,1758492727903,Synapse54
138,61559 (Princeville),Peoria County,Illinois,86267532fffffff,655,6.18,6.18,61977500.0,29330.241001280643,1758492727903,Synapse54,1758492727903,Synapse54
139,61451 (Laura),Peoria County,Illinois,862675337ffffff,388,5.32,5.32,62370000.0,29423.141716992068,1758492727903,Synapse54,1758492727903,Synapse54
140,61517 (Brimfield),Peoria County,Illinois,862675357ffffff,2654,6.47,6.47,61956250.0,29333.031872833686,1758492727903,Synapse54,1758492727903,Synapse54
141,61517 (Brimfield),Peoria County,Illinois,86267535fffffff,1634,6.89,6.89,61693749.99609375,29268.043307537184,1758492727903,Synapse54,1758492727903,Synapse54
142,61559 (Princeville),Peoria County,Illinois,862675377ffffff,1694,7.53,7.53,62007500.0,29337.571612025553,1758492727903,Synapse54,1758492727903,Synapse54
143,61572 (Yates City),Knox County,Illinois,862675387ffffff,137,4.89,4.89,61698749.99609375,29262.398299637483,1758492727903,Synapse54,1758492727903,Synapse54
144,61572 (Yates City),Knox County,Illinois,86267538fffffff,408,4.86,4.86,62032499.99609375,29345.67957049352,1758492727903,Synapse54,1758492727903,Synapse54
145,61436 (Gilson),Knox County,Illinois,862675397ffffff,237,5.04,5.04,62032500.00390625,29345.67957049352,1758492727903,Synapse54,1758492727903,Synapse54
146,61458 (Maquon),Knox County,Illinois,86267539fffffff,150,5.0,5.0,61678750.0,29258.31677638567,1758492727903,Synapse54,1758492727903,Synapse54
147,61489 (Williamsfield),Knox County,Illinois,8626753a7ffffff,1036,5.26,5.26,61886249.99609375,29307.373148644423,1758492727903,Synapse54,1758492727903,Synapse54
148,61529 (Elmwood),Knox County,Illinois,8626753afffffff,245,5.33,5.33,62152500.00390625,29375.91416977816,1758492727903,Synapse54,1758492727903,Synapse54
149,61428 (Dahinda),Knox County,Illinois,8626753b7ffffff,542,5.77,5.77,62250000.0078125,29393.336280770316,1758492727903,Synapse54,1758492727903,Synapse54
150,61231 (Aledo),Mercer County,Illinois,862675407ffffff,296,5.02,5.02,62743750.0,29516.072488934104,1758492727903,Synapse54,1758492727903,Synapse54
151,61412 (Alexis),Mercer County,Illinois,86267540fffffff,135,5.4,5.4,62575000.0,29473.314031342066,1758492727903,Synapse54,1758492727903,Synapse54
152,61476 (Seaton),Mercer County,Illinois,862675417ffffff,325,5.8,5.8,62268750.0,29398.68162328794,1758492727903,Synapse54,1758492727903,Synapse54
153,61231 (Aledo),Mercer County,Illinois,86267541fffffff,754,7.47,7.47,62743750.0,29516.072488934104,1758492727903,Synapse54,1758492727903,Synapse54
154,61231 (Aledo),Mercer County,Illinois,862675427ffffff,241,5.74,5.74,62625000.0,29486.23496267462,1758492727903,Synapse54,1758492727903,Synapse54
155,61231 (Aledo),Mercer County,Illinois,86267542fffffff,246,4.92,4.92,62962500.0,29563.502261760685,1758492727903,Synapse54,1758492727903,Synapse54
156,61231 (Aledo),Mercer County,Illinois,862675437ffffff,7698,4.8,4.8,62962500.0,29563.502261760685,1758492727903,Synapse54,1758492727903,Synapse54
157,61412 (Alexis),Warren County,Illinois,862675447ffffff,1012,5.24,5.24,62307500.00390625,29409.8934580387,1758492727903,Synapse54,1758492727903,Synapse54
158,61435 (Gerlaw),Warren County,Illinois,86267544fffffff,477,6.81,6.81,62090000.0,29362.236747761897,1758492727903,Synapse54,1758492727903,Synapse54
159,61412 (Alexis),Warren County,Illinois,862675457ffffff,271,5.77,5.77,62456250.0,29443.476505082584,1758492727903,Synapse54,1758492727903,Synapse54
160,61435 (Gerlaw),Warren County,Illinois,86267545fffffff,778,4.89,4.89,62287500.0,29402.424914994917,1758492727903,Synapse54,1758492727903,Synapse54
161,61412 (Alexis),Mercer County,Illinois,862675467ffffff,1152,6.03,6.03,62494999.9921875,29454.688339833345,1758492727903,Synapse54,1758492727903,Synapse54
162,61412 (Alexis),Warren County,Illinois,86267546fffffff,189,6.52,6.52,62475000.00390625,29447.219796789563,1758492727903,Synapse54,1758492727903,Synapse54
163,61412 (Alexis),Mercer County,Illinois,862675477ffffff,265,4.82,4.82,62475000.0,29447.219796789563,1758492727903,Synapse54,1758492727903,Synapse54
164,61442 (Keithsburg),Mercer County,Illinois,862675487ffffff,1471,5.72,5.72,62437499.99609375,29441.964203031584,1758492727903,Synapse54,1758492727903,Synapse54
165,61476 (Seaton),Henderson County,Illinois,86267548fffffff,65,5.91,5.91,62437500.0,29441.964203031584,1758492727903,Synapse54,1758492727903,Synapse54
166,52646 (Oakville),Louisa County,Iowa,862675497ffffff,50,5.0,5.0,62620000.0,29479.448110220786,1758492727903,Synapse54,1758492727903,Synapse54
167,52646 (Oakville),Des Moines County,Iowa,86267549fffffff,173,5.24,5.24,62418750.00390625,29435.494647208456,1758492727903,Synapse54,1758492727903,Synapse54
168,61260 (Joy),Mercer County,Illinois,8626754a7ffffff,72,4.0,4.0,62625000.0,29486.23496267462,1758492727903,Synapse54,1758492727903,Synapse54
169,61476 (Seaton),Mercer County,Illinois,8626754afffffff,329,7.83,7.83,62268750.0,29398.68162328794,1758492727903,Synapse54,1758492727903,Synapse54
170,61272 (New Boston),Mercer County,Illinois,8626754b7ffffff,537,4.67,4.67,62625000.00390625,29486.23496267462,1758492727903,Synapse54,1758492727903,Synapse54
171,61453 (Little York),Warren County,Illinois,8626754c7ffffff,890,5.63,5.63,62268750.0,29398.68162328794,1758492727903,Synapse54,1758492727903,Synapse54
172,61462 (Monmouth),Warren County,Illinois,8626754cfffffff,287,5.86,5.86,62268749.99609375,29398.68162328794,1758492727903,Synapse54,1758492727903,Synapse54
173,61476 (Seaton),Henderson County,Illinois,8626754d7ffffff,141,4.7,4.7,62625000.0,29486.23496267462,1758492727903,Synapse54,1758492727903,Synapse54
174,61469 (Oquawka),Henderson County,Illinois,8626754dfffffff,147,5.07,5.07,62268750.0,29398.68162328794,1758492727903,Synapse54,1758492727903,Synapse54
