OBJECTID,admin4_name,admin3_name,admin2_name,id,MP22103A_B,MP22103A_B_P,thematic_value,Shape__Area,Shape__Length,CreationDate,Creator,EditDate,Editor
2257,53555 (Lodi),Columbia County,Wisconsin,862758c47ffffff,99,4.69,4.69,70415000.00390625,31253.599448157558,1758493170203,Synapse54,1758493170203,Synapse54
2258,53061 (New Holstein),Calumet County,Wisconsin,86274369fffffff,89,4.92,4.92,72630000.00390625,31736.275208496936,1758493170203,Synapse54,1758493170203,Synapse54
2259,54660 (Tomah),Monroe County,Wisconsin,86275ec5fffffff,0,0.0,0.0,72521250.0,31713.233008030067,1758493170203,Synapse54,1758493170203,Synapse54
2260,53963 (Waupun),Fond du Lac County,Wisconsin,86275c277ffffff,12,4.38,4.38,71801250.0078125,31556.45982241994,1758493170203,Synapse54,1758493170203,Synapse54
2261,54615 (Black River Falls),Jackson County,Wisconsin,86275ec67ffffff,1,4.76,4.76,73269999.99609375,31877.596340439602,1758493170203,Synapse54,1758493170203,Synapse54
2262,53014 (Chilton),Manitowoc County,Wisconsin,8627436a7ffffff,16,4.58,4.58,73386250.00390625,31902.106775926633,1758493170203,Synapse54,1758493170203,Synapse54
2263,54410 (Arpin),Wood County,Wisconsin,862751287ffffff,27,4.65,4.65,74164999.9921875,32072.641277607254,1758493170203,Synapse54,1758493170203,Synapse54
2264,53014 (Chilton),Calumet County,Wisconsin,8627436b7ffffff,11,4.45,4.45,73358750.0,31896.679199432525,1758493170203,Synapse54,1758493170203,Synapse54
2265,54666 (Warrens),Monroe County,Wisconsin,86275ec6fffffff,27,4.52,4.52,72908750.00390625,31800.317881712628,1758493170203,Synapse54,1758493170203,Synapse54
2266,54436 (Granton),Clark County,Wisconsin,862751637ffffff,12,4.51,4.51,74778750.0,32204.127038906605,1758493170203,Synapse54,1758493170203,Synapse54
2267,53586 (Shullsburg),Lafayette County,Wisconsin,86275bd97ffffff,6,4.92,4.92,67762500.00390625,30662.025664911213,1758493170203,Synapse54,1758493170203,Synapse54
2268,53042 (Kiel),Manitowoc County,Wisconsin,8627436d7ffffff,121,5.5,5.5,72667500.00390625,31746.130674606105,1758493170203,Synapse54,1758493170203,Synapse54
2269,54615 (Black River Falls),Jackson County,Wisconsin,86275ec77ffffff,6,3.7,3.7,72938750.0,31804.368588136174,1758493170203,Synapse54,1758493170203,Synapse54
2270,53511 (Beloit),Rock County,Wisconsin,8627582cfffffff,14,4.42,4.42,68067499.9921875,30729.466217257504,1758493170203,Synapse54,1758493170203,Synapse54
2271,54615 (Black River Falls),Jackson County,Wisconsin,86275ec87ffffff,6,4.48,4.48,72977499.99609375,31817.590788524973,1758493170203,Synapse54,1758493170203,Synapse54
2272,54230 (Reedsville),Manitowoc County,Wisconsin,862743787ffffff,29,4.57,4.57,73385000.00390625,31901.889320744718,1758493170203,Synapse54,1758493170203,Synapse54
2273,53561 (Merrimac),Sauk County,Wisconsin,862758c57ffffff,62,5.06,5.06,70392499.99609375,31249.215531431957,1758493170203,Synapse54,1758493170203,Synapse54
2274,53946 (Markesan),Green Lake County,Wisconsin,86275c287ffffff,21,4.07,4.07,71718750.0,31539.22094330405,1758493170203,Synapse54,1758493170203,Synapse54
2275,54642 (Melrose),Jackson County,Wisconsin,86275ec8fffffff,7,4.4,4.4,72977500.00390625,31817.590788524973,1758493170203,Synapse54,1758493170203,Synapse54
2276,54110 (Brillion),Calumet County,Wisconsin,862743797ffffff,157,5.49,5.49,74145000.0,32067.5034329925,1758493170203,Synapse54,1758493170203,Synapse54
2277,54659 (Taylor),Jackson County,Wisconsin,86275ec97ffffff,5,4.5,4.5,72862500.0,31789.654037835775,1758493170203,Synapse54,1758493170203,Synapse54
2278,54466 (Pittsville),Wood County,Wisconsin,862751647ffffff,6,4.44,4.44,74269999.9921875,32094.847482752728,1758493170203,Synapse54,1758493170203,Synapse54
2279,54489 (Vesper),Wood County,Wisconsin,86275128fffffff,9,4.57,4.57,74215000.00390625,32083.831011565344,1758493170203,Synapse54,1758493170203,Synapse54
2280,54110 (Brillion),Calumet County,Wisconsin,86274379fffffff,19,4.57,4.57,73384999.9921875,31901.889320744718,1758493170203,Synapse54,1758493170203,Synapse54
2281,53586 (Shullsburg),Lafayette County,Wisconsin,86275bd9fffffff,4,5.26,5.26,67185000.0,30530.731033737873,1758493170203,Synapse54,1758493170203,Synapse54
2282,53576 (Orfordville),Rock County,Wisconsin,8627582d7ffffff,11,5.29,5.29,67545000.00390625,30614.759715271004,1758493170203,Synapse54,1758493170203,Synapse54
2283,53955 (Poynette),Columbia County,Wisconsin,862758c67ffffff,30,4.52,4.52,70645000.00390625,31305.51679445698,1758493170203,Synapse54,1758493170203,Synapse54
2284,53946 (Markesan),Green Lake County,Wisconsin,86275c28fffffff,12,4.72,4.72,71922500.00390625,31584.541159300727,1758493170203,Synapse54,1758493170203,Synapse54
2285,54642 (Melrose),Jackson County,Wisconsin,86275ec9fffffff,9,4.89,4.89,72445000.0,31698.034742924545,1758493170203,Synapse54,1758493170203,Synapse54
2286,54110 (Brillion),Manitowoc County,Wisconsin,8627437b7ffffff,12,4.72,4.72,73755000.00390625,31980.60960787896,1758493170203,Synapse54,1758493170203,Synapse54
2287,54615 (Black River Falls),Jackson County,Wisconsin,86275eca7ffffff,15,4.75,4.75,73211250.0,31865.98065513429,1758493170203,Synapse54,1758493170203,Synapse54
2288,54141 (Little Suamico),Oconto County,Wisconsin,862743c97ffffff,61,4.79,4.79,75737500.0,32410.220990827198,1758493170203,Synapse54,1758493170203,Synapse54
2289,54449 (Marshfield),Wood County,Wisconsin,862751297ffffff,13,4.5,4.5,74271250.0,32094.87707175283,1758493170203,Synapse54,1758493170203,Synapse54
2290,54466 (Pittsville),Wood County,Wisconsin,86275164fffffff,4,4.55,4.55,74064999.99609375,32050.297315682416,1758493170203,Synapse54,1758493170203,Synapse54
2291,54615 (Black River Falls),Jackson County,Wisconsin,86275ecafffffff,13,4.76,4.76,72977500.0,31817.590788524973,1758493170203,Synapse54,1758493170203,Synapse54
2292,53520 (Brodhead),Rock County,Wisconsin,8627582dfffffff,10,4.61,4.61,67545000.0078125,30614.759715271004,1758493170203,Synapse54,1758493170203,Synapse54
