OBJECTID,admin4_name,admin3_name,admin2_name,id,MP22090A_B,MP22090A_B_P,thematic_value,Shape__Area,Shape__Length,CreationDate,Creator,EditDate,Editor
1240,54414 (Birnamwood),Marathon County,Wisconsin,862751b67ffffff,43,20.28,20.28,76198750.0,32504.99318836548,1758493044114,Synapse54,1758493044114,Synapse54
1241,53911 (Arlington),Columbia County,Wisconsin,86275889fffffff,95,22.84,22.84,70590000.0,31291.01019849468,1758493044114,Synapse54,1758493044114,Synapse54
1242,54619 (Cashton),Vernon County,Wisconsin,86275e72fffffff,44,20.47,20.47,71006250.0,31385.212495526837,1758493044114,Synapse54,1758493044114,Synapse54
1243,53826 (Wauzeka),Crawford County,Wisconsin,86275ac4fffffff,25,20.16,20.16,68758750.0,30885.16217222654,1758493044114,Synapse54,1758493044114,Synapse54
1244,54983 (Weyauwega),Waupaca County,Wisconsin,86275c137ffffff,117,21.16,21.16,73920000.0,32021.667070385112,1758493044114,Synapse54,1758493044114,Synapse54
1245,54493 (Willard),Clark County,Wisconsin,8627514cfffffff,39,20.53,20.53,75291250.00390625,32313.94009384934,1758493044114,Synapse54,1758493044114,Synapse54
1246,54619 (Cashton),Monroe County,Wisconsin,86275e737ffffff,129,22.01,22.01,71399999.99609375,31472.35702852915,1758493044114,Synapse54,1758493044114,Synapse54
1247,54612 (Arcadia),Trempealeau County,Wisconsin,86262d927ffffff,29,21.01,21.01,72393750.00390625,31687.862579181787,1758493044114,Synapse54,1758493044114,Synapse54
1248,53925 (Columbus),Columbia County,Wisconsin,8627588c7ffffff,42,20.9,20.9,70315000.00390625,31229.12625029668,1758493044114,Synapse54,1758493044114,Synapse54
1249,54940 (Fremont),Winnebago County,Wisconsin,86275c147ffffff,83,23.99,23.99,73555000.0,31939.46466815528,1758493044114,Synapse54,1758493044114,Synapse54
1250,54639 (La Farge),Vernon County,Wisconsin,86275e747ffffff,129,21.46,21.46,70901250.00390625,31362.54715103974,1758493044114,Synapse54,1758493044114,Synapse54
1251,53559 (Marshall),Dane County,Wisconsin,8627588cfffffff,141,22.42,22.42,69881249.9921875,31134.143851005683,1758493044114,Synapse54,1758493044114,Synapse54
1252,54484 (Stratford),Marathon County,Wisconsin,86275105fffffff,134,22.04,22.04,75101250.0,32269.780004779514,1758493044114,Synapse54,1758493044114,Synapse54
1253,54771 (Thorp),Clark County,Wisconsin,8627514d7ffffff,10,20.41,20.41,75172500.0078125,32288.398431651272,1758493044114,Synapse54,1758493044114,Synapse54
1254,54664 (Viola),Richland County,Wisconsin,86275e74fffffff,26,20.8,20.8,70720000.0,31319.729303009866,1758493044114,Synapse54,1758493044114,Synapse54
1255,53960 (Rio),Columbia County,Wisconsin,8627588d7ffffff,45,21.74,21.74,70590000.00390625,31291.01019849468,1758493044114,Synapse54,1758493044114,Synapse54
1256,54414 (Birnamwood),Marathon County,Wisconsin,862751b6fffffff,180,20.5,20.5,75857499.99609375,32435.02015796872,1758493044114,Synapse54,1758493044114,Synapse54
1257,54986 (Winneconne),Winnebago County,Wisconsin,86275c14fffffff,117,23.21,23.21,73137500.0,31847.986440281307,1758493044114,Synapse54,1758493044114,Synapse54
1258,54639 (La Farge),Vernon County,Wisconsin,86275e757ffffff,67,20.3,20.3,70861250.0,31352.531910025486,1758493044114,Synapse54,1758493044114,Synapse54
1259,53590 (Sun Prairie),Dane County,Wisconsin,8627588dfffffff,121,22.16,22.16,70259999.99609375,31221.324864547172,1758493044114,Synapse54,1758493044114,Synapse54
1260,53826 (Wauzeka),Crawford County,Wisconsin,86275ac57ffffff,23,20.91,20.91,68845000.0,30904.360318000214,1758493044114,Synapse54,1758493044114,Synapse54
1261,54771 (Thorp),Clark County,Wisconsin,8627514dfffffff,4,19.05,19.05,74737500.0078125,32193.741416834288,1758493044114,Synapse54,1758493044114,Synapse54
1262,54639 (La Farge),Vernon County,Wisconsin,86275e75fffffff,48,21.15,21.15,70698750.0,31313.26455125933,1758493044114,Synapse54,1758493044114,Synapse54
1263,53925 (Columbus),Columbia County,Wisconsin,8627588e7ffffff,42,20.39,20.39,70260000.00390625,31221.324864547172,1758493044114,Synapse54,1758493044114,Synapse54
1264,54629 (Fountain City),Buffalo County,Wisconsin,86262d92fffffff,54,20.61,20.61,72284999.99609375,31664.93755392794,1758493044114,Synapse54,1758493044114,Synapse54
1265,54940 (Fremont),Winnebago County,Wisconsin,86275c157ffffff,104,22.61,22.61,73395000.0,31906.40252331999,1758493044114,Synapse54,1758493044114,Synapse54
1266,54639 (La Farge),Vernon County,Wisconsin,86275e767ffffff,34,21.25,21.25,70921250.00390625,31366.393334270135,1758493044114,Synapse54,1758493044114,Synapse54
1267,53925 (Columbus),Columbia County,Wisconsin,8627588efffffff,43,21.08,21.08,70720000.0,31321.0156851093,1758493044114,Synapse54,1758493044114,Synapse54
1268,54629 (Fountain City),Buffalo County,Wisconsin,86262d937ffffff,25,20.33,20.33,72764999.99609375,31772.11441931776,1758493044114,Synapse54,1758493044114,Synapse54
1269,54437 (Greenwood),Clark County,Wisconsin,8627514e7ffffff,27,20.3,20.3,75527500.00390625,32362.64584061771,1758493044114,Synapse54,1758493044114,Synapse54
1270,54639 (La Farge),Vernon County,Wisconsin,86275e76fffffff,53,20.38,20.38,70901249.99609375,31362.54715103974,1758493044114,Synapse54,1758493044114,Synapse54
1271,53960 (Rio),Columbia County,Wisconsin,8627588f7ffffff,39,20.63,20.63,69857499.9921875,31129.43542973455,1758493044114,Synapse54,1758493044114,Synapse54
1272,55987 (Winona),Winona County,Minnesota,86262d957ffffff,151,23.23,23.23,71852500.00390625,31567.901631320226,1758493044114,Synapse54,1758493044114,Synapse54
1273,54986 (Winneconne),Winnebago County,Wisconsin,86275c15fffffff,90,23.26,23.26,73237499.99609375,31869.3742333484,1758493044114,Synapse54,1758493044114,Synapse54
1274,54639 (La Farge),Vernon County,Wisconsin,86275e777ffffff,40,21.51,21.51,71006250.0,31385.212495526837,1758493044114,Synapse54,1758493044114,Synapse54
1275,54437 (Greenwood),Clark County,Wisconsin,8627514efffffff,22,20.18,20.18,75161249.9921875,32285.229613925225,1758493044114,Synapse54,1758493044114,Synapse54
1276,54661 (Trempealeau),Trempealeau County,Wisconsin,86262d977ffffff,41,20.6,20.6,72161250.00390625,31639.61561964657,1758493044114,Synapse54,1758493044114,Synapse54
1277,53038 (Johnson Creek),Jefferson County,Wisconsin,862758a07ffffff,360,25.51,25.51,69703749.99609375,31092.39218083232,1758493044114,Synapse54,1758493044114,Synapse54
1278,54623 (Coon Valley),Vernon County,Wisconsin,86275e787ffffff,77,22.25,22.25,71275000.0,31443.232471987707,1758493044114,Synapse54,1758493044114,Synapse54
1279,53549 (Jefferson),Jefferson County,Wisconsin,862758a0fffffff,1210,21.03,21.03,69401250.00390625,31027.865063863952,1758493044114,Synapse54,1758493044114,Synapse54
1280,54757 (New Auburn),Barron County,Wisconsin,8627506c7ffffff,39,20.21,20.21,76482499.99609375,32569.218950478502,1758493044114,Synapse54,1758493044114,Synapse54
1281,54947 (Larsen),Winnebago County,Wisconsin,86275c167ffffff,59,23.6,23.6,73605000.00390625,31947.610490441937,1758493044114,Synapse54,1758493044114,Synapse54
1282,54667 (Westby),Vernon County,Wisconsin,86275e78fffffff,75,23.36,23.36,71043749.99609375,31395.167202664663,1758493044114,Synapse54,1758493044114,Synapse54
1283,54771 (Thorp),Clark County,Wisconsin,8627514f7ffffff,23,20.91,20.91,75587500.0,32379.194197256962,1758493044114,Synapse54,1758493044114,Synapse54
1284,54724 (Bloomer),Chippewa County,Wisconsin,8627506cfffffff,51,20.56,20.56,75846250.0,32433.538516466986,1758493044114,Synapse54,1758493044114,Synapse54
1285,53551 (Lake Mills),Jefferson County,Wisconsin,862758a17ffffff,1188,21.4,21.4,69577499.99609375,31069.57510387475,1758493044114,Synapse54,1758493044114,Synapse54
1286,54947 (Larsen),Winnebago County,Wisconsin,86275c16fffffff,107,23.21,23.21,73762500.0,31984.638780413527,1758493044114,Synapse54,1758493044114,Synapse54
1287,54621 (Chaseburg),Vernon County,Wisconsin,86275e797ffffff,123,23.03,23.03,70625000.0,31298.079196621948,1758493044114,Synapse54,1758493044114,Synapse54
1288,54728 (Chetek),Barron County,Wisconsin,8627506d7ffffff,21,20.19,20.19,76148750.0,32497.13712870903,1758493044114,Synapse54,1758493044114,Synapse54
1289,53551 (Lake Mills),Jefferson County,Wisconsin,862758a1fffffff,88,22.74,22.74,69401250.0,31027.865063863952,1758493044114,Synapse54,1758493044114,Synapse54
1290,54498 (Withee),Taylor County,Wisconsin,862751507ffffff,13,20.31,20.31,76400000.0,32549.470673888907,1758493044114,Synapse54,1758493044114,Synapse54
1291,54757 (New Auburn),Dunn County,Wisconsin,8627506dfffffff,55,20.6,20.6,76578750.0,32589.48276599644,1758493044114,Synapse54,1758493044114,Synapse54
1292,54621 (Chaseburg),Vernon County,Wisconsin,86275e79fffffff,75,23.44,23.44,70642500.0,31304.329791339078,1758493044114,Synapse54,1758493044114,Synapse54
1293,53038 (Johnson Creek),Jefferson County,Wisconsin,862758a27ffffff,100,23.36,23.36,69732499.9921875,31103.48702428907,1758493044114,Synapse54,1758493044114,Synapse54
1294,54940 (Fremont),Winnebago County,Wisconsin,86275c177ffffff,146,22.53,22.53,73731249.99609375,31976.10787211929,1758493044114,Synapse54,1758493044114,Synapse54
1295,54757 (New Auburn),Barron County,Wisconsin,8627506efffffff,117,20.42,20.42,76850000.0,32643.756651663643,1758493044114,Synapse54,1758493044114,Synapse54
1296,54667 (Westby),Vernon County,Wisconsin,86275e7a7ffffff,34,23.45,23.45,71275000.00390625,31443.232471987707,1758493044114,Synapse54,1758493044114,Synapse54
1297,53038 (Johnson Creek),Jefferson County,Wisconsin,862758a2fffffff,707,23.69,23.69,69531250.0078125,31058.057680920945,1758493044114,Synapse54,1758493044114,Synapse54
1298,54498 (Withee),Taylor County,Wisconsin,86275150fffffff,21,20.59,20.59,75885000.0078125,32439.320422262143,1758493044114,Synapse54,1758493044114,Synapse54
1299,54017 (New Richmond),St. Croix County,Wisconsin,862752207ffffff,290,24.01,24.01,75192500.0,32294.716803201183,1758493044114,Synapse54,1758493044114,Synapse54
1300,54667 (Westby),Vernon County,Wisconsin,86275e7afffffff,77,22.06,22.06,71092500.00390625,31400.59717934853,1758493044114,Synapse54,1758493044114,Synapse54
1301,53551 (Lake Mills),Jefferson County,Wisconsin,862758a37ffffff,60,23.35,23.35,69727500.0078125,31097.100602103452,1758493044114,Synapse54,1758493044114,Synapse54
1302,54015 (Hammond),St. Croix County,Wisconsin,86275220fffffff,259,23.83,23.83,75438750.00390625,32347.75767898916,1758493044114,Synapse54,1758493044114,Synapse54
1303,54981 (Waupaca),Waupaca County,Wisconsin,86275c187ffffff,99,23.97,23.97,73889999.99609375,32013.351071150857,1758493044114,Synapse54,1758493044114,Synapse54
1304,54623 (Coon Valley),La Crosse County,Wisconsin,86275e7b7ffffff,149,21.32,21.32,71150000.0,31417.85860909828,1758493044114,Synapse54,1758493044114,Synapse54
1305,54433 (Gilman),Taylor County,Wisconsin,862751517ffffff,20,20.41,20.41,76609999.99609375,32593.778062353555,1758493044114,Synapse54,1758493044114,Synapse54
1306,54017 (New Richmond),St. Croix County,Wisconsin,862752217ffffff,262,23.39,23.39,75607500.0,32384.61888672806,1758493044114,Synapse54,1758493044114,Synapse54
1307,53549 (Jefferson),Jefferson County,Wisconsin,862758a47ffffff,95,23.06,23.06,69225000.0,30985.940143118976,1758493044114,Synapse54,1758493044114,Synapse54
1308,54641 (Mather),Juneau County,Wisconsin,86275e807ffffff,2,28.57,28.57,73309999.99609375,31883.834097525978,1758493044114,Synapse54,1758493044114,Synapse54
1309,53549 (Jefferson),Jefferson County,Wisconsin,862758a4fffffff,68,22.3,22.3,68900000.0,30916.531354307866,1758493044114,Synapse54,1758493044114,Synapse54
1310,54023 (Roberts),St. Croix County,Wisconsin,86275221fffffff,453,23.11,23.11,75430000.0,32343.308884967155,1758493044114,Synapse54,1758493044114,Synapse54
1311,54646 (Necedah),Juneau County,Wisconsin,86275e80fffffff,2,20.0,20.0,73100000.00390625,31839.42601427824,1758493044114,Synapse54,1758493044114,Synapse54
1312,54981 (Waupaca),Waushara County,Wisconsin,86275c18fffffff,136,24.03,24.03,73523750.0,31930.933759861044,1758493044114,Synapse54,1758493044114,Synapse54
1313,54017 (New Richmond),St. Croix County,Wisconsin,862752227ffffff,491,22.53,22.53,75758749.99609375,32414.78330504988,1758493044114,Synapse54,1758493044114,Synapse54
1314,54447 (Lublin),Taylor County,Wisconsin,86275151fffffff,44,20.37,20.37,76480000.0,32564.91260488851,1758493044114,Synapse54,1758493044114,Synapse54
1315,54641 (Mather),Juneau County,Wisconsin,86275e817ffffff,1,20.0,20.0,73283749.99609375,31885.11352169084,1758493044114,Synapse54,1758493044114,Synapse54
1316,53549 (Jefferson),Jefferson County,Wisconsin,862758a57ffffff,219,22.12,22.12,69074999.99609375,30958.414644890276,1758493044114,Synapse54,1758493044114,Synapse54
1317,54017 (New Richmond),St. Croix County,Wisconsin,86275222fffffff,49,23.79,23.79,75645000.0,32391.2216483968,1758493044114,Synapse54,1758493044114,Synapse54
1318,54641 (Mather),Juneau County,Wisconsin,86275e81fffffff,0,0.0,0.0,72766250.0,31768.519772860487,1758493044114,Synapse54,1758493044114,Synapse54
1319,54909 (Almond),Portage County,Wisconsin,86275c197ffffff,48,20.87,20.87,73447500.0,31913.538360029994,1758493044114,Synapse54,1758493044114,Synapse54
1320,54017 (New Richmond),St. Croix County,Wisconsin,862752237ffffff,1703,21.68,21.68,75758750.00390625,32414.78330504988,1758493044114,Synapse54,1758493044114,Synapse54
1321,53538 (Fort Atkinson),Jefferson County,Wisconsin,862758a5fffffff,95,23.34,23.34,68899999.9921875,30916.531354307866,1758493044114,Synapse54,1758493044114,Synapse54
1322,54413 (Babcock),Wood County,Wisconsin,86275e827ffffff,13,20.97,20.97,73305000.0,31889.111389984333,1758493044114,Synapse54,1758493044114,Synapse54
1323,54451 (Medford),Taylor County,Wisconsin,862751527ffffff,3,18.75,18.75,76610000.0,32595.92095803193,1758493044114,Synapse54,1758493044114,Synapse54
1324,54002 (Baldwin),St. Croix County,Wisconsin,862752247ffffff,751,22.21,22.21,75093750.0078125,32273.822209951722,1758493044114,Synapse54,1758493044114,Synapse54
1325,54457 (Nekoosa),Juneau County,Wisconsin,86275e82fffffff,9,21.95,21.95,73355000.00390625,31894.877631124433,1758493044114,Synapse54,1758493044114,Synapse54
1326,53137 (Helenville),Jefferson County,Wisconsin,862758a67ffffff,148,23.23,23.23,69075000.00390625,30958.414644890276,1758493044114,Synapse54,1758493044114,Synapse54
1327,54028 (Woodville),St. Croix County,Wisconsin,86275224fffffff,92,23.17,23.17,75026250.0,32258.23293111431,1758493044114,Synapse54,1758493044114,Synapse54
1328,54984 (Wild Rose),Waushara County,Wisconsin,86275c19fffffff,81,23.34,23.34,73500000.0078125,31926.286605032656,1758493044114,Synapse54,1758493044114,Synapse54
1329,54466 (Pittsville),Wood County,Wisconsin,86275e837ffffff,0,0.0,0.0,73495000.0078125,31926.209206787196,1758493044114,Synapse54,1758493044114,Synapse54
1330,53137 (Helenville),Jefferson County,Wisconsin,862758a6fffffff,140,22.73,22.73,69380000.00390625,31021.166933578665,1758493044114,Synapse54,1758493044114,Synapse54
1331,54015 (Hammond),St. Croix County,Wisconsin,862752257ffffff,394,21.46,21.46,75078750.00390625,32271.155523956797,1758493044114,Synapse54,1758493044114,Synapse54
1332,54498 (Withee),Taylor County,Wisconsin,86275152fffffff,14,21.21,21.21,76419999.99609375,32553.208589314698,1758493044114,Synapse54,1758493044114,Synapse54
1333,54646 (Necedah),Juneau County,Wisconsin,86275e847ffffff,21,21.43,21.43,72916249.99609375,31801.76734808281,1758493044114,Synapse54,1758493044114,Synapse54
1334,54981 (Waupaca),Waupaca County,Wisconsin,86275c1a7ffffff,426,21.54,21.54,73890000.0,32013.351071150857,1758493044114,Synapse54,1758493044114,Synapse54
1335,54002 (Baldwin),St. Croix County,Wisconsin,86275225fffffff,67,23.43,23.43,74902499.99609375,32230.049363234946,1758493044114,Synapse54,1758493044114,Synapse54
1336,54613 (Arkdale),Adams County,Wisconsin,86275e84fffffff,17,22.37,22.37,72812500.0,31779.77551573573,1758493044114,Synapse54,1758493044114,Synapse54
1337,53137 (Helenville),Jefferson County,Wisconsin,862758a77ffffff,137,23.34,23.34,69401249.99609375,31027.865063863952,1758493044114,Synapse54,1758493044114,Synapse54
1338,54002 (Baldwin),St. Croix County,Wisconsin,862752267ffffff,82,23.98,23.98,75453749.99609375,32350.424364984086,1758493044114,Synapse54,1758493044114,Synapse54
1339,53531 (Deerfield),Dane County,Wisconsin,862758a87ffffff,611,22.53,22.53,69247500.0,30992.749144801644,1758493044114,Synapse54,1758493044114,Synapse54
1340,54646 (Necedah),Juneau County,Wisconsin,86275e857ffffff,14,21.54,21.54,72787500.0,31772.517641153983,1758493044114,Synapse54,1758493044114,Synapse54
1341,54451 (Medford),Taylor County,Wisconsin,862751537ffffff,9,19.57,19.57,76591250.0,32592.358475073426,1758493044114,Synapse54,1758493044114,Synapse54
1342,53523 (Cambridge),Dane County,Wisconsin,862758a8fffffff,611,21.32,21.32,69476249.99609375,31044.55861921986,1758493044114,Synapse54,1758493044114,Synapse54
1343,54646 (Necedah),Juneau County,Wisconsin,86275e85fffffff,60,21.9,21.9,72787500.00390625,31772.51764115398,1758493044114,Synapse54,1758493044114,Synapse54
1344,54028 (Woodville),St. Croix County,Wisconsin,86275226fffffff,312,22.24,22.24,74789999.99609375,32206.69192502962,1758493044114,Synapse54,1758493044114,Synapse54
1345,54981 (Waupaca),Waupaca County,Wisconsin,86275c1afffffff,77,21.88,21.88,73555000.00390625,31939.46466815528,1758493044114,Synapse54,1758493044114,Synapse54
1346,54646 (Necedah),Juneau County,Wisconsin,86275e867ffffff,19,21.59,21.59,72811250.00390625,31779.745355597577,1758493044114,Synapse54,1758493044114,Synapse54
1347,53531 (Deerfield),Dane County,Wisconsin,862758a97ffffff,110,21.96,21.96,69523749.99609375,31056.295760735597,1758493044114,Synapse54,1758493044114,Synapse54
1348,54002 (Baldwin),St. Croix County,Wisconsin,862752277ffffff,165,22.6,22.6,75206249.9921875,32297.17964815705,1758493044114,Synapse54,1758493044114,Synapse54
1349,54460 (Owen),Clark County,Wisconsin,862751547ffffff,33,20.5,20.5,75884999.9921875,32439.320422262143,1758493044114,Synapse54,1758493044114,Synapse54
1350,54613 (Arkdale),Adams County,Wisconsin,86275e86fffffff,30,24.0,24.0,73038750.0,31828.565349376426,1758493044114,Synapse54,1758493044114,Synapse54
1351,54981 (Waupaca),Waupaca County,Wisconsin,86275c1b7ffffff,153,23.65,23.65,73890000.00390625,32013.351071150857,1758493044114,Synapse54,1758493044114,Synapse54
1352,54016 (Hudson),St. Croix County,Wisconsin,862752287ffffff,1264,21.57,21.57,75485000.0,32356.801433424425,1758493044114,Synapse54,1758493044114,Synapse54
1353,53523 (Cambridge),Dane County,Wisconsin,862758a9fffffff,110,22.09,22.09,69275000.0,30999.12927585173,1758493044114,Synapse54,1758493044114,Synapse54
1354,54646 (Necedah),Juneau County,Wisconsin,86275e877ffffff,20,21.98,21.98,72992499.99609375,31817.30960650118,1758493044114,Synapse54,1758493044114,Synapse54
1355,54422 (Curtiss),Clark County,Wisconsin,86275154fffffff,68,20.42,20.42,75885000.0,32439.320422262143,1758493044114,Synapse54,1758493044114,Synapse54
1356,54016 (Hudson),St. Croix County,Wisconsin,86275228fffffff,2328,21.09,21.09,75101250.00390625,32272.027462255875,1758493044114,Synapse54,1758493044114,Synapse54
1357,53919 (Brandon),Fond du Lac County,Wisconsin,86275c207ffffff,46,21.2,21.2,72080000.0078125,31616.39578450949,1758493044114,Synapse54,1758493044114,Synapse54
1358,54666 (Warrens),Jackson County,Wisconsin,86275e887ffffff,13,22.41,22.41,73056250.0,31833.38370478749,1758493044114,Synapse54,1758493044114,Synapse54
1359,55043 (Lakeland),Washington County,Minnesota,86275229fffffff,1500,21.16,21.16,74973749.99609375,32248.676598144742,1758493044114,Synapse54,1758493044114,Synapse54
1360,53594 (Waterloo),Jefferson County,Wisconsin,862758aa7ffffff,59,21.93,21.93,69553750.00390625,31064.866682603613,1758493044114,Synapse54,1758493044114,Synapse54
1361,54498 (Withee),Clark County,Wisconsin,862751557ffffff,36,20.57,20.57,76053750.00390625,32478.470308020875,1758493044114,Synapse54,1758493044114,Synapse54
1362,54666 (Warrens),Monroe County,Wisconsin,86275e88fffffff,4,20.0,20.0,72951250.00390625,31811.041689276655,1758493044114,Synapse54,1758493044114,Synapse54
1363,53523 (Cambridge),Jefferson County,Wisconsin,862758aafffffff,145,21.04,21.04,69376250.00390625,31022.983392021204,1758493044114,Synapse54,1758493044114,Synapse54
1364,54016 (Hudson),St. Croix County,Wisconsin,8627522a7ffffff,252,22.12,22.12,75607500.0,32384.618886728065,1758493044114,Synapse54,1758493044114,Synapse54
1365,53919 (Brandon),Fond du Lac County,Wisconsin,86275c20fffffff,63,23.25,23.25,71923750.00390625,31584.501121378875,1758493044114,Synapse54,1758493044114,Synapse54
1366,54666 (Warrens),Jackson County,Wisconsin,86275e897ffffff,19,21.59,21.59,73036250.0,31829.597748779608,1758493044114,Synapse54,1758493044114,Synapse54
1367,53531 (Deerfield),Dane County,Wisconsin,862758ab7ffffff,116,22.48,22.48,69275000.0,30999.12927585173,1758493044114,Synapse54,1758493044114,Synapse54
1368,54016 (Hudson),St. Croix County,Wisconsin,8627522afffffff,497,21.38,21.38,75306249.99609375,32315.695272702575,1758493044114,Synapse54,1758493044114,Synapse54
1369,54460 (Owen),Clark County,Wisconsin,86275155fffffff,365,22.42,22.42,75884999.9921875,32439.320422262143,1758493044114,Synapse54,1758493044114,Synapse54
1370,54666 (Warrens),Monroe County,Wisconsin,86275e89fffffff,31,21.09,21.09,72667499.99609375,31746.039662885963,1758493044114,Synapse54,1758493044114,Synapse54
1371,54971 (Ripon),Fond du Lac County,Wisconsin,86275c217ffffff,45,20.64,20.64,71923749.99609375,31584.50112137888,1758493044114,Synapse54,1758493044114,Synapse54
1372,54082 (Houlton),St. Croix County,Wisconsin,8627522b7ffffff,1308,19.83,19.83,75214999.99609375,32295.3961215375,1758493044114,Synapse54,1758493044114,Synapse54
1373,53538 (Fort Atkinson),Jefferson County,Wisconsin,862758ac7ffffff,231,20.98,20.98,69173750.0078125,30980.03150225149,1758493044114,Synapse54,1758493044114,Synapse54
1374,54666 (Warrens),Jackson County,Wisconsin,86275e8a7ffffff,6,23.08,23.08,73290000.00390625,31881.41724143999,1758493044114,Synapse54,1758493044114,Synapse54
1375,53538 (Fort Atkinson),Jefferson County,Wisconsin,862758acfffffff,320,23.01,23.01,68850000.0,30908.061999516838,1758493044114,Synapse54,1758493044114,Synapse54
1376,54422 (Curtiss),Taylor County,Wisconsin,862751567ffffff,61,20.33,20.33,76122499.99609375,32488.16272755908,1758493044114,Synapse54,1758493044114,Synapse54
1377,54022 (River Falls),St. Croix County,Wisconsin,8627522c7ffffff,140,21.54,21.54,74956249.9921875,32243.338070653164,1758493044114,Synapse54,1758493044114,Synapse54
1378,54666 (Warrens),Jackson County,Wisconsin,86275e8afffffff,5,20.83,20.83,73290000.00390625,31881.417241439995,1758493044114,Synapse54,1758493044114,Synapse54
1379,54022 (River Falls),Pierce County,Wisconsin,8627522cfffffff,123,22.49,22.49,74873750.0,32227.68033347286,1758493044114,Synapse54,1758493044114,Synapse54
1380,54666 (Warrens),Jackson County,Wisconsin,86275e8b7ffffff,3,23.08,23.08,73290000.00390625,31881.41724143999,1758493044114,Synapse54,1758493044114,Synapse54
1381,54022 (River Falls),St. Croix County,Wisconsin,8627522d7ffffff,407,21.3,21.3,74737499.99609375,32197.490485559487,1758493044114,Synapse54,1758493044114,Synapse54
1382,54618 (Camp Douglas),Juneau County,Wisconsin,86275e8c7ffffff,9,20.93,20.93,72450000.0,31701.965121697544,1758493044114,Synapse54,1758493044114,Synapse54
1383,54022 (River Falls),Pierce County,Wisconsin,8627522dfffffff,2627,19.04,19.04,74782500.00390625,32204.994201774094,1758493044114,Synapse54,1758493044114,Synapse54
1384,54618 (Camp Douglas),Juneau County,Wisconsin,86275e8cfffffff,13,22.41,22.41,72330000.00390625,31675.487143429524,1758493044114,Synapse54,1758493044114,Synapse54
1385,54023 (Roberts),St. Croix County,Wisconsin,8627522e7ffffff,184,23.44,23.44,75001250.0,32248.64973533807,1758493044114,Synapse54,1758493044114,Synapse54
1386,54666 (Warrens),Monroe County,Wisconsin,86275e8d7ffffff,13,21.31,21.31,72435000.0,31694.41778030815,1758493044114,Synapse54,1758493044114,Synapse54
1387,54015 (Hammond),St. Croix County,Wisconsin,8627522efffffff,76,22.82,22.82,75001249.99609375,32248.649735338073,1758493044114,Synapse54,1758493044114,Synapse54
1388,54618 (Camp Douglas),Juneau County,Wisconsin,86275e8dfffffff,36,21.95,21.95,72562500.0,31723.69764737513,1758493044114,Synapse54,1758493044114,Synapse54
1389,54023 (Roberts),St. Croix County,Wisconsin,8627522f7ffffff,385,22.25,22.25,75192500.00390625,32292.133993458192,1758493044114,Synapse54,1758493044114,Synapse54
1390,54641 (Mather),Juneau County,Wisconsin,86275e8e7ffffff,0,0.0,0.0,72999999.99609375,31816.838090554906,1758493044114,Synapse54,1758493044114,Synapse54
1391,54007 (Deer Park),St. Croix County,Wisconsin,862752307ffffff,76,23.6,23.6,76202500.00390625,32509.64173908901,1758493044114,Synapse54,1758493044114,Synapse54
1392,54646 (Necedah),Juneau County,Wisconsin,86275e8efffffff,0,0.0,0.0,72787500.0,31772.517641153983,1758493044114,Synapse54,1758493044114,Synapse54
1393,54017 (New Richmond),St. Croix County,Wisconsin,86275230fffffff,45,23.08,23.08,76065000.0,32479.1574319413,1758493044114,Synapse54,1758493044114,Synapse54
1394,54666 (Warrens),Juneau County,Wisconsin,86275e8f7ffffff,14,22.22,22.22,72971249.99609375,31814.862590277044,1758493044114,Synapse54,1758493044114,Synapse54
1395,54026 (Star Prairie),St. Croix County,Wisconsin,862752317ffffff,290,23.71,23.71,76303749.99609375,32530.536709747175,1758493044114,Synapse54,1758493044114,Synapse54
1396,54466 (Pittsville),Wood County,Wisconsin,86275e907ffffff,27,20.3,20.3,73744999.9921875,31982.044705732853,1758493044114,Synapse54,1758493044114,Synapse54
1397,54017 (New Richmond),St. Croix County,Wisconsin,86275231fffffff,306,23.56,23.56,75621250.0,32387.101380767697,1758493044114,Synapse54,1758493044114,Synapse54
1398,54495 (Wisconsin Rapids),Wood County,Wisconsin,86275e90fffffff,38,20.65,20.65,73643750.0078125,31959.488534531225,1758493044114,Synapse54,1758493044114,Synapse54
1399,54001 (Amery),Polk County,Wisconsin,862752327ffffff,104,23.21,23.21,76188749.99609375,32507.159245049374,1758493044114,Synapse54,1758493044114,Synapse54
1400,54466 (Pittsville),Wood County,Wisconsin,86275e917ffffff,16,20.51,20.51,73773750.00390625,31985.606300063755,1758493044114,Synapse54,1758493044114,Synapse54
1401,54007 (Deer Park),St. Croix County,Wisconsin,86275232fffffff,114,21.59,21.59,75996249.99609375,32463.37538681585,1758493044114,Synapse54,1758493044114,Synapse54
1402,54413 (Babcock),Wood County,Wisconsin,86275e91fffffff,0,0.0,0.0,73808749.98828125,31998.042742792055,1758493044114,Synapse54,1758493044114,Synapse54
1403,54026 (Star Prairie),Polk County,Wisconsin,862752337ffffff,157,23.29,23.29,76302500.0078125,32530.72090170246,1758493044114,Synapse54,1758493044114,Synapse54
1404,54466 (Pittsville),Wood County,Wisconsin,86275e927ffffff,99,21.66,21.66,74063750.0,32050.085106405626,1758493044114,Synapse54,1758493044114,Synapse54
