OBJECTID,admin4_name,admin3_name,admin2_name,id,MP22089A_B,MP22089A_B_P,thematic_value,Shape__Area,Shape__Length,CreationDate,Creator,EditDate,Editor
1753,46992 (Wabash),Wabash County,Indiana,862665ba7ffffff,26,7.41,7.41,63150000.00390625,29605.727594301985,1758492914906,Synapse54,1758492914906,Synapse54
1754,46992 (Wabash),Wabash County,Indiana,862665bafffffff,579,8.87,8.87,63149999.99609375,29605.727594301985,1758492914906,Synapse54,1758492914906,Synapse54
1755,46926 (Denver),Miami County,Indiana,862665bb7ffffff,22,7.91,7.91,62957500.0,29558.523246195808,1758492914906,Synapse54,1758492914906,Synapse54
1756,46156 (Milroy),Rush County,Indiana,86266c907ffffff,12,7.23,7.23,59199999.99609375,28672.774378490463,1758492914906,Synapse54,1758492914906,Synapse54
1757,46156 (Milroy),Rush County,Indiana,86266c917ffffff,24,7.67,7.67,58890000.0078125,28592.346491867465,1758492914906,Synapse54,1758492914906,Synapse54
1758,46173 (Rushville),Rush County,Indiana,86266c927ffffff,9,7.5,7.5,59280000.0,28692.778024318264,1758492914906,Synapse54,1758492914906,Synapse54
1759,47240 (Greensburg),Decatur County,Indiana,86266c92fffffff,20,8.89,8.89,58727500.00390625,28558.713251488756,1758492914906,Synapse54,1758492914906,Synapse54
1760,46156 (Milroy),Rush County,Indiana,86266c937ffffff,43,7.52,7.52,58890000.0078125,28592.346491867465,1758492914906,Synapse54,1758492914906,Synapse54
1761,47272 (Saint Paul),Decatur County,Indiana,86266c987ffffff,85,7.55,7.55,58827500.0,28578.738211785254,1758492914906,Synapse54,1758492914906,Synapse54
1762,46182 (Waldron),Shelby County,Indiana,86266c997ffffff,50,8.83,8.83,58827499.99609375,28578.738211785254,1758492914906,Synapse54,1758492914906,Synapse54
1763,46156 (Milroy),Rush County,Indiana,86266c9a7ffffff,24,9.2,9.2,58889999.9921875,28592.346491867465,1758492914906,Synapse54,1758492914906,Synapse54
1764,46182 (Waldron),Shelby County,Indiana,86266c9b7ffffff,66,9.04,9.04,59013750.00390625,28625.756295137857,1758492914906,Synapse54,1758492914906,Synapse54
1765,46131 (Franklin),Johnson County,Indiana,86266cc37ffffff,75,9.33,9.33,58906250.00390625,28600.532998261944,1758492914906,Synapse54,1758492914906,Synapse54
1766,46131 (Franklin),Johnson County,Indiana,86266cd07ffffff,41,9.28,9.28,58910000.0,28598.64518035332,1758492914906,Synapse54,1758492914906,Synapse54
1767,46131 (Franklin),Shelby County,Indiana,86266cd0fffffff,18,7.38,7.38,58724999.9921875,28560.14872648322,1758492914906,Synapse54,1758492914906,Synapse54
1768,46131 (Franklin),Johnson County,Indiana,86266cd17ffffff,249,9.85,9.85,59305000.0,28693.712334092,1758492914906,Synapse54,1758492914906,Synapse54
1769,46131 (Franklin),Johnson County,Indiana,86266cd1fffffff,250,8.81,8.81,58751249.99609375,28559.827305190112,1758492914906,Synapse54,1758492914906,Synapse54
1770,46110 (Boggstown),Shelby County,Indiana,86266cd27ffffff,27,7.4,7.4,58910000.00390625,28598.645180353316,1758492914906,Synapse54,1758492914906,Synapse54
1771,46176 (Shelbyville),Shelby County,Indiana,86266cd2fffffff,29,7.67,7.67,59066250.00390625,28639.14773492667,1758492914906,Synapse54,1758492914906,Synapse54
1772,46131 (Franklin),Johnson County,Indiana,86266cd37ffffff,36,8.57,8.57,59221249.99609375,28679.318018416456,1758492914906,Synapse54,1758492914906,Synapse54
1773,46176 (Shelbyville),Shelby County,Indiana,86266cd67ffffff,29,7.57,7.57,58570000.00390625,28519.401220469732,1758492914906,Synapse54,1758492914906,Synapse54
1774,46176 (Shelbyville),Shelby County,Indiana,86266cd77ffffff,37,7.77,7.77,58982500.00390625,28618.99581491847,1758492914906,Synapse54,1758492914906,Synapse54
1775,46106 (Bargersville),Johnson County,Indiana,86266cd87ffffff,98,8.84,8.84,58907500.00390625,28600.288046821806,1758492914906,Synapse54,1758492914906,Synapse54
1776,47528 (Edwardsport),Knox County,Indiana,86266e017ffffff,27,7.67,7.67,56701250.0,28059.51420969452,1758492914906,Synapse54,1758492914906,Synapse54
1777,46131 (Franklin),Johnson County,Indiana,86266cd8fffffff,99,9.65,9.65,58721249.99609375,28553.805373051247,1758492914906,Synapse54,1758492914906,Synapse54
1778,46733 (Decatur),Adams County,Indiana,862a960cfffffff,81,7.53,7.53,62969999.9921875,29560.000782515734,1758492914906,Synapse54,1758492914906,Synapse54
1779,46160 (Morgantown),Johnson County,Indiana,86266cd9fffffff,55,9.27,9.27,58907500.0,28600.288046821806,1758492914906,Synapse54,1758492914906,Synapse54
1780,47501 (Washington),Daviess County,Indiana,86266e01fffffff,4,7.41,7.41,56647500.00390625,28053.793197160878,1758492914906,Synapse54,1758492914906,Synapse54
1781,46131 (Franklin),Johnson County,Indiana,86266cda7ffffff,769,9.62,9.62,58962500.0,28606.69264512888,1758492914906,Synapse54,1758492914906,Synapse54
1782,46131 (Franklin),Johnson County,Indiana,86266cdafffffff,1262,8.63,8.63,58751250.00390625,28559.751031629243,1758492914906,Synapse54,1758492914906,Synapse54
1783,46106 (Bargersville),Johnson County,Indiana,86266cdb7ffffff,672,8.78,8.78,59118749.99609375,28647.22966032144,1758492914906,Synapse54,1758492914906,Synapse54
1784,46733 (Decatur),Adams County,Indiana,862a960d7ffffff,51,9.62,9.62,62969999.99609375,29560.000782515734,1758492914906,Synapse54,1758492914906,Synapse54
1785,47529 (Elnora),Daviess County,Indiana,86266e027ffffff,4,7.69,7.69,56770000.0,28079.44580149543,1758492914906,Synapse54,1758492914906,Synapse54
1786,46733 (Decatur),Adams County,Indiana,862a960dfffffff,33,9.14,9.14,62742500.0,29505.90335543218,1758492914906,Synapse54,1758492914906,Synapse54
1787,46567 (Syracuse),Kosciusko County,Indiana,86274b207ffffff,188,8.48,8.48,64823749.9921875,29992.00289257546,1758492914906,Synapse54,1758492914906,Synapse54
1788,46562 (Pierceton),Noble County,Indiana,86274b20fffffff,56,8.13,8.13,64660000.0,29951.869056491672,1758492914906,Synapse54,1758492914906,Synapse54
1789,47529 (Elnora),Daviess County,Indiana,86266e02fffffff,8,8.16,8.16,56797499.9921875,28085.192126635724,1758492914906,Synapse54,1758492914906,Synapse54
1790,46733 (Decatur),Adams County,Indiana,862a960e7ffffff,412,8.82,8.82,63405000.0,29658.921099652096,1758492914906,Synapse54,1758492914906,Synapse54
1791,47578 (Sandborn),Knox County,Indiana,86266e037ffffff,39,9.73,9.73,56856249.99609375,28100.394251495727,1758492914906,Synapse54,1758492914906,Synapse54
1792,46733 (Decatur),Adams County,Indiana,862a960efffffff,224,9.44,9.44,63037499.99609375,29575.245797232164,1758492914906,Synapse54,1758492914906,Synapse54
1793,47558 (Montgomery),Daviess County,Indiana,86266e047ffffff,60,6.82,6.82,56435000.00390625,27997.998905600813,1758492914906,Synapse54,1758492914906,Synapse54
1794,46567 (Syracuse),Kosciusko County,Indiana,86274b217ffffff,212,7.54,7.54,64773750.00390625,29979.983070586673,1758492914906,Synapse54,1758492914906,Synapse54
1795,46733 (Decatur),Adams County,Indiana,862a960f7ffffff,44,8.76,8.76,63542500.0,29699.11392907079,1758492914906,Synapse54,1758492914906,Synapse54
1796,47519 (Cannelburg),Daviess County,Indiana,86266e04fffffff,78,7.48,7.48,56435000.00390625,27997.998905600813,1758492914906,Synapse54,1758492914906,Synapse54
1797,46797 (Woodburn),Allen County,Indiana,862a96107ffffff,22,9.65,9.65,63795000.0,29753.016052159343,1758492914906,Synapse54,1758492914906,Synapse54
1798,47501 (Washington),Daviess County,Indiana,86266e057ffffff,11,7.59,7.59,56616249.99609375,28038.629969520764,1758492914906,Synapse54,1758492914906,Synapse54
1799,46555 (North Webster),Kosciusko County,Indiana,86274b21fffffff,114,7.52,7.52,64578750.00390625,29932.75538639727,1758492914906,Synapse54,1758492914906,Synapse54
1800,45880 (Payne),Paulding County,Ohio,862a9610fffffff,20,9.76,9.76,63848750.0,29766.86153911639,1758492914906,Synapse54,1758492914906,Synapse54
1801,47501 (Washington),Daviess County,Indiana,86266e05fffffff,48,7.43,7.43,56190000.0,27934.092835229807,1758492914906,Synapse54,1758492914906,Synapse54
1802,46732 (Cromwell),Noble County,Indiana,86274b22fffffff,48,7.97,7.97,64660000.0,29951.869056491672,1758492914906,Synapse54,1758492914906,Synapse54
1803,46725 (Columbia City),Noble County,Indiana,86274b247ffffff,125,8.36,8.36,64220000.0,29852.782909799484,1758492914906,Synapse54,1758492914906,Synapse54
1804,46774 (New Haven),Allen County,Indiana,862a96117ffffff,68,8.97,8.97,63795000.0,29753.016052159343,1758492914906,Synapse54,1758492914906,Synapse54
1805,47558 (Montgomery),Daviess County,Indiana,86266e067ffffff,66,7.26,7.26,56797500.0,28085.415791910324,1758492914906,Synapse54,1758492914906,Synapse54
1806,46797 (Woodburn),Allen County,Indiana,862a9611fffffff,30,8.96,8.96,63795000.0,29753.016052159343,1758492914906,Synapse54,1758492914906,Synapse54
1807,47553 (Loogootee),Daviess County,Indiana,86266e06fffffff,72,7.41,7.41,56436250.0,27997.823965243995,1758492914906,Synapse54,1758492914906,Synapse54
1808,45813 (Antwerp),Paulding County,Ohio,862a96127ffffff,18,9.57,9.57,63990000.0,29800.410979514396,1758492914906,Synapse54,1758492914906,Synapse54
1809,47568 (Plainville),Daviess County,Indiana,86266e077ffffff,26,7.18,7.18,56616250.0,28038.629969520764,1758492914906,Synapse54,1758492914906,Synapse54
1810,46797 (Woodburn),Allen County,Indiana,862a96137ffffff,164,9.85,9.85,64013750.0,29800.556487235688,1758492914906,Synapse54,1758492914906,Synapse54
1811,47512 (Bicknell),Knox County,Indiana,86266e087ffffff,12,9.23,9.23,56523750.0,28021.7159803505,1758492914906,Synapse54,1758492914906,Synapse54
1812,45832 (Convoy),Van Wert County,Ohio,862a96157ffffff,15,8.38,8.38,63629999.99609375,29719.76036939196,1758492914906,Synapse54,1758492914906,Synapse54
1813,47512 (Bicknell),Knox County,Indiana,86266e08fffffff,33,9.22,9.22,56855000.0,28100.149095464658,1758492914906,Synapse54,1758492914906,Synapse54
1814,46774 (New Haven),Allen County,Indiana,862a96187ffffff,1403,9.12,9.12,63761250.00390625,29745.819394617807,1758492914906,Synapse54,1758492914906,Synapse54
1815,47516 (Bruceville),Knox County,Indiana,86266e097ffffff,18,7.56,7.56,56552500.00390625,28022.518994739876,1758492914906,Synapse54,1758492914906,Synapse54
1816,46816 (Fort Wayne),Allen County,Indiana,862a9618fffffff,127,9.0,9.0,63761249.99609375,29745.81939461781,1758492914906,Synapse54,1758492914906,Synapse54
1817,47516 (Bruceville),Knox County,Indiana,86266e09fffffff,48,7.63,7.63,56828750.0,28094.424261080836,1758492914906,Synapse54,1758492914906,Synapse54
1818,46803 (Fort Wayne),Allen County,Indiana,862a96197ffffff,3394,8.74,8.74,63927499.99609375,29780.11371592578,1758492914906,Synapse54,1758492914906,Synapse54
1819,47561 (Oaktown),Knox County,Indiana,86266e0a7ffffff,33,9.38,9.38,56855000.0,28100.149095464658,1758492914906,Synapse54,1758492914906,Synapse54
1820,46816 (Fort Wayne),Allen County,Indiana,862a9619fffffff,1440,8.64,8.64,63708750.00390625,29732.88756597892,1758492914906,Synapse54,1758492914906,Synapse54
1821,47512 (Bicknell),Knox County,Indiana,86266e0afffffff,243,9.52,9.52,56770000.0,28079.44580149543,1758492914906,Synapse54,1758492914906,Synapse54
1822,46774 (New Haven),Allen County,Indiana,862a961a7ffffff,226,8.71,8.71,63761250.0,29745.81939461781,1758492914906,Synapse54,1758492914906,Synapse54
1823,47561 (Oaktown),Knox County,Indiana,86266e0b7ffffff,17,8.46,8.46,57010000.0,28141.761391796263,1758492914906,Synapse54,1758492914906,Synapse54
1824,46774 (New Haven),Allen County,Indiana,862a961afffffff,42,7.5,7.5,63761250.0,29745.819394617807,1758492914906,Synapse54,1758492914906,Synapse54
1825,47501 (Washington),Daviess County,Indiana,86266e0c7ffffff,9,7.63,7.63,56616250.0,28038.629969520764,1758492914906,Synapse54,1758492914906,Synapse54
1826,46835 (Fort Wayne),Allen County,Indiana,862a961b7ffffff,3319,8.87,8.87,63922500.00390625,29785.832374243808,1758492914906,Synapse54,1758492914906,Synapse54
1827,47501 (Washington),Daviess County,Indiana,86266e0cfffffff,357,8.33,8.33,56285000.0,27960.203815549256,1758492914906,Synapse54,1758492914906,Synapse54
1828,45822 (Celina),Mercer County,Ohio,862a96217ffffff,20,8.44,8.44,62352500.0,29414.43098278335,1758492914906,Synapse54,1758492914906,Synapse54
1829,47597 (Wheatland),Knox County,Indiana,86266e0d7ffffff,12,9.52,9.52,56343750.00390625,27975.459975530346,1758492914906,Synapse54,1758492914906,Synapse54
1830,47326 (Bryant),Jay County,Indiana,862a96287ffffff,31,7.35,7.35,62183750.0,29379.054193702465,1758492914906,Synapse54,1758492914906,Synapse54
1831,47597 (Wheatland),Knox County,Indiana,86266e0dfffffff,34,8.48,8.48,56115000.0,27920.59130286829,1758492914906,Synapse54,1758492914906,Synapse54
1832,47371 (Portland),Jay County,Indiana,862a9628fffffff,16,7.55,7.55,62025000.00390625,29339.52725078742,1758492914906,Synapse54,1758492914906,Synapse54
1833,47501 (Washington),Daviess County,Indiana,86266e0e7ffffff,10,7.3,7.3,56561249.99609375,28032.844747160583,1758492914906,Synapse54,1758492914906,Synapse54
1834,46740 (Geneva),Adams County,Indiana,862a96297ffffff,105,9.36,9.36,62150000.0,29371.814018452493,1758492914906,Synapse54,1758492914906,Synapse54
1835,47501 (Washington),Daviess County,Indiana,86266e0efffffff,437,8.56,8.56,56407500.0,27992.099130860173,1758492914906,Synapse54,1758492914906,Synapse54
1836,47326 (Bryant),Jay County,Indiana,862a9629fffffff,36,8.14,8.14,62183749.99609375,29379.054193702465,1758492914906,Synapse54,1758492914906,Synapse54
1837,47512 (Bicknell),Knox County,Indiana,86266e0f7ffffff,1,6.25,6.25,56190000.0,27934.092835229807,1758492914906,Synapse54,1758492914906,Synapse54
1838,46740 (Geneva),Adams County,Indiana,862a962a7ffffff,35,6.69,6.69,62264999.99609375,29393.49412202528,1758492914906,Synapse54,1758492914906,Synapse54
1839,47443 (Lyons),Greene County,Indiana,86266e107ffffff,14,9.33,9.33,57215000.0,28184.79735702478,1758492914906,Synapse54,1758492914906,Synapse54
1840,47326 (Bryant),Jay County,Indiana,862a962afffffff,16,7.96,7.96,62400000.0078125,29426.23931508452,1758492914906,Synapse54,1758492914906,Synapse54
1841,47443 (Lyons),Greene County,Indiana,86266e10fffffff,3,7.69,7.69,57063749.99609375,28152.86218919904,1758492914906,Synapse54,1758492914906,Synapse54
1842,46740 (Geneva),Adams County,Indiana,862a962b7ffffff,100,8.14,8.14,62752500.0,29513.056850757373,1758492914906,Synapse54,1758492914906,Synapse54
1843,47441 (Linton),Greene County,Indiana,86266e117ffffff,8,7.55,7.55,57525000.0,28266.205355699516,1758492914906,Synapse54,1758492914906,Synapse54
1844,47371 (Portland),Jay County,Indiana,862a962d7ffffff,17,7.46,7.46,61967500.0,29327.341834312327,1758492914906,Synapse54,1758492914906,Synapse54
1845,47578 (Sandborn),Greene County,Indiana,86266e11fffffff,20,9.05,9.05,56797500.0,28085.415791910324,1758492914906,Synapse54,1758492914906,Synapse54
1846,47371 (Portland),Jay County,Indiana,862a962dfffffff,103,7.49,7.49,62082500.00390625,29353.630517113445,1758492914906,Synapse54,1758492914906,Synapse54
1847,47465 (Switz City),Greene County,Indiana,86266e127ffffff,61,9.44,9.44,57397500.0,28231.295304313207,1758492914906,Synapse54,1758492914906,Synapse54
1848,45846 (Fort Recovery),Mercer County,Ohio,862a962f7ffffff,19,7.85,7.85,62025000.0,29339.52725078742,1758492914906,Synapse54,1758492914906,Synapse54
1849,47443 (Lyons),Greene County,Indiana,86266e12fffffff,7,8.86,8.86,57161250.00390625,28178.79447523772,1758492914906,Synapse54,1758492914906,Synapse54
