OBJECTID,admin4_name,admin3_name,admin2_name,id,MP22088A_B,MP22088A_B_P,thematic_value,Shape__Area,Shape__Length,CreationDate,Creator,EditDate,Editor
1,62677 (Pleasant Plains),Sangamon County,Illinois,862644db7ffffff,122,16.03,16.03,59518749.99609375,28748.140035843146,1758492844635,Synapse54,1758492844635,Synapse54
2,62050 (Hillview),Greene County,Illinois,862646827ffffff,13,8.18,8.18,59606250.00390625,28763.57339327254,1758492844635,Synapse54,1758492844635,Synapse54
3,62050 (Hillview),Greene County,Illinois,862646837ffffff,8,7.69,7.69,59386250.0,28710.973135754874,1758492844635,Synapse54,1758492844635,Synapse54
4,62694 (Winchester),Scott County,Illinois,862646907ffffff,29,9.97,9.97,59399999.99609375,28717.77734845899,1758492844635,Synapse54,1758492844635,Synapse54
5,62082 (Roodhouse),Greene County,Illinois,86264690fffffff,8,8.89,8.89,59400000.0,28717.777348458985,1758492844635,Synapse54,1758492844635,Synapse54
6,62694 (Winchester),Scott County,Illinois,862646917ffffff,4,13.33,13.33,59606250.0,28763.57339327254,1758492844635,Synapse54,1758492844635,Synapse54
7,62050 (Hillview),Greene County,Illinois,86264691fffffff,6,8.57,8.57,59606250.0,28763.57339327254,1758492844635,Synapse54,1758492844635,Synapse54
8,62694 (Winchester),Scott County,Illinois,862646927ffffff,77,12.52,12.52,59606250.0,28763.57339327254,1758492844635,Synapse54,1758492844635,Synapse54
9,62694 (Winchester),Scott County,Illinois,86264692fffffff,7,8.05,8.05,59606250.00390625,28763.57339327254,1758492844635,Synapse54,1758492844635,Synapse54
10,62694 (Winchester),Scott County,Illinois,862646937ffffff,19,12.67,12.67,59400000.00390625,28717.777348458985,1758492844635,Synapse54,1758492844635,Synapse54
11,62092 (White Hall),Greene County,Illinois,862646947ffffff,6,11.54,11.54,59329999.99609375,28696.158808551176,1758492844635,Synapse54,1758492844635,Synapse54
12,62092 (White Hall),Greene County,Illinois,862646957ffffff,250,12.87,12.87,59227500.0,28673.47973605115,1758492844635,Synapse54,1758492844635,Synapse54
13,62082 (Roodhouse),Greene County,Illinois,862646967ffffff,9,10.98,10.98,59502500.0,28740.45642095901,1758492844635,Synapse54,1758492844635,Synapse54
14,62082 (Roodhouse),Greene County,Illinois,86264696fffffff,10,11.9,11.9,59517500.0,28743.17952845296,1758492844635,Synapse54,1758492844635,Synapse54
15,62082 (Roodhouse),Greene County,Illinois,862646977ffffff,144,13.02,13.02,59708750.0,28790.565702156666,1758492844635,Synapse54,1758492844635,Synapse54
16,62361 (Pearl),Pike County,Illinois,862646987ffffff,6,11.11,11.11,59488749.99609375,28737.965444638998,1758492844635,Synapse54,1758492844635,Synapse54
17,62361 (Pearl),Pike County,Illinois,86264698fffffff,13,11.3,11.3,59488750.0,28737.965444638998,1758492844635,Synapse54,1758492844635,Synapse54
18,62363 (Pittsfield),Pike County,Illinois,862646997ffffff,5,10.42,10.42,59592500.0,28760.87664831296,1758492844635,Synapse54,1758492844635,Synapse54
19,62361 (Pearl),Pike County,Illinois,86264699fffffff,4,10.26,10.26,59592500.0,28760.87664831296,1758492844635,Synapse54,1758492844635,Synapse54
20,62305 (Quincy),Adams County,Illinois,862673b2fffffff,11,8.4,8.4,60337499.99609375,28938.041241530176,1758492844635,Synapse54,1758492844635,Synapse54
21,62338 (Fowler),Adams County,Illinois,862673b37ffffff,47,10.78,10.78,60406250.00390625,28959.613305042094,1758492844635,Synapse54,1758492844635,Synapse54
22,47620 (Mount Vernon),Posey County,Indiana,86266a517ffffff,4,10.81,10.81,56135000.00390625,27915.620822769335,1758492844635,Synapse54,1758492844635,Synapse54
23,62347 (Liberty),Adams County,Illinois,862673b47ffffff,14,7.69,7.69,60543750.00390625,28991.989812650623,1758492844635,Synapse54,1758492844635,Synapse54
24,62370 (Rockport),Pike County,Illinois,862646d0fffffff,15,8.43,8.43,60071250.0,28872.658196055614,1758492844635,Synapse54,1758492844635,Synapse54
25,62263 (Nashville),Washington County,Illinois,86264014fffffff,11,12.5,12.5,57742500.0,28309.303506499375,1758492844635,Synapse54,1758492844635,Synapse54
26,62867 (New Haven),White County,Illinois,86266a58fffffff,3,13.04,13.04,56134999.99609375,27915.620822769335,1758492844635,Synapse54,1758492844635,Synapse54
27,62356 (New Canton),Pike County,Illinois,862646d17ffffff,4,12.9,12.9,60045000.0,28873.176330769522,1758492844635,Synapse54,1758492844635,Synapse54
28,62312 (Barry),Adams County,Illinois,862673b4fffffff,5,7.69,7.69,60232500.0,28915.132722347902,1758492844635,Synapse54,1758492844635,Synapse54
29,62821 (Carmi),White County,Illinois,86266a5afffffff,2,9.52,9.52,56532500.0,28015.598433874227,1758492844635,Synapse54,1758492844635,Synapse54
30,62370 (Rockport),Pike County,Illinois,862646d1fffffff,5,7.69,7.69,59870000.0,28828.579921065975,1758492844635,Synapse54,1758492844635,Synapse54
31,62214 (Addieville),Washington County,Illinois,862640157ffffff,17,11.81,11.81,57758750.0,28317.872572734625,1758492844635,Synapse54,1758492844635,Synapse54
32,62863 (Mount Carmel),Wabash County,Illinois,86264536fffffff,150,12.46,12.46,56340000.00390625,27972.40576972079,1758492844635,Synapse54,1758492844635,Synapse54
33,62312 (Barry),Pike County,Illinois,862646d27ffffff,4,7.69,7.69,59953750.0,28847.393402947084,1758492844635,Synapse54,1758492844635,Synapse54
34,62360 (Payson),Adams County,Illinois,862673b57ffffff,13,8.18,8.18,60150000.0,28896.084849951796,1758492844635,Synapse54,1758492844635,Synapse54
35,62863 (Mount Carmel),Wabash County,Illinois,862645a4fffffff,291,13.7,13.7,56340000.0,27972.40576972079,1758492844635,Synapse54,1758492844635,Synapse54
36,62363 (Pittsfield),Pike County,Illinois,862646d2fffffff,11,8.03,8.03,59766250.0,28805.668717392015,1758492844635,Synapse54,1758492844635,Synapse54
37,62268 (Oakdale),Washington County,Illinois,86264015fffffff,14,12.73,12.73,57557500.00390625,28267.27907681526,1758492844635,Synapse54,1758492844635,Synapse54
38,47631 (New Harmony),Posey County,Indiana,86266a537ffffff,6,12.5,12.5,56455000.0,27997.829653857236,1758492844635,Synapse54,1758492844635,Synapse54
39,62365 (Plainville),Adams County,Illinois,862673b5fffffff,10,7.75,7.75,60045000.0,28873.176330769522,1758492844635,Synapse54,1758492844635,Synapse54
40,47631 (New Harmony),Posey County,Indiana,86266ac87ffffff,47,10.51,10.51,56070000.0,27905.06410782499,1758492844635,Synapse54,1758492844635,Synapse54
41,62214 (Addieville),Washington County,Illinois,862640167ffffff,23,8.65,8.65,57945000.0,28359.658540410997,1758492844635,Synapse54,1758492844635,Synapse54
42,62312 (Barry),Pike County,Illinois,862646d37ffffff,7,9.09,9.09,60071250.0,28872.658196055614,1758492844635,Synapse54,1758492844635,Synapse54
43,62827 (Crossville),White County,Illinois,86266ac97ffffff,0,0.0,0.0,56436249.99609375,27999.82498071102,1758492844635,Synapse54,1758492844635,Synapse54
44,62347 (Liberty),Adams County,Illinois,862673b67ffffff,17,12.14,12.14,60127500.0,28891.99249714231,1758492844635,Synapse54,1758492844635,Synapse54
45,62366 (Pleasant Hill),Pike County,Illinois,862646d47ffffff,9,11.11,11.11,59766250.0,28805.668717392015,1758492844635,Synapse54,1758492844635,Synapse54
46,47631 (New Harmony),Posey County,Indiana,86266ac9fffffff,72,11.43,11.43,56267500.00390625,27955.837637647124,1758492844635,Synapse54,1758492844635,Synapse54
47,62263 (Nashville),Washington County,Illinois,86264016fffffff,10,10.64,10.64,57944999.99609375,28359.658540410997,1758492844635,Synapse54,1758492844635,Synapse54
48,62366 (Pleasant Hill),Pike County,Illinois,862646d57ffffff,9,11.25,11.25,59766249.99609375,28805.668717392015,1758492844635,Synapse54,1758492844635,Synapse54
49,47616 (Griffin),Posey County,Indiana,86266acb7ffffff,24,11.32,11.32,56455000.00390625,27997.829653857236,1758492844635,Synapse54,1758492844635,Synapse54
50,62347 (Liberty),Adams County,Illinois,862673b6fffffff,9,8.11,8.11,60232499.99609375,28915.132722347902,1758492844635,Synapse54,1758492844635,Synapse54
51,62366 (Pleasant Hill),Pike County,Illinois,862646d5fffffff,94,13.11,13.11,59592500.00390625,28761.06962319679,1758492844635,Synapse54,1758492844635,Synapse54
52,62863 (Mount Carmel),Wabash County,Illinois,86266ad87ffffff,5,10.42,10.42,56455000.0,27997.829653857236,1758492844635,Synapse54,1758492844635,Synapse54
53,62271 (Okawville),Washington County,Illinois,862640177ffffff,13,9.03,9.03,57945000.0,28359.658540410997,1758492844635,Synapse54,1758492844635,Synapse54
54,62363 (Pittsfield),Pike County,Illinois,862646d67ffffff,10,11.24,11.24,60071250.0,28872.658196055614,1758492844635,Synapse54,1758492844635,Synapse54
55,62863 (Mount Carmel),Wabash County,Illinois,86266ad97ffffff,11,11.0,11.0,56453750.0,27997.58455251041,1758492844635,Synapse54,1758492844635,Synapse54
56,62347 (Liberty),Adams County,Illinois,862673b77ffffff,62,9.3,9.3,60232500.0,28914.901016324584,1758492844635,Synapse54,1758492844635,Synapse54
57,62355 (Nebo),Pike County,Illinois,862646d6fffffff,9,11.69,11.69,59677499.99609375,28780.974409944076,1758492844635,Synapse54,1758492844635,Synapse54
58,62916 (Campbell Hill),Jackson County,Illinois,862640207ffffff,11,8.27,8.27,57397500.0,28221.02357076494,1758492844635,Synapse54,1758492844635,Synapse54
59,47616 (Griffin),Gibson County,Indiana,86266ad9fffffff,5,15.63,15.63,56237500.00390625,27943.4736733222,1758492844635,Synapse54,1758492844635,Synapse54
60,62366 (Pleasant Hill),Pike County,Illinois,862646d77ffffff,11,10.78,10.78,59592500.0,28761.06962319679,1758492844635,Synapse54,1758492844635,Synapse54
61,63471 (Taylor),Marion County,Missouri,862673b87ffffff,282,15.8,15.8,60500000.0,28980.513083330785,1758492844635,Synapse54,1758492844635,Synapse54
62,62907 (Ava),Jackson County,Illinois,86264020fffffff,19,7.98,7.98,57198750.00390625,28176.431321666434,1758492844635,Synapse54,1758492844635,Synapse54
63,47665 (Owensville),Gibson County,Indiana,86266ada7ffffff,3,11.54,11.54,56358750.0,27976.233321780514,1758492844635,Synapse54,1758492844635,Synapse54
64,63353 (Louisiana),Pike County,Missouri,862646d87ffffff,6,10.71,10.71,60150000.0,28896.084849951796,1758492844635,Synapse54,1758492844635,Synapse54
65,62305 (Quincy),Adams County,Illinois,862673b8fffffff,30,8.04,8.04,60337500.0,28938.041241530176,1758492844635,Synapse54,1758492844635,Synapse54
66,62916 (Campbell Hill),Jackson County,Illinois,862640217ffffff,31,8.52,8.52,57401250.00390625,28226.01941034978,1758492844635,Synapse54,1758492844635,Synapse54
67,62863 (Mount Carmel),Wabash County,Illinois,862645a67ffffff,19,8.12,8.12,56557500.0,28025.65791476663,1758492844635,Synapse54,1758492844635,Synapse54
68,62356 (New Canton),Pike County,Illinois,862646da7ffffff,1,16.67,16.67,59942500.0,28846.389074054474,1758492844635,Synapse54,1758492844635,Synapse54
69,62863 (Mount Carmel),Wabash County,Illinois,862645a6fffffff,468,12.84,12.84,56816250.0,28090.03254683332,1758492844635,Synapse54,1758492844635,Synapse54
70,63471 (Taylor),Marion County,Missouri,862673b9fffffff,4,10.26,10.26,60708750.00390625,29030.582916918458,1758492844635,Synapse54,1758492844635,Synapse54
71,62907 (Ava),Jackson County,Illinois,86264021fffffff,53,7.98,7.98,57169999.99609375,28174.899613219517,1758492844635,Synapse54,1758492844635,Synapse54
72,47885 (West Terre Haute),Vigo County,Indiana,862663a5fffffff,49,13.65,13.65,58133749.99609375,28416.84109864638,1758492844635,Synapse54,1758492844635,Synapse54
73,62370 (Rockport),Pike County,Illinois,862646dafffffff,1,5.88,5.88,60045000.0,28873.176330769522,1758492844635,Synapse54,1758492844635,Synapse54
74,62439 (Lawrenceville),Lawrence County,Illinois,86266e44fffffff,337,15.97,15.97,56462500.0,28004.306684036736,1758492844635,Synapse54,1758492844635,Synapse54
75,62301 (Quincy),Adams County,Illinois,862673ba7ffffff,2405,14.51,14.51,60525000.0,28979.997633108556,1758492844635,Synapse54,1758492844635,Synapse54
76,63459 (New London),Ralls County,Missouri,862646db7ffffff,6,9.09,9.09,60045000.0,28873.176330769522,1758492844635,Synapse54,1758492844635,Synapse54
77,62274 (Pinckneyville),Perry County,Illinois,862640227ffffff,3,7.32,7.32,57371250.0,28225.493109138886,1758492844635,Synapse54,1758492844635,Synapse54
78,47561 (Oaktown),Knox County,Indiana,86266e467ffffff,9,8.41,8.41,56706250.0,28062.983138714026,1758492844635,Synapse54,1758492844635,Synapse54
79,62301 (Quincy),Adams County,Illinois,862673bafffffff,1833,13.46,13.46,60500000.00390625,28980.513083330785,1758492844635,Synapse54,1758492844635,Synapse54
80,47591 (Vincennes),Knox County,Indiana,86266e46fffffff,26,9.67,9.67,56636250.0,28048.0148154559,1758492844635,Synapse54,1758492844635,Synapse54
81,61546 (Manito),Mason County,Illinois,862662417ffffff,111,11.54,11.54,60722499.99609375,29035.64582934531,1758492844635,Synapse54,1758492844635,Synapse54
82,62907 (Ava),Jackson County,Illinois,86264022fffffff,4,8.16,8.16,57199999.99609375,28175.425914430416,1758492844635,Synapse54,1758492844635,Synapse54
83,61567 (Topeka),Mason County,Illinois,862662487ffffff,16,11.35,11.35,60603750.00390625,29005.646272531165,1758492844635,Synapse54,1758492844635,Synapse54
84,63454 (Maywood),Lewis County,Missouri,862673bb7ffffff,3,8.33,8.33,60525000.0,28979.997633108556,1758492844635,Synapse54,1758492844635,Synapse54
85,62451 (Palestine),Crawford County,Illinois,86266e527ffffff,16,8.51,8.51,57434999.99609375,28245.037474635494,1758492844635,Synapse54,1758492844635,Synapse54
86,62238 (Cutler),Perry County,Illinois,862640237ffffff,1,11.11,11.11,57371249.99609375,28225.493109138886,1758492844635,Synapse54,1758492844635,Synapse54
87,61532 (Forest City),Mason County,Illinois,86266248fffffff,6,11.32,11.32,60224999.99609375,28915.41861785277,1758492844635,Synapse54,1758492844635,Synapse54
88,47861 (Merom),Sullivan County,Indiana,86266e52fffffff,69,12.9,12.9,57487500.0,28255.53455376411,1758492844635,Synapse54,1758492844635,Synapse54
89,61259 (Illinois City),Rock Island County,Illinois,862674247ffffff,22,12.57,12.57,63281250.0,29633.95188653054,1758492844635,Synapse54,1758492844635,Synapse54
90,62644 (Havana),Mason County,Illinois,862662497ffffff,15,11.54,11.54,60367499.99609375,28953.534900448678,1758492844635,Synapse54,1758492844635,Synapse54
91,47838 (Carlisle),Sullivan County,Indiana,86266e547ffffff,3,7.5,7.5,56915000.0,28115.372711081123,1758492844635,Synapse54,1758492844635,Synapse54
92,62966 (Murphysboro),Jackson County,Illinois,862640247ffffff,37,8.83,8.83,57098749.99609375,28154.22598941854,1758492844635,Synapse54,1758492844635,Synapse54
93,61567 (Topeka),Mason County,Illinois,86266249fffffff,11,11.11,11.11,60367499.99609375,28953.534900448678,1758492844635,Synapse54,1758492844635,Synapse54
94,62427 (Flat Rock),Crawford County,Illinois,86266e55fffffff,5,7.94,7.94,56706250.00390625,28062.98313871403,1758492844635,Synapse54,1758492844635,Synapse54
95,61284 (Taylor Ridge),Rock Island County,Illinois,86267424fffffff,11,9.17,9.17,63421250.0,29669.31318513002,1758492844635,Synapse54,1758492844635,Synapse54
96,62966 (Murphysboro),Jackson County,Illinois,86264024fffffff,427,12.79,12.79,56928749.99609375,28110.16284084789,1758492844635,Synapse54,1758492844635,Synapse54
97,61567 (Topeka),Mason County,Illinois,8626624a7ffffff,32,11.51,11.51,60603750.00390625,29005.64627253117,1758492844635,Synapse54,1758492844635,Synapse54
98,62451 (Palestine),Crawford County,Illinois,86266e577ffffff,10,11.36,11.36,57069999.99609375,28156.798161269075,1758492844635,Synapse54,1758492844635,Synapse54
99,61532 (Forest City),Mason County,Illinois,8626624afffffff,25,11.16,11.16,60790000.0,29050.501805596694,1758492844635,Synapse54,1758492844635,Synapse54
100,61259 (Illinois City),Rock Island County,Illinois,862674257ffffff,38,12.38,12.38,63622500.0,29717.829441915284,1758492844635,Synapse54,1758492844635,Synapse54
101,47524 (Decker),Knox County,Indiana,86266e687ffffff,1,5.56,5.56,56481250.0,28008.134236096463,1758492844635,Synapse54,1758492844635,Synapse54
102,62966 (Murphysboro),Jackson County,Illinois,862640257ffffff,27,8.06,8.06,57098750.00390625,28154.225989418537,1758492844635,Synapse54,1758492844635,Synapse54
103,62410 (Allendale),Wabash County,Illinois,86266e697ffffff,5,7.81,7.81,56538750.00390625,28021.854952350375,1758492844635,Synapse54,1758492844635,Synapse54
104,61567 (Topeka),Mason County,Illinois,8626624b7ffffff,20,11.36,11.36,60885000.0,29072.569740372724,1758492844635,Synapse54,1758492844635,Synapse54
105,61259 (Illinois City),Rock Island County,Illinois,86267425fffffff,17,12.41,12.41,63062500.0,29581.94237088249,1758492844635,Synapse54,1758492844635,Synapse54
106,62410 (Allendale),Wabash County,Illinois,86266e6b7ffffff,26,8.02,8.02,56712499.99609375,28061.32096213809,1758492844635,Synapse54,1758492844635,Synapse54
107,62664 (Mason City),Mason County,Illinois,8626624c7ffffff,4,9.76,9.76,60225000.00390625,28915.41861785277,1758492844635,Synapse54,1758492844635,Synapse54
108,62966 (Murphysboro),Jackson County,Illinois,86264025fffffff,179,10.54,10.54,57401250.0,28226.01941034978,1758492844635,Synapse54,1758492844635,Synapse54
109,47591 (Vincennes),Knox County,Indiana,86266e787ffffff,12,13.95,13.95,56262500.0,27953.533154214605,1758492844635,Synapse54,1758492844635,Synapse54
110,62633 (Easton),Mason County,Illinois,8626624d7ffffff,3,9.09,9.09,60367499.9921875,28953.534900448678,1758492844635,Synapse54,1758492844635,Synapse54
111,61284 (Taylor Ridge),Rock Island County,Illinois,86267426fffffff,38,8.74,8.74,63541250.0,29698.91480038257,1758492844635,Synapse54,1758492844635,Synapse54
112,62460 (Saint Francisville),Lawrence County,Illinois,86266e79fffffff,64,12.8,12.8,56358750.00390625,27975.129486291324,1758492844635,Synapse54,1758492844635,Synapse54
113,62994 (Vergennes),Jackson County,Illinois,862640267ffffff,26,8.61,8.61,57199999.99609375,28175.425914430416,1758492844635,Synapse54,1758492844635,Synapse54
114,47591 (Vincennes),Knox County,Indiana,86266e7a7ffffff,290,14.44,14.44,56648750.0,28046.585137808495,1758492844635,Synapse54,1758492844635,Synapse54
115,61259 (Illinois City),Rock Island County,Illinois,8626742c7ffffff,13,12.87,12.87,63162500.0,29604.538291548415,1758492844635,Synapse54,1758492844635,Synapse54
116,62664 (Mason City),Mason County,Illinois,8626624dfffffff,6,8.0,8.0,60224999.99609375,28915.41861785277,1758492844635,Synapse54,1758492844635,Synapse54
117,62460 (Saint Francisville),Lawrence County,Illinois,86266e7b7ffffff,15,10.95,10.95,56461250.0,28004.086172333384,1758492844635,Synapse54,1758492844635,Synapse54
118,62966 (Murphysboro),Jackson County,Illinois,86264026fffffff,35,11.95,11.95,57401250.00390625,28226.01941034978,1758492844635,Synapse54,1758492844635,Synapse54
119,62682 (San Jose),Mason County,Illinois,8626624f7ffffff,3,8.57,8.57,60410000.0078125,28960.507039174467,1758492844635,Synapse54,1758492844635,Synapse54
120,47849 (Fairbanks),Sullivan County,Indiana,86266ec87ffffff,12,7.89,7.89,57671250.0,28296.72925005221,1758492844635,Synapse54,1758492844635,Synapse54
121,61272 (New Boston),Mercer County,Illinois,8626742cfffffff,14,8.14,8.14,63314999.99609375,29644.023916075814,1758492844635,Synapse54,1758492844635,Synapse54
122,61546 (Manito),Tazewell County,Illinois,862662587ffffff,38,7.85,7.85,60983749.99609375,29098.534377510718,1758492844635,Synapse54,1758492844635,Synapse54
123,52761 (Muscatine),Muscatine County,Iowa,8626742d7ffffff,113,7.98,7.98,63213750.0,29625.80781788319,1758492844635,Synapse54,1758492844635,Synapse54
124,62994 (Vergennes),Jackson County,Illinois,862640277ffffff,12,8.28,8.28,57401250.00390625,28226.01941034978,1758492844635,Synapse54,1758492844635,Synapse54
125,62478 (West York),Crawford County,Illinois,86266ec97ffffff,21,10.66,10.66,57671250.0,28296.72925005221,1758492844635,Synapse54,1758492844635,Synapse54
126,61546 (Manito),Tazewell County,Illinois,86266258fffffff,48,9.3,9.3,61004999.9921875,29102.802185443034,1758492844635,Synapse54,1758492844635,Synapse54
127,61272 (New Boston),Mercer County,Illinois,8626742dfffffff,6,11.11,11.11,63025000.0,29581.41588702585,1758492844635,Synapse54,1758492844635,Synapse54
128,62916 (Campbell Hill),Randolph County,Illinois,862640287ffffff,15,12.5,12.5,57371250.00390625,28225.493109138886,1758492844635,Synapse54,1758492844635,Synapse54
129,61520 (Canton),Fulton County,Illinois,862662597ffffff,25,11.47,11.47,61049999.99609375,29115.14397015414,1758492844635,Synapse54,1758492844635,Synapse54
130,61259 (Illinois City),Rock Island County,Illinois,8626742e7ffffff,19,12.42,12.42,63332500.0,29647.71659776498,1758492844635,Synapse54,1758492844635,Synapse54
131,47849 (Fairbanks),Sullivan County,Indiana,86266ec9fffffff,63,12.73,12.73,57461250.0078125,28249.915386873738,1758492844635,Synapse54,1758492844635,Synapse54
132,61546 (Manito),Tazewell County,Illinois,86266259fffffff,29,9.09,9.09,61005000.0,29102.802185443034,1758492844635,Synapse54,1758492844635,Synapse54
133,61259 (Illinois City),Rock Island County,Illinois,8626742efffffff,14,12.17,12.17,63402500.00390625,29665.59591533806,1758492844635,Synapse54,1758492844635,Synapse54
134,47849 (Fairbanks),Sullivan County,Indiana,86266eca7ffffff,16,7.73,7.73,57827499.9921875,28337.976570671264,1758492844635,Synapse54,1758492844635,Synapse54
135,62280 (Rockwood),Jackson County,Illinois,86264028fffffff,9,10.84,10.84,57283750.0,28196.01475641187,1758492844635,Synapse54,1758492844635,Synapse54
136,61546 (Manito),Tazewell County,Illinois,8626625a7ffffff,101,11.9,11.9,61096250.0078125,29125.938996481193,1758492844635,Synapse54,1758492844635,Synapse54
137,62477 (West Union),Clark County,Illinois,86266ecb7ffffff,4,7.69,7.69,57645000.00390625,28291.85133781396,1758492844635,Synapse54,1758492844635,Synapse54
138,61546 (Manito),Tazewell County,Illinois,8626625afffffff,26,7.95,7.95,60908750.00390625,29080.69734328665,1758492844635,Synapse54,1758492844635,Synapse54
139,52761 (Muscatine),Muscatine County,Iowa,8626742f7ffffff,1587,15.21,15.21,63315000.0,29644.223338902193,1758492844635,Synapse54,1758492844635,Synapse54
140,62280 (Rockwood),Randolph County,Illinois,86264029fffffff,18,12.59,12.59,57298750.00390625,28198.821037834005,1758492844635,Synapse54,1758492844635,Synapse54
141,61533 (Glasford),Peoria County,Illinois,8626625b7ffffff,21,12.0,12.0,61004999.9921875,29102.802185443034,1758492844635,Synapse54,1758492844635,Synapse54
142,62477 (West Union),Clark County,Illinois,86266ed97ffffff,6,7.59,7.59,57951250.00390625,28369.60255704535,1758492844635,Synapse54,1758492844635,Synapse54
143,62272 (Percy),Randolph County,Illinois,8626402a7ffffff,19,12.1,12.1,57383749.99609375,28218.455751350553,1758492844635,Synapse54,1758492844635,Synapse54
144,61414 (Altona),Knox County,Illinois,862675007ffffff,55,13.13,13.13,62823749.99609375,29533.076485250924,1758492844635,Synapse54,1758492844635,Synapse54
145,62477 (West Union),Clark County,Illinois,86266ed9fffffff,1,7.14,7.14,57697500.00390625,28302.34841694258,1758492844635,Synapse54,1758492844635,Synapse54
146,62354 (Nauvoo),Hancock County,Illinois,862670207ffffff,11,11.46,11.46,61082499.99609375,29117.98022066574,1758492844635,Synapse54,1758492844635,Synapse54
147,62916 (Campbell Hill),Jackson County,Illinois,8626402afffffff,20,9.9,9.9,57370000.0,28220.497269554042,1758492844635,Synapse54,1758492844635,Synapse54
148,62441 (Marshall),Clark County,Illinois,86266edb7ffffff,14,11.67,11.67,58275000.00390625,28443.11785328612,1758492844635,Synapse54,1758492844635,Synapse54
149,62341 (Hamilton),Hancock County,Illinois,86267020fffffff,4,10.81,10.81,60907500.0,29078.426786923203,1758492844635,Synapse54,1758492844635,Synapse54
150,61485 (Victoria),Knox County,Illinois,86267500fffffff,6,10.71,10.71,62726250.00390625,29510.737504911696,1758492844635,Synapse54,1758492844635,Synapse54
151,60942 (Hoopeston),Iroquois County,Illinois,862660067ffffff,4,10.26,10.26,61463749.98828125,29210.292412626157,1758492844635,Synapse54,1758492844635,Synapse54
152,52639 (Montrose),Lee County,Iowa,862670217ffffff,28,9.0,9.0,60910000.00390625,29074.559471245244,1758492844635,Synapse54,1758492844635,Synapse54
153,62288 (Steeleville),Randolph County,Illinois,8626402b7ffffff,20,11.05,11.05,57557499.99609375,28267.27907681526,1758492844635,Synapse54,1758492844635,Synapse54
154,47917 (Ambia),Warren County,Indiana,86266006fffffff,4,9.3,9.3,61465000.01171875,29210.528543946002,1758492844635,Synapse54,1758492844635,Synapse54
155,62354 (Nauvoo),Hancock County,Illinois,86267021fffffff,22,11.76,11.76,61000000.0,29099.2440222878,1758492844635,Synapse54,1758492844635,Synapse54
156,61467 (Oneida),Knox County,Illinois,862675017ffffff,8,12.5,12.5,62803750.0,29529.06380756078,1758492844635,Synapse54,1758492844635,Synapse54
157,60953 (Milford),Iroquois County,Illinois,862660147ffffff,5,11.9,11.9,62160000.00390625,29376.216690251727,1758492844635,Synapse54,1758492844635,Synapse54
158,62358 (Niota),Hancock County,Illinois,862670227ffffff,8,10.81,10.81,61082500.00390625,29117.98022066574,1758492844635,Synapse54,1758492844635,Synapse54
159,62907 (Ava),Jackson County,Illinois,8626402c7ffffff,10,11.9,11.9,57370000.0078125,28220.497269554042,1758492844635,Synapse54,1758492844635,Synapse54
160,61467 (Oneida),Knox County,Illinois,86267501fffffff,92,16.06,16.06,62347499.99609375,29415.673173948286,1758492844635,Synapse54,1758492844635,Synapse54
161,47917 (Ambia),Benton County,Indiana,86266014fffffff,6,8.57,8.57,61807500.00390625,29288.95137280277,1758492844635,Synapse54,1758492844635,Synapse54
162,62321 (Carthage),Hancock County,Illinois,86267022fffffff,3,8.11,8.11,60907500.0,29078.426786923203,1758492844635,Synapse54,1758492844635,Synapse54
163,62940 (Gorham),Jackson County,Illinois,8626402cfffffff,15,11.11,11.11,57397500.0,28221.02357076494,1758492844635,Synapse54,1758492844635,Synapse54
164,61434 (Galva),Henry County,Illinois,862675027ffffff,10,10.53,10.53,62922500.0,29550.740032904876,1758492844635,Synapse54,1758492844635,Synapse54
165,47944 (Fowler),Benton County,Indiana,862660167ffffff,3,8.57,8.57,61997499.98828125,29335.23898209959,1758492844635,Synapse54,1758492844635,Synapse54
166,62354 (Nauvoo),Hancock County,Illinois,862670237ffffff,20,11.17,11.17,60893749.99609375,29076.10642679267,1758492844635,Synapse54,1758492844635,Synapse54
167,62950 (Jacob),Jackson County,Illinois,8626402d7ffffff,8,11.43,11.43,57100000.00390625,28154.228788735498,1758492844635,Synapse54,1758492844635,Synapse54
168,47993 (Williamsport),Warren County,Indiana,862660207ffffff,18,8.11,8.11,60772500.0078125,29044.368135000586,1758492844635,Synapse54,1758492844635,Synapse54
169,61414 (Altona),Knox County,Illinois,86267502fffffff,6,11.54,11.54,62685000.0,29493.13740760809,1758492844635,Synapse54,1758492844635,Synapse54
170,62321 (Carthage),Hancock County,Illinois,862670247ffffff,204,12.94,12.94,60907499.99609375,29078.426786923203,1758492844635,Synapse54,1758492844635,Synapse54
171,61834 (Danville),Vermilion County,Illinois,86266021fffffff,276,22.03,22.03,60219999.9921875,28914.757298623572,1758492844635,Synapse54,1758492844635,Synapse54
172,62950 (Jacob),Jackson County,Illinois,8626402dfffffff,12,11.54,11.54,56898749.99609375,28103.407646029646,1758492844635,Synapse54,1758492844635,Synapse54
173,62321 (Carthage),Hancock County,Illinois,86267024fffffff,7,7.61,7.61,60907500.00390625,29078.4267869232,1758492844635,Synapse54,1758492844635,Synapse54
