OBJECTID,admin4_name,admin3_name,admin2_name,id,MP05009A_B,MP05009A_B_P,thematic_value,Shape__Area,Shape__Length,CreationDate,Creator,EditDate,Editor
1,61475 (Sciota),McDonough County,Illinois,862671d07ffffff,3,7.5,7.5,61047499.99609375,29116.27408624307,1758492213361,Synapse54,1758492213361,Synapse54
2,62001 (Alhambra),Madison County,Illinois,8626446efffffff,26,6.91,6.91,58506250.0,28495.659389104243,1758492213361,Synapse54,1758492213361,Synapse54
3,61438 (Good Hope),McDonough County,Illinois,862671d0fffffff,27,7.03,7.03,60948750.0,29093.559493058932,1758492213361,Synapse54,1758492213361,Synapse54
4,62056 (Litchfield),Montgomery County,Illinois,862644707ffffff,52,7.88,7.88,58404999.99609375,28472.98305760687,1758492213361,Synapse54,1758492213361,Synapse54
5,61420 (Blandinsville),McDonough County,Illinois,862671d17ffffff,2,7.69,7.69,60892499.99609375,29072.45462147932,1758492213361,Synapse54,1758492213361,Synapse54
6,62056 (Litchfield),Montgomery County,Illinois,86264470fffffff,6,6.45,6.45,58781250.0,28567.642840705506,1758492213361,Synapse54,1758492213361,Synapse54
7,61475 (Sciota),McDonough County,Illinois,862671d1fffffff,6,7.32,7.32,60696250.0,29028.53478122039,1758492213361,Synapse54,1758492213361,Synapse54
8,62069 (Mount Olive),Macoupin County,Illinois,86264471fffffff,22,7.33,7.33,58390000.0,28475.444920139747,1758492213361,Synapse54,1758492213361,Synapse54
9,61473 (Roseville),Warren County,Illinois,862671d27ffffff,6,7.06,7.06,61263749.99609375,29163.77102725753,1758492213361,Synapse54,1758492213361,Synapse54
10,62056 (Litchfield),Montgomery County,Illinois,862644727ffffff,85,5.77,5.77,58781250.0,28567.87574780077,1758492213361,Synapse54,1758492213361,Synapse54
11,61438 (Good Hope),McDonough County,Illinois,862671d2fffffff,6,7.5,7.5,61282500.0,29170.702217965718,1758492213361,Synapse54,1758492213361,Synapse54
12,62056 (Litchfield),Montgomery County,Illinois,86264472fffffff,263,7.65,7.65,58608750.00390625,28523.45802551955,1758492213361,Synapse54,1758492213361,Synapse54
13,61473 (Roseville),Warren County,Illinois,862671d37ffffff,3,6.38,6.38,61165000.00390625,29141.056434073394,1758492213361,Synapse54,1758492213361,Synapse54
14,62056 (Litchfield),Macoupin County,Illinois,862644737ffffff,4,8.51,8.51,58405000.0,28472.98305760687,1758492213361,Synapse54,1758492213361,Synapse54
15,61455 (Macomb),McDonough County,Illinois,862671d47ffffff,15,6.76,6.76,60782500.0,29050.72577912527,1758492213361,Synapse54,1758492213361,Synapse54
16,62091 (Walshville),Montgomery County,Illinois,862644747ffffff,9,7.26,7.26,58508750.0,28500.402547966376,1758492213361,Synapse54,1758492213361,Synapse54
17,61455 (Macomb),McDonough County,Illinois,862671d4fffffff,2,6.9,6.9,60520000.0,28985.24005885054,1758492213361,Synapse54,1758492213361,Synapse54
18,62086 (Sorento),Bond County,Illinois,86264474fffffff,32,7.49,7.49,58218750.0,28431.039045424375,1758492213361,Synapse54,1758492213361,Synapse54
19,61455 (Macomb),McDonough County,Illinois,862671d57ffffff,7,7.22,7.22,60617499.99609375,29009.81881406943,1758492213361,Synapse54,1758492213361,Synapse54
20,62091 (Walshville),Montgomery County,Illinois,862644757ffffff,9,6.72,6.72,58218750.0,28431.039045424375,1758492213361,Synapse54,1758492213361,Synapse54
21,61455 (Macomb),McDonough County,Illinois,862671d5fffffff,58,8.92,8.92,60783749.99609375,29050.757072546807,1758492213361,Synapse54,1758492213361,Synapse54
22,62086 (Sorento),Montgomery County,Illinois,86264475fffffff,40,7.56,7.56,58508749.99609375,28500.402547966372,1758492213361,Synapse54,1758492213361,Synapse54
23,61422 (Bushnell),McDonough County,Illinois,862671d67ffffff,149,6.66,6.66,60948750.0,29093.559493058932,1758492213361,Synapse54,1758492213361,Synapse54
24,61459 (Marietta),McDonough County,Illinois,862671d6fffffff,6,5.83,5.83,61136250.0078125,29131.86713006524,1758492213361,Synapse54,1758492213361,Synapse54
25,62361 (Pearl),Pike County,Illinois,862646987ffffff,4,7.41,7.41,59488749.99609375,28737.965444638998,1758492213361,Synapse54,1758492213361,Synapse54
26,61422 (Bushnell),McDonough County,Illinois,862671d77ffffff,7,6.6,6.6,60617499.99609375,29009.818814069426,1758492213361,Synapse54,1758492213361,Synapse54
27,61450 (La Harpe),Hancock County,Illinois,862671d87ffffff,4,6.35,6.35,60843750.00390625,29068.129031118395,1758492213361,Synapse54,1758492213361,Synapse54
28,61420 (Blandinsville),McDonough County,Illinois,862671d8fffffff,11,5.61,5.61,60600000.00390625,29006.453070907723,1758492213361,Synapse54,1758492213361,Synapse54
29,61450 (La Harpe),Hancock County,Illinois,862671d97ffffff,52,5.49,5.49,60974999.99609375,29091.777347564832,1758492213361,Synapse54,1758492213361,Synapse54
30,61450 (La Harpe),Hancock County,Illinois,862671d9fffffff,5,6.85,6.85,60907500.00390625,29078.4267869232,1758492213361,Synapse54,1758492213361,Synapse54
31,61420 (Blandinsville),McDonough County,Illinois,862671da7ffffff,2,6.06,6.06,61263750.00390625,29163.77102725753,1758492213361,Synapse54,1758492213361,Synapse54
32,61420 (Blandinsville),McDonough County,Illinois,862671dafffffff,25,5.66,5.66,61047499.99609375,29116.27408624307,1758492213361,Synapse54,1758492213361,Synapse54
33,61450 (La Harpe),Hancock County,Illinois,862671db7ffffff,2,5.41,5.41,61047500.0,29116.27408624307,1758492213361,Synapse54,1758492213361,Synapse54
34,62379 (Warsaw),Adams County,Illinois,86267382fffffff,2,8.7,8.7,60896249.99609375,29072.682660730243,1758492213361,Synapse54,1758492213361,Synapse54
35,62376 (Ursa),Adams County,Illinois,862673847ffffff,11,7.19,7.19,60615000.0,29009.69456048459,1758492213361,Synapse54,1758492213361,Synapse54
36,62305 (Quincy),Adams County,Illinois,86267384fffffff,60,9.01,9.01,60500000.0,28980.513083330785,1758492213361,Synapse54,1758492213361,Synapse54
37,62237 (Coulterville),Randolph County,Illinois,862640057ffffff,51,6.67,6.67,57740000.0,28304.546128922277,1758492213361,Synapse54,1758492213361,Synapse54
38,62376 (Ursa),Adams County,Illinois,862673857ffffff,37,5.53,5.53,60602500.00390625,29007.44537620455,1758492213361,Synapse54,1758492213361,Synapse54
39,62305 (Quincy),Adams County,Illinois,86267385fffffff,10,8.7,8.7,60708749.99609375,29030.582916918458,1758492213361,Synapse54,1758492213361,Synapse54
40,62376 (Ursa),Adams County,Illinois,862673867ffffff,40,6.98,6.98,60718750.0,29036.69941687645,1758492213361,Synapse54,1758492213361,Synapse54
41,62351 (Mendon),Adams County,Illinois,86267386fffffff,13,6.84,6.84,60699999.99609375,29024.707237334384,1758492213361,Synapse54,1758492213361,Synapse54
42,62376 (Ursa),Adams County,Illinois,862673877ffffff,0,0.0,0.0,60910000.0,29074.55947124524,1758492213361,Synapse54,1758492213361,Synapse54
43,62379 (Warsaw),Hancock County,Illinois,86267390fffffff,0,0.0,0.0,60910000.0,29074.559471245244,1758492213361,Synapse54,1758492213361,Synapse54
44,63430 (Alexandria),Clark County,Missouri,862673927ffffff,12,7.1,7.1,60896250.00390625,29072.682660730243,1758492213361,Synapse54,1758492213361,Synapse54
45,62379 (Warsaw),Hancock County,Illinois,86267392fffffff,3,6.38,6.38,60704999.99609375,29034.2326329196,1758492213361,Synapse54,1758492213361,Synapse54
46,62373 (Sutter),Hancock County,Illinois,862673947ffffff,15,6.82,6.82,60908750.00390625,29074.77707092206,1758492213361,Synapse54,1758492213361,Synapse54
47,62351 (Mendon),Adams County,Illinois,86267394fffffff,5,6.41,6.41,60907500.0,29078.4267869232,1758492213361,Synapse54,1758492213361,Synapse54
48,62379 (Warsaw),Hancock County,Illinois,862673957ffffff,1,6.67,6.67,60893750.00390625,29076.10642679267,1758492213361,Synapse54,1758492213361,Synapse54
49,62376 (Ursa),Adams County,Illinois,86267395fffffff,8,7.08,7.08,60500000.0,28980.513083330785,1758492213361,Synapse54,1758492213361,Synapse54
50,62373 (Sutter),Hancock County,Illinois,862673967ffffff,5,6.49,6.49,60907500.0,29078.4267869232,1758492213361,Synapse54,1758492213361,Synapse54
51,62380 (West Point),Hancock County,Illinois,86267396fffffff,6,6.67,6.67,60704999.99609375,29034.2326329196,1758492213361,Synapse54,1758492213361,Synapse54
52,62373 (Sutter),Hancock County,Illinois,862673977ffffff,5,7.04,7.04,60897500.0,29072.456710791528,1758492213361,Synapse54,1758492213361,Synapse54
53,62360 (Payson),Adams County,Illinois,862673a07ffffff,13,6.88,6.88,60337499.99609375,28938.412614728844,1758492213361,Synapse54,1758492213361,Synapse54
54,62343 (Hull),Pike County,Illinois,862673a0fffffff,3,6.38,6.38,60441250.0,28965.202555935575,1758492213361,Synapse54,1758492213361,Synapse54
55,62360 (Payson),Adams County,Illinois,862673a17ffffff,4,7.55,7.55,60602500.0,29007.44537620455,1758492213361,Synapse54,1758492213361,Synapse54
56,62343 (Hull),Pike County,Illinois,862673a1fffffff,1,3.85,3.85,60150000.0,28896.687929173782,1758492213361,Synapse54,1758492213361,Synapse54
57,62347 (Liberty),Adams County,Illinois,862673a27ffffff,34,8.54,8.54,60602500.00390625,29007.445376204552,1758492213361,Synapse54,1758492213361,Synapse54
58,62360 (Payson),Adams County,Illinois,862673a2fffffff,59,8.08,8.08,60232500.0,28914.901016324584,1758492213361,Synapse54,1758492213361,Synapse54
59,62305 (Quincy),Adams County,Illinois,862673a37ffffff,38,8.52,8.52,60441250.0,28965.20255593558,1758492213361,Synapse54,1758492213361,Synapse54
60,62345 (Kinderhook),Pike County,Illinois,862673a47ffffff,11,5.53,5.53,60162500.0,28893.444831826637,1758492213361,Synapse54,1758492213361,Synapse54
61,62356 (New Canton),Pike County,Illinois,862673a4fffffff,17,5.47,5.47,60058750.0,28870.533628152676,1758492213361,Synapse54,1758492213361,Synapse54
62,62343 (Hull),Pike County,Illinois,862673a57ffffff,17,5.61,5.61,60218750.00390625,28912.779132913332,1758492213361,Synapse54,1758492213361,Synapse54
63,62345 (Kinderhook),Pike County,Illinois,862673a5fffffff,1,5.88,5.88,59955000.0,28843.743686945945,1758492213361,Synapse54,1758492213361,Synapse54
64,62312 (Barry),Pike County,Illinois,862673a67ffffff,4,5.71,5.71,60045000.0,28873.176330769522,1758492213361,Synapse54,1758492213361,Synapse54
65,62312 (Barry),Pike County,Illinois,862673a6fffffff,59,5.48,5.48,60232500.0,28915.132722347902,1758492213361,Synapse54,1758492213361,Synapse54
66,62343 (Hull),Pike County,Illinois,862673a77ffffff,5,5.43,5.43,60337500.0,28938.041241530176,1758492213361,Synapse54,1758492213361,Synapse54
67,63401 (Hannibal),Marion County,Missouri,862673aafffffff,145,7.41,7.41,60499999.99609375,28980.6581194895,1758492213361,Synapse54,1758492213361,Synapse54
68,62343 (Hull),Pike County,Illinois,862673ae7ffffff,1,4.76,4.76,59942499.99609375,28846.389074054474,1758492213361,Synapse54,1758492213361,Synapse54
69,62345 (Kinderhook),Pike County,Illinois,862673aefffffff,20,6.78,6.78,60232500.00390625,28914.901016324584,1758492213361,Synapse54,1758492213361,Synapse54
70,63401 (Hannibal),Marion County,Missouri,862673af7ffffff,680,7.3,7.3,60128750.0,28888.342781141168,1758492213361,Synapse54,1758492213361,Synapse54
71,62305 (Quincy),Adams County,Illinois,862673b07ffffff,57,7.73,7.73,60718750.0,29036.69941687645,1758492213361,Synapse54,1758492213361,Synapse54
72,62305 (Quincy),Adams County,Illinois,862673b0fffffff,21,6.8,6.8,60232499.99609375,28914.901016324584,1758492213361,Synapse54,1758492213361,Synapse54
73,62305 (Quincy),Adams County,Illinois,862673b17ffffff,309,8.44,8.44,60337500.0,28938.041241530176,1758492213361,Synapse54,1758492213361,Synapse54
74,62305 (Quincy),Adams County,Illinois,862673b1fffffff,63,8.89,8.89,60440000.0,28965.199871443892,1758492213361,Synapse54,1758492213361,Synapse54
75,62338 (Fowler),Adams County,Illinois,862673b27ffffff,15,6.88,6.88,60441250.0,28965.202555935575,1758492213361,Synapse54,1758492213361,Synapse54
76,62427 (Flat Rock),Crawford County,Illinois,86266e55fffffff,4,6.35,6.35,56706250.00390625,28062.98313871403,1758492213361,Synapse54,1758492213361,Synapse54
77,61259 (Illinois City),Rock Island County,Illinois,862674247ffffff,16,9.14,9.14,63281250.0,29633.95188653054,1758492213361,Synapse54,1758492213361,Synapse54
78,62966 (Murphysboro),Jackson County,Illinois,862640247ffffff,28,6.68,6.68,57098749.99609375,28154.22598941854,1758492213361,Synapse54,1758492213361,Synapse54
79,61284 (Taylor Ridge),Rock Island County,Illinois,86267424fffffff,9,7.5,7.5,63421250.0,29669.31318513002,1758492213361,Synapse54,1758492213361,Synapse54
80,62451 (Palestine),Crawford County,Illinois,86266e577ffffff,5,5.68,5.68,57069999.99609375,28156.798161269075,1758492213361,Synapse54,1758492213361,Synapse54
81,62966 (Murphysboro),Jackson County,Illinois,86264024fffffff,230,6.89,6.89,56928749.99609375,28110.16284084789,1758492213361,Synapse54,1758492213361,Synapse54
82,47524 (Decker),Knox County,Indiana,86266e687ffffff,1,5.56,5.56,56481250.0,28008.134236096463,1758492213361,Synapse54,1758492213361,Synapse54
83,62410 (Allendale),Wabash County,Illinois,86266e697ffffff,4,6.25,6.25,56538750.00390625,28021.854952350375,1758492213361,Synapse54,1758492213361,Synapse54
84,61259 (Illinois City),Rock Island County,Illinois,862674257ffffff,28,9.12,9.12,63622500.0,29717.829441915284,1758492213361,Synapse54,1758492213361,Synapse54
85,62966 (Murphysboro),Jackson County,Illinois,862640257ffffff,23,6.87,6.87,57098750.00390625,28154.225989418537,1758492213361,Synapse54,1758492213361,Synapse54
86,62410 (Allendale),Wabash County,Illinois,86266e6b7ffffff,22,6.79,6.79,56712499.99609375,28061.32096213809,1758492213361,Synapse54,1758492213361,Synapse54
87,47591 (Vincennes),Knox County,Indiana,86266e787ffffff,6,6.98,6.98,56262500.0,27953.533154214605,1758492213361,Synapse54,1758492213361,Synapse54
88,61259 (Illinois City),Rock Island County,Illinois,86267425fffffff,12,8.76,8.76,63062500.0,29581.94237088249,1758492213361,Synapse54,1758492213361,Synapse54
89,62966 (Murphysboro),Jackson County,Illinois,86264025fffffff,110,6.47,6.47,57401250.0,28226.01941034978,1758492213361,Synapse54,1758492213361,Synapse54
90,62460 (Saint Francisville),Lawrence County,Illinois,86266e79fffffff,30,6.0,6.0,56358750.00390625,27975.129486291324,1758492213361,Synapse54,1758492213361,Synapse54
91,47591 (Vincennes),Knox County,Indiana,86266e7a7ffffff,149,7.42,7.42,56648750.0,28046.585137808495,1758492213361,Synapse54,1758492213361,Synapse54
92,62994 (Vergennes),Jackson County,Illinois,862640267ffffff,21,6.95,6.95,57199999.99609375,28175.425914430416,1758492213361,Synapse54,1758492213361,Synapse54
93,61284 (Taylor Ridge),Rock Island County,Illinois,86267426fffffff,32,7.36,7.36,63541250.0,29698.91480038257,1758492213361,Synapse54,1758492213361,Synapse54
94,62460 (Saint Francisville),Lawrence County,Illinois,86266e7b7ffffff,10,7.3,7.3,56461250.0,28004.086172333384,1758492213361,Synapse54,1758492213361,Synapse54
95,47849 (Fairbanks),Sullivan County,Indiana,86266ec87ffffff,11,7.24,7.24,57671250.0,28296.72925005221,1758492213361,Synapse54,1758492213361,Synapse54
96,62966 (Murphysboro),Jackson County,Illinois,86264026fffffff,17,5.8,5.8,57401250.00390625,28226.01941034978,1758492213361,Synapse54,1758492213361,Synapse54
97,61259 (Illinois City),Rock Island County,Illinois,8626742c7ffffff,9,8.91,8.91,63162500.0,29604.538291548415,1758492213361,Synapse54,1758492213361,Synapse54
98,62478 (West York),Crawford County,Illinois,86266ec97ffffff,16,8.12,8.12,57671250.0,28296.72925005221,1758492213361,Synapse54,1758492213361,Synapse54
99,47849 (Fairbanks),Sullivan County,Indiana,86266ec9fffffff,27,5.45,5.45,57461250.0078125,28249.915386873738,1758492213361,Synapse54,1758492213361,Synapse54
100,62994 (Vergennes),Jackson County,Illinois,862640277ffffff,10,6.9,6.9,57401250.00390625,28226.01941034978,1758492213361,Synapse54,1758492213361,Synapse54
101,47849 (Fairbanks),Sullivan County,Indiana,86266eca7ffffff,14,6.76,6.76,57827499.9921875,28337.976570671264,1758492213361,Synapse54,1758492213361,Synapse54
102,62477 (West Union),Clark County,Illinois,86266ecb7ffffff,4,7.69,7.69,57645000.00390625,28291.85133781396,1758492213361,Synapse54,1758492213361,Synapse54
103,62477 (West Union),Clark County,Illinois,86266ed97ffffff,6,7.59,7.59,57951250.00390625,28369.60255704535,1758492213361,Synapse54,1758492213361,Synapse54
104,62477 (West Union),Clark County,Illinois,86266ed9fffffff,1,7.14,7.14,57697500.00390625,28302.34841694258,1758492213361,Synapse54,1758492213361,Synapse54
105,62441 (Marshall),Clark County,Illinois,86266edb7ffffff,10,8.33,8.33,58275000.00390625,28443.11785328612,1758492213361,Synapse54,1758492213361,Synapse54
106,60942 (Hoopeston),Iroquois County,Illinois,862660067ffffff,3,7.69,7.69,61463749.98828125,29210.292412626157,1758492213361,Synapse54,1758492213361,Synapse54
107,61272 (New Boston),Mercer County,Illinois,8626742cfffffff,12,6.98,6.98,63314999.99609375,29644.023916075814,1758492213361,Synapse54,1758492213361,Synapse54
108,47917 (Ambia),Warren County,Indiana,86266006fffffff,3,6.98,6.98,61465000.01171875,29210.528543946002,1758492213361,Synapse54,1758492213361,Synapse54
109,62916 (Campbell Hill),Randolph County,Illinois,862640287ffffff,11,9.17,9.17,57371250.00390625,28225.493109138886,1758492213361,Synapse54,1758492213361,Synapse54
110,60953 (Milford),Iroquois County,Illinois,862660147ffffff,2,4.76,4.76,62160000.00390625,29376.216690251727,1758492213361,Synapse54,1758492213361,Synapse54
111,52761 (Muscatine),Muscatine County,Iowa,8626742d7ffffff,98,6.92,6.92,63213750.0,29625.80781788319,1758492213361,Synapse54,1758492213361,Synapse54
112,47917 (Ambia),Benton County,Indiana,86266014fffffff,5,7.14,7.14,61807500.00390625,29288.95137280277,1758492213361,Synapse54,1758492213361,Synapse54
113,62280 (Rockwood),Jackson County,Illinois,86264028fffffff,6,7.23,7.23,57283750.0,28196.01475641187,1758492213361,Synapse54,1758492213361,Synapse54
114,47944 (Fowler),Benton County,Indiana,862660167ffffff,2,5.71,5.71,61997499.98828125,29335.23898209959,1758492213361,Synapse54,1758492213361,Synapse54
115,61272 (New Boston),Mercer County,Illinois,8626742dfffffff,4,7.41,7.41,63025000.0,29581.41588702585,1758492213361,Synapse54,1758492213361,Synapse54
116,47993 (Williamsport),Warren County,Indiana,862660207ffffff,15,6.76,6.76,60772500.0078125,29044.368135000586,1758492213361,Synapse54,1758492213361,Synapse54
117,61834 (Danville),Vermilion County,Illinois,86266021fffffff,61,4.87,4.87,60219999.9921875,28914.757298623572,1758492213361,Synapse54,1758492213361,Synapse54
118,62280 (Rockwood),Randolph County,Illinois,86264029fffffff,13,9.09,9.09,57298750.00390625,28198.821037834005,1758492213361,Synapse54,1758492213361,Synapse54
119,61259 (Illinois City),Rock Island County,Illinois,8626742e7ffffff,14,9.15,9.15,63332500.0,29647.71659776498,1758492213361,Synapse54,1758492213361,Synapse54
120,61814 (Bismarck),Vermilion County,Illinois,862660237ffffff,6,7.14,7.14,60898749.9921875,29075.91308951908,1758492213361,Synapse54,1758492213361,Synapse54
121,62272 (Percy),Randolph County,Illinois,8626402a7ffffff,14,8.92,8.92,57383749.99609375,28218.455751350553,1758492213361,Synapse54,1758492213361,Synapse54
122,61834 (Danville),Vermilion County,Illinois,8626602cfffffff,15,7.5,7.5,60282500.0078125,28930.5446000738,1758492213361,Synapse54,1758492213361,Synapse54
123,61259 (Illinois City),Rock Island County,Illinois,8626742efffffff,10,8.7,8.7,63402500.00390625,29665.59591533806,1758492213361,Synapse54,1758492213361,Synapse54
124,61834 (Danville),Vermilion County,Illinois,8626602e7ffffff,113,5.63,5.63,60095000.0078125,28883.3933020023,1758492213361,Synapse54,1758492213361,Synapse54
125,62916 (Campbell Hill),Jackson County,Illinois,8626402afffffff,15,7.43,7.43,57370000.0,28220.497269554042,1758492213361,Synapse54,1758492213361,Synapse54
126,47974 (Perrysville),Vermillion County,Indiana,8626602efffffff,16,6.99,6.99,60094999.9921875,28883.393302002303,1758492213361,Synapse54,1758492213361,Synapse54
127,52761 (Muscatine),Muscatine County,Iowa,8626742f7ffffff,802,7.68,7.68,63315000.0,29644.223338902193,1758492213361,Synapse54,1758492213361,Synapse54
128,60963 (Rossville),Vermilion County,Illinois,862660317ffffff,5,5.95,5.95,60898749.9921875,29075.913089519076,1758492213361,Synapse54,1758492213361,Synapse54
129,62288 (Steeleville),Randolph County,Illinois,8626402b7ffffff,15,8.29,8.29,57557499.99609375,28267.27907681526,1758492213361,Synapse54,1758492213361,Synapse54
130,47993 (Williamsport),Warren County,Indiana,86266031fffffff,7,7.29,7.29,60898750.0078125,29075.91308951908,1758492213361,Synapse54,1758492213361,Synapse54
131,61414 (Altona),Knox County,Illinois,862675007ffffff,23,5.49,5.49,62823749.99609375,29533.076485250924,1758492213361,Synapse54,1758492213361,Synapse54
132,47993 (Williamsport),Warren County,Indiana,862660337ffffff,3,6.52,6.52,61113750.00390625,29123.027095177204,1758492213361,Synapse54,1758492213361,Synapse54
133,62907 (Ava),Jackson County,Illinois,8626402c7ffffff,6,7.14,7.14,57370000.0078125,28220.497269554042,1758492213361,Synapse54,1758492213361,Synapse54
134,47963 (Morocco),Newton County,Indiana,862660817ffffff,4,5.97,5.97,62657500.0078125,29490.831296306842,1758492213361,Synapse54,1758492213361,Synapse54
135,61485 (Victoria),Knox County,Illinois,86267500fffffff,4,7.14,7.14,62726250.00390625,29510.737504911696,1758492213361,Synapse54,1758492213361,Synapse54
136,60931 (Donovan),Iroquois County,Illinois,8626608afffffff,8,5.33,5.33,62594999.99609375,29475.66143904595,1758492213361,Synapse54,1758492213361,Synapse54
137,62940 (Gorham),Jackson County,Illinois,8626402cfffffff,10,7.41,7.41,57397500.0,28221.02357076494,1758492213361,Synapse54,1758492213361,Synapse54
138,61467 (Oneida),Knox County,Illinois,862675017ffffff,6,9.38,9.38,62803750.0,29529.06380756078,1758492213361,Synapse54,1758492213361,Synapse54
139,47951 (Kentland),Newton County,Indiana,8626608c7ffffff,7,6.48,6.48,62467500.0,29444.37767347909,1758492213361,Synapse54,1758492213361,Synapse54
140,62950 (Jacob),Jackson County,Illinois,8626402d7ffffff,5,7.14,7.14,57100000.00390625,28154.228788735498,1758492213361,Synapse54,1758492213361,Synapse54
141,60966 (Sheldon),Iroquois County,Illinois,8626608d7ffffff,39,5.47,5.47,62467499.99609375,29444.377673479088,1758492213361,Synapse54,1758492213361,Synapse54
142,61467 (Oneida),Knox County,Illinois,86267501fffffff,39,6.81,6.81,62347499.99609375,29415.673173948286,1758492213361,Synapse54,1758492213361,Synapse54
143,60966 (Sheldon),Iroquois County,Illinois,8626608dfffffff,2,5.0,5.0,62159999.9921875,29376.216690251727,1758492213361,Synapse54,1758492213361,Synapse54
144,62950 (Jacob),Jackson County,Illinois,8626402dfffffff,8,7.69,7.69,56898749.99609375,28103.407646029646,1758492213361,Synapse54,1758492213361,Synapse54
145,47951 (Kentland),Newton County,Indiana,8626608f7ffffff,4,5.33,5.33,62159999.99609375,29376.216690251727,1758492213361,Synapse54,1758492213361,Synapse54
146,61434 (Galva),Henry County,Illinois,862675027ffffff,6,6.32,6.32,62922500.0,29550.740032904876,1758492213361,Synapse54,1758492213361,Synapse54
147,60931 (Donovan),Iroquois County,Illinois,86266098fffffff,7,6.6,6.6,62812500.0,29523.138238050222,1758492213361,Synapse54,1758492213361,Synapse54
148,62907 (Ava),Jackson County,Illinois,8626402e7ffffff,16,6.9,6.9,57200000.00390625,28175.425914430416,1758492213361,Synapse54,1758492213361,Synapse54
149,61414 (Altona),Knox County,Illinois,86267502fffffff,3,5.77,5.77,62685000.0,29493.13740760809,1758492213361,Synapse54,1758492213361,Synapse54
150,47963 (Morocco),Newton County,Indiana,8626609a7ffffff,10,7.75,7.75,63168750.00390625,29610.403510807708,1758492213361,Synapse54,1758492213361,Synapse54
151,62907 (Ava),Jackson County,Illinois,8626402efffffff,5,7.14,7.14,56999999.9921875,28130.608817862383,1758492213361,Synapse54,1758492213361,Synapse54
152,61490 (Woodhull),Henry County,Illinois,862675037ffffff,8,7.48,7.48,62825000.0,29533.30342270114,1758492213361,Synapse54,1758492213361,Synapse54
153,47963 (Morocco),Newton County,Indiana,8626609afffffff,8,5.71,5.71,63196250.0078125,29616.157419436047,1758492213361,Synapse54,1758492213361,Synapse54
154,47847 (Dana),Vermillion County,Indiana,862661487ffffff,25,5.63,5.63,59597499.99609375,28764.55037845874,1758492213361,Synapse54,1758492213361,Synapse54
155,61924 (Chrisman),Edgar County,Illinois,86266149fffffff,4,7.84,7.84,59383749.99609375,28717.534948416756,1758492213361,Synapse54,1758492213361,Synapse54
156,47847 (Dana),Vermillion County,Indiana,8626614b7ffffff,9,7.89,7.89,59597500.0078125,28764.55037845874,1758492213361,Synapse54,1758492213361,Synapse54
157,47928 (Cayuga),Vermillion County,Indiana,862661597ffffff,19,6.51,6.51,59908749.99609375,28842.269969654084,1758492213361,Synapse54,1758492213361,Synapse54
158,61870 (Ridge Farm),Vermilion County,Illinois,86266396fffffff,8,7.08,7.08,59881250.0,28836.442081157973,1758492213361,Synapse54,1758492213361,Synapse54
159,61944 (Paris),Edgar County,Illinois,862663a27ffffff,13,5.44,5.44,58802499.9921875,28572.061517247104,1758492213361,Synapse54,1758492213361,Synapse54
160,62907 (Ava),Jackson County,Illinois,8626402f7ffffff,10,7.25,7.25,57397499.99609375,28221.02357076494,1758492213361,Synapse54,1758492213361,Synapse54
161,61489 (Williamsfield),Knox County,Illinois,862675047ffffff,6,7.06,7.06,62347500.0,29415.673173948286,1758492213361,Synapse54,1758492213361,Synapse54
162,61944 (Paris),Edgar County,Illinois,862663a2fffffff,19,7.48,7.48,58556249.99609375,28515.12934133765,1758492213361,Synapse54,1758492213361,Synapse54
163,62423 (Dennison),Clark County,Illinois,862663a57ffffff,41,7.59,7.59,58653750.0,28541.507778410232,1758492213361,Synapse54,1758492213361,Synapse54
164,62274 (Pinckneyville),Perry County,Illinois,862640307ffffff,4,6.67,6.67,57386249.99609375,28223.21312892765,1758492213361,Synapse54,1758492213361,Synapse54
165,61489 (Williamsfield),Knox County,Illinois,86267504fffffff,15,6.44,6.44,62369999.99609375,29423.141716992068,1758492213361,Synapse54,1758492213361,Synapse54
166,47885 (West Terre Haute),Vigo County,Indiana,862663a77ffffff,97,8.46,8.46,58468749.99609375,28494.269236809203,1758492213361,Synapse54,1758492213361,Synapse54
167,62274 (Pinckneyville),Perry County,Illinois,86264030fffffff,17,7.94,7.94,57401250.00390625,28226.01941034978,1758492213361,Synapse54,1758492213361,Synapse54
168,61944 (Paris),Edgar County,Illinois,862663b07ffffff,17,6.75,6.75,59013750.00390625,28624.335137804406,1758492213361,Synapse54,1758492213361,Synapse54
169,61485 (Victoria),Knox County,Illinois,862675057ffffff,14,6.93,6.93,62369999.99609375,29423.141716992068,1758492213361,Synapse54,1758492213361,Synapse54
170,47842 (Clinton),Vermillion County,Indiana,862663b0fffffff,13,6.84,6.84,58926250.00390625,28603.475033275954,1758492213361,Synapse54,1758492213361,Synapse54
171,47842 (Clinton),Vermillion County,Indiana,862663b27ffffff,45,6.91,6.91,59137500.00390625,28655.176586979916,1758492213361,Synapse54,1758492213361,Synapse54
172,62237 (Coulterville),Perry County,Illinois,862640317ffffff,8,7.69,7.69,57556249.99609375,28267.517538823,1758492213361,Synapse54,1758492213361,Synapse54
173,61485 (Victoria),Knox County,Illinois,86267505fffffff,7,6.93,6.93,62032500.00390625,29345.67957049352,1758492213361,Synapse54,1758492213361,Synapse54
