OBJECTID,admin4_name,admin3_name,admin2_name,id,MP20063A_B,MP20063A_B_P,thematic_value,Shape__Area,Shape__Length,CreationDate,Creator,EditDate,Editor
1114,62926 (Dongola),Union County,Illinois,86264144fffffff,20,8.44,8.44,56291250.00390625,27954.178967247182,1758493351988,Synapse54,1758493351988,Synapse54
1115,62017 (Coffeen),Montgomery County,Illinois,86264438fffffff,10,9.71,9.71,58135000.00390625,28412.097041517613,1758493351988,Synapse54,1758493351988,Synapse54
1116,62286 (Sparta),Randolph County,Illinois,8626400efffffff,85,8.55,8.55,57554999.9921875,28262.52169923816,1758493351988,Synapse54,1758493351988,Synapse54
1117,62321 (Carthage),Hancock County,Illinois,862670267ffffff,59,11.41,11.41,60907499.99609375,29078.426786923203,1758493351988,Synapse54,1758493351988,Synapse54
1118,62906 (Anna),Union County,Illinois,862641457ffffff,63,10.05,10.05,56558750.00390625,28020.430613929642,1758493351988,Synapse54,1758493351988,Synapse54
1119,62265 (New Baden),Clinton County,Illinois,862640107ffffff,29,10.78,10.78,57842499.99609375,28331.744559752362,1758493351988,Synapse54,1758493351988,Synapse54
1120,62321 (Carthage),Hancock County,Illinois,86267026fffffff,7,10.0,10.0,60907500.00390625,29078.4267869232,1758493351988,Synapse54,1758493351988,Synapse54
1121,62926 (Dongola),Union County,Illinois,86264145fffffff,19,8.64,8.64,56645000.0,28040.0935710474,1758493351988,Synapse54,1758493351988,Synapse54
1122,62214 (Addieville),Washington County,Illinois,86264010fffffff,20,10.2,10.2,57858750.00390625,28340.07790498252,1758493351988,Synapse54,1758493351988,Synapse54
1123,62912 (Buncombe),Union County,Illinois,862641467ffffff,17,8.33,8.33,56490000.0,28003.11334361876,1758493351988,Synapse54,1758493351988,Synapse54
1124,62321 (Carthage),Hancock County,Illinois,862670277ffffff,21,10.29,10.29,60907500.00390625,29078.4267869232,1758493351988,Synapse54,1758493351988,Synapse54
1125,62806 (Albion),Edwards County,Illinois,862645ad7ffffff,53,10.19,10.19,56701249.99609375,28059.585776938122,1758493351988,Synapse54,1758493351988,Synapse54
1126,62075 (Nokomis),Montgomery County,Illinois,862644a97ffffff,5,10.64,10.64,58050000.0,28391.969930917163,1758493351988,Synapse54,1758493351988,Synapse54
1127,52632 (Keokuk),Lee County,Iowa,8626702afffffff,141,11.39,11.39,61188749.99609375,29146.273986644155,1758493351988,Synapse54,1758493351988,Synapse54
1128,62214 (Addieville),Washington County,Illinois,862640157ffffff,16,11.11,11.11,57758750.0,28317.872572734625,1758493351988,Synapse54,1758493351988,Synapse54
1129,62912 (Buncombe),Johnson County,Illinois,86264146fffffff,7,7.95,7.95,56291249.99609375,27954.178967247182,1758493351988,Synapse54,1758493351988,Synapse54
1130,62268 (Oakdale),Washington County,Illinois,86264015fffffff,13,11.82,11.82,57557500.00390625,28267.27907681526,1758493351988,Synapse54,1758493351988,Synapse54
1131,62017 (Coffeen),Montgomery County,Illinois,862644397ffffff,9,9.68,9.68,58218749.99609375,28431.262845956455,1758493351988,Synapse54,1758493351988,Synapse54
1132,62806 (Albion),Edwards County,Illinois,862645adfffffff,103,9.01,9.01,56436250.0,27994.00210179751,1758493351988,Synapse54,1758493351988,Synapse54
1133,62214 (Addieville),Washington County,Illinois,862640167ffffff,28,10.53,10.53,57945000.0,28359.658540410997,1758493351988,Synapse54,1758493351988,Synapse54
1134,62017 (Coffeen),Montgomery County,Illinois,86264439fffffff,9,9.28,9.28,58117500.0078125,28409.174633799794,1758493351988,Synapse54,1758493351988,Synapse54
1135,62906 (Anna),Union County,Illinois,862641477ffffff,25,9.19,9.19,56845000.00390625,28089.269629024588,1758493351988,Synapse54,1758493351988,Synapse54
1136,62032 (Fillmore),Montgomery County,Illinois,8626443a7ffffff,6,8.82,8.82,58337500.0,28461.604744033775,1758493351988,Synapse54,1758493351988,Synapse54
1137,62263 (Nashville),Washington County,Illinois,86264016fffffff,10,10.64,10.64,57944999.99609375,28359.658540410997,1758493351988,Synapse54,1758493351988,Synapse54
1138,62806 (Albion),Edwards County,Illinois,862645af7ffffff,14,10.14,10.14,56603750.0078125,28037.981049730806,1758493351988,Synapse54,1758493351988,Synapse54
1139,62032 (Fillmore),Montgomery County,Illinois,8626443afffffff,16,8.25,8.25,58135000.00390625,28412.097041517613,1758493351988,Synapse54,1758493351988,Synapse54
1140,62450 (Olney),Richland County,Illinois,862645b17ffffff,30,10.17,10.17,56712500.0,28061.9591845771,1758493351988,Synapse54,1758493351988,Synapse54
1141,62998 (Wolf Lake),Union County,Illinois,862641487ffffff,1,3.85,3.85,57212500.0,28179.158080716246,1758493351988,Synapse54,1758493351988,Synapse54
1142,62049 (Hillsboro),Montgomery County,Illinois,8626443b7ffffff,8,10.13,10.13,58524999.99609375,28503.3879707075,1758493351988,Synapse54,1758493351988,Synapse54
1143,62271 (Okawville),Washington County,Illinois,862640177ffffff,15,10.42,10.42,57945000.0,28359.658540410997,1758493351988,Synapse54,1758493351988,Synapse54
1144,62450 (Olney),Richland County,Illinois,862645b87ffffff,13,9.85,9.85,56790000.0,28079.89754851901,1758493351988,Synapse54,1758493351988,Synapse54
1145,62640 (Girard),Macoupin County,Illinois,86264456fffffff,9,10.98,10.98,58781250.0,28567.6428407055,1758493351988,Synapse54,1758493351988,Synapse54
1146,62916 (Campbell Hill),Jackson County,Illinois,862640207ffffff,14,10.53,10.53,57397500.0,28221.02357076494,1758493351988,Synapse54,1758493351988,Synapse54
1147,62952 (Jonesboro),Union County,Illinois,86264148fffffff,6,5.88,5.88,56913750.0,28106.359252548984,1758493351988,Synapse54,1758493351988,Synapse54
1148,62088 (Staunton),Macoupin County,Illinois,862644607ffffff,34,11.22,11.22,58406250.0,28473.20411713629,1758493351988,Synapse54,1758493351988,Synapse54
1149,62907 (Ava),Jackson County,Illinois,86264020fffffff,24,10.08,10.08,57198750.00390625,28176.431321666434,1758493351988,Synapse54,1758493351988,Synapse54
1150,62452 (Parkersburg),Richland County,Illinois,862645b8fffffff,25,8.77,8.77,56603750.0,28037.981049730806,1758493351988,Synapse54,1758493351988,Synapse54
1151,62074 (New Douglas),Madison County,Illinois,86264460fffffff,43,10.49,10.49,58390000.0,28475.44492013975,1758493351988,Synapse54,1758493351988,Synapse54
1152,62916 (Campbell Hill),Jackson County,Illinois,862640217ffffff,37,10.16,10.16,57401250.00390625,28226.01941034978,1758493351988,Synapse54,1758493351988,Synapse54
1153,62998 (Wolf Lake),Union County,Illinois,862641497ffffff,2,6.45,6.45,56912499.99609375,28106.362051865945,1758493351988,Synapse54,1758493351988,Synapse54
1154,62069 (Mount Olive),Montgomery County,Illinois,862644627ffffff,162,10.68,10.68,58577500.0,28517.386191319587,1758493351988,Synapse54,1758493351988,Synapse54
1155,62080 (Ramsey),Montgomery County,Illinois,862644a9fffffff,10,9.8,9.8,58050000.0,28391.969930917163,1758493351988,Synapse54,1758493351988,Synapse54
1156,62998 (Wolf Lake),Union County,Illinois,86264149fffffff,11,5.42,5.42,56913749.99609375,28106.359252548984,1758493351988,Synapse54,1758493351988,Synapse54
1157,62086 (Sorento),Montgomery County,Illinois,86264462fffffff,8,10.39,10.39,58725000.0,28548.543507983173,1758493351988,Synapse54,1758493351988,Synapse54
