OBJECTID,admin4_name,admin3_name,admin2_name,id,MP22024A_B,MP22024A_B_P,thematic_value,Shape__Area,Shape__Length,CreationDate,Creator,EditDate,Editor
184,47963 (Morocco),Newton County,Indiana,86266091fffffff,6,5.31,5.31,62786250.0,29522.057345846348,1758493311679,Synapse54,1758493311679,Synapse54
185,47943 (Fair Oaks),Newton County,Indiana,862660927ffffff,2,4.17,4.17,63607500.00390625,29709.625182888994,1758493311679,Synapse54,1758493311679,Synapse54
186,47943 (Fair Oaks),Newton County,Indiana,86266092fffffff,2,5.13,5.13,63196250.0,29616.15741943605,1758493311679,Synapse54,1758493311679,Synapse54
187,47963 (Morocco),Newton County,Indiana,862660937ffffff,2,5.71,5.71,63196250.0,29616.15741943605,1758493311679,Synapse54,1758493311679,Synapse54
188,47978 (Rensselaer),Jasper County,Indiana,862660947ffffff,15,6.1,6.1,62942500.0,29554.599990107894,1758493311679,Synapse54,1758493311679,Synapse54
189,47977 (Remington),Jasper County,Indiana,86266094fffffff,5,4.95,4.95,62813749.99609375,29527.749659299352,1758493311679,Synapse54,1758493311679,Synapse54
190,47922 (Brook),Newton County,Indiana,862660957ffffff,3,5.36,5.36,62942499.99609375,29554.599990107894,1758493311679,Synapse54,1758493311679,Synapse54
191,47922 (Brook),Newton County,Indiana,86266095fffffff,6,5.71,5.71,62751250.0,29508.54847743614,1758493311679,Synapse54,1758493311679,Synapse54
192,47978 (Rensselaer),Jasper County,Indiana,862660967ffffff,293,7.25,7.25,63292500.0,29637.914259900805,1758493311679,Synapse54,1758493311679,Synapse54
193,47978 (Rensselaer),Jasper County,Indiana,86266096fffffff,34,5.73,5.73,62813750.0,29527.749659299352,1758493311679,Synapse54,1758493311679,Synapse54
194,47978 (Rensselaer),Jasper County,Indiana,862660977ffffff,20,5.88,5.88,63031250.00390625,29575.226458303627,1758493311679,Synapse54,1758493311679,Synapse54
195,47986 (Templeton),Benton County,Indiana,862660a07ffffff,10,5.59,5.59,61530000.00390625,29227.02632739578,1758493311679,Synapse54,1758493311679,Synapse54
196,47970 (Otterbein),Warren County,Indiana,862660a0fffffff,3,5.0,5.0,61672500.0,29253.76478109345,1758493311679,Synapse54,1758493311679,Synapse54
197,47971 (Oxford),Benton County,Indiana,862660a17ffffff,64,6.23,6.23,61835000.0,29294.74248924559,1758493311679,Synapse54,1758493311679,Synapse54
198,47975 (Pine Village),Warren County,Indiana,862660a1fffffff,15,5.07,5.07,61618750.0,29247.80027651826,1758493311679,Synapse54,1758493311679,Synapse54
199,47971 (Oxford),Benton County,Indiana,862660a27ffffff,5,4.81,4.81,62024999.99609375,29341.030098542407,1758493311679,Synapse54,1758493311679,Synapse54
200,47970 (Otterbein),Benton County,Indiana,862660a2fffffff,36,5.19,5.19,61529999.99609375,29227.02632739578,1758493311679,Synapse54,1758493311679,Synapse54
201,47971 (Oxford),Benton County,Indiana,862660a37ffffff,5,5.88,5.88,61530000.00390625,29227.02632739578,1758493311679,Synapse54,1758493311679,Synapse54
202,47992 (Westpoint),Tippecanoe County,Indiana,862660a47ffffff,31,4.54,4.54,61368749.99609375,29185.876826312848,1758493311679,Synapse54,1758493311679,Synapse54
203,47992 (Westpoint),Tippecanoe County,Indiana,862660a4fffffff,28,5.89,5.89,60992499.99609375,29097.844046497055,1758493311679,Synapse54,1758493311679,Synapse54
204,47970 (Otterbein),Warren County,Indiana,862660a57ffffff,13,4.98,4.98,61241250.00390625,29154.390805788826,1758493311679,Synapse54,1758493311679,Synapse54
205,47970 (Otterbein),Warren County,Indiana,862660a5fffffff,15,5.45,5.45,61368750.0,29185.876826312848,1758493311679,Synapse54,1758493311679,Synapse54
