OBJECTID,admin4_name,admin3_name,admin2_name,id,MP20044A_B,MP20044A_B_P,thematic_value,Shape__Area,Shape__Length,CreationDate,Creator,EditDate,Editor
1953,53546 (Janesville),Rock County,Wisconsin,862759c97ffffff,111,52.11,52.11,68016250.0,30717.37632306844,1758491940811,Synapse54,1758491940811,Synapse54
1954,54773 (Whitehall),Trempealeau County,Wisconsin,862753227ffffff,796,50.83,50.83,73157499.99609375,31855.323162318993,1758491940811,Synapse54,1758491940811,Synapse54
1955,54909 (Almond),Portage County,Wisconsin,86275cccfffffff,136,48.75,48.75,73710000.0,31969.95700593647,1758491940811,Synapse54,1758491940811,Synapse54
1956,53573 (Muscoda),Grant County,Wisconsin,86275a80fffffff,35,47.3,47.3,69167499.99609375,30971.852199571156,1758491940811,Synapse54,1758491940811,Synapse54
1957,53505 (Avalon),Rock County,Wisconsin,862759c9fffffff,193,50.66,50.66,68145000.0,30747.6074004516,1758491940811,Synapse54,1758491940811,Synapse54
1958,54616 (Blair),Trempealeau County,Wisconsin,86275322fffffff,82,47.67,47.67,72971250.0,31812.254472851506,1758491940811,Synapse54,1758491940811,Synapse54
1959,54467 (Plover),Portage County,Wisconsin,86275ccd7ffffff,141,47.8,47.8,74077499.99609375,32054.26094106955,1758491940811,Synapse54,1758491940811,Synapse54
1960,54161 (Pound),Marinette County,Wisconsin,862742b8fffffff,98,49.0,49.0,77726250.0078125,32828.20528801144,1758491940811,Synapse54,1758491940811,Synapse54
1961,53115 (Delavan),Walworth County,Wisconsin,862759ca7ffffff,322,51.19,51.19,68343750.00390625,30792.968334427536,1758491940811,Synapse54,1758491940811,Synapse54
1962,54747 (Independence),Trempealeau County,Wisconsin,862753237ffffff,639,47.05,47.05,73157500.00390625,31855.323162318993,1758491940811,Synapse54,1758491940811,Synapse54
1963,54909 (Almond),Portage County,Wisconsin,86275ccdfffffff,78,48.15,48.15,73860000.00390625,32005.0350719166,1758491940811,Synapse54,1758491940811,Synapse54
1964,53034 (Hustisford),Dodge County,Wisconsin,86275d4f7ffffff,108,51.43,51.43,70471249.99609375,31268.972106556124,1758491940811,Synapse54,1758491940811,Synapse54
1965,53115 (Delavan),Walworth County,Wisconsin,862759cafffffff,170,48.02,48.02,68273749.9921875,30778.250500665843,1758491940811,Synapse54,1758491940811,Synapse54
1966,54627 (Ettrick),Trempealeau County,Wisconsin,862753247ffffff,115,47.92,47.92,72630000.0,31741.082488062442,1758491940811,Synapse54,1758491940811,Synapse54
1967,54406 (Amherst),Portage County,Wisconsin,86275cce7ffffff,379,50.13,50.13,74227500.0,32083.098515657824,1758491940811,Synapse54,1758491940811,Synapse54
1968,54406 (Amherst),Portage County,Wisconsin,86275ccefffffff,215,51.56,51.56,74125000.0,32061.453717823082,1758491940811,Synapse54,1758491940811,Synapse54
1969,54114 (Crivitz),Marinette County,Wisconsin,862742b97ffffff,95,48.97,48.97,77624999.99609375,32810.28824861313,1758491940811,Synapse54,1758491940811,Synapse54
1970,53190 (Whitewater),Rock County,Wisconsin,862759cb7ffffff,151,51.89,51.89,68145000.00390625,30747.6074004516,1758491940811,Synapse54,1758491940811,Synapse54
1971,54627 (Ettrick),Trempealeau County,Wisconsin,86275324fffffff,63,48.09,48.09,72445000.0,31698.034742924545,1758491940811,Synapse54,1758491940811,Synapse54
1972,54406 (Amherst),Portage County,Wisconsin,86275ccf7ffffff,189,51.36,51.36,74227500.0,32083.098515657828,1758491940811,Synapse54,1758491940811,Synapse54
1973,53115 (Delavan),Walworth County,Wisconsin,862759cc7ffffff,590,50.51,50.51,67745000.0078125,30657.97955192023,1758491940811,Synapse54,1758491940811,Synapse54
