OBJECTID,admin4_name,admin3_name,admin2_name,id,MP22094A_B,MP22094A_B_P,thematic_value,Shape__Area,Shape__Length,CreationDate,Creator,EditDate,Editor
2266,62081 (Rockbridge),Greene County,Illinois,862646b37ffffff,9,17.31,17.31,59240000.0,28671.889607161003,1758492990665,Synapse54,1758492990665,Synapse54
2267,62617 (Bath),Mason County,Illinois,862671ab7ffffff,7,15.56,15.56,59898750.0,28837.316249766,1758492990665,Synapse54,1758492990665,Synapse54
2268,62685 (Shipman),Macoupin County,Illinois,862646b47ffffff,34,14.85,14.85,58882499.99609375,28589.96395995743,1758492990665,Synapse54,1758492990665,Synapse54
2269,62462 (Sigel),Shelby County,Illinois,86266361fffffff,68,15.53,15.53,57797500.0,28329.389774144587,1758492990665,Synapse54,1758492990665,Synapse54
2270,62014 (Bunker Hill),Macoupin County,Illinois,862646b4fffffff,99,15.05,15.05,58561250.00390625,28509.881410248407,1758492990665,Synapse54,1758492990665,Synapse54
2271,63732 (Altenburg),Perry County,Missouri,86264394fffffff,1,16.67,16.67,57198750.0,28176.431321666434,1758492990665,Synapse54,1758492990665,Synapse54
2272,62079 (Piasa),Macoupin County,Illinois,862646b57ffffff,58,17.9,17.9,58662500.0,28532.55774174577,1758492990665,Synapse54,1758492990665,Synapse54
2273,62612 (Ashland),Cass County,Illinois,862671ac7ffffff,6,15.38,15.38,59622500.0,28770.46221454571,1758492990665,Synapse54,1758492990665,Synapse54
2274,62012 (Brighton),Macoupin County,Illinois,862646b5fffffff,225,17.14,17.14,58867500.0,28587.199596745726,1758492990665,Synapse54,1758492990665,Synapse54
2275,62447 (Neoga),Cumberland County,Illinois,862663627ffffff,68,15.74,15.74,58106249.99609375,28402.197231183927,1758492990665,Synapse54,1758492990665,Synapse54
2276,62685 (Shipman),Macoupin County,Illinois,862646b67ffffff,79,14.96,14.96,58882500.00390625,28589.96395995743,1758492990665,Synapse54,1758492990665,Synapse54
2277,63748 (Frohna),Perry County,Missouri,862643967ffffff,7,15.56,15.56,57000000.0,28130.608817862383,1758492990665,Synapse54,1758492990665,Synapse54
2278,62014 (Bunker Hill),Macoupin County,Illinois,862646b6fffffff,26,14.69,14.69,59039999.99609375,28631.38441193168,1758492990665,Synapse54,1758492990665,Synapse54
2279,62677 (Pleasant Plains),Sangamon County,Illinois,862671acfffffff,174,16.67,16.67,59330000.00390625,28700.901967413312,1758492990665,Synapse54,1758492990665,Synapse54
2280,62079 (Piasa),Macoupin County,Illinois,862646b77ffffff,30,14.78,14.78,58835000.00390625,28576.74255693172,1758492990665,Synapse54,1758492990665,Synapse54
2281,62468 (Toledo),Cumberland County,Illinois,86266362fffffff,43,15.03,15.03,57806249.9921875,28333.685950387662,1758492990665,Synapse54,1758492990665,Synapse54
2282,62052 (Jerseyville),Jersey County,Illinois,862646b87ffffff,24,19.67,19.67,58834999.99609375,28576.74255693172,1758492990665,Synapse54,1758492990665,Synapse54
2283,62942 (Grand Tower),Jackson County,Illinois,86264396fffffff,74,16.44,16.44,56913750.0,28106.359252548984,1758492990665,Synapse54,1758492990665,Synapse54
2284,62052 (Jerseyville),Jersey County,Illinois,862646b8fffffff,718,17.82,17.82,59040000.0,28631.38441193168,1758492990665,Synapse54,1758492990665,Synapse54
2285,62612 (Ashland),Cass County,Illinois,862671ad7ffffff,13,16.46,16.46,59587499.99609375,28759.872672578465,1758492990665,Synapse54,1758492990665,Synapse54
2286,62052 (Jerseyville),Jersey County,Illinois,862646b97ffffff,23,19.01,19.01,59400000.0,28713.476905830626,1758492990665,Synapse54,1758492990665,Synapse54
2287,62447 (Neoga),Shelby County,Illinois,862663637ffffff,213,18.31,18.31,57902500.0,28359.75559439953,1758492990665,Synapse54,1758492990665,Synapse54
2288,62052 (Jerseyville),Jersey County,Illinois,862646b9fffffff,36,18.0,18.0,59040000.0,28627.07117554758,1758492990665,Synapse54,1758492990665,Synapse54
2289,62612 (Ashland),Cass County,Illinois,862671adfffffff,12,17.14,17.14,59622499.99609375,28770.46221454571,1758492990665,Synapse54,1758492990665,Synapse54
2290,62054 (Kane),Greene County,Illinois,862646ba7ffffff,58,16.62,16.62,59040000.00390625,28627.07117554758,1758492990665,Synapse54,1758492990665,Synapse54
2291,63748 (Frohna),Perry County,Missouri,862643977ffffff,10,16.39,16.39,57397499.99609375,28221.02357076494,1758492990665,Synapse54,1758492990665,Synapse54
2292,62052 (Jerseyville),Jersey County,Illinois,862646bafffffff,564,17.62,17.62,58937500.00390625,28604.392103047554,1758492990665,Synapse54,1758492990665,Synapse54
2293,62445 (Montrose),Cumberland County,Illinois,862663647ffffff,25,14.79,14.79,57450000.0,28250.12852446364,1758492990665,Synapse54,1758492990665,Synapse54
2294,62054 (Kane),Greene County,Illinois,862646bb7ffffff,11,17.74,17.74,59040000.0,28631.38441193168,1758492990665,Synapse54,1758492990665,Synapse54
2295,62688 (Tallula),Menard County,Illinois,862671ae7ffffff,2,14.29,14.29,59622500.00390625,28770.46221454571,1758492990665,Synapse54,1758492990665,Synapse54
2296,63336 (Clarksville),Pike County,Missouri,862646c47ffffff,6,15.79,15.79,59489999.99609375,28733.884339428834,1758492990665,Synapse54,1758492990665,Synapse54
2297,63701 (Cape Girardeau),Cape Girardeau County,Missouri,862643b07ffffff,73,15.73,15.73,56841250.0,28084.619413511515,1758492990665,Synapse54,1758492990665,Synapse54
2298,62355 (Nebo),Calhoun County,Illinois,862646c67ffffff,2,18.18,18.18,59490000.0,28733.884339428834,1758492990665,Synapse54,1758492990665,Synapse54
2299,62445 (Montrose),Jasper County,Illinois,86266364fffffff,17,15.18,15.18,57618750.0,28288.27013865951,1758492990665,Synapse54,1758492990665,Synapse54
2300,62355 (Nebo),Calhoun County,Illinois,862646c6fffffff,3,15.79,15.79,59490000.0,28733.884339428834,1758492990665,Synapse54,1758492990665,Synapse54
2301,62688 (Tallula),Menard County,Illinois,862671aefffffff,56,15.47,15.47,59346250.0,28703.84242343531,1758492990665,Synapse54,1758492990665,Synapse54
2302,63336 (Clarksville),Pike County,Missouri,862646c77ffffff,73,14.93,14.93,59592500.0,28761.06962319679,1758492990665,Synapse54,1758492990665,Synapse54
2303,62952 (Jonesboro),Union County,Illinois,862643b27ffffff,11,15.71,15.71,56827500.0,28086.819871350428,1758492990665,Synapse54,1758492990665,Synapse54
2304,62355 (Nebo),Pike County,Illinois,862646d4fffffff,38,14.96,14.96,59676250.00390625,28780.971725452393,1758492990665,Synapse54,1758492990665,Synapse54
2305,62445 (Montrose),Cumberland County,Illinois,862663657ffffff,55,15.03,15.03,57918750.0,28360.400640044674,1758492990665,Synapse54,1758492990665,Synapse54
2306,62257 (Marissa),Washington County,Illinois,86264000fffffff,28,17.39,17.39,57945000.0,28359.658540410997,1758492990665,Synapse54,1758492990665,Synapse54
2307,62691 (Virginia),Cass County,Illinois,862671af7ffffff,0,0.0,0.0,59898750.0,28837.316249766,1758492990665,Synapse54,1758492990665,Synapse54
2308,62214 (Addieville),Washington County,Illinois,862640027ffffff,118,19.38,19.38,57842499.99609375,28336.80995049369,1758492990665,Synapse54,1758492990665,Synapse54
2309,62952 (Jonesboro),Union County,Illinois,862643b2fffffff,3,18.75,18.75,56743750.00390625,28062.296103978337,1758492990665,Synapse54,1758492990665,Synapse54
2310,62257 (Marissa),Washington County,Illinois,86264002fffffff,33,19.3,19.3,57930000.00390625,28362.05464691792,1758492990665,Synapse54,1758492990665,Synapse54
2311,62445 (Montrose),Jasper County,Illinois,86266365fffffff,17,15.32,15.32,57627500.00390625,28290.86390482232,1758492990665,Synapse54,1758492990665,Synapse54
2312,62237 (Coulterville),Randolph County,Illinois,862640047ffffff,145,15.06,15.06,57401250.00390625,28226.01941034978,1758492990665,Synapse54,1758492990665,Synapse54
2313,62633 (Easton),Mason County,Illinois,862671b07ffffff,9,16.67,16.67,60203749.99609375,28911.077251376308,1758492990665,Synapse54,1758492990665,Synapse54
2314,62237 (Coulterville),Perry County,Illinois,86264004fffffff,40,14.71,14.71,57557499.99609375,28267.27907681526,1758492990665,Synapse54,1758492990665,Synapse54
