OBJECTID,admin4_name,admin3_name,admin2_name,id,MP19165A_B,MP19165A_B_P,thematic_value,Shape__Area,Shape__Length,CreationDate,Creator,EditDate,Editor
570,61834 (Danville),Vermilion County,Illinois,86266021fffffff,377,30.09,30.09,60468749.99609375,28976.4862907842,1758492805482,Synapse54,1758492805482,Synapse54
571,61814 (Bismarck),Vermilion County,Illinois,862660237ffffff,19,22.62,22.62,61025000.0,29102.253146054718,1758492805482,Synapse54,1758492805482,Synapse54
572,61834 (Danville),Vermilion County,Illinois,8626602cfffffff,46,23.0,23.0,60095000.0,28883.393302002303,1758492805482,Synapse54,1758492805482,Synapse54
573,61834 (Danville),Vermilion County,Illinois,8626602e7ffffff,522,26.01,26.01,60683750.0,29023.600296442317,1758492805482,Synapse54,1758492805482,Synapse54
574,47974 (Perrysville),Vermillion County,Indiana,8626602efffffff,48,20.96,20.96,60468749.9921875,28976.486290784196,1758492805482,Synapse54,1758492805482,Synapse54
575,60963 (Rossville),Vermilion County,Illinois,862660317ffffff,20,23.81,23.81,61095000.0,29126.314598646408,1758492805482,Synapse54,1758492805482,Synapse54
576,47993 (Williamsport),Warren County,Indiana,86266031fffffff,21,21.88,21.88,61025000.0078125,29102.253146054718,1758492805482,Synapse54,1758492805482,Synapse54
577,47993 (Williamsport),Warren County,Indiana,862660337ffffff,10,21.74,21.74,61465000.0,29210.528543946002,1758492805482,Synapse54,1758492805482,Synapse54
578,47963 (Morocco),Newton County,Indiana,862660817ffffff,18,26.87,26.87,62685000.00390625,29491.854472483363,1758492805482,Synapse54,1758492805482,Synapse54
579,60931 (Donovan),Iroquois County,Illinois,8626608afffffff,40,26.67,26.67,62631250.0,29485.99798256432,1758492805482,Synapse54,1758492805482,Synapse54
580,47951 (Kentland),Newton County,Indiana,8626608c7ffffff,24,22.22,22.22,62140000.0,29362.903472472954,1758492805482,Synapse54,1758492805482,Synapse54
581,60966 (Sheldon),Iroquois County,Illinois,8626608d7ffffff,189,26.51,26.51,62467499.99609375,29444.377673479088,1758492805482,Synapse54,1758492805482,Synapse54
582,60966 (Sheldon),Iroquois County,Illinois,8626608dfffffff,10,25.0,25.0,61807500.0,29288.95137280277,1758492805482,Synapse54,1758492805482,Synapse54
583,47951 (Kentland),Newton County,Indiana,8626608f7ffffff,20,26.67,26.67,62467500.0,29444.377673479088,1758492805482,Synapse54,1758492805482,Synapse54
584,60931 (Donovan),Iroquois County,Illinois,86266098fffffff,26,24.53,24.53,63041250.0,29579.18134041618,1758492805482,Synapse54,1758492805482,Synapse54
585,47963 (Morocco),Newton County,Indiana,8626609a7ffffff,32,24.81,24.81,63168750.0,29610.465105983043,1758492805482,Synapse54,1758492805482,Synapse54
