OBJECTID,admin4_name,admin3_name,admin2_name,id,MP20044A_B,MP20044A_B_P,thematic_value,Shape__Area,Shape__Length,CreationDate,Creator,EditDate,Editor
1,61415 (Avon),Fulton County,Illinois,86267565fffffff,26,45.61,45.61,61302500.0,29174.783741217532,1758491918416,Synapse54,1758491918416,Synapse54
2,62265 (New Baden),Clinton County,Illinois,862640127ffffff,187,49.87,49.87,57945000.0,28358.942990582444,1758491918416,Synapse54,1758491918416,Synapse54
3,62827 (Crossville),White County,Illinois,862645267ffffff,290,45.74,45.74,56436250.0,27999.82498071102,1758491918416,Synapse54,1758491918416,Synapse54
4,62271 (Okawville),Clinton County,Illinois,86264012fffffff,98,47.8,47.8,57742500.0,28309.303506499375,1758491918416,Synapse54,1758491918416,Synapse54
5,62631 (Concord),Morgan County,Illinois,86267138fffffff,81,44.26,44.26,60175000.00390625,28904.1702849863,1758491918416,Synapse54,1758491918416,Synapse54
6,62258 (Mascoutah),St. Clair County,Illinois,862640137ffffff,86,55.84,55.84,58116249.99609375,28403.34886529782,1758491918416,Synapse54,1758491918416,Synapse54
7,62827 (Crossville),White County,Illinois,862645277ffffff,24,45.28,45.28,56520000.0,28013.935102019932,1758491918416,Synapse54,1758491918416,Synapse54
8,62214 (Addieville),Washington County,Illinois,862640147ffffff,81,50.31,50.31,57945000.0,28359.658540410997,1758491918416,Synapse54,1758491918416,Synapse54
9,61544 (London Mills),Knox County,Illinois,862675667ffffff,135,44.85,44.85,61694999.99609375,29268.217423994967,1758491918416,Synapse54,1758491918416,Synapse54
10,62263 (Nashville),Washington County,Illinois,86264014fffffff,46,52.27,52.27,57742500.0,28309.303506499375,1758491918416,Synapse54,1758491918416,Synapse54
11,62611 (Arenzville),Morgan County,Illinois,862671397ffffff,35,44.3,44.3,60071250.0,28876.95863868398,1758491918416,Synapse54,1758491918416,Synapse54
12,62214 (Addieville),Washington County,Illinois,862640157ffffff,74,51.39,51.39,57758750.0,28317.872572734625,1758491918416,Synapse54,1758491918416,Synapse54
13,62887 (Springerton),Hamilton County,Illinois,862645287ffffff,42,48.84,48.84,56887500.00390625,28101.73579914002,1758491918416,Synapse54,1758491918416,Synapse54
14,62268 (Oakdale),Washington County,Illinois,86264015fffffff,57,51.82,51.82,57557500.00390625,28267.27907681526,1758491918416,Synapse54,1758491918416,Synapse54
15,61544 (London Mills),Fulton County,Illinois,86267566fffffff,51,45.13,45.13,61322499.9921875,29178.865264469357,1758491918416,Synapse54,1758491918416,Synapse54
16,62214 (Addieville),Washington County,Illinois,862640167ffffff,128,48.12,48.12,57945000.0,28359.658540410997,1758491918416,Synapse54,1758491918416,Synapse54
17,62835 (Enfield),White County,Illinois,86264528fffffff,26,46.43,46.43,56598749.99609375,28031.94898338375,1758491918416,Synapse54,1758491918416,Synapse54
18,62263 (Nashville),Washington County,Illinois,86264016fffffff,47,50.0,50.0,57944999.99609375,28359.658540410997,1758491918416,Synapse54,1758491918416,Synapse54
19,62628 (Chapin),Morgan County,Illinois,86267139fffffff,51,45.13,45.13,59708750.0,28790.565702156666,1758491918416,Synapse54,1758491918416,Synapse54
20,62271 (Okawville),Washington County,Illinois,862640177ffffff,70,48.61,48.61,57945000.0,28359.658540410997,1758491918416,Synapse54,1758491918416,Synapse54
21,62887 (Springerton),Hamilton County,Illinois,862645297ffffff,22,48.89,48.89,56598749.99609375,28031.94898338375,1758491918416,Synapse54,1758491918416,Synapse54
22,62916 (Campbell Hill),Jackson County,Illinois,862640207ffffff,64,48.12,48.12,57397500.0,28221.02357076494,1758491918416,Synapse54,1758491918416,Synapse54
23,61474 (Saint Augustine),Knox County,Illinois,862675677ffffff,30,46.88,46.88,61322500.0,29176.543209828043,1758491918416,Synapse54,1758491918416,Synapse54
24,62611 (Arenzville),Cass County,Illinois,8626713a7ffffff,183,47.16,47.16,60001250.00390625,28859.86998808678,1758491918416,Synapse54,1758491918416,Synapse54
25,62859 (Mc Leansboro),Hamilton County,Illinois,86264529fffffff,56,49.12,49.12,56870000.0,28098.3197495495,1758491918416,Synapse54,1758491918416,Synapse54
26,61473 (Roseville),Warren County,Illinois,862675687ffffff,380,45.89,45.89,61586250.0078125,29242.145274957278,1758491918416,Synapse54,1758491918416,Synapse54
27,62862 (Mill Shoals),White County,Illinois,8626452a7ffffff,59,46.09,46.09,56701249.99609375,28059.585776938122,1758491918416,Synapse54,1758491918416,Synapse54
28,62611 (Arenzville),Morgan County,Illinois,8626713afffffff,33,44.59,44.59,59400000.0,28717.777348458985,1758491918416,Synapse54,1758491918416,Synapse54
29,62086 (Sorento),Bond County,Illinois,862644677ffffff,83,45.6,45.6,58390000.00390625,28475.444920139747,1758491918416,Synapse54,1758491918416,Synapse54
30,61473 (Roseville),Warren County,Illinois,86267568fffffff,32,45.71,45.71,61488749.99609375,29219.459820980344,1758491918416,Synapse54,1758491918416,Synapse54
31,62835 (Enfield),White County,Illinois,8626452afffffff,97,45.75,45.75,56598749.99609375,28031.94898338375,1758491918416,Synapse54,1758491918416,Synapse54
32,62618 (Beardstown),Cass County,Illinois,8626713b7ffffff,33,44.59,44.59,59897500.0,28832.65834178446,1758491918416,Synapse54,1758491918416,Synapse54
33,62828 (Dahlgren),Hamilton County,Illinois,8626452b7ffffff,8,50.0,50.0,56870000.00390625,28103.573120002016,1758491918416,Synapse54,1758491918416,Synapse54
34,61478 (Smithshire),Warren County,Illinois,862675697ffffff,45,48.39,48.39,61567499.99609375,29238.439686857997,1758491918416,Synapse54,1758491918416,Synapse54
35,62821 (Carmi),White County,Illinois,8626452c7ffffff,156,47.85,47.85,56532500.0,28015.598433874227,1758491918416,Synapse54,1758491918416,Synapse54
36,62821 (Carmi),White County,Illinois,8626452cfffffff,81,47.37,47.37,56333750.00390625,27966.596464839302,1758491918416,Synapse54,1758491918416,Synapse54
37,62339 (Golden),Adams County,Illinois,862671407ffffff,266,47.93,47.93,60335000.0,28942.34168415854,1758491918416,Synapse54,1758491918416,Synapse54
38,62880 (Saint Peter),Fayette County,Illinois,862645c8fffffff,138,44.09,44.09,57408750.00390625,28236.805397737397,1758491918416,Synapse54,1758491918416,Synapse54
39,61238 (Cambridge),Henry County,Illinois,862675127ffffff,39,48.15,48.15,63282500.00390625,29632.601124861932,1758491918416,Synapse54,1758491918416,Synapse54
40,62835 (Enfield),White County,Illinois,8626452d7ffffff,351,45.12,45.12,56598750.00390625,28031.94898338375,1758491918416,Synapse54,1758491918416,Synapse54
41,61478 (Smithshire),Warren County,Illinois,86267569fffffff,23,46.94,46.94,61263750.0,29163.77102725754,1758491918416,Synapse54,1758491918416,Synapse54
42,62869 (Norris City),White County,Illinois,8626452dfffffff,92,47.18,47.18,56429999.99609375,27988.19279691602,1758491918416,Synapse54,1758491918416,Synapse54
43,62324 (Clayton),Adams County,Illinois,86267140fffffff,57,47.9,47.9,60231250.0,28919.20414344463,1758491918416,Synapse54,1758491918416,Synapse54
44,62835 (Enfield),White County,Illinois,8626452e7ffffff,63,51.22,51.22,56333749.99609375,27966.596464839302,1758491918416,Synapse54,1758491918416,Synapse54
45,61473 (Roseville),Warren County,Illinois,8626756a7ffffff,28,49.12,49.12,61479999.99609375,29211.267968272,1758491918416,Synapse54,1758491918416,Synapse54
46,62821 (Carmi),White County,Illinois,8626452efffffff,1387,48.08,48.08,56532500.0,28015.598433874227,1758491918416,Synapse54,1758491918416,Synapse54
47,62339 (Golden),Adams County,Illinois,862671417ffffff,34,47.89,47.89,60732500.0,29033.71718269738,1758491918416,Synapse54,1758491918416,Synapse54
48,62835 (Enfield),White County,Illinois,8626452f7ffffff,27,47.37,47.37,56502500.00390625,28010.35265130703,1758491918416,Synapse54,1758491918416,Synapse54
49,61417 (Berwick),Warren County,Illinois,8626756afffffff,26,48.15,48.15,61480000.0,29211.267968272,1758491918416,Synapse54,1758491918416,Synapse54
50,62843 (Golden Gate),Wayne County,Illinois,862645307ffffff,53,41.41,41.41,56605000.0,28037.989444861403,1758491918416,Synapse54,1758491918416,Synapse54
51,62320 (Camp Point),Adams County,Illinois,86267141fffffff,55,47.83,47.83,60420000.00390625,28956.857407902964,1758491918416,Synapse54,1758491918416,Synapse54
52,62833 (Ellery),Edwards County,Illinois,86264530fffffff,30,43.48,43.48,56603750.0078125,28037.981049730806,1758491918416,Synapse54,1758491918416,Synapse54
53,61478 (Smithshire),Warren County,Illinois,8626756b7ffffff,28,48.28,48.28,61735000.0,29281.386935986666,1758491918416,Synapse54,1758491918416,Synapse54
54,62837 (Fairfield),Wayne County,Illinois,862645317ffffff,114,44.02,44.02,56701250.00390625,28059.585776938122,1758491918416,Synapse54,1758491918416,Synapse54
55,62346 (La Prairie),Adams County,Illinois,862671427ffffff,25,46.3,46.3,60718750.0,29036.69941687645,1758491918416,Synapse54,1758491918416,Synapse54
56,62843 (Golden Gate),Wayne County,Illinois,86264531fffffff,20,40.82,40.82,56701249.99609375,28059.585776938122,1758491918416,Synapse54,1758491918416,Synapse54
57,61415 (Avon),Warren County,Illinois,8626756c7ffffff,118,48.16,48.16,61263750.00390625,29163.77102725753,1758491918416,Synapse54,1758491918416,Synapse54
58,62339 (Golden),Adams County,Illinois,86267142fffffff,32,47.76,47.76,60557500.0,28994.45659660748,1758491918416,Synapse54,1758491918416,Synapse54
59,62833 (Ellery),Edwards County,Illinois,862645327ffffff,59,48.36,48.36,56803750.0,28088.96508693137,1758491918416,Synapse54,1758491918416,Synapse54
60,61470 (Prairie City),McDonough County,Illinois,8626756cfffffff,55,48.25,48.25,61136250.0078125,29131.86713006524,1758491918416,Synapse54,1758491918416,Synapse54
61,62806 (Albion),Edwards County,Illinois,86264532fffffff,65,48.15,48.15,56808750.0,28083.555516653818,1758491918416,Synapse54,1758491918416,Synapse54
62,62316 (Bowen),Adams County,Illinois,862671437ffffff,16,47.06,47.06,60718750.0,29036.69941687645,1758491918416,Synapse54,1758491918416,Synapse54
63,62843 (Golden Gate),Wayne County,Illinois,862645337ffffff,17,47.22,47.22,56808750.0,28083.555516653818,1758491918416,Synapse54,1758491918416,Synapse54
64,62844 (Grayville),Edwards County,Illinois,862645347ffffff,91,44.61,44.61,56501250.0,28010.5754127726,1758491918416,Synapse54,1758491918416,Synapse54
65,61473 (Roseville),Warren County,Illinois,8626756d7ffffff,25,47.17,47.17,61282500.0,29170.702217965718,1758491918416,Synapse54,1758491918416,Synapse54
66,62375 (Timewell),Brown County,Illinois,862671447ffffff,75,48.08,48.08,60732500.0,29033.71718269738,1758491918416,Synapse54,1758491918416,Synapse54
67,62806 (Albion),Edwards County,Illinois,862645357ffffff,35,44.3,44.3,56622499.99609375,28041.808601790537,1758491918416,Synapse54,1758491918416,Synapse54
68,61438 (Good Hope),McDonough County,Illinois,8626756dfffffff,35,47.3,47.3,60900000.0,29077.209487016375,1758491918416,Synapse54,1758491918416,Synapse54
69,62827 (Crossville),White County,Illinois,86264535fffffff,22,44.9,44.9,56622500.0,28041.5718955743,1758491918416,Synapse54,1758491918416,Synapse54
70,62375 (Timewell),Brown County,Illinois,86267144fffffff,16,48.48,48.48,59967500.0,28849.746992381653,1758491918416,Synapse54,1758491918416,Synapse54
71,61415 (Avon),Warren County,Illinois,8626756e7ffffff,35,48.61,48.61,61322499.9921875,29176.543209828043,1758491918416,Synapse54,1758491918416,Synapse54
72,62324 (Clayton),Adams County,Illinois,862671457ffffff,295,45.95,45.95,60382500.0,28949.746992381653,1758491918416,Synapse54,1758491918416,Synapse54
73,61415 (Avon),Fulton County,Illinois,8626756efffffff,403,46.54,46.54,61302500.00390625,29174.783741217532,1758491918416,Synapse54,1758491918416,Synapse54
74,62844 (Grayville),Edwards County,Illinois,862645367ffffff,82,44.09,44.09,56436250.0,27994.00210179751,1758491918416,Synapse54,1758491918416,Synapse54
75,61415 (Avon),Warren County,Illinois,8626756f7ffffff,46,47.92,47.92,61517500.0,29217.108960134326,1758491918416,Synapse54,1758491918416,Synapse54
76,62324 (Clayton),Adams County,Illinois,86267145fffffff,31,47.69,47.69,60127500.00390625,28891.99249714231,1758491918416,Synapse54,1758491918416,Synapse54
77,62806 (Albion),Edwards County,Illinois,862645377ffffff,56,44.09,44.09,56622500.00390625,28041.808601790533,1758491918416,Synapse54,1758491918416,Synapse54
78,61401 (Galesburg),Knox County,Illinois,862675707ffffff,1323,43.55,43.55,62090000.0,29362.236747761897,1758491918416,Synapse54,1758491918416,Synapse54
79,62837 (Fairfield),Wayne County,Illinois,862645387ffffff,194,47.78,47.78,56869999.99609375,28103.573120002016,1758491918416,Synapse54,1758491918416,Synapse54
80,62375 (Timewell),Brown County,Illinois,862671467ffffff,19,47.5,47.5,60230000.0,28919.201458952946,1758491918416,Synapse54,1758491918416,Synapse54
81,62809 (Barnhill),Wayne County,Illinois,86264538fffffff,98,47.34,47.34,56701250.00390625,28059.585776938122,1758491918416,Synapse54,1758491918416,Synapse54
82,61401 (Galesburg),Knox County,Illinois,86267570fffffff,221,51.88,51.88,62109999.99609375,29364.084380427877,1758491918416,Synapse54,1758491918416,Synapse54
83,62375 (Timewell),Brown County,Illinois,86267146fffffff,35,47.95,47.95,60071250.0,28876.95863868398,1758491918416,Synapse54,1758491918416,Synapse54
84,62837 (Fairfield),Wayne County,Illinois,862645397ffffff,66,47.83,47.83,56870000.00390625,28103.573120002016,1758491918416,Synapse54,1758491918416,Synapse54
85,61423 (Cameron),Warren County,Illinois,862675717ffffff,92,47.92,47.92,62090000.0,29362.236747761897,1758491918416,Synapse54,1758491918416,Synapse54
86,62324 (Clayton),Adams County,Illinois,862671477ffffff,20,48.78,48.78,60127500.0,28891.99249714231,1758491918416,Synapse54,1758491918416,Synapse54
87,62809 (Barnhill),Wayne County,Illinois,86264539fffffff,24,48.98,48.98,56870000.0,28103.573120002016,1758491918416,Synapse54,1758491918416,Synapse54
88,61423 (Cameron),Warren County,Illinois,86267571fffffff,43,49.43,49.43,61922500.0,29319.289498633232,1758491918416,Synapse54,1758491918416,Synapse54
89,62837 (Fairfield),Wayne County,Illinois,8626453a7ffffff,857,45.63,45.63,56887500.00390625,28101.735799140017,1758491918416,Synapse54,1758491918416,Synapse54
90,62351 (Mendon),Adams County,Illinois,862671487ffffff,47,47.96,47.96,60718750.00390625,29036.69941687645,1758491918416,Synapse54,1758491918416,Synapse54
91,62837 (Fairfield),Wayne County,Illinois,8626453afffffff,58,45.67,45.67,56869999.99609375,28103.573120002016,1758491918416,Synapse54,1758491918416,Synapse54
92,61401 (Galesburg),Knox County,Illinois,862675727ffffff,6359,48.56,48.56,62347500.0,29415.673173948286,1758491918416,Synapse54,1758491918416,Synapse54
93,62837 (Fairfield),Wayne County,Illinois,8626453b7ffffff,1232,44.28,44.28,56887499.99609375,28101.735799140017,1758491918416,Synapse54,1758491918416,Synapse54
94,62325 (Coatsburg),Adams County,Illinois,86267148fffffff,175,48.08,48.08,60406250.0,28959.613305042098,1758491918416,Synapse54,1758491918416,Synapse54
95,62881 (Salem),Marion County,Illinois,862645407ffffff,2219,47.3,47.3,57761250.0,28317.204351323715,1758491918416,Synapse54,1758491918416,Synapse54
96,61401 (Galesburg),Knox County,Illinois,86267572fffffff,3745,46.63,46.63,62089999.99609375,29362.236747761897,1758491918416,Synapse54,1758491918416,Synapse54
97,62881 (Salem),Marion County,Illinois,86264540fffffff,259,51.49,51.49,57607500.0,28276.470898617048,1758491918416,Synapse54,1758491918416,Synapse54
98,62351 (Mendon),Adams County,Illinois,862671497ffffff,390,52.21,52.21,60500000.0,28980.513083330785,1758491918416,Synapse54,1758491918416,Synapse54
99,62870 (Odin),Marion County,Illinois,862645417ffffff,422,45.52,45.52,57708750.0,28309.163063863412,1758491918416,Synapse54,1758491918416,Synapse54
100,61401 (Galesburg),Warren County,Illinois,862675737ffffff,104,48.83,48.83,62496250.0,29454.461402383124,1758491918416,Synapse54,1758491918416,Synapse54
101,62881 (Salem),Marion County,Illinois,86264541fffffff,349,46.66,46.66,57405000.0,28231.015249934626,1758491918416,Synapse54,1758491918416,Synapse54
102,62359 (Paloma),Adams County,Illinois,86267149fffffff,77,48.13,48.13,60441250.0,28965.20255593558,1758491918416,Synapse54,1758491918416,Synapse54
103,62881 (Salem),Marion County,Illinois,862645427ffffff,698,47.16,47.16,57694999.99609375,28300.956062934554,1758491918416,Synapse54,1758491918416,Synapse54
104,61436 (Gilson),Knox County,Illinois,862675747ffffff,80,48.19,48.19,61508750.0,29223.541344232166,1758491918416,Synapse54,1758491918416,Synapse54
105,62881 (Salem),Marion County,Illinois,86264542fffffff,357,49.38,49.38,57405000.00390625,28231.015249934626,1758491918416,Synapse54,1758491918416,Synapse54
106,62881 (Salem),Marion County,Illinois,862645437ffffff,109,51.9,51.9,57896250.00390625,28351.46702499466,1758491918416,Synapse54,1758491918416,Synapse54
107,61458 (Maquon),Knox County,Illinois,86267574fffffff,20,47.62,47.62,61824999.99609375,29296.952605455263,1758491918416,Synapse54,1758491918416,Synapse54
108,62349 (Loraine),Adams County,Illinois,8626714a7ffffff,35,47.3,47.3,60732500.0,29033.71718269738,1758491918416,Synapse54,1758491918416,Synapse54
109,62849 (Iuka),Marion County,Illinois,862645447ffffff,85,49.42,49.42,57405000.0,28231.015249934626,1758491918416,Synapse54,1758491918416,Synapse54
110,61401 (Galesburg),Knox County,Illinois,862675757ffffff,80,49.38,49.38,61488750.0078125,29219.45982098034,1758491918416,Synapse54,1758491918416,Synapse54
111,62889 (Texico),Jefferson County,Illinois,86264544fffffff,82,49.4,49.4,57306250.0,28209.168604183025,1758491918416,Synapse54,1758491918416,Synapse54
112,62320 (Camp Point),Adams County,Illinois,8626714afffffff,40,47.62,47.62,60232500.0,28914.901016324584,1758491918416,Synapse54,1758491918416,Synapse54
113,62853 (Kell),Marion County,Illinois,862645457ffffff,158,50.0,50.0,57405000.00390625,28231.015249934626,1758491918416,Synapse54,1758491918416,Synapse54
114,61458 (Maquon),Knox County,Illinois,86267575fffffff,41,47.67,47.67,61942500.0,29323.371021885047,1758491918416,Synapse54,1758491918416,Synapse54
115,62349 (Loraine),Adams County,Illinois,8626714b7ffffff,153,48.11,48.11,60525000.0,28979.997633108556,1758491918416,Synapse54,1758491918416,Synapse54
116,62889 (Texico),Jefferson County,Illinois,86264545fffffff,134,46.53,46.53,57405000.0,28231.015249934626,1758491918416,Synapse54,1758491918416,Synapse54
117,61448 (Knoxville),Knox County,Illinois,862675767ffffff,118,48.16,48.16,62130000.0,29368.016463671484,1758491918416,Synapse54,1758491918416,Synapse54
118,62849 (Iuka),Marion County,Illinois,862645467ffffff,62,49.6,49.6,57242500.0,28187.87316440581,1758491918416,Synapse54,1758491918416,Synapse54
119,62320 (Camp Point),Adams County,Illinois,8626714c7ffffff,64,56.64,56.64,60127500.0,28891.99249714231,1758491918416,Synapse54,1758491918416,Synapse54
120,62849 (Iuka),Marion County,Illinois,86264546fffffff,76,49.03,49.03,57408750.00390625,28236.805397737397,1758491918416,Synapse54,1758491918416,Synapse54
121,61458 (Maquon),Knox County,Illinois,86267576fffffff,130,46.26,46.26,62032499.99609375,29345.67957049352,1758491918416,Synapse54,1758491918416,Synapse54
122,62881 (Salem),Marion County,Illinois,862645477ffffff,94,49.47,49.47,57437499.99609375,28232.593978663146,1758491918416,Synapse54,1758491918416,Synapse54
123,62320 (Camp Point),Adams County,Illinois,8626714cfffffff,68,53.97,53.97,60543750.0,28991.989812650623,1758491918416,Synapse54,1758491918416,Synapse54
124,62801 (Centralia),Clinton County,Illinois,862645487ffffff,246,41.77,41.77,57745000.0,28314.060884076473,1758491918416,Synapse54,1758491918416,Synapse54
125,61436 (Gilson),Knox County,Illinois,862675777ffffff,160,49.23,49.23,62130000.00390625,29368.016463671484,1758491918416,Synapse54,1758491918416,Synapse54
126,62801 (Centralia),Marion County,Illinois,86264548fffffff,4794,46.21,46.21,57405000.0,28231.015249934626,1758491918416,Synapse54,1758491918416,Synapse54
127,62320 (Camp Point),Adams County,Illinois,8626714d7ffffff,97,52.43,52.43,60232500.00390625,28915.132722347902,1758491918416,Synapse54,1758491918416,Synapse54
128,62231 (Carlyle),Clinton County,Illinois,862645497ffffff,67,44.08,44.08,57405000.00390625,28231.015249934626,1758491918416,Synapse54,1758491918416,Synapse54
129,61462 (Monmouth),Warren County,Illinois,862675787ffffff,2710,50.99,50.99,62188750.0,29380.05738384058,1758491918416,Synapse54,1758491918416,Synapse54
130,62320 (Camp Point),Adams County,Illinois,8626714dfffffff,146,57.03,57.03,60543750.0,28991.989812650623,1758491918416,Synapse54,1758491918416,Synapse54
131,61462 (Monmouth),Warren County,Illinois,86267578fffffff,33,52.38,52.38,61971250.00390625,29332.400673563778,1758491918416,Synapse54,1758491918416,Synapse54
132,62320 (Camp Point),Adams County,Illinois,8626714e7ffffff,230,46.09,46.09,60732499.99609375,29033.71718269738,1758491918416,Synapse54,1758491918416,Synapse54
133,62801 (Centralia),Clinton County,Illinois,86264549fffffff,1022,44.65,44.65,57761250.0,28317.204351323715,1758491918416,Synapse54,1758491918416,Synapse54
134,61462 (Monmouth),Warren County,Illinois,862675797ffffff,213,46.1,46.1,61597499.99609375,29240.915250933485,1758491918416,Synapse54,1758491918416,Synapse54
135,62324 (Clayton),Adams County,Illinois,8626714efffffff,30,48.39,48.39,60127500.0,28891.99249714231,1758491918416,Synapse54,1758491918416,Synapse54
136,62882 (Sandoval),Marion County,Illinois,8626454a7ffffff,436,43.91,43.91,58166249.99609375,28417.198869318403,1758491918416,Synapse54,1758491918416,Synapse54
137,61462 (Monmouth),Warren County,Illinois,86267579fffffff,48,51.06,51.06,61597500.0,29240.915250933485,1758491918416,Synapse54,1758491918416,Synapse54
138,62870 (Odin),Marion County,Illinois,8626454afffffff,258,43.07,43.07,57405000.00390625,28231.015249934626,1758491918416,Synapse54,1758491918416,Synapse54
139,62320 (Camp Point),Adams County,Illinois,8626714f7ffffff,293,46.43,46.43,60543749.99609375,28991.989812650623,1758491918416,Synapse54,1758491918416,Synapse54
140,62231 (Carlyle),Clinton County,Illinois,8626454b7ffffff,72,44.17,44.17,57705000.00390625,28303.81133709923,1758491918416,Synapse54,1758491918416,Synapse54
141,61462 (Monmouth),Warren County,Illinois,8626757a7ffffff,65,51.18,51.18,62188750.0,29380.05738384058,1758491918416,Synapse54,1758491918416,Synapse54
142,62893 (Walnut Hill),Jefferson County,Illinois,8626454c7ffffff,214,49.2,49.2,57405000.0078125,28231.015249934626,1758491918416,Synapse54,1758491918416,Synapse54
143,62367 (Plymouth),Hancock County,Illinois,862671507ffffff,15,45.45,45.45,60732500.0,29033.71718269738,1758491918416,Synapse54,1758491918416,Synapse54
144,62830 (Dix),Jefferson County,Illinois,8626454cfffffff,197,47.36,47.36,57405000.0,28231.015249934626,1758491918416,Synapse54,1758491918416,Synapse54
145,62311 (Augusta),Hancock County,Illinois,86267150fffffff,219,45.72,45.72,60418750.0,28960.9288289997,1758491918416,Synapse54,1758491918416,Synapse54
146,61462 (Monmouth),Warren County,Illinois,8626757afffffff,124,50.2,50.2,61971250.0,29332.400673563778,1758491918416,Synapse54,1758491918416,Synapse54
147,62801 (Centralia),Marion County,Illinois,8626454d7ffffff,218,48.02,48.02,57404999.99609375,28231.015249934626,1758491918416,Synapse54,1758491918416,Synapse54
148,62321 (Carthage),Hancock County,Illinois,862671517ffffff,18,45.0,45.0,60523749.99609375,28984.06905420529,1758491918416,Synapse54,1758491918416,Synapse54
149,62893 (Walnut Hill),Jefferson County,Illinois,8626454dfffffff,137,47.9,47.9,57405000.00390625,28231.015249934626,1758491918416,Synapse54,1758491918416,Synapse54
150,61462 (Monmouth),Warren County,Illinois,8626757b7ffffff,763,47.24,47.24,61971250.00390625,29332.40067356378,1758491918416,Synapse54,1758491918416,Synapse54
151,62801 (Centralia),Marion County,Illinois,8626454e7ffffff,169,50.9,50.9,57404999.9921875,28231.015249934626,1758491918416,Synapse54,1758491918416,Synapse54
152,62316 (Bowen),Hancock County,Illinois,86267151fffffff,132,45.67,45.67,60230000.0,28919.20145895295,1758491918416,Synapse54,1758491918416,Synapse54
153,61234 (Annawan),Henry County,Illinois,862675807ffffff,21,50.0,50.0,63953750.00390625,29795.096891619723,1758491918416,Synapse54,1758491918416,Synapse54
154,62830 (Dix),Jefferson County,Illinois,8626454efffffff,349,46.78,46.78,57405000.00390625,28231.015249934626,1758491918416,Synapse54,1758491918416,Synapse54
155,62367 (Plymouth),Hancock County,Illinois,862671527ffffff,22,45.83,45.83,60732500.0,29033.71718269738,1758491918416,Synapse54,1758491918416,Synapse54
156,62801 (Centralia),Marion County,Illinois,8626454f7ffffff,425,47.07,47.07,57404999.99609375,28231.015249934626,1758491918416,Synapse54,1758491918416,Synapse54
157,61344 (Mineral),Bureau County,Illinois,86267580fffffff,107,46.12,46.12,63784999.99609375,29752.478455505778,1758491918416,Synapse54,1758491918416,Synapse54
158,62807 (Alma),Marion County,Illinois,862645507ffffff,73,52.14,52.14,57507499.99609375,28258.6521018033,1758491918416,Synapse54,1758491918416,Synapse54
159,62311 (Augusta),Hancock County,Illinois,86267152fffffff,185,45.91,45.91,60732499.99609375,29033.71718269738,1758491918416,Synapse54,1758491918416,Synapse54
160,61234 (Annawan),Henry County,Illinois,86267581fffffff,372,46.38,46.38,63595000.0,29707.42273134731,1758491918416,Synapse54,1758491918416,Synapse54
161,62807 (Alma),Marion County,Illinois,86264550fffffff,183,45.98,45.98,57507500.0,28258.652101803305,1758491918416,Synapse54,1758491918416,Synapse54
162,62321 (Carthage),Hancock County,Illinois,862671537ffffff,23,48.94,48.94,60732500.00390625,29033.71718269738,1758491918416,Synapse54,1758491918416,Synapse54
163,61361 (Sheffield),Bureau County,Illinois,86267582fffffff,32,52.46,52.46,63784999.9921875,29752.478455505778,1758491918416,Synapse54,1758491918416,Synapse54
164,62875 (Patoka),Marion County,Illinois,862645517ffffff,64,50.79,50.79,57777500.0,28320.347818570954,1758491918416,Synapse54,1758491918416,Synapse54
165,62344 (Huntsville),Schuyler County,Illinois,862671547ffffff,24,43.64,43.64,60230000.0,28919.201458952946,1758491918416,Synapse54,1758491918416,Synapse54
166,62881 (Salem),Marion County,Illinois,86264551fffffff,116,51.79,51.79,57863750.0,28344.841203192394,1758491918416,Synapse54,1758491918416,Synapse54
167,62344 (Huntsville),Schuyler County,Illinois,86267154fffffff,15,45.45,45.45,60071250.0,28876.95863868398,1758491918416,Synapse54,1758491918416,Synapse54
168,61361 (Sheffield),Bureau County,Illinois,862675857ffffff,162,47.65,47.65,63565000.00390625,29704.891782368024,1758491918416,Synapse54,1758491918416,Synapse54
169,62854 (Kinmundy),Marion County,Illinois,862645527ffffff,27,50.94,50.94,57881250.0,28348.203614876547,1758491918416,Synapse54,1758491918416,Synapse54
170,62854 (Kinmundy),Marion County,Illinois,86264552fffffff,322,44.41,44.41,57711250.0,28304.32669492265,1758491918416,Synapse54,1758491918416,Synapse54
171,62311 (Augusta),Adams County,Illinois,862671557ffffff,12,46.15,46.15,60230000.0,28919.20145895295,1758491918416,Synapse54,1758491918416,Synapse54
172,62854 (Kinmundy),Marion County,Illinois,862645537ffffff,57,49.14,49.14,57405000.0,28231.015249934626,1758491918416,Synapse54,1758491918416,Synapse54
173,61345 (Neponset),Bureau County,Illinois,86267585fffffff,49,47.57,47.57,63277500.0,29637.839960267047,1758491918416,Synapse54,1758491918416,Synapse54
174,62849 (Iuka),Marion County,Illinois,862645547ffffff,87,47.54,47.54,57610000.00390625,28287.316359797504,1758491918416,Synapse54,1758491918416,Synapse54
175,62344 (Huntsville),Schuyler County,Illinois,86267155fffffff,15,45.45,45.45,60732500.0,29033.71718269738,1758491918416,Synapse54,1758491918416,Synapse54
176,62849 (Iuka),Marion County,Illinois,86264554fffffff,191,49.23,49.23,57405000.0,28231.015249934626,1758491918416,Synapse54,1758491918416,Synapse54
