OBJECTID,admin4_name,admin3_name,admin2_name,id,MP22024A_B,MP22024A_B_P,thematic_value,Shape__Area,Shape__Length,CreationDate,Creator,EditDate,Editor
2620,54210 (Ellison Bay),Door County,Wisconsin,8627400c7ffffff,5,1.49,1.49,78275000.00390625,32945.5931915889,1758493295056,Synapse54,1758493295056,Synapse54
2621,54210 (Ellison Bay),Door County,Wisconsin,8627400e7ffffff,0,0.0,0.0,78275000.00390625,32945.5931915889,1758493295056,Synapse54,1758493295056,Synapse54
2622,54246 (Washington Island),Door County,Wisconsin,862740147ffffff,0,0.0,0.0,78718750.0078125,33035.638326397966,1758493295056,Synapse54,1758493295056,Synapse54
2623,54246 (Washington Island),Door County,Wisconsin,86274014fffffff,0,0.0,0.0,78621250.0,33015.66005043026,1758493295056,Synapse54,1758493295056,Synapse54
2624,54836 (Foxboro),Douglas County,Wisconsin,862756147ffffff,3,2.4,2.4,81245000.0,33563.31349344425,1758493295056,Synapse54,1758493295056,Synapse54
2625,54246 (Washington Island),Door County,Wisconsin,86274015fffffff,5,2.28,2.28,78412500.0,32973.12967570156,1758493295056,Synapse54,1758493295056,Synapse54
2626,49887 (Stephenson),Menominee County,Michigan,86274041fffffff,6,4.55,4.55,78300000.0,32947.0132855978,1758493295056,Synapse54,1758493295056,Synapse54
2627,54177 (Wausaukee),Marinette County,Wisconsin,862740487ffffff,3,2.19,2.19,78247499.99609375,32940.07022116851,1758493295056,Synapse54,1758493295056,Synapse54
2628,49887 (Stephenson),Menominee County,Michigan,86274048fffffff,1,4.35,4.35,78246250.00390625,32940.025434141375,1758493295056,Synapse54,1758493295056,Synapse54
2629,54177 (Wausaukee),Marinette County,Wisconsin,862740497ffffff,3,2.17,2.17,78776250.0,33050.40361567501,1758493295056,Synapse54,1758493295056,Synapse54
2630,54177 (Wausaukee),Marinette County,Wisconsin,86274049fffffff,17,2.47,2.47,78347500.0,32960.89738052083,1758493295056,Synapse54,1758493295056,Synapse54
2631,54177 (Wausaukee),Marinette County,Wisconsin,8627404a7ffffff,1,1.79,1.79,78916250.00390625,33077.97144157432,1758493295056,Synapse54,1758493295056,Synapse54
2632,54102 (Amberg),Marinette County,Wisconsin,8627404b7ffffff,2,2.22,2.22,78675000.00390625,33029.53166929557,1758493295056,Synapse54,1758493295056,Synapse54
2633,54177 (Wausaukee),Marinette County,Wisconsin,8627404c7ffffff,6,2.53,2.53,78174999.99609375,32924.78845065468,1758493295056,Synapse54,1758493295056,Synapse54
2634,49893 (Wallace),Menominee County,Michigan,8627404cfffffff,6,2.64,2.64,77773750.0,32837.97708322091,1758493295056,Synapse54,1758493295056,Synapse54
2635,54177 (Wausaukee),Marinette County,Wisconsin,8627404d7ffffff,3,2.48,2.48,78060000.0,32899.95412536094,1758493295056,Synapse54,1758493295056,Synapse54
2636,54159 (Porterfield),Marinette County,Wisconsin,8627404dfffffff,4,2.53,2.53,77959999.99609375,32879.294820023926,1758493295056,Synapse54,1758493295056,Synapse54
2637,54177 (Wausaukee),Marinette County,Wisconsin,8627404e7ffffff,13,4.68,4.68,78299999.99609375,32947.0132855978,1758493295056,Synapse54,1758493295056,Synapse54
2638,49893 (Wallace),Menominee County,Michigan,8627404efffffff,24,4.74,4.74,77988749.99609375,32883.47071385167,1758493295056,Synapse54,1758493295056,Synapse54
2639,49887 (Stephenson),Menominee County,Michigan,8627404f7ffffff,4,3.36,3.36,78175000.0,32924.78845065468,1758493295056,Synapse54,1758493295056,Synapse54
2640,54856 (Mason),Bayfield County,Wisconsin,862754747ffffff,1,1.96,1.96,81395000.0078125,33593.05627795335,1758493295056,Synapse54,1758493295056,Synapse54
2641,54156 (Pembine),Marinette County,Wisconsin,862740587ffffff,4,2.8,2.8,79233750.00390625,33144.14722700699,1758493295056,Synapse54,1758493295056,Synapse54
2642,49821 (Daggett),Menominee County,Michigan,86274058fffffff,0,0.0,0.0,78972499.99609375,33087.692724240536,1758493295056,Synapse54,1758493295056,Synapse54
2643,54156 (Pembine),Marinette County,Wisconsin,862740597ffffff,3,2.27,2.27,78843750.0,33064.32350020835,1758493295056,Synapse54,1758493295056,Synapse54
2644,54102 (Amberg),Marinette County,Wisconsin,86274059fffffff,1,2.7,2.7,78702500.0,33033.8138325005,1758493295056,Synapse54,1758493295056,Synapse54
2645,49892 (Vulcan),Menominee County,Michigan,8627405a7ffffff,3,4.69,4.69,79301250.0,33159.630631458815,1758493295056,Synapse54,1758493295056,Synapse54
2646,54156 (Pembine),Marinette County,Wisconsin,8627405b7ffffff,1,3.57,3.57,79233749.99609375,33144.14722700699,1758493295056,Synapse54,1758493295056,Synapse54
2647,54156 (Pembine),Marinette County,Wisconsin,862742967ffffff,9,2.48,2.48,79233750.0,33144.14722700699,1758493295056,Synapse54,1758493295056,Synapse54
2648,54102 (Amberg),Marinette County,Wisconsin,86274296fffffff,0,0.0,0.0,79233750.00390625,33144.14722700699,1758493295056,Synapse54,1758493295056,Synapse54
2649,54177 (Wausaukee),Marinette County,Wisconsin,862742b07ffffff,8,2.91,2.91,77865000.00390625,32858.59383687258,1758493295056,Synapse54,1758493295056,Synapse54
2650,54177 (Wausaukee),Marinette County,Wisconsin,862742b27ffffff,5,2.73,2.73,78247500.00390625,32940.07022116852,1758493295056,Synapse54,1758493295056,Synapse54
2651,54114 (Crivitz),Marinette County,Wisconsin,862742b2fffffff,1,1.89,1.89,77652500.0,32815.66578343631,1758493295056,Synapse54,1758493295056,Synapse54
2652,54177 (Wausaukee),Marinette County,Wisconsin,862742b37ffffff,6,2.69,2.69,77919999.99609375,32868.35990656593,1758493295056,Synapse54,1758493295056,Synapse54
2653,49876 (Quinnesec),Dickinson County,Michigan,86274621fffffff,122,6.75,6.75,79881249.99609375,33279.628942752446,1758493295056,Synapse54,1758493295056,Synapse54
2654,49892 (Vulcan),Dickinson County,Michigan,862746257ffffff,10,2.57,2.57,79833750.00390625,33268.49099163375,1758493295056,Synapse54,1758493295056,Synapse54
2655,54151 (Niagara),Marinette County,Wisconsin,86274625fffffff,4,4.94,4.94,79450000.00390625,33189.747127014954,1758493295056,Synapse54,1758493295056,Synapse54
2656,54151 (Niagara),Marinette County,Wisconsin,8627462c7ffffff,2,3.85,3.85,79395000.0,33180.07063137587,1758493295056,Synapse54,1758493295056,Synapse54
2657,54151 (Niagara),Marinette County,Wisconsin,8627462cfffffff,3,2.52,2.52,79272499.99609375,33154.12579631727,1758493295056,Synapse54,1758493295056,Synapse54
2658,54151 (Niagara),Marinette County,Wisconsin,8627462e7ffffff,23,5.46,5.46,79692499.99609375,33238.360129196306,1758493295056,Synapse54,1758493295056,Synapse54
2659,54151 (Niagara),Marinette County,Wisconsin,8627462efffffff,2,2.35,2.35,79514999.99609375,33202.355263922655,1758493295056,Synapse54,1758493295056,Synapse54
2660,54836 (Foxboro),Douglas County,Wisconsin,86275614fffffff,3,2.13,2.13,81316249.99609375,33578.94462189084,1758493295056,Synapse54,1758493295056,Synapse54
2661,54856 (Mason),Bayfield County,Wisconsin,86275474fffffff,5,2.45,2.45,81262500.0,33566.76500021923,1758493295056,Synapse54,1758493295056,Synapse54
2662,54856 (Mason),Bayfield County,Wisconsin,862754757ffffff,6,5.08,5.08,81903750.0,33699.19800917506,1758493295056,Synapse54,1758493295056,Synapse54
2663,53158 (Pleasant Prairie),Kenosha County,Wisconsin,86275985fffffff,22,3.29,3.29,67758750.0,30660.226537567294,1758493295056,Synapse54,1758493295056,Synapse54
2664,55749 (Holyoke),Carlton County,Minnesota,86275615fffffff,2,4.35,4.35,81346250.0,33583.73213333644,1758493295056,Synapse54,1758493295056,Synapse54
2665,54856 (Mason),Bayfield County,Wisconsin,86275475fffffff,8,4.65,4.65,81394999.9921875,33593.05627795335,1758493295056,Synapse54,1758493295056,Synapse54
