OBJECTID,admin4_name,admin3_name,admin2_name,id,MP22024A_B,MP22024A_B_P,thematic_value,Shape__Area,Shape__Length,CreationDate,Creator,EditDate,Editor
271,62375 (Timewell),Brown County,Illinois,862671467ffffff,2,5.0,5.0,60230000.0,28919.201458952946,1758493328571,Synapse54,1758493328571,Synapse54
272,63028 (Festus),Jefferson County,Missouri,86264048fffffff,824,5.9,5.9,58375000.00390625,28463.611901842036,1758493328571,Synapse54,1758493328571,Synapse54
273,62375 (Timewell),Brown County,Illinois,86267146fffffff,4,5.48,5.48,60071250.0,28876.95863868398,1758493328571,Synapse54,1758493328571,Synapse54
274,63012 (Barnhart),Jefferson County,Missouri,8626404a7ffffff,425,4.72,4.72,58373750.0078125,28463.38888343743,1758493328571,Synapse54,1758493328571,Synapse54
275,62324 (Clayton),Adams County,Illinois,862671477ffffff,2,4.88,4.88,60127500.0,28891.99249714231,1758493328571,Synapse54,1758493328571,Synapse54
276,62295 (Valmeyer),Monroe County,Illinois,8626404afffffff,91,5.47,5.47,58373750.0,28463.388883437427,1758493328571,Synapse54,1758493328571,Synapse54
277,62351 (Mendon),Adams County,Illinois,862671487ffffff,5,5.1,5.1,60718750.00390625,29036.69941687645,1758493328571,Synapse54,1758493328571,Synapse54
278,62295 (Valmeyer),Monroe County,Illinois,8626404c7ffffff,2,5.56,5.56,58016250.0,28377.250537231866,1758493328571,Synapse54,1758493328571,Synapse54
279,62325 (Coatsburg),Adams County,Illinois,86267148fffffff,18,4.95,4.95,60406250.0,28959.613305042098,1758493328571,Synapse54,1758493328571,Synapse54
280,62244 (Fults),Monroe County,Illinois,8626404cfffffff,1,6.67,6.67,57712500.0078125,28304.01982771138,1758493328571,Synapse54,1758493328571,Synapse54
281,62351 (Mendon),Adams County,Illinois,862671497ffffff,59,7.9,7.9,60500000.0,28980.513083330785,1758493328571,Synapse54,1758493328571,Synapse54
282,63028 (Festus),Jefferson County,Missouri,8626404d7ffffff,44,4.26,4.26,58374999.99609375,28463.611901842036,1758493328571,Synapse54,1758493328571,Synapse54
283,62359 (Paloma),Adams County,Illinois,86267149fffffff,8,5.0,5.0,60441250.0,28965.20255593558,1758493328571,Synapse54,1758493328571,Synapse54
284,62244 (Fults),Monroe County,Illinois,8626404e7ffffff,19,5.81,5.81,58286249.9921875,28443.4741741491,1758493328571,Synapse54,1758493328571,Synapse54
285,62349 (Loraine),Adams County,Illinois,8626714a7ffffff,4,5.41,5.41,60732500.0,29033.71718269738,1758493328571,Synapse54,1758493328571,Synapse54
286,62244 (Fults),Monroe County,Illinois,8626404efffffff,12,5.97,5.97,58387500.0,28465.91796840474,1758493328571,Synapse54,1758493328571,Synapse54
287,62320 (Camp Point),Adams County,Illinois,8626714afffffff,4,4.76,4.76,60232500.0,28914.901016324584,1758493328571,Synapse54,1758493328571,Synapse54
288,62295 (Valmeyer),Monroe County,Illinois,8626404f7ffffff,3,6.98,6.98,58016250.00390625,28377.250537231866,1758493328571,Synapse54,1758493328571,Synapse54
289,62349 (Loraine),Adams County,Illinois,8626714b7ffffff,16,5.03,5.03,60525000.0,28979.997633108556,1758493328571,Synapse54,1758493328571,Synapse54
290,62240 (East Carondelet),St. Clair County,Illinois,862640507ffffff,223,5.24,5.24,58303750.0,28446.196377135606,1758493328571,Synapse54,1758493328571,Synapse54
291,62320 (Camp Point),Adams County,Illinois,8626714c7ffffff,4,3.54,3.54,60127500.0,28891.99249714231,1758493328571,Synapse54,1758493328571,Synapse54
292,62236 (Columbia),Monroe County,Illinois,86264050fffffff,278,5.08,5.08,58100000.0078125,28396.986033403104,1758493328571,Synapse54,1758493328571,Synapse54
293,62320 (Camp Point),Adams County,Illinois,8626714cfffffff,5,3.97,3.97,60543750.0,28991.989812650623,1758493328571,Synapse54,1758493328571,Synapse54
294,63125 (Saint Louis),St. Louis County,Missouri,862640517ffffff,1228,5.95,5.95,58476249.99609375,28490.381192321554,1758493328571,Synapse54,1758493328571,Synapse54
