OBJECTID,admin4_name,admin3_name,admin2_name,id,MP22083A_B,MP22083A_B_P,thematic_value,Shape__Area,Shape__Length,CreationDate,Creator,EditDate,Editor
3633,54896 (Winter),Sawyer County,Wisconsin,8627508cfffffff,2,1.19,1.19,79354999.99609375,33172.990551611554,1758493277867,Synapse54,1758493277867,Synapse54
3634,54520 (Crandon),Forest County,Wisconsin,862742c1fffffff,2,1.12,1.12,78840000.0,33061.38104637396,1758493277867,Synapse54,1758493277867,Synapse54
3635,54843 (Hayward),Sawyer County,Wisconsin,8627508d7ffffff,0,0.0,0.0,79578750.0078125,33218.04237907499,1758493277867,Synapse54,1758493277867,Synapse54
3636,54541 (Laona),Forest County,Wisconsin,862742c27ffffff,0,0.0,0.0,78788749.99609375,33055.15278890109,1758493277867,Synapse54,1758493277867,Synapse54
3637,54896 (Winter),Sawyer County,Wisconsin,8627508dfffffff,1,1.04,1.04,79204999.99609375,33140.721116923836,1758493277867,Synapse54,1758493277867,Synapse54
3638,54541 (Laona),Forest County,Wisconsin,862742c2fffffff,0,0.0,0.0,78494999.99609375,32991.777291879225,1758493277867,Synapse54,1758493277867,Synapse54
3639,54896 (Winter),Sawyer County,Wisconsin,8627508e7ffffff,1,1.27,1.27,79792500.00390625,33262.367525652386,1758493277867,Synapse54,1758493277867,Synapse54
3640,54511 (Argonne),Forest County,Wisconsin,862742c37ffffff,2,1.12,1.12,78762499.99609375,33050.60323953909,1758493277867,Synapse54,1758493277867,Synapse54
3641,54896 (Winter),Sawyer County,Wisconsin,8627508efffffff,1,0.75,0.75,79112500.0,33121.55286176823,1758493277867,Synapse54,1758493277867,Synapse54
3642,54566 (Wabeno),Forest County,Wisconsin,862742c47ffffff,3,0.94,0.94,77980000.0,32879.78572847611,1758493277867,Synapse54,1758493277867,Synapse54
3643,54843 (Hayward),Sawyer County,Wisconsin,8627508f7ffffff,0,0.0,0.0,79792499.99609375,33262.367525652386,1758493277867,Synapse54,1758493277867,Synapse54
3644,54566 (Wabeno),Forest County,Wisconsin,862742c4fffffff,2,1.14,1.14,78494999.99609375,32991.77729187922,1758493277867,Synapse54,1758493277867,Synapse54
3645,54517 (Clam Lake),Ashland County,Wisconsin,862750907ffffff,0,0.0,0.0,80708750.00390625,33452.74228585373,1758493277867,Synapse54,1758493277867,Synapse54
3646,54566 (Wabeno),Forest County,Wisconsin,862742c57ffffff,1,0.79,0.79,78495000.0078125,32991.777291879225,1758493277867,Synapse54,1758493277867,Synapse54
3647,54527 (Glidden),Ashland County,Wisconsin,86275090fffffff,0,0.0,0.0,80231249.99609375,33353.9910340303,1758493277867,Synapse54,1758493277867,Synapse54
3648,54566 (Wabeno),Forest County,Wisconsin,862742c5fffffff,1,0.71,0.71,77954999.99609375,32874.955146404325,1758493277867,Synapse54,1758493277867,Synapse54
3649,54821 (Cable),Bayfield County,Wisconsin,862750917ffffff,0,0.0,0.0,80475000.00390625,33404.95364135028,1758493277867,Synapse54,1758493277867,Synapse54
3650,54566 (Wabeno),Forest County,Wisconsin,862742c67ffffff,1,0.64,0.64,78331250.0,32955.22712591321,1758493277867,Synapse54,1758493277867,Synapse54
3651,54843 (Hayward),Sawyer County,Wisconsin,86275091fffffff,1,1.2,1.2,80231249.99609375,33353.9910340303,1758493277867,Synapse54,1758493277867,Synapse54
3652,54566 (Wabeno),Forest County,Wisconsin,862742c6fffffff,2,0.9,0.9,78391249.99609375,32970.654394958496,1758493277867,Synapse54,1758493277867,Synapse54
3653,54855 (Marengo),Ashland County,Wisconsin,862750927ffffff,0,0.0,0.0,80708749.99609375,33452.74228585373,1758493277867,Synapse54,1758493277867,Synapse54
3654,54541 (Laona),Forest County,Wisconsin,862742c77ffffff,0,0.0,0.0,78840000.0078125,33061.38104637396,1758493277867,Synapse54,1758493277867,Synapse54
3655,54546 (Mellen),Ashland County,Wisconsin,86275092fffffff,0,0.0,0.0,80708750.0,33452.74228585373,1758493277867,Synapse54,1758493277867,Synapse54
3656,54463 (Pelican Lake),Oneida County,Wisconsin,862742c87ffffff,1,1.11,1.11,78412500.0,32975.27077419032,1758493277867,Synapse54,1758493277867,Synapse54
3657,54856 (Mason),Bayfield County,Wisconsin,862750937ffffff,0,0.0,0.0,80708750.0,33452.74228585373,1758493277867,Synapse54,1758493277867,Synapse54
3658,54520 (Crandon),Forest County,Wisconsin,862742c8fffffff,1,0.65,0.65,78437499.99609375,32978.67608295921,1758493277867,Synapse54,1758493277867,Synapse54
3659,54527 (Glidden),Ashland County,Wisconsin,862750947ffffff,0,0.0,0.0,80025000.00390625,33310.09713958936,1758493277867,Synapse54,1758493277867,Synapse54
3660,54463 (Pelican Lake),Oneida County,Wisconsin,862742c97ffffff,1,0.67,0.67,78517500.0,32996.73075890585,1758493277867,Synapse54,1758493277867,Synapse54
3661,54514 (Butternut),Ashland County,Wisconsin,86275094fffffff,0,0.0,0.0,80095000.0,33324.62572319913,1758493277867,Synapse54,1758493277867,Synapse54
3662,54428 (Elcho),Oneida County,Wisconsin,862742c9fffffff,0,0.0,0.0,78327500.0078125,32954.85121230741,1758493277867,Synapse54,1758493277867,Synapse54
3663,54527 (Glidden),Ashland County,Wisconsin,862750957ffffff,0,0.0,0.0,80268750.00390625,33359.030441478535,1758493277867,Synapse54,1758493277867,Synapse54
3664,54520 (Crandon),Forest County,Wisconsin,862742ca7ffffff,2,1.07,1.07,78790000.0,33053.5350220056,1758493277867,Synapse54,1758493277867,Synapse54
3665,54514 (Butternut),Ashland County,Wisconsin,86275095fffffff,0,0.0,0.0,80024999.99609375,33310.09713958936,1758493277867,Synapse54,1758493277867,Synapse54
3666,54520 (Crandon),Forest County,Wisconsin,862742cafffffff,2,1.23,1.23,78222500.00390625,32933.39122759188,1758493277867,Synapse54,1758493277867,Synapse54
3667,54527 (Glidden),Ashland County,Wisconsin,862750967ffffff,0,0.0,0.0,80401250.0,33387.50288532788,1758493277867,Synapse54,1758493277867,Synapse54
3668,54501 (Rhinelander),Oneida County,Wisconsin,862742cb7ffffff,1,0.99,0.99,78758750.0,33045.29241824016,1758493277867,Synapse54,1758493277867,Synapse54
3669,54527 (Glidden),Ashland County,Wisconsin,86275096fffffff,0,0.0,0.0,80310000.0,33368.74781759331,1758493277867,Synapse54,1758493277867,Synapse54
3670,54465 (Pickerel),Forest County,Wisconsin,862742cc7ffffff,3,1.02,1.02,78143750.0078125,32916.79825897545,1758493277867,Synapse54,1758493277867,Synapse54
3671,54527 (Glidden),Ashland County,Wisconsin,862750977ffffff,0,0.0,0.0,80596250.0,33430.27497092536,1758493277867,Synapse54,1758493277867,Synapse54
3672,54465 (Pickerel),Langlade County,Wisconsin,862742ccfffffff,2,1.0,1.0,77902500.00390625,32868.61805516893,1758493277867,Synapse54,1758493277867,Synapse54
3673,54821 (Cable),Bayfield County,Wisconsin,862750987ffffff,0,0.0,0.0,80539999.99609375,33419.51392369759,1758493277867,Synapse54,1758493277867,Synapse54
3674,54462 (Pearson),Langlade County,Wisconsin,862742cd7ffffff,0,0.0,0.0,78033750.0,32891.548115020756,1758493277867,Synapse54,1758493277867,Synapse54
3675,54843 (Hayward),Sawyer County,Wisconsin,86275098fffffff,0,0.0,0.0,79922500.0,33288.34567779857,1758493277867,Synapse54,1758493277867,Synapse54
3676,54462 (Pearson),Langlade County,Wisconsin,862742cdfffffff,2,1.15,1.15,77930000.0,32870.124564332546,1758493277867,Synapse54,1758493277867,Synapse54
3677,54821 (Cable),Bayfield County,Wisconsin,862750997ffffff,1,1.43,1.43,80391249.9921875,33387.8377188013,1758493277867,Synapse54,1758493277867,Synapse54
3678,54520 (Crandon),Forest County,Wisconsin,862742ce7ffffff,1,1.67,1.67,78247499.9921875,32938.221809663664,1758493277867,Synapse54,1758493277867,Synapse54
3679,54843 (Hayward),Sawyer County,Wisconsin,86275099fffffff,1,1.2,1.2,80343750.01171875,33376.45834895867,1758493277867,Synapse54,1758493277867,Synapse54
3680,54465 (Pickerel),Forest County,Wisconsin,862742cefffffff,1,0.78,0.78,78143749.99609375,32916.798258975454,1758493277867,Synapse54,1758493277867,Synapse54
3681,54821 (Cable),Bayfield County,Wisconsin,8627509a7ffffff,2,1.15,1.15,80343750.00390625,33376.45834895867,1758493277867,Synapse54,1758493277867,Synapse54
3682,54462 (Pearson),Langlade County,Wisconsin,862742cf7ffffff,3,0.83,0.83,78118749.99609375,32911.96767690367,1758493277867,Synapse54,1758493277867,Synapse54
3683,54821 (Cable),Bayfield County,Wisconsin,8627509afffffff,0,0.0,0.0,80343749.99609375,33376.458348958666,1758493277867,Synapse54,1758493277867,Synapse54
3684,54511 (Argonne),Forest County,Wisconsin,862742d07ffffff,0,0.0,0.0,79625000.00390625,33226.697107121014,1758493277867,Synapse54,1758493277867,Synapse54
3685,54821 (Cable),Bayfield County,Wisconsin,8627509b7ffffff,1,2.08,2.08,80753750.0,33463.513469278725,1758493277867,Synapse54,1758493277867,Synapse54
3686,54511 (Argonne),Forest County,Wisconsin,862742d0fffffff,0,0.0,0.0,78839999.9921875,33061.38104637396,1758493277867,Synapse54,1758493277867,Synapse54
3687,54896 (Winter),Sawyer County,Wisconsin,862750a07ffffff,0,0.0,0.0,78614999.99609375,33018.414758212806,1758493277867,Synapse54,1758493277867,Synapse54
3688,54511 (Argonne),Forest County,Wisconsin,862742d17ffffff,0,0.0,0.0,79271249.99609375,33152.19530580942,1758493277867,Synapse54,1758493277867,Synapse54
3689,54537 (Kennan),Price County,Wisconsin,862750a0fffffff,0,0.0,0.0,78312500.0078125,32953.20560441556,1758493277867,Synapse54,1758493277867,Synapse54
3690,54511 (Argonne),Forest County,Wisconsin,862742d1fffffff,2,0.92,0.92,79487500.0,33197.02777057962,1758493277867,Synapse54,1758493277867,Synapse54
3691,54896 (Winter),Sawyer County,Wisconsin,862750a17ffffff,0,0.0,0.0,78808750.00390625,33059.119981199794,1758493277867,Synapse54,1758493277867,Synapse54
3692,54511 (Argonne),Forest County,Wisconsin,862742d27ffffff,0,0.0,0.0,79054999.9921875,33106.87970880982,1758493277867,Synapse54,1758493277867,Synapse54
3693,54530 (Hawkins),Rusk County,Wisconsin,862750a1fffffff,1,1.69,1.69,78242499.99609375,32940.88837427016,1758493277867,Synapse54,1758493277867,Synapse54
3694,54511 (Argonne),Forest County,Wisconsin,862742d2fffffff,0,0.0,0.0,79625000.00390625,33226.69710712101,1758493277867,Synapse54,1758493277867,Synapse54
