OBJECTID,admin4_name,admin3_name,admin2_name,id,MP22055A_B,MP22055A_B_P,thematic_value,Shape__Area,Shape__Length,CreationDate,Creator,EditDate,Editor
2259,47805 (Terre Haute),Vigo County,Indiana,8626616b7ffffff,496,24.12,24.12,59050000.0,28634.316482451464,1758493425683,Synapse54,1758493425683,Synapse54
2260,47802 (Terre Haute),Vigo County,Indiana,862663a4fffffff,628,24.6,24.6,58257500.0,28447.353776276737,1758493425683,Synapse54,1758493425683,Synapse54
2261,47834 (Brazil),Parke County,Indiana,862661707ffffff,64,25.7,25.7,59202500.0,28672.123219292193,1758493425683,Synapse54,1758493425683,Synapse54
2262,47802 (Terre Haute),Vigo County,Indiana,862663a6fffffff,2339,20.5,20.5,58458750.0078125,28489.18603678171,1758493425683,Synapse54,1758493425683,Synapse54
2263,46171 (Reelsville),Putnam County,Indiana,86266170fffffff,115,22.86,22.86,58861250.00390625,28590.347466503412,1758493425683,Synapse54,1758493425683,Synapse54
2264,47454 (Paoli),Orange County,Indiana,862668c07ffffff,38,22.49,22.49,55936250.0,27875.292804807286,1758493425683,Synapse54,1758493425683,Synapse54
2265,47837 (Carbon),Parke County,Indiana,862661717ffffff,52,25.37,25.37,58920000.0,28599.41297857814,1758493425683,Synapse54,1758493425683,Synapse54
2266,47118 (English),Orange County,Indiana,862668c17ffffff,24,22.02,22.02,55605000.0,27787.916999092504,1758493425683,Synapse54,1758493425683,Synapse54
2267,47834 (Brazil),Clay County,Indiana,86266171fffffff,77,24.6,24.6,59231250.0,28677.524680859893,1758493425683,Synapse54,1758493425683,Synapse54
2268,47125 (Hardinsburg),Orange County,Indiana,862668c27ffffff,61,22.02,22.02,55991249.99609375,27887.777964259483,1758493425683,Synapse54,1758493425683,Synapse54
2269,46135 (Greencastle),Putnam County,Indiana,862661727ffffff,70,25.74,25.74,59231249.99609375,28678.29433992242,1758493425683,Synapse54,1758493425683,Synapse54
2270,47140 (Marengo),Orange County,Indiana,862668c2fffffff,80,21.62,21.62,55785000.00390625,27834.922775368916,1758493425683,Synapse54,1758493425683,Synapse54
2271,46135 (Greencastle),Putnam County,Indiana,86266172fffffff,79,24.01,24.01,59073750.0,28637.391543013036,1758493425683,Synapse54,1758493425683,Synapse54
2272,47454 (Paoli),Orange County,Indiana,862668c37ffffff,42,22.34,22.34,56047500.00390625,27901.997260851553,1758493425683,Synapse54,1758493425683,Synapse54
2273,47834 (Brazil),Parke County,Indiana,862661737ffffff,44,25.29,25.29,59077500.0,28640.315775487525,1758493425683,Synapse54,1758493425683,Synapse54
2274,47432 (French Lick),Orange County,Indiana,862668ca7ffffff,38,22.49,22.49,56020000.00390625,27895.923498944154,1758493425683,Synapse54,1758493425683,Synapse54
2275,46120 (Cloverdale),Putnam County,Indiana,862661747ffffff,116,23.87,23.87,58920000.0,28599.41297857814,1758493425683,Synapse54,1758493425683,Synapse54
