OBJECTID,admin4_name,admin3_name,admin2_name,id,MP22119A_B,MP22119A_B_P,thematic_value,Shape__Area,Shape__Length,CreationDate,Creator,EditDate,Editor
1,62265 (New Baden),Clinton County,Illinois,862640127ffffff,3,0.8,0.8,57945000.0,28358.942990582444,1758492062025,Synapse54,1758492062025,Synapse54
2,62271 (Okawville),Clinton County,Illinois,86264012fffffff,1,0.49,0.49,57742500.0,28309.303506499375,1758492062025,Synapse54,1758492062025,Synapse54
3,61773 (Sibley),Ford County,Illinois,8626604afffffff,1,0.45,0.45,61796250.0,29289.552552878675,1758492062025,Synapse54,1758492062025,Synapse54
4,62258 (Mascoutah),St. Clair County,Illinois,862640137ffffff,3,1.95,1.95,58116249.99609375,28403.34886529782,1758492062025,Synapse54,1758492062025,Synapse54
5,62546 (Morrisonville),Christian County,Illinois,862644027ffffff,6,0.92,0.92,58525000.00390625,28503.3879707075,1758492062025,Synapse54,1758492062025,Synapse54
6,61731 (Cropsey),Livingston County,Illinois,8626604b7ffffff,1,1.59,1.59,61765000.0,29280.23380494445,1758492062025,Synapse54,1758492062025,Synapse54
7,62075 (Nokomis),Montgomery County,Illinois,86264402fffffff,0,0.0,0.0,58492500.0,28502.86715150191,1758492062025,Synapse54,1758492062025,Synapse54
8,60936 (Gibson City),Ford County,Illinois,8626604c7ffffff,32,1.12,1.12,61228749.99609375,29154.97504886842,1758492062025,Synapse54,1758492062025,Synapse54
9,62546 (Morrisonville),Christian County,Illinois,862644037ffffff,0,0.0,0.0,58680000.0,28544.80842268175,1758492062025,Synapse54,1758492062025,Synapse54
10,60936 (Gibson City),Ford County,Illinois,8626604cfffffff,0,0.0,0.0,61225000.0078125,29153.379128810033,1758492062025,Synapse54,1758492062025,Synapse54
11,62094 (Witt),Montgomery County,Illinois,862644047ffffff,8,1.06,1.06,58524999.99609375,28503.3879707075,1758492062025,Synapse54,1758492062025,Synapse54
12,62257 (Marissa),St. Clair County,Illinois,86264011fffffff,2,1.39,1.39,58013750.0,28376.15043446773,1758492062025,Synapse54,1758492062025,Synapse54
13,62094 (Witt),Montgomery County,Illinois,86264404fffffff,1,1.54,1.54,58337500.00390625,28461.604744033782,1758492062025,Synapse54,1758492062025,Synapse54
14,62243 (Freeburg),St. Clair County,Illinois,862640187ffffff,40,1.28,1.28,58013749.9921875,28376.150434467734,1758492062025,Synapse54,1758492062025,Synapse54
15,60936 (Gibson City),Ford County,Illinois,8626604d7ffffff,0,0.0,0.0,61292499.99609375,29169.86841379856,1758492062025,Synapse54,1758492062025,Synapse54
16,62243 (Freeburg),St. Clair County,Illinois,86264018fffffff,2,1.37,1.37,58030000.0,28384.259979165814,1758492062025,Synapse54,1758492062025,Synapse54
17,62243 (Freeburg),St. Clair County,Illinois,862640197ffffff,19,1.3,1.3,58117500.00390625,28404.01982771138,1758492062025,Synapse54,1758492062025,Synapse54
18,62094 (Witt),Montgomery County,Illinois,862644057ffffff,1,0.93,0.93,58525000.0,28503.3879707075,1758492062025,Synapse54,1758492062025,Synapse54
19,62264 (New Athens),St. Clair County,Illinois,86264019fffffff,2,1.1,1.1,58217500.0,28426.284408849933,1758492062025,Synapse54,1758492062025,Synapse54
20,60936 (Gibson City),Ford County,Illinois,8626604dfffffff,2,0.83,0.83,61012500.0,29102.54693657464,1758492062025,Synapse54,1758492062025,Synapse54
21,62051 (Irving),Montgomery County,Illinois,86264405fffffff,2,1.83,1.83,58492500.0,28502.86715150191,1758492062025,Synapse54,1758492062025,Synapse54
22,62243 (Freeburg),St. Clair County,Illinois,8626401a7ffffff,6,1.43,1.43,58217500.0078125,28426.284408849933,1758492062025,Synapse54,1758492062025,Synapse54
23,62050 (Hillview),Greene County,Illinois,862646827ffffff,1,0.63,0.63,59606250.00390625,28763.57339327254,1758492062025,Synapse54,1758492062025,Synapse54
24,60936 (Gibson City),Ford County,Illinois,8626604e7ffffff,1,1.23,1.23,61441249.99609375,29205.93696137527,1758492062025,Synapse54,1758492062025,Synapse54
25,62258 (Mascoutah),St. Clair County,Illinois,8626401afffffff,3,1.26,1.26,57945000.0,28359.658540410997,1758492062025,Synapse54,1758492062025,Synapse54
26,62214 (Addieville),Washington County,Illinois,862640147ffffff,2,1.24,1.24,57945000.0,28359.658540410997,1758492062025,Synapse54,1758492062025,Synapse54
27,62075 (Nokomis),Montgomery County,Illinois,862644067ffffff,24,1.22,1.22,58424999.99609375,28481.30249955349,1758492062025,Synapse54,1758492062025,Synapse54
28,62221 (Belleville),St. Clair County,Illinois,8626401b7ffffff,41,1.68,1.68,58013750.0,28376.15043446773,1758492062025,Synapse54,1758492062025,Synapse54
29,60936 (Gibson City),Ford County,Illinois,8626604efffffff,1,0.4,0.4,61227500.0,29155.15278645337,1758492062025,Synapse54,1758492062025,Synapse54
30,62233 (Chester),Randolph County,Illinois,862640297ffffff,2,1.49,1.49,57554999.9921875,28262.52169923816,1758492062025,Synapse54,1758492062025,Synapse54
31,62075 (Nokomis),Montgomery County,Illinois,86264406fffffff,1,1.45,1.45,58425000.00390625,28481.30249955349,1758492062025,Synapse54,1758492062025,Synapse54
32,62298 (Waterloo),Monroe County,Illinois,862640407ffffff,8,1.43,1.43,58016250.0,28377.250537231866,1758492062025,Synapse54,1758492062025,Synapse54
33,60936 (Gibson City),Ford County,Illinois,8626604f7ffffff,0,0.0,0.0,61416249.99609375,29200.84735435346,1758492062025,Synapse54,1758492062025,Synapse54
34,62298 (Waterloo),Monroe County,Illinois,86264040fffffff,7,1.32,1.32,57915000.0078125,28354.806742976227,1758492062025,Synapse54,1758492062025,Synapse54
35,62075 (Nokomis),Montgomery County,Illinois,862644077ffffff,1,1.37,1.37,58525000.0,28503.3879707075,1758492062025,Synapse54,1758492062025,Synapse54
36,62295 (Valmeyer),Monroe County,Illinois,862640417ffffff,1,1.79,1.79,58272499.9921875,28440.93282934201,1758492062025,Synapse54,1758492062025,Synapse54
37,62298 (Waterloo),Monroe County,Illinois,86264041fffffff,22,1.93,1.93,58387500.0,28465.91796840474,1758492062025,Synapse54,1758492062025,Synapse54
38,60959 (Piper City),Ford County,Illinois,862660507ffffff,1,1.18,1.18,62353750.0,29418.890083116028,1758492062025,Synapse54,1758492062025,Synapse54
39,62236 (Columbia),Monroe County,Illinois,862640427ffffff,15,1.17,1.17,58286249.9921875,28443.4741741491,1758492062025,Synapse54,1758492062025,Synapse54
40,62560 (Raymond),Montgomery County,Illinois,862644087ffffff,1,1.12,1.12,58608750.0,28523.45802551955,1758492062025,Synapse54,1758492062025,Synapse54
41,60959 (Piper City),Ford County,Illinois,86266050fffffff,0,0.0,0.0,62010000.0,29340.408941485595,1758492062025,Synapse54,1758492062025,Synapse54
42,62298 (Waterloo),Monroe County,Illinois,86264042fffffff,77,1.21,1.21,58490000.0,28492.910277288865,1758492062025,Synapse54,1758492062025,Synapse54
43,62056 (Litchfield),Montgomery County,Illinois,86264408fffffff,3,1.08,1.08,58610000.0,28523.69367361747,1758492062025,Synapse54,1758492062025,Synapse54
44,62295 (Valmeyer),Monroe County,Illinois,862640437ffffff,1,1.11,1.11,58272500.0078125,28440.932829342015,1758492062025,Synapse54,1758492062025,Synapse54
45,60921 (Chatsworth),Livingston County,Illinois,862660517ffffff,11,1.17,1.17,62202500.0,29382.71493763419,1758492062025,Synapse54,1758492062025,Synapse54
46,62626 (Carlinville),Macoupin County,Illinois,862644097ffffff,1,0.94,0.94,58781250.0,28567.642840705506,1758492062025,Synapse54,1758492062025,Synapse54
47,60921 (Chatsworth),Livingston County,Illinois,86266051fffffff,1,2.0,2.0,61873750.0,29300.6754719321,1758492062025,Synapse54,1758492062025,Synapse54
48,62056 (Litchfield),Montgomery County,Illinois,86264409fffffff,1,1.1,1.1,58781250.0,28567.642840705506,1758492062025,Synapse54,1758492062025,Synapse54
49,60959 (Piper City),Ford County,Illinois,862660527ffffff,0,0.0,0.0,62227500.0,29387.987948022903,1758492062025,Synapse54,1758492062025,Synapse54
50,62572 (Waggoner),Montgomery County,Illinois,8626440a7ffffff,1,0.55,0.55,58680000.00390625,28544.80842268175,1758492062025,Synapse54,1758492062025,Synapse54
51,60959 (Piper City),Ford County,Illinois,86266052fffffff,7,1.16,1.16,62188750.0,29377.33081008531,1758492062025,Synapse54,1758492062025,Synapse54
52,62560 (Raymond),Montgomery County,Illinois,8626440afffffff,10,1.25,1.25,58679999.99609375,28544.80842268175,1758492062025,Synapse54,1758492062025,Synapse54
53,60921 (Chatsworth),Livingston County,Illinois,862660537ffffff,0,0.0,0.0,62353750.0,29418.890083116024,1758492062025,Synapse54,1758492062025,Synapse54
54,62572 (Waggoner),Montgomery County,Illinois,8626440b7ffffff,1,1.02,1.02,58781250.0,28567.6428407055,1758492062025,Synapse54,1758492062025,Synapse54
55,60968 (Thawville),Iroquois County,Illinois,862660547ffffff,0,0.0,0.0,62035000.0,29345.626136642022,1758492062025,Synapse54,1758492062025,Synapse54
56,62015 (Butler),Montgomery County,Illinois,8626440c7ffffff,3,0.87,0.87,58680000.0,28544.80842268175,1758492062025,Synapse54,1758492062025,Synapse54
57,60918 (Buckley),Iroquois County,Illinois,86266054fffffff,3,0.69,0.69,61871250.0,29304.300101245386,1758492062025,Synapse54,1758492062025,Synapse54
58,62049 (Hillsboro),Montgomery County,Illinois,8626440cfffffff,49,0.8,0.8,58525000.0,28503.3879707075,1758492062025,Synapse54,1758492062025,Synapse54
59,60962 (Roberts),Ford County,Illinois,862660557ffffff,0,0.0,0.0,61691250.0,29263.012138248596,1758492062025,Synapse54,1758492062025,Synapse54
60,62015 (Butler),Montgomery County,Illinois,8626440d7ffffff,4,1.04,1.04,58390000.0,28475.444920139747,1758492062025,Synapse54,1758492062025,Synapse54
61,60962 (Roberts),Ford County,Illinois,86266055fffffff,1,2.22,2.22,61691250.0,29263.012138248596,1758492062025,Synapse54,1758492062025,Synapse54
62,62049 (Hillsboro),Montgomery County,Illinois,8626440dfffffff,1,0.39,0.39,58508750.0,28500.402547966376,1758492062025,Synapse54,1758492062025,Synapse54
63,60968 (Thawville),Iroquois County,Illinois,862660567ffffff,1,0.93,0.93,61657500.0,29252.919042992995,1758492062025,Synapse54,1758492062025,Synapse54
64,62015 (Butler),Montgomery County,Illinois,8626440e7ffffff,1,0.63,0.63,58508750.0,28500.402547966376,1758492062025,Synapse54,1758492062025,Synapse54
65,60918 (Buckley),Iroquois County,Illinois,86266056fffffff,1,1.64,1.64,61691250.0,29263.012138248596,1758492062025,Synapse54,1758492062025,Synapse54
66,62049 (Hillsboro),Montgomery County,Illinois,8626440efffffff,6,1.36,1.36,58321250.0,28458.461276786536,1758492062025,Synapse54,1758492062025,Synapse54
67,60968 (Thawville),Iroquois County,Illinois,862660577ffffff,1,0.55,0.55,62261250.0,29397.58845226596,1758492062025,Synapse54,1758492062025,Synapse54
68,62015 (Butler),Montgomery County,Illinois,8626440f7ffffff,1,1.39,1.39,58525000.00390625,28503.3879707075,1758492062025,Synapse54,1758492062025,Synapse54
69,61741 (Forrest),Livingston County,Illinois,862660587ffffff,4,1.21,1.21,62013750.00390625,29337.075744183698,1758492062025,Synapse54,1758492062025,Synapse54
70,62075 (Nokomis),Christian County,Illinois,862644147ffffff,0,0.0,0.0,58732500.0,28559.211546394177,1758492062025,Synapse54,1758492062025,Synapse54
71,61741 (Forrest),Livingston County,Illinois,86266058fffffff,3,2.14,2.14,61796250.0,29289.552552878675,1758492062025,Synapse54,1758492062025,Synapse54
72,62075 (Nokomis),Montgomery County,Illinois,86264414fffffff,1,0.81,0.81,58220000.00390625,28436.37306462988,1758492062025,Synapse54,1758492062025,Synapse54
73,61739 (Fairbury),Livingston County,Illinois,862660597ffffff,29,0.99,0.99,61960000.0,29331.40325792078,1758492062025,Synapse54,1758492062025,Synapse54
74,62546 (Morrisonville),Christian County,Illinois,862644157ffffff,0,0.0,0.0,58525000.0,28503.3879707075,1758492062025,Synapse54,1758492062025,Synapse54
75,62298 (Waterloo),Monroe County,Illinois,862640447ffffff,3,1.1,1.1,58317500.00390625,28448.725462102917,1758492062025,Synapse54,1758492062025,Synapse54
76,62278 (Red Bud),Monroe County,Illinois,86264044fffffff,3,1.45,1.45,57712500.0,28304.01982771138,1758492062025,Synapse54,1758492062025,Synapse54
77,62244 (Fults),Monroe County,Illinois,862640457ffffff,4,1.22,1.22,58016250.0,28377.250537231866,1758492062025,Synapse54,1758492062025,Synapse54
78,62244 (Fults),Monroe County,Illinois,86264045fffffff,3,1.25,1.25,57712500.0078125,28304.01982771138,1758492062025,Synapse54,1758492062025,Synapse54
79,62298 (Waterloo),Monroe County,Illinois,862640467ffffff,6,1.09,1.09,57712500.0,28304.01982771138,1758492062025,Synapse54,1758492062025,Synapse54
80,62278 (Red Bud),Monroe County,Illinois,86264046fffffff,12,0.75,0.75,58317500.00390625,28448.72546210292,1758492062025,Synapse54,1758492062025,Synapse54
81,62298 (Waterloo),Monroe County,Illinois,862640477ffffff,10,1.15,1.15,58082499.9921875,28392.910277288865,1758492062025,Synapse54,1758492062025,Synapse54
82,63028 (Festus),Jefferson County,Missouri,86264048fffffff,195,1.4,1.4,58375000.00390625,28463.611901842036,1758492062025,Synapse54,1758492062025,Synapse54
83,63012 (Barnhart),Jefferson County,Missouri,8626404a7ffffff,139,1.54,1.54,58373750.0078125,28463.38888343743,1758492062025,Synapse54,1758492062025,Synapse54
84,62295 (Valmeyer),Monroe County,Illinois,8626404afffffff,25,1.5,1.5,58373750.0,28463.388883437427,1758492062025,Synapse54,1758492062025,Synapse54
85,62295 (Valmeyer),Monroe County,Illinois,8626404c7ffffff,0,0.0,0.0,58016250.0,28377.250537231866,1758492062025,Synapse54,1758492062025,Synapse54
86,62244 (Fults),Monroe County,Illinois,8626404cfffffff,0,0.0,0.0,57712500.0078125,28304.01982771138,1758492062025,Synapse54,1758492062025,Synapse54
87,62926 (Dongola),Union County,Illinois,8626417a7ffffff,2,1.47,1.47,56845000.0,28089.269629024588,1758492062025,Synapse54,1758492062025,Synapse54
88,63028 (Festus),Jefferson County,Missouri,8626404d7ffffff,14,1.36,1.36,58374999.99609375,28463.611901842036,1758492062025,Synapse54,1758492062025,Synapse54
89,62244 (Fults),Monroe County,Illinois,8626404e7ffffff,4,1.22,1.22,58286249.9921875,28443.4741741491,1758492062025,Synapse54,1758492062025,Synapse54
90,62244 (Fults),Monroe County,Illinois,8626404efffffff,3,1.49,1.49,58387500.0,28465.91796840474,1758492062025,Synapse54,1758492062025,Synapse54
91,62295 (Valmeyer),Monroe County,Illinois,8626404f7ffffff,1,2.33,2.33,58016250.00390625,28377.250537231866,1758492062025,Synapse54,1758492062025,Synapse54
92,62240 (East Carondelet),St. Clair County,Illinois,862640507ffffff,64,1.5,1.5,58303750.0,28446.196377135606,1758492062025,Synapse54,1758492062025,Synapse54
93,62236 (Columbia),Monroe County,Illinois,86264050fffffff,62,1.13,1.13,58100000.0078125,28396.986033403104,1758492062025,Synapse54,1758492062025,Synapse54
94,61739 (Fairbury),Livingston County,Illinois,86266059fffffff,1,1.52,1.52,61796250.0,29289.552552878675,1758492062025,Synapse54,1758492062025,Synapse54
95,63125 (Saint Louis),St. Louis County,Missouri,862640517ffffff,253,1.23,1.23,58476249.99609375,28490.381192321554,1758492062025,Synapse54,1758492062025,Synapse54
96,62236 (Columbia),Monroe County,Illinois,86264051fffffff,24,1.17,1.17,58387500.0,28465.91796840474,1758492062025,Synapse54,1758492062025,Synapse54
97,62075 (Nokomis),Montgomery County,Illinois,86264415fffffff,1,1.41,1.41,58391250.0,28480.778939345248,1758492062025,Synapse54,1758492062025,Synapse54
98,62239 (Dupo),St. Clair County,Illinois,862640527ffffff,80,1.02,1.02,58476249.9921875,28490.38119232155,1758492062025,Synapse54,1758492062025,Synapse54
99,61741 (Forrest),Livingston County,Illinois,8626605a7ffffff,7,1.11,1.11,62202499.99609375,29382.71493763419,1758492062025,Synapse54,1758492062025,Synapse54
100,62260 (Millstadt),St. Clair County,Illinois,86264052fffffff,8,1.14,1.14,58303750.0,28446.196377135602,1758492062025,Synapse54,1758492062025,Synapse54
101,62557 (Pana),Christian County,Illinois,86264416fffffff,1,1.15,1.15,58525000.0,28503.3879707075,1758492062025,Synapse54,1758492062025,Synapse54
102,62240 (East Carondelet),St. Clair County,Illinois,862640537ffffff,303,1.39,1.39,58476250.00390625,28490.38119232155,1758492062025,Synapse54,1758492062025,Synapse54
103,61741 (Forrest),Livingston County,Illinois,8626605afffffff,1,1.49,1.49,62202500.0,29382.71493763419,1758492062025,Synapse54,1758492062025,Synapse54
104,62298 (Waterloo),St. Clair County,Illinois,862640547ffffff,7,1.29,1.29,58100000.0,28396.986033403104,1758492062025,Synapse54,1758492062025,Synapse54
105,62533 (Farmersville),Montgomery County,Illinois,86264418fffffff,1,1.82,1.82,58680000.0,28544.80842268175,1758492062025,Synapse54,1758492062025,Synapse54
106,61739 (Fairbury),Livingston County,Illinois,8626605b7ffffff,2,1.3,1.3,62105000.01171875,29358.424393668287,1758492062025,Synapse54,1758492062025,Synapse54
107,62298 (Waterloo),St. Clair County,Illinois,86264054fffffff,4,1.49,1.49,58317499.9921875,28448.72546210292,1758492062025,Synapse54,1758492062025,Synapse54
108,62236 (Columbia),Monroe County,Illinois,862640557ffffff,21,1.25,1.25,58101250.0,28396.75075515872,1758492062025,Synapse54,1758492062025,Synapse54
109,62572 (Waggoner),Montgomery County,Illinois,86264419fffffff,5,1.15,1.15,58679999.99609375,28544.80842268175,1758492062025,Synapse54,1758492062025,Synapse54
110,61847 (Gifford),Champaign County,Illinois,862660607ffffff,2,1.42,1.42,60693750.00390625,29028.72026835943,1758492062025,Synapse54,1758492062025,Synapse54
111,62298 (Waterloo),Monroe County,Illinois,86264055fffffff,19,1.1,1.1,58303750.0078125,28446.196377135606,1758492062025,Synapse54,1758492062025,Synapse54
112,62220 (Belleville),St. Clair County,Illinois,862640567ffffff,11,1.36,1.36,58388750.00390625,28470.466483033226,1758492062025,Synapse54,1758492062025,Synapse54
113,62262 (Mulberry Grove),Fayette County,Illinois,862644207ffffff,1,0.93,0.93,58150000.0,28414.055402071164,1758492062025,Synapse54,1758492062025,Synapse54
114,61873 (Saint Joseph),Champaign County,Illinois,86266060fffffff,1,0.86,0.86,60407500.00390625,28956.422883956042,1758492062025,Synapse54,1758492062025,Synapse54
115,62285 (Smithton),St. Clair County,Illinois,86264056fffffff,43,1.68,1.68,57911250.0,28348.728203105573,1758492062025,Synapse54,1758492062025,Synapse54
116,62260 (Millstadt),St. Clair County,Illinois,862640577ffffff,28,1.14,1.14,58101249.9921875,28396.75075515872,1758492062025,Synapse54,1758492062025,Synapse54
117,62262 (Mulberry Grove),Fayette County,Illinois,86264420fffffff,3,1.43,1.43,57963750.0,28367.932674892996,1758492062025,Synapse54,1758492062025,Synapse54
118,63010 (Arnold),Jefferson County,Missouri,86264058fffffff,180,1.51,1.51,58375000.0,28463.611901842036,1758492062025,Synapse54,1758492062025,Synapse54
119,61866 (Rantoul),Champaign County,Illinois,862660617ffffff,13,1.72,1.72,60659999.9921875,29018.906411515738,1758492062025,Synapse54,1758492062025,Synapse54
120,63129 (Saint Louis),St. Louis County,Missouri,8626405afffffff,246,1.23,1.23,58490000.0,28492.910277288865,1758492062025,Synapse54,1758492062025,Synapse54
121,62262 (Mulberry Grove),Bond County,Illinois,862644217ffffff,1,0.93,0.93,58337500.0,28461.604744033782,1758492062025,Synapse54,1758492062025,Synapse54
122,62261 (Modoc),Randolph County,Illinois,862640607ffffff,0,0.0,0.0,57555000.00390625,28262.52169923816,1758492062025,Synapse54,1758492062025,Synapse54
123,61802 (Urbana),Champaign County,Illinois,86266061fffffff,1,0.99,0.99,60660000.00390625,29018.906411515738,1758492062025,Synapse54,1758492062025,Synapse54
124,62262 (Mulberry Grove),Bond County,Illinois,86264421fffffff,8,1.28,1.28,58133750.00390625,28412.335808605712,1758492062025,Synapse54,1758492062025,Synapse54
125,63673 (Saint Mary),Randolph County,Illinois,86264060fffffff,0,0.0,0.0,57555000.00390625,28262.52169923816,1758492062025,Synapse54,1758492062025,Synapse54
126,63670 (Sainte Genevieve),Ste. Genevieve County,Missouri,862640617ffffff,48,1.1,1.1,57654999.99609375,28285.08913893543,1758492062025,Synapse54,1758492062025,Synapse54
127,61847 (Gifford),Champaign County,Illinois,862660627ffffff,5,0.57,0.57,60899999.9921875,29071.432665164215,1758492062025,Synapse54,1758492062025,Synapse54
128,62080 (Ramsey),Fayette County,Illinois,862644227ffffff,2,1.35,1.35,58117500.0,28403.393452712808,1758492062025,Synapse54,1758492062025,Synapse54
129,62261 (Modoc),Randolph County,Illinois,862640627ffffff,1,1.1,1.1,57726249.99609375,28306.703773421454,1758492062025,Synapse54,1758492062025,Synapse54
130,62241 (Ellis Grove),Randolph County,Illinois,86264062fffffff,1,1.1,1.1,57726249.99609375,28306.703773421457,1758492062025,Synapse54,1758492062025,Synapse54
131,61862 (Penfield),Champaign County,Illinois,86266062fffffff,1,1.16,1.16,60875000.0078125,29066.124563847632,1758492062025,Synapse54,1758492062025,Synapse54
132,62262 (Mulberry Grove),Fayette County,Illinois,86264422fffffff,18,1.22,1.22,58067500.0,28395.352165252498,1758492062025,Synapse54,1758492062025,Synapse54
133,62261 (Modoc),Randolph County,Illinois,862640637ffffff,0,0.0,0.0,57712499.9921875,28304.01982771138,1758492062025,Synapse54,1758492062025,Synapse54
134,63775 (Perryville),Perry County,Missouri,862640647ffffff,0,0.0,0.0,57369999.9921875,28220.497269554042,1758492062025,Synapse54,1758492062025,Synapse54
135,63673 (Saint Mary),Perry County,Missouri,862640657ffffff,2,0.56,0.56,57712500.0,28304.01982771138,1758492062025,Synapse54,1758492062025,Synapse54
136,62233 (Chester),Randolph County,Illinois,862640667ffffff,64,1.12,1.12,57555000.0,28262.52169923816,1758492062025,Synapse54,1758492062025,Synapse54
137,62233 (Chester),Randolph County,Illinois,86264066fffffff,0,0.0,0.0,57554999.99609375,28262.52169923816,1758492062025,Synapse54,1758492062025,Synapse54
138,63673 (Saint Mary),Randolph County,Illinois,862640677ffffff,3,0.9,0.9,57555000.0078125,28262.52169923816,1758492062025,Synapse54,1758492062025,Synapse54
139,62242 (Evansville),Randolph County,Illinois,862640707ffffff,1,0.63,0.63,57712500.0,28304.01982771138,1758492062025,Synapse54,1758492062025,Synapse54
140,62242 (Evansville),Randolph County,Illinois,86264070fffffff,8,1.26,1.26,57958749.99609375,28362.518958235505,1758492062025,Synapse54,1758492062025,Synapse54
141,62278 (Red Bud),Randolph County,Illinois,862640717ffffff,4,0.73,0.73,57712500.0,28304.01982771138,1758492062025,Synapse54,1758492062025,Synapse54
142,62242 (Evansville),Randolph County,Illinois,86264071fffffff,1,0.85,0.85,58145000.00390625,28404.540646916972,1758492062025,Synapse54,1758492062025,Synapse54
143,62278 (Red Bud),Randolph County,Illinois,862640727ffffff,2,0.84,0.84,57740000.0,28304.546128922277,1758492062025,Synapse54,1758492062025,Synapse54
144,62242 (Evansville),Randolph County,Illinois,86264072fffffff,2,1.75,1.75,57555000.00390625,28262.52169923816,1758492062025,Synapse54,1758492062025,Synapse54
145,62278 (Red Bud),Randolph County,Illinois,862640737ffffff,10,0.86,0.86,57911250.0,28348.728203105573,1758492062025,Synapse54,1758492062025,Synapse54
146,62297 (Walsh),Randolph County,Illinois,862640747ffffff,2,1.22,1.22,57554999.99609375,28262.52169923816,1758492062025,Synapse54,1758492062025,Synapse54
147,62032 (Fillmore),Montgomery County,Illinois,862644237ffffff,2,1.25,1.25,57963750.0,28367.932674892993,1758492062025,Synapse54,1758492062025,Synapse54
148,62233 (Chester),Randolph County,Illinois,86264074fffffff,2,0.65,0.65,57555000.0078125,28262.52169923816,1758492062025,Synapse54,1758492062025,Synapse54
149,61866 (Rantoul),Champaign County,Illinois,862660637ffffff,40,1.64,1.64,60783749.99609375,29049.88535207064,1758492062025,Synapse54,1758492062025,Synapse54
150,62241 (Ellis Grove),Randolph County,Illinois,862640757ffffff,6,1.3,1.3,57555000.00390625,28262.52169923816,1758492062025,Synapse54,1758492062025,Synapse54
151,62885 (Shobonier),Fayette County,Illinois,862644247ffffff,4,1.53,1.53,57761250.0,28317.20435132372,1758492062025,Synapse54,1758492062025,Synapse54
152,62233 (Chester),Randolph County,Illinois,86264075fffffff,4,1.24,1.24,57555000.00390625,28262.52169923816,1758492062025,Synapse54,1758492062025,Synapse54
153,61873 (Saint Joseph),Champaign County,Illinois,862660657ffffff,1,0.88,0.88,60408749.9921875,28956.368236676793,1758492062025,Synapse54,1758492062025,Synapse54
154,62286 (Sparta),Randolph County,Illinois,862640767ffffff,1,0.84,0.84,57555000.00390625,28262.52169923816,1758492062025,Synapse54,1758492062025,Synapse54
155,62885 (Shobonier),Fayette County,Illinois,86264424fffffff,1,1.16,1.16,57967500.0,28373.266694098493,1758492062025,Synapse54,1758492062025,Synapse54
156,61822 (Champaign),Champaign County,Illinois,862660687ffffff,1,1.35,1.35,60635000.0078125,29013.656643328373,1758492062025,Synapse54,1758492062025,Synapse54
157,62233 (Chester),Randolph County,Illinois,86264076fffffff,1,0.5,0.5,57555000.00390625,28262.52169923816,1758492062025,Synapse54,1758492062025,Synapse54
158,62471 (Vandalia),Fayette County,Illinois,862644257ffffff,2,1.68,1.68,57963750.0,28367.932674892993,1758492062025,Synapse54,1758492062025,Synapse54
159,62242 (Evansville),Randolph County,Illinois,862640777ffffff,2,1.19,1.19,58016249.99609375,28381.57603345574,1758492062025,Synapse54,1758492062025,Synapse54
160,61822 (Champaign),Champaign County,Illinois,86266068fffffff,6,1.54,1.54,60472500.0,28973.382320596924,1758492062025,Synapse54,1758492062025,Synapse54
161,62277 (Prairie du Rocher),Randolph County,Illinois,862640787ffffff,0,0.0,0.0,57911250.00390625,28348.728203105573,1758492062025,Synapse54,1758492062025,Synapse54
162,62885 (Shobonier),Fayette County,Illinois,86264425fffffff,1,0.83,0.83,57963750.0,28367.932674892996,1758492062025,Synapse54,1758492062025,Synapse54
163,61840 (Dewey),Champaign County,Illinois,862660697ffffff,17,1.53,1.53,60634999.98828125,29013.656643328373,1758492062025,Synapse54,1758492062025,Synapse54
164,62277 (Prairie du Rocher),Randolph County,Illinois,86264078fffffff,0,0.0,0.0,57712500.0078125,28304.01982771138,1758492062025,Synapse54,1758492062025,Synapse54
165,62471 (Vandalia),Fayette County,Illinois,862644267ffffff,2,1.32,1.32,58066249.99609375,28395.1133981644,1758492062025,Synapse54,1758492062025,Synapse54
166,63627 (Bloomsdale),Ste. Genevieve County,Missouri,862640797ffffff,0,0.0,0.0,58016249.99609375,28377.250537231866,1758492062025,Synapse54,1758492062025,Synapse54
167,61822 (Champaign),Champaign County,Illinois,86266069fffffff,4,1.33,1.33,60635000.0078125,29013.656643328373,1758492062025,Synapse54,1758492062025,Synapse54
168,62277 (Prairie du Rocher),Monroe County,Illinois,8626407a7ffffff,2,0.99,0.99,58016249.9921875,28377.250537231866,1758492062025,Synapse54,1758492062025,Synapse54
169,62885 (Shobonier),Fayette County,Illinois,86264426fffffff,2,1.09,1.09,58066250.0,28395.1133981644,1758492062025,Synapse54,1758492062025,Synapse54
170,62277 (Prairie du Rocher),Randolph County,Illinois,8626407afffffff,3,0.52,0.52,58042500.00390625,28377.774097440106,1758492062025,Synapse54,1758492062025,Synapse54
171,61866 (Rantoul),Champaign County,Illinois,8626606a7ffffff,1,1.3,1.3,60659999.9921875,29018.964744644953,1758492062025,Synapse54,1758492062025,Synapse54
172,62471 (Vandalia),Fayette County,Illinois,862644277ffffff,9,1.28,1.28,58067500.0,28395.352165252498,1758492062025,Synapse54,1758492062025,Synapse54
173,62277 (Prairie du Rocher),Monroe County,Illinois,8626407b7ffffff,0,0.0,0.0,58387499.9921875,28465.91796840474,1758492062025,Synapse54,1758492062025,Synapse54
