OBJECTID,admin4_name,admin3_name,admin2_name,id,MP22094A_B,MP22094A_B_P,thematic_value,Shape__Area,Shape__Length,CreationDate,Creator,EditDate,Editor
640,47031 (Milan),Ripley County,Indiana,86266cb2fffffff,98,16.7,16.7,57766250.00390625,28319.901380211075,1758492970247,Synapse54,1758492970247,Synapse54
641,47874 (Rosedale),Parke County,Indiana,862663b67ffffff,93,16.79,16.79,59137500.0,28655.176586979916,1758492970247,Synapse54,1758492970247,Synapse54
642,46131 (Franklin),Johnson County,Indiana,86266cda7ffffff,1571,19.65,19.65,58962500.0,28606.69264512888,1758492970247,Synapse54,1758492970247,Synapse54
643,46985 (Star City),Pulaski County,Indiana,862665cdfffffff,30,15.08,15.08,63157500.00390625,29603.42194143133,1758492970247,Synapse54,1758492970247,Synapse54
644,47561 (Oaktown),Knox County,Indiana,86266e19fffffff,13,14.94,14.94,56828750.0,28094.42426108083,1758492970247,Synapse54,1758492970247,Synapse54
645,47635 (Rockport),Spencer County,Indiana,86266ab9fffffff,24,15.69,15.69,55277500.0,27701.840332753025,1758492970247,Synapse54,1758492970247,Synapse54
646,47037 (Osgood),Ripley County,Indiana,86266cb37ffffff,87,15.18,15.18,57999999.9921875,28380.283482574494,1758492970247,Synapse54,1758492970247,Synapse54
647,46996 (Winamac),Pulaski County,Indiana,862665ce7ffffff,217,15.58,15.58,63363750.00390625,29655.773345238988,1758492970247,Synapse54,1758492970247,Synapse54
648,62863 (Mount Carmel),Wabash County,Illinois,862645a6fffffff,624,17.12,17.12,56358749.99609375,27975.129486291324,1758492970247,Synapse54,1758492970247,Synapse54
649,47353 (Liberty),Union County,Indiana,862a9234fffffff,41,15.47,15.47,59370000.0,28706.71762430694,1758492970247,Synapse54,1758492970247,Synapse54
650,46131 (Franklin),Johnson County,Indiana,86266cdafffffff,2591,17.72,17.72,58751250.00390625,28559.751031629243,1758492970247,Synapse54,1758492970247,Synapse54
651,47018 (Dillsboro),Dearborn County,Indiana,86266cb47ffffff,67,15.19,15.19,57292500.00390625,28205.990933116926,1758492970247,Synapse54,1758492970247,Synapse54
652,47805 (Terre Haute),Vigo County,Indiana,862663b6fffffff,727,17.62,17.62,58485000.00390625,28494.875236043616,1758492970247,Synapse54,1758492970247,Synapse54
653,47532 (Ferdinand),Dubois County,Indiana,8626685a7ffffff,113,19.32,19.32,55522500.00390625,27767.343809388076,1758492970247,Synapse54,1758492970247,Synapse54
654,46985 (Star City),Pulaski County,Indiana,862665cefffffff,63,15.07,15.07,63200000.00390625,29615.191331600327,1758492970247,Synapse54,1758492970247,Synapse54
655,47838 (Carlisle),Sullivan County,Indiana,86266e1a7ffffff,24,15.09,15.09,56855000.0,28100.149095464658,1758492970247,Synapse54,1758492970247,Synapse54
656,47394 (Winchester),Randolph County,Indiana,862a92857ffffff,694,16.14,16.14,60944999.9921875,29085.78489688896,1758492970247,Synapse54,1758492970247,Synapse54
657,46996 (Winamac),Pulaski County,Indiana,862665cf7ffffff,218,16.15,16.15,63321249.99609375,29644.074027309045,1758492970247,Synapse54,1758492970247,Synapse54
658,47885 (West Terre Haute),Vigo County,Indiana,862663a5fffffff,58,16.16,16.16,58432500.0,28483.496837519804,1758492970247,Synapse54,1758492970247,Synapse54
659,47018 (Dillsboro),Ohio County,Indiana,86266cb4fffffff,34,14.91,14.91,57637500.00390625,28293.67307357544,1758492970247,Synapse54,1758492970247,Synapse54
660,47842 (Clinton),Vermillion County,Indiana,862663b77ffffff,175,17.4,17.4,59137500.0,28655.176586979916,1758492970247,Synapse54,1758492970247,Synapse54
661,47325 (Brownsville),Fayette County,Indiana,862a92357ffffff,81,15.2,15.2,59525000.0078125,28752.112701132326,1758492970247,Synapse54,1758492970247,Synapse54
662,47635 (Rockport),Spencer County,Indiana,86266aba7ffffff,40,16.0,16.0,55277499.99609375,27706.91343447571,1758492970247,Synapse54,1758492970247,Synapse54
663,47578 (Sandborn),Greene County,Indiana,86266e1afffffff,10,14.49,14.49,56855000.0,28100.149095464658,1758492970247,Synapse54,1758492970247,Synapse54
664,46534 (Knox),Starke County,Indiana,862665d07ffffff,127,15.54,15.54,64379999.99609375,29889.307587172163,1758492970247,Synapse54,1758492970247,Synapse54
665,47042 (Versailles),Ripley County,Indiana,86266cb57ffffff,58,19.8,19.8,58000000.00390625,28379.66774179838,1758492970247,Synapse54,1758492970247,Synapse54
666,47394 (Winchester),Randolph County,Indiana,862a9285fffffff,44,15.44,15.44,60831250.00390625,29059.304980979163,1758492970247,Synapse54,1758492970247,Synapse54
667,62439 (Lawrenceville),Lawrence County,Illinois,86266e44fffffff,298,14.12,14.12,56366249.99609375,27983.084855368936,1758492970247,Synapse54,1758492970247,Synapse54
668,47532 (Ferdinand),Dubois County,Indiana,8626685afffffff,29,16.86,16.86,55668750.0,27806.789679186422,1758492970247,Synapse54,1758492970247,Synapse54
669,47017 (Cross Plains),Ohio County,Indiana,86266cb5fffffff,32,17.58,17.58,57507500.0,28260.547667726358,1758492970247,Synapse54,1758492970247,Synapse54
670,47635 (Rockport),Spencer County,Indiana,86266abafffffff,346,16.3,16.3,55482500.00390625,27764.68521258142,1758492970247,Synapse54,1758492970247,Synapse54
671,46385 (Valparaiso),Porter County,Indiana,86266404fffffff,375,20.62,20.62,64239999.9921875,29855.13097286012,1758492970247,Synapse54,1758492970247,Synapse54
672,46511 (Culver),Marshall County,Indiana,862665d0fffffff,188,16.83,16.83,64000000.0,29801.98180605498,1758492970247,Synapse54,1758492970247,Synapse54
673,47018 (Dillsboro),Dearborn County,Indiana,86266cb67ffffff,265,15.86,15.86,57847499.99609375,28339.94483353011,1758492970247,Synapse54,1758492970247,Synapse54
