OBJECTID,admin4_name,admin3_name,admin2_name,id,MP20109A_B,MP20109A_B_P,thematic_value,Shape__Area,Shape__Length,CreationDate,Creator,EditDate,Editor
3493,62526 (Decatur),Macon County,Illinois,8626622d7ffffff,93,4.86,4.86,59236249.99609375,28679.591831078927,1758492274447,Synapse54,1758492274447,Synapse54
3494,61525 (Dunlap),Peoria County,Illinois,862675367ffffff,172,7.46,7.46,62098750.0,29360.439464661777,1758492274447,Synapse54,1758492274447,Synapse54
3495,61822 (Champaign),Champaign County,Illinois,862663d0fffffff,154,7.59,7.59,59883750.0078125,28831.944126239225,1758492274447,Synapse54,1758492274447,Synapse54
3496,60553 (Steward),Lee County,Illinois,862666dafffffff,4,5.56,5.56,65100000.0,30057.935526437774,1758492274447,Synapse54,1758492274447,Synapse54
3497,61615 (Peoria),Peoria County,Illinois,86267536fffffff,964,6.29,6.29,61977499.99609375,29330.241001280643,1758492274447,Synapse54,1758492274447,Synapse54
3498,62449 (Oblong),Jasper County,Illinois,8626632cfffffff,6,4.41,4.41,57037500.00390625,28141.37495233336,1758492274447,Synapse54,1758492274447,Synapse54
3499,60970 (Watseka),Iroquois County,Illinois,86266089fffffff,5,6.25,6.25,62467500.0078125,29444.377673479088,1758492274447,Synapse54,1758492274447,Synapse54
3500,62521 (Decatur),Macon County,Illinois,8626622dfffffff,119,5.11,5.11,59357500.00390625,28710.429912275496,1758492274447,Synapse54,1758492274447,Synapse54
3501,61314 (Buda),Bureau County,Illinois,862675847ffffff,16,4.71,4.71,63518749.99609375,29689.789345716665,1758492274447,Synapse54,1758492274447,Synapse54
3502,61822 (Champaign),Champaign County,Illinois,862663d17ffffff,30,5.69,5.69,60072499.99609375,28878.89960477036,1758492274447,Synapse54,1758492274447,Synapse54
3503,60931 (Donovan),Iroquois County,Illinois,8626608a7ffffff,11,4.53,4.53,62594999.9921875,29475.66143904595,1758492274447,Synapse54,1758492274447,Synapse54
3504,61314 (Buda),Bureau County,Illinois,86267584fffffff,2,3.85,3.85,63518750.00390625,29689.789345716657,1758492274447,Synapse54,1758492274447,Synapse54
3505,61006 (Ashton),Lee County,Illinois,862666db7ffffff,20,4.64,4.64,65270000.00390625,30100.15340362383,1758492274447,Synapse54,1758492274447,Synapse54
3506,62449 (Oblong),Crawford County,Illinois,8626632e7ffffff,4,4.3,4.3,57706250.0078125,28307.244404723988,1758492274447,Synapse54,1758492274447,Synapse54
3507,61314 (Buda),Bureau County,Illinois,862675867ffffff,4,5.26,5.26,63641250.0,29719.965063816715,1758492274447,Synapse54,1758492274447,Synapse54
3508,60951 (Martinton),Iroquois County,Illinois,8626608b7ffffff,3,5.0,5.0,63105000.00390625,29594.34488477446,1758492274447,Synapse54,1758492274447,Synapse54
3509,61822 (Champaign),Champaign County,Illinois,862663d1fffffff,4,5.88,5.88,59948750.0,28847.925629942358,1758492274447,Synapse54,1758492274447,Synapse54
3510,61314 (Buda),Bureau County,Illinois,86267586fffffff,5,4.55,4.55,63298750.0,29642.157947760195,1758492274447,Synapse54,1758492274447,Synapse54
3511,62526 (Decatur),Macon County,Illinois,8626622e7ffffff,363,5.3,5.3,59351250.0078125,28706.138220427496,1758492274447,Synapse54,1758492274447,Synapse54
3512,62449 (Oblong),Crawford County,Illinois,8626632efffffff,4,4.6,4.6,57400000.0,28234.36667270009,1758492274447,Synapse54,1758492274447,Synapse54
3513,61379 (Wyanet),Bureau County,Illinois,86267594fffffff,3,4.05,4.05,63806250.0,29756.84116781764,1758492274447,Synapse54,1758492274447,Synapse54
3514,60912 (Beaverville),Iroquois County,Illinois,862660987ffffff,1,3.57,3.57,63131249.99609375,29599.865524639266,1758492274447,Synapse54,1758492274447,Synapse54
3515,61821 (Champaign),Champaign County,Illinois,862663d27ffffff,1973,6.45,6.45,60258750.0,28925.986430680077,1758492274447,Synapse54,1758492274447,Synapse54
3516,61361 (Sheffield),Bureau County,Illinois,86267595fffffff,4,4.6,4.6,63810000.0,29760.248239890178,1758492274447,Synapse54,1758492274447,Synapse54
3517,61283 (Tampico),Bureau County,Illinois,86267592fffffff,4,4.88,4.88,64175000.00390625,29842.501009280255,1758492274447,Synapse54,1758492274447,Synapse54
