OBJECTID,admin4_name,admin3_name,admin2_name,id,MP22103A_B,MP22103A_B_P,thematic_value,Shape__Area,Shape__Length,CreationDate,Creator,EditDate,Editor
1,62821 (Carmi),White County,Illinois,86264524fffffff,6,4.92,4.92,56532500.0,28015.598433874227,1758493153448,Synapse54,1758493153448,Synapse54
2,47631 (New Harmony),Posey County,Indiana,86264526fffffff,1,3.57,3.57,56135000.0,27915.620822769335,1758493153448,Synapse54,1758493153448,Synapse54
3,62827 (Crossville),White County,Illinois,86264534fffffff,5,5.62,5.62,56454999.99609375,27997.829653857236,1758493153448,Synapse54,1758493153448,Synapse54
4,62410 (Allendale),Wabash County,Illinois,86266e697ffffff,3,4.69,4.69,56726250.0,28069.64525783052,1758493153448,Synapse54,1758493153448,Synapse54
5,47620 (Mount Vernon),Posey County,Indiana,86266a417ffffff,1,3.23,3.23,55800000.0,27833.232309338826,1758493153448,Synapse54,1758493153448,Synapse54
6,47666 (Patoka),Gibson County,Indiana,86266e69fffffff,2,5.13,5.13,56462500.0,28004.306684036736,1758493153448,Synapse54,1758493153448,Synapse54
7,47620 (Mount Vernon),Posey County,Indiana,86266a41fffffff,1,8.33,8.33,56346250.00390625,27973.61481279471,1758493153448,Synapse54,1758493153448,Synapse54
8,47640 (Hazleton),Gibson County,Indiana,86266e6afffffff,11,4.7,4.7,56005000.00390625,27890.50745898393,1758493153448,Synapse54,1758493153448,Synapse54
9,47620 (Mount Vernon),Posey County,Indiana,86266a437ffffff,2,5.88,5.88,55967499.99609375,27877.211257272123,1758493153448,Synapse54,1758493153448,Synapse54
10,62867 (New Haven),Gallatin County,Illinois,86266a4afffffff,0,0.0,0.0,56261250.00390625,27949.791626549406,1758493153448,Synapse54,1758493153448,Synapse54
11,62410 (Allendale),Wabash County,Illinois,86266e6b7ffffff,15,4.63,4.63,56461250.0,28004.086172333384,1758493153448,Synapse54,1758493153448,Synapse54
12,47620 (Mount Vernon),Posey County,Indiana,86266a517ffffff,2,5.41,5.41,56152499.99609375,27919.203273482235,1758493153448,Synapse54,1758493153448,Synapse54
13,46764 (Larwill),Whitley County,Indiana,86274b257ffffff,19,4.68,4.68,64273750.0,29865.783071157584,1758493153448,Synapse54,1758493153448,Synapse54
14,62867 (New Haven),White County,Illinois,86266a58fffffff,1,4.35,4.35,55950000.00390625,27873.628806559227,1758493153448,Synapse54,1758493153448,Synapse54
15,47666 (Patoka),Gibson County,Indiana,86266e6e7ffffff,10,4.46,4.46,56096250.00390625,27910.096352341992,1758493153448,Synapse54,1758493153448,Synapse54
16,62821 (Carmi),White County,Illinois,86266a5afffffff,1,4.76,4.76,56363750.00390625,27977.197263507613,1758493153448,Synapse54,1758493153448,Synapse54
17,46725 (Columbia City),Whitley County,Indiana,86274b25fffffff,26,4.65,4.65,64048749.99609375,29810.946528085675,1758493153448,Synapse54,1758493153448,Synapse54
18,47666 (Patoka),Gibson County,Indiana,86266e6f7ffffff,9,4.79,4.79,56295000.00390625,27960.624780817296,1758493153448,Synapse54,1758493153448,Synapse54
19,62863 (Mount Carmel),Wabash County,Illinois,86264536fffffff,55,4.57,4.57,56436250.0,27999.82498071102,1758493153448,Synapse54,1758493153448,Synapse54
20,46701 (Albion),Noble County,Indiana,86274b267ffffff,32,4.25,4.25,64660000.00390625,29951.869056491672,1758493153448,Synapse54,1758493153448,Synapse54
21,62863 (Mount Carmel),Wabash County,Illinois,862645a4fffffff,95,4.47,4.47,56455000.00390625,27997.829653857236,1758493153448,Synapse54,1758493153448,Synapse54
22,47591 (Vincennes),Knox County,Indiana,86266e707ffffff,15,4.49,4.49,56481250.0,28008.134236096463,1758493153448,Synapse54,1758493153448,Synapse54
23,46725 (Columbia City),Whitley County,Indiana,86274b26fffffff,78,4.53,4.53,64220000.00390625,29852.782909799484,1758493153448,Synapse54,1758493153448,Synapse54
24,47142 (Mauckport),Harrison County,Indiana,862668007ffffff,4,3.64,3.64,54912499.99609375,27617.805299916694,1758493153448,Synapse54,1758493153448,Synapse54
25,47557 (Monroe City),Knox County,Indiana,86266e70fffffff,25,4.59,4.59,56386250.0,27987.132919132015,1758493153448,Synapse54,1758493153448,Synapse54
26,40104 (Battletown),Meade County,Kentucky,862668017ffffff,9,3.56,3.56,54791250.0,27589.49242570694,1758493153448,Synapse54,1758493153448,Synapse54
27,46760 (Kimmell),Noble County,Indiana,86274b277ffffff,27,4.35,4.35,64660000.0,29951.869056491672,1758493153448,Synapse54,1758493153448,Synapse54
28,47142 (Mauckport),Harrison County,Indiana,862668037ffffff,4,3.42,3.42,54892500.00390625,27608.00760417154,1758493153448,Synapse54,1758493153448,Synapse54
29,40171 (Union Star),Breckinridge County,Kentucky,862668097ffffff,1,2.38,2.38,55078749.99609375,27661.37078726101,1758493153448,Synapse54,1758493153448,Synapse54
30,47520 (Cannelton),Perry County,Indiana,8626680b7ffffff,6,4.23,4.23,55151250.0,27684.178036844067,1758493153448,Synapse54,1758493153448,Synapse54
31,47112 (Corydon),Harrison County,Indiana,862668117ffffff,9,3.46,3.46,55195000.00390625,27687.192302807816,1758493153448,Synapse54,1758493153448,Synapse54
32,40104 (Battletown),Meade County,Kentucky,862668187ffffff,8,3.96,3.96,55071250.00390625,27654.90489055915,1758493153448,Synapse54,1758493153448,Synapse54
33,40104 (Battletown),Meade County,Kentucky,86266818fffffff,3,4.17,4.17,55265000.00390625,27707.28239549945,1758493153448,Synapse54,1758493153448,Synapse54
34,47591 (Vincennes),Knox County,Indiana,86266e717ffffff,554,5.29,5.29,56481250.00390625,28008.134236096463,1758493153448,Synapse54,1758493153448,Synapse54
35,47137 (Leavenworth),Crawford County,Indiana,862668197ffffff,3,3.3,3.3,55265000.0,27707.28239549945,1758493153448,Synapse54,1758493153448,Synapse54
36,47591 (Vincennes),Knox County,Indiana,86266e71fffffff,14,4.43,4.43,56167499.99609375,27932.181923484713,1758493153448,Synapse54,1758493153448,Synapse54
37,47591 (Vincennes),Knox County,Indiana,86266e727ffffff,13,5.2,5.2,56162499.99609375,27929.854561787084,1758493153448,Synapse54,1758493153448,Synapse54
38,47137 (Leavenworth),Crawford County,Indiana,86266819fffffff,7,3.85,3.85,54986250.0,27640.632286405627,1758493153448,Synapse54,1758493153448,Synapse54
39,47557 (Monroe City),Knox County,Indiana,86266e72fffffff,6,4.8,4.8,56386250.0,27987.13291913202,1758493153448,Synapse54,1758493153448,Synapse54
40,47137 (Leavenworth),Crawford County,Indiana,8626681a7ffffff,14,3.65,3.65,55398749.99609375,27741.35912227175,1758493153448,Synapse54,1758493153448,Synapse54
41,46542 (Milford),Kosciusko County,Indiana,86274b287ffffff,9,5.0,5.0,64522500.0,29925.837101406414,1758493153448,Synapse54,1758493153448,Synapse54
42,47112 (Corydon),Harrison County,Indiana,8626681afffffff,1,3.23,3.23,55071250.0,27654.90489055915,1758493153448,Synapse54,1758493153448,Synapse54
43,47591 (Vincennes),Knox County,Indiana,86266e737ffffff,115,4.87,4.87,56366249.99609375,27983.06021104123,1758493153448,Synapse54,1758493153448,Synapse54
44,47137 (Leavenworth),Crawford County,Indiana,8626681b7ffffff,11,3.63,3.63,55398749.99609375,27741.35912227175,1758493153448,Synapse54,1758493153448,Synapse54
45,46582 (Warsaw),Kosciusko County,Indiana,86274b28fffffff,163,5.82,5.82,64461250.0,29906.849454694115,1758493153448,Synapse54,1758493153448,Synapse54
46,47586 (Tell City),Perry County,Indiana,862668407ffffff,7,4.52,4.52,55213749.9921875,27691.57332895066,1758493153448,Synapse54,1758493153448,Synapse54
47,47557 (Monroe City),Knox County,Indiana,86266e747ffffff,7,4.76,4.76,56001250.0,27888.514002756532,1758493153448,Synapse54,1758493153448,Synapse54
48,47586 (Tell City),Perry County,Indiana,86266840fffffff,16,4.52,4.52,55337499.9921875,27723.97973958189,1758493153448,Synapse54,1758493153448,Synapse54
49,46542 (Milford),Kosciusko County,Indiana,86274b297ffffff,22,5.5,5.5,64742500.0,29973.259622805697,1758493153448,Synapse54,1758493153448,Synapse54
50,47577 (Saint Meinrad),Perry County,Indiana,862668417ffffff,10,4.55,4.55,55212500.00390625,27691.351284339027,1758493153448,Synapse54,1758493153448,Synapse54
51,46538 (Leesburg),Kosciusko County,Indiana,86274b29fffffff,28,5.88,5.88,64327500.0,29879.11623346342,1758493153448,Synapse54,1758493153448,Synapse54
52,47586 (Tell City),Perry County,Indiana,86266841fffffff,8,4.85,4.85,55316250.00390625,27721.125179288098,1758493153448,Synapse54,1758493153448,Synapse54
53,47567 (Petersburg),Pike County,Indiana,86266e74fffffff,98,4.8,4.8,56209999.99609375,27946.213160089665,1758493153448,Synapse54,1758493153448,Synapse54
54,47515 (Bristow),Perry County,Indiana,862668427ffffff,10,4.46,4.46,55409999.99609375,27742.49114503772,1758493153448,Synapse54,1758493153448,Synapse54
55,46542 (Milford),Kosciusko County,Indiana,86274b2a7ffffff,125,4.83,4.83,64681250.00390625,29958.02042132723,1758493153448,Synapse54,1758493153448,Synapse54
56,47586 (Tell City),Perry County,Indiana,86266842fffffff,13,4.68,4.68,55222500.00390625,27700.37239557783,1758493153448,Synapse54,1758493153448,Synapse54
57,47557 (Monroe City),Knox County,Indiana,86266e757ffffff,5,4.81,4.81,56481250.0,28008.134236096463,1758493153448,Synapse54,1758493153448,Synapse54
58,47577 (Saint Meinrad),Perry County,Indiana,862668437ffffff,9,4.71,4.71,55502500.00390625,27763.2296458931,1758493153448,Synapse54,1758493153448,Synapse54
59,46542 (Milford),Kosciusko County,Indiana,86274b2afffffff,49,3.57,3.57,64627499.99609375,29945.010964944828,1758493153448,Synapse54,1758493153448,Synapse54
60,47525 (Derby),Perry County,Indiana,862668447ffffff,5,4.85,4.85,55233750.00390625,27695.687492445635,1758493153448,Synapse54,1758493153448,Synapse54
61,47567 (Petersburg),Pike County,Indiana,86266e75fffffff,42,5.16,5.16,56481250.0,28008.134236096463,1758493153448,Synapse54,1758493153448,Synapse54
62,47574 (Rome),Perry County,Indiana,86266844fffffff,3,4.35,4.35,55233750.0,27695.687492445635,1758493153448,Synapse54,1758493153448,Synapse54
63,46542 (Milford),Kosciusko County,Indiana,86274b2b7ffffff,19,4.7,4.7,64877500.0,30005.31004677672,1758493153448,Synapse54,1758493153448,Synapse54
64,47557 (Monroe City),Knox County,Indiana,86266e767ffffff,4,4.88,4.88,56198750.0,27939.63744634411,1758493153448,Synapse54,1758493153448,Synapse54
65,47172 (Sellersburg),Floyd County,Indiana,862668957ffffff,478,6.04,6.04,56123750.0,27919.29844384208,1758493153448,Synapse54,1758493153448,Synapse54
66,46562 (Pierceton),Kosciusko County,Indiana,86274b2c7ffffff,22,4.63,4.63,64241250.00390625,29858.92497961074,1758493153448,Synapse54,1758493153448,Synapse54
67,47567 (Petersburg),Pike County,Indiana,86266e76fffffff,5,4.39,4.39,56021249.99609375,27892.56206651961,1758493153448,Synapse54,1758493153448,Synapse54
68,46562 (Pierceton),Kosciusko County,Indiana,86274b2cfffffff,68,4.71,4.71,63915000.0,29778.63066931194,1758493153448,Synapse54,1758493153448,Synapse54
69,46582 (Warsaw),Kosciusko County,Indiana,86274b2d7ffffff,494,5.38,5.38,64492500.0,29912.969835998098,1758493153448,Synapse54,1758493153448,Synapse54
70,47597 (Wheatland),Knox County,Indiana,86266e777ffffff,13,4.5,4.5,56220000.00390625,27943.464998403833,1758493153448,Synapse54,1758493153448,Synapse54
71,46580 (Warsaw),Kosciusko County,Indiana,86274b2dfffffff,182,5.34,5.34,64273750.0,29865.783071157584,1758493153448,Synapse54,1758493153448,Synapse54
72,46792 (Warren),Huntington County,Indiana,862a966a7ffffff,50,4.96,4.96,62475000.0,29445.58526900966,1758493153448,Synapse54,1758493153448,Synapse54
73,47591 (Vincennes),Knox County,Indiana,86266e787ffffff,4,4.65,4.65,56461250.00390625,28004.086172333384,1758493153448,Synapse54,1758493153448,Synapse54
74,46562 (Pierceton),Kosciusko County,Indiana,86274b2e7ffffff,64,3.22,3.22,64627499.99609375,29945.010964944824,1758493153448,Synapse54,1758493153448,Synapse54
75,47591 (Vincennes),Knox County,Indiana,86266e78fffffff,8,4.55,4.55,56461249.99609375,28004.08617233338,1758493153448,Synapse54,1758493153448,Synapse54
76,62460 (Saint Francisville),Lawrence County,Illinois,86266e79fffffff,25,5.0,5.0,56462500.00390625,28004.306684036736,1758493153448,Synapse54,1758493153448,Synapse54
77,47220 (Brownstown),Jackson County,Indiana,86266c707ffffff,90,4.95,4.95,56995000.00390625,28133.834963378406,1758493153448,Synapse54,1758493153448,Synapse54
78,46764 (Larwill),Whitley County,Indiana,86274b2efffffff,18,3.9,3.9,64273750.00390625,29865.783071157584,1758493153448,Synapse54,1758493153448,Synapse54
79,47591 (Vincennes),Knox County,Indiana,86266e7a7ffffff,107,5.33,5.33,56386250.0,27987.132919132015,1758493153448,Synapse54,1758493153448,Synapse54
80,46538 (Leesburg),Kosciusko County,Indiana,86274b2f7ffffff,131,4.2,4.2,64077499.99609375,29818.99539939218,1758493153448,Synapse54,1758493153448,Synapse54
81,46701 (Albion),Noble County,Indiana,86274b347ffffff,70,4.95,4.95,64856250.00390625,29998.860984122304,1758493153448,Synapse54,1758493153448,Synapse54
82,47591 (Vincennes),Knox County,Indiana,86266e7afffffff,43,5.23,5.23,56462500.0,28004.306684036736,1758493153448,Synapse54,1758493153448,Synapse54
83,62460 (Saint Francisville),Lawrence County,Illinois,86266e7b7ffffff,5,3.65,3.65,56461249.99609375,28004.08617233338,1758493153448,Synapse54,1758493153448,Synapse54
84,46701 (Albion),Noble County,Indiana,86274b34fffffff,45,4.84,4.84,64856249.99609375,29998.860984122304,1758493153448,Synapse54,1758493153448,Synapse54
85,47424 (Bloomfield),Greene County,Indiana,86266e807ffffff,9,3.61,3.61,57830000.0,28335.965247966695,1758493153448,Synapse54,1758493153448,Synapse54
86,46767 (Ligonier),Noble County,Indiana,86274b357ffffff,30,4.71,4.71,64660000.0,29951.869056491672,1758493153448,Synapse54,1758493153448,Synapse54
87,47424 (Bloomfield),Greene County,Indiana,86266e80fffffff,10,3.94,3.94,57580000.0,28277.79325160163,1758493153448,Synapse54,1758493153448,Synapse54
88,46701 (Albion),Noble County,Indiana,86274b35fffffff,33,4.65,4.65,64660000.0,29951.869056491672,1758493153448,Synapse54,1758493153448,Synapse54
89,47471 (Worthington),Greene County,Indiana,86266e817ffffff,6,3.77,3.77,57580000.00390625,28277.79325160163,1758493153448,Synapse54,1758493153448,Synapse54
90,46701 (Albion),Noble County,Indiana,86274b36fffffff,46,4.97,4.97,64991250.00390625,30031.346245757097,1758493153448,Synapse54,1758493153448,Synapse54
91,47424 (Bloomfield),Greene County,Indiana,86266e81fffffff,17,3.81,3.81,57830000.0,28335.965247966695,1758493153448,Synapse54,1758493153448,Synapse54
92,46563 (Plymouth),Marshall County,Indiana,86274b60fffffff,23,4.67,4.67,64485000.0,29913.221382380772,1758493153448,Synapse54,1758493153448,Synapse54
93,47460 (Spencer),Owen County,Indiana,86266e827ffffff,11,3.59,3.59,57830000.0,28335.965247966695,1758493153448,Synapse54,1758493153448,Synapse54
94,46504 (Bourbon),Marshall County,Indiana,86274b647ffffff,13,4.89,4.89,64516249.99609375,29919.916419874622,1758493153448,Synapse54,1758493153448,Synapse54
95,47459 (Solsberry),Greene County,Indiana,86266e82fffffff,16,4.65,4.65,57580000.0,28277.79325160163,1758493153448,Synapse54,1758493153448,Synapse54
96,46524 (Etna Green),Kosciusko County,Indiana,86274b64fffffff,35,4.61,4.61,64162500.0,29840.385965706206,1758493153448,Synapse54,1758493153448,Synapse54
97,47431 (Freedom),Owen County,Indiana,86266e837ffffff,9,3.85,3.85,57579999.99609375,28277.79325160163,1758493153448,Synapse54,1758493153448,Synapse54
98,46504 (Bourbon),Marshall County,Indiana,86274b657ffffff,9,4.57,4.57,64470000.0078125,29907.66084132707,1758493153448,Synapse54,1758493153448,Synapse54
99,47424 (Bloomfield),Greene County,Indiana,86266e847ffffff,42,3.73,3.73,57256249.99609375,28202.27677604957,1758493153448,Synapse54,1758493153448,Synapse54
100,47462 (Springville),Greene County,Indiana,86266e84fffffff,14,3.41,3.41,57438750.0,28248.774723337992,1758493153448,Synapse54,1758493153448,Synapse54
101,46504 (Bourbon),Marshall County,Indiana,86274b65fffffff,82,5.38,5.38,64383750.0,29887.97154115848,1758493153448,Synapse54,1758493153448,Synapse54
102,47424 (Bloomfield),Greene County,Indiana,86266e857ffffff,15,3.5,3.5,57425000.0,28237.33213751756,1758493153448,Synapse54,1758493153448,Synapse54
103,46550 (Nappanee),Kosciusko County,Indiana,86274b667ffffff,42,5.71,5.71,64547500.0,29926.133051409197,1758493153448,Synapse54,1758493153448,Synapse54
104,47424 (Bloomfield),Greene County,Indiana,86266e85fffffff,17,3.38,3.38,57425000.00390625,28237.332137517555,1758493153448,Synapse54,1758493153448,Synapse54
105,46524 (Etna Green),Kosciusko County,Indiana,86274b66fffffff,26,6.09,6.09,64296250.0,29872.493898475343,1758493153448,Synapse54,1758493153448,Synapse54
106,47459 (Solsberry),Greene County,Indiana,86266e867ffffff,33,3.64,3.64,57270000.0078125,28196.385252926895,1758493153448,Synapse54,1758493153448,Synapse54
107,46506 (Bremen),Marshall County,Indiana,86274b677ffffff,18,6.04,6.04,64712499.99609375,29966.40153125885,1758493153448,Synapse54,1758493153448,Synapse54
108,47403 (Bloomington),Monroe County,Indiana,86266e86fffffff,11,3.37,3.37,57619999.99609375,28289.265684037317,1758493153448,Synapse54,1758493153448,Synapse54
109,46563 (Plymouth),Marshall County,Indiana,86274b6efffffff,16,4.6,4.6,64296249.99609375,29872.493898475343,1758493153448,Synapse54,1758493153448,Synapse54
110,47459 (Solsberry),Greene County,Indiana,86266e877ffffff,24,4.55,4.55,57648749.99609375,28295.474287267374,1758493153448,Synapse54,1758493153448,Synapse54
111,46550 (Nappanee),Kosciusko County,Indiana,86274b74fffffff,185,5.47,5.47,64712500.0,29966.401531258845,1758493153448,Synapse54,1758493153448,Synapse54
112,47471 (Worthington),Greene County,Indiana,86266e887ffffff,5,4.9,4.9,57552500.0,28272.242188903867,1758493153448,Synapse54,1758493153448,Synapse54
113,46550 (Nappanee),Kosciusko County,Indiana,86274b75fffffff,57,5.68,5.68,64711250.0,29966.56458531184,1758493153448,Synapse54,1758493153448,Synapse54
114,47465 (Switz City),Greene County,Indiana,86266e88fffffff,17,5.38,5.38,57552500.0,28272.242188903863,1758493153448,Synapse54,1758493153448,Synapse54
115,45390 (Union City),Darke County,Ohio,862a90497ffffff,104,4.42,4.42,61244999.9921875,29153.707737151213,1758493153448,Synapse54,1758493153448,Synapse54
116,47441 (Linton),Greene County,Indiana,86266e897ffffff,9,4.79,4.79,57525000.0,28266.205355699516,1758493153448,Synapse54,1758493153448,Synapse54
117,47362 (New Castle),Henry County,Indiana,862a92007ffffff,44,1.09,1.09,60262500.0,28925.35910725082,1758493153448,Synapse54,1758493153448,Synapse54
118,47465 (Switz City),Greene County,Indiana,86266e89fffffff,24,5.44,5.44,57397499.99609375,28231.295304313204,1758493153448,Synapse54,1758493153448,Synapse54
119,47362 (New Castle),Henry County,Indiana,862a9200fffffff,430,4.48,4.48,60408750.0,28959.559250702107,1758493153448,Synapse54,1758493153448,Synapse54
120,47471 (Worthington),Greene County,Indiana,86266e8a7ffffff,9,4.35,4.35,57580000.00390625,28277.79325160163,1758493153448,Synapse54,1758493153448,Synapse54
121,47362 (New Castle),Henry County,Indiana,862a92017ffffff,34,4.58,4.58,60427500.0,28959.57401959147,1758493153448,Synapse54,1758493153448,Synapse54
122,47471 (Worthington),Greene County,Indiana,86266e8afffffff,64,5.08,5.08,57397500.00390625,28231.295304313207,1758493153448,Synapse54,1758493153448,Synapse54
123,47362 (New Castle),Henry County,Indiana,862a9201fffffff,171,4.94,4.94,60401249.99609375,28952.12817572575,1758493153448,Synapse54,1758493153448,Synapse54
124,47362 (New Castle),Henry County,Indiana,862a92027ffffff,22,4.93,4.93,60690000.0,29024.385890660313,1758493153448,Synapse54,1758493153448,Synapse54
125,47471 (Worthington),Greene County,Indiana,86266e8b7ffffff,6,4.41,4.41,57735000.0,28318.74013619229,1758493153448,Synapse54,1758493153448,Synapse54
126,47360 (Mooreland),Henry County,Indiana,862a9202fffffff,11,4.0,4.0,60262500.0,28925.35910725082,1758493153448,Synapse54,1758493153448,Synapse54
127,47424 (Bloomfield),Greene County,Indiana,86266e8c7ffffff,21,4.01,4.01,57312500.0,28210.754729765045,1758493153448,Synapse54,1758493153448,Synapse54
128,47386 (Springport),Henry County,Indiana,862a92037ffffff,37,4.37,4.37,60558750.0,28991.97995512589,1758493153448,Synapse54,1758493153448,Synapse54
129,47424 (Bloomfield),Greene County,Indiana,86266e8cfffffff,11,4.15,4.15,57397500.00390625,28231.295304313207,1758493153448,Synapse54,1758493153448,Synapse54
130,47424 (Bloomfield),Greene County,Indiana,86266e8d7ffffff,7,4.58,4.58,57397499.99609375,28231.295304313204,1758493153448,Synapse54,1758493153448,Synapse54
131,47387 (Straughn),Henry County,Indiana,862a92047ffffff,19,4.79,4.79,60138750.00390625,28892.648980827973,1758493153448,Synapse54,1758493153448,Synapse54
132,47449 (Newberry),Greene County,Indiana,86266e8dfffffff,6,4.08,4.08,57187500.00390625,28184.939406009424,1758493153448,Synapse54,1758493153448,Synapse54
133,47327 (Cambridge City),Wayne County,Indiana,862a9204fffffff,123,5.27,5.27,60106250.00390625,28885.58376138757,1758493153448,Synapse54,1758493153448,Synapse54
134,47362 (New Castle),Henry County,Indiana,862a92057ffffff,10,4.07,4.07,60262499.99609375,28925.35910725082,1758493153448,Synapse54,1758493153448,Synapse54
135,47424 (Bloomfield),Greene County,Indiana,86266e8e7ffffff,21,3.65,3.65,57495000.0,28257.252677053468,1758493153448,Synapse54,1758493153448,Synapse54
136,47387 (Straughn),Henry County,Indiana,862a9205fffffff,19,4.65,4.65,59950000.0,28845.420622544945,1758493153448,Synapse54,1758493153448,Synapse54
137,47424 (Bloomfield),Greene County,Indiana,86266e8efffffff,7,3.47,3.47,57102500.00390625,28164.055165835664,1758493153448,Synapse54,1758493153448,Synapse54
138,47346 (Hagerstown),Wayne County,Indiana,862a92067ffffff,109,5.25,5.25,60294999.99609375,28932.482647992074,1758493153448,Synapse54,1758493153448,Synapse54
139,47424 (Bloomfield),Greene County,Indiana,86266e8f7ffffff,104,4.39,4.39,57312499.99609375,28210.754729765045,1758493153448,Synapse54,1758493153448,Synapse54
140,47327 (Cambridge City),Wayne County,Indiana,862a9206fffffff,10,4.76,4.76,60138750.0,28892.648980827973,1758493153448,Synapse54,1758493153448,Synapse54
141,47460 (Spencer),Owen County,Indiana,86266e907ffffff,34,3.51,3.51,58282500.0,28449.995605060227,1758493153448,Synapse54,1758493153448,Synapse54
142,47362 (New Castle),Henry County,Indiana,862a92077ffffff,16,4.47,4.47,60138750.00390625,28892.648980827973,1758493153448,Synapse54,1758493153448,Synapse54
143,47460 (Spencer),Owen County,Indiana,86266e90fffffff,29,4.44,4.44,58282500.0,28449.995605060227,1758493153448,Synapse54,1758493153448,Synapse54
144,47384 (Shirley),Henry County,Indiana,862a92087ffffff,17,4.78,4.78,60344999.99609375,28945.117452378818,1758493153448,Synapse54,1758493153448,Synapse54
145,47460 (Spencer),Owen County,Indiana,86266e917ffffff,8,3.33,3.33,58071250.0,28397.52365137044,1758493153448,Synapse54,1758493153448,Synapse54
146,47384 (Shirley),Henry County,Indiana,862a9208fffffff,35,5.21,5.21,60213750.0,28912.711516844396,1758493153448,Synapse54,1758493153448,Synapse54
147,47431 (Freedom),Owen County,Indiana,86266e91fffffff,16,3.29,3.29,57915000.0,28356.51393997679,1758493153448,Synapse54,1758493153448,Synapse54
148,46064 (Pendleton),Madison County,Indiana,862a92097ffffff,55,5.01,5.01,60427500.00390625,28959.57401959147,1758493153448,Synapse54,1758493153448,Synapse54
149,46186 (Wilkinson),Hancock County,Indiana,862a9209fffffff,58,4.88,4.88,60427499.99609375,28959.57401959147,1758493153448,Synapse54,1758493153448,Synapse54
150,47460 (Spencer),Owen County,Indiana,86266e927ffffff,112,4.68,4.68,58040000.0,28388.535064422576,1758493153448,Synapse54,1758493153448,Synapse54
151,47356 (Middletown),Henry County,Indiana,862a920a7ffffff,30,4.97,4.97,60502499.99609375,28985.54979247195,1758493153448,Synapse54,1758493153448,Synapse54
152,47460 (Spencer),Owen County,Indiana,86266e92fffffff,52,4.84,4.84,57829999.99609375,28341.835500493195,1758493153448,Synapse54,1758493153448,Synapse54
153,47362 (New Castle),Henry County,Indiana,862a920afffffff,25,4.6,4.6,60345000.0,28945.117452378818,1758493153448,Synapse54,1758493153448,Synapse54
154,47460 (Spencer),Owen County,Indiana,86266e937ffffff,22,3.33,3.33,58282500.00390625,28449.995605060227,1758493153448,Synapse54,1758493153448,Synapse54
155,46056 (Markleville),Madison County,Indiana,862a920b7ffffff,54,5.41,5.41,60494999.99609375,28978.587980299468,1758493153448,Synapse54,1758493153448,Synapse54
156,47403 (Bloomington),Monroe County,Indiana,86266e947ffffff,38,4.62,4.62,57916250.0,28363.064246721537,1758493153448,Synapse54,1758493153448,Synapse54
157,47385 (Spiceland),Henry County,Indiana,862a920c7ffffff,53,4.73,4.73,59917500.0,28838.355403104546,1758493153448,Synapse54,1758493153448,Synapse54
158,47403 (Bloomington),Monroe County,Indiana,86266e94fffffff,91,4.48,4.48,57648750.0,28295.474287267374,1758493153448,Synapse54,1758493153448,Synapse54
159,47352 (Lewisville),Henry County,Indiana,862a920cfffffff,11,4.74,4.74,60000000.0,28865.84901409732,1758493153448,Synapse54,1758493153448,Synapse54
160,47460 (Spencer),Greene County,Indiana,86266e957ffffff,29,4.63,4.63,57732500.00390625,28315.851209251763,1758493153448,Synapse54,1758493153448,Synapse54
161,46148 (Knightstown),Henry County,Indiana,862a920d7ffffff,22,4.54,4.54,60213750.00390625,28912.711516844396,1758493153448,Synapse54,1758493153448,Synapse54
162,47459 (Solsberry),Greene County,Indiana,86266e95fffffff,37,4.61,4.61,57620000.0,28289.265684037317,1758493153448,Synapse54,1758493153448,Synapse54
163,46148 (Knightstown),Henry County,Indiana,862a920dfffffff,54,5.23,5.23,59917499.99609375,28838.355403104542,1758493153448,Synapse54,1758493153448,Synapse54
164,47404 (Bloomington),Monroe County,Indiana,86266e967ffffff,257,5.89,5.89,57943750.00390625,28362.795877766872,1758493153448,Synapse54,1758493153448,Synapse54
165,47362 (New Castle),Henry County,Indiana,862a920e7ffffff,241,4.87,4.87,60057500.00390625,28872.936170981146,1758493153448,Synapse54,1758493153448,Synapse54
166,47403 (Bloomington),Monroe County,Indiana,86266e96fffffff,741,6.94,6.94,58042500.00390625,28389.043348615116,1758493153448,Synapse54,1758493153448,Synapse54
167,47387 (Straughn),Henry County,Indiana,862a920efffffff,23,4.67,4.67,60213749.99609375,28912.711516844396,1758493153448,Synapse54,1758493153448,Synapse54
168,47404 (Bloomington),Owen County,Indiana,86266e977ffffff,46,4.62,4.62,57858750.0,28348.044103723252,1758493153448,Synapse54,1758493153448,Synapse54
169,47362 (New Castle),Henry County,Indiana,862a920f7ffffff,22,4.63,4.63,60106250.00390625,28885.58376138757,1758493153448,Synapse54,1758493153448,Synapse54
170,47427 (Coal City),Owen County,Indiana,86266e987ffffff,8,4.76,4.76,57946250.0,28365.72272500954,1758493153448,Synapse54,1758493153448,Synapse54
171,47427 (Coal City),Owen County,Indiana,86266e98fffffff,8,4.85,4.85,57946249.99609375,28365.722725009535,1758493153448,Synapse54,1758493153448,Synapse54
172,47302 (Muncie),Delaware County,Indiana,862a92107ffffff,29,4.63,4.63,60690000.00390625,29019.7351855901,1758493153448,Synapse54,1758493153448,Synapse54
