OBJECTID,admin4_name,admin3_name,admin2_name,id,MP19180A_B,MP19180A_B_P,thematic_value,Shape__Area,Shape__Length,CreationDate,Creator,EditDate,Editor
1014,47546 (Jasper),Dubois County,Indiana,86266e277ffffff,112,25.06,25.06,55598749.99609375,27787.46804572054,1758492543271,Synapse54,1758492543271,Synapse54
1015,47598 (Winslow),Pike County,Indiana,86266e287ffffff,53,19.56,19.56,56021250.0,27892.56206651961,1758492543271,Synapse54,1758492543271,Synapse54
1016,47567 (Petersburg),Pike County,Indiana,86266e297ffffff,34,20.73,20.73,55855000.00390625,27848.89414579143,1758492543271,Synapse54,1758492543271,Synapse54
1017,47564 (Otwell),Pike County,Indiana,86266e2a7ffffff,75,18.03,18.03,56156250.0,27927.85645744062,1758492543271,Synapse54,1758492543271,Synapse54
1018,47546 (Jasper),Dubois County,Indiana,86266e2afffffff,104,21.01,21.01,55668749.99609375,27806.789679186422,1758492543271,Synapse54,1758492543271,Synapse54
1019,47564 (Otwell),Pike County,Indiana,86266e2b7ffffff,50,19.38,19.38,56417500.0,27992.525695133245,1758492543271,Synapse54,1758492543271,Synapse54
1020,47553 (Loogootee),Martin County,Indiana,86266e307ffffff,65,19.06,19.06,56436250.00390625,27997.823965243995,1758492543271,Synapse54,1758492543271,Synapse54
1021,47553 (Loogootee),Martin County,Indiana,86266e30fffffff,37,17.54,17.54,56075000.00390625,27910.23213857767,1758492543271,Synapse54,1758492543271,Synapse54
1022,47519 (Cannelburg),Daviess County,Indiana,86266e317ffffff,21,18.26,18.26,56227500.0,27945.291817714147,1758492543271,Synapse54,1758492543271,Synapse54
1023,47553 (Loogootee),Daviess County,Indiana,86266e31fffffff,50,20.08,20.08,56075000.0,27910.23213857767,1758492543271,Synapse54,1758492543271,Synapse54
1024,47581 (Shoals),Martin County,Indiana,86266e327ffffff,36,19.25,19.25,56474999.99609375,28009.197888085153,1758492543271,Synapse54,1758492543271,Synapse54
1025,47581 (Shoals),Martin County,Indiana,86266e32fffffff,23,17.83,17.83,56075000.0,27910.23213857767,1758492543271,Synapse54,1758492543271,Synapse54
