OBJECTID,admin4_name,admin3_name,admin2_name,id,MP22014A_B,MP22014A_B_P,thematic_value,Shape__Area,Shape__Length,CreationDate,Creator,EditDate,Editor
211,53536 (Evansville),Rock County,Wisconsin,862758217ffffff,99,7.8,7.8,68067499.99609375,30729.466217257504,1758493506770,Synapse54,1758493506770,Synapse54
212,54451 (Medford),Taylor County,Wisconsin,862751cc7ffffff,19,8.56,8.56,76549999.99609375,32582.07404677974,1758493506770,Synapse54,1758493506770,Synapse54
213,54921 (Bancroft),Portage County,Wisconsin,86275c527ffffff,21,7.78,7.78,73814999.99609375,31997.842295163075,1758493506770,Synapse54,1758493506770,Synapse54
214,53934 (Friendship),Adams County,Wisconsin,86275ea37ffffff,17,5.4,5.4,72063749.99609375,31614.76331809665,1758493506770,Synapse54,1758493506770,Synapse54
215,54451 (Medford),Taylor County,Wisconsin,862751ccfffffff,35,8.29,8.29,76652500.0,32604.24752336512,1758493506770,Synapse54,1758493506770,Synapse54
216,54921 (Bancroft),Portage County,Wisconsin,86275c52fffffff,14,8.64,8.64,73997500.0,32033.787847194937,1758493506770,Synapse54,1758493506770,Synapse54
217,53536 (Evansville),Rock County,Wisconsin,86275821fffffff,19,8.02,8.02,68293750.0,30777.47585821104,1758493506770,Synapse54,1758493506770,Synapse54
218,54451 (Medford),Taylor County,Wisconsin,862751cd7ffffff,7,8.33,8.33,76740000.0,32624.98599665609,1758493506770,Synapse54,1758493506770,Synapse54
219,53534 (Edgerton),Rock County,Wisconsin,862758227ffffff,44,7.84,7.84,68194999.99609375,30759.52121529959,1758493506770,Synapse54,1758493506770,Synapse54
220,54467 (Plover),Portage County,Wisconsin,86275c537ffffff,2,10.0,10.0,73814999.99609375,31997.842295163075,1758493506770,Synapse54,1758493506770,Synapse54
221,53965 (Wisconsin Dells),Adams County,Wisconsin,86275ea47ffffff,15,5.58,5.58,71568750.0,31506.257274200616,1758493506770,Synapse54,1758493506770,Synapse54
222,54451 (Medford),Taylor County,Wisconsin,862751cdfffffff,36,8.28,8.28,76521250.0,32575.17453206819,1758493506770,Synapse54,1758493506770,Synapse54
223,54909 (Almond),Waushara County,Wisconsin,86275c547ffffff,10,8.26,8.26,73631249.99609375,31955.690327596534,1758493506770,Synapse54,1758493506770,Synapse54
224,54451 (Medford),Taylor County,Wisconsin,862751ce7ffffff,45,8.43,8.43,76672500.00390625,32607.985438790907,1758493506770,Synapse54,1758493506770,Synapse54
