OBJECTID,admin4_name,admin3_name,admin2_name,id,MP22086A_B,MP22086A_B_P,thematic_value,Shape__Area,Shape__Length,CreationDate,Creator,EditDate,Editor
3957,61752 (Le Roy),McLean County,Illinois,862662b87ffffff,4,4.17,4.17,60903750.0,29082.62793584917,1758492113373,Synapse54,1758492113373,Synapse54
3958,60655 (Chicago),Cook County,Illinois,862664577ffffff,3121,4.94,4.94,65535000.0,30155.432679366124,1758492113373,Synapse54,1758492113373,Synapse54
3959,61752 (Le Roy),McLean County,Illinois,862662b8fffffff,12,4.12,4.12,61105000.0,29123.996108313513,1758492113373,Synapse54,1758492113373,Synapse54
3960,61101 (Rockford),Winnebago County,Illinois,862759487ffffff,55,5.25,5.25,66846250.0,30454.11814889777,1758492113373,Synapse54,1758492113373,Synapse54
3961,60527 (Willowbrook),DuPage County,Illinois,8626645afffffff,553,5.4,5.4,65313750.0,30104.23860473745,1758492113373,Synapse54,1758492113373,Synapse54
3962,61736 (Downs),McLean County,Illinois,862662b97ffffff,13,5.8,5.8,60769999.99609375,29042.576495443438,1758492113373,Synapse54,1758492113373,Synapse54
3963,60417 (Crete),Will County,Illinois,862664737ffffff,325,4.54,4.54,64544999.9921875,29931.58515585307,1758492113373,Synapse54,1758492113373,Synapse54
3964,61752 (Le Roy),McLean County,Illinois,862662b9fffffff,45,4.34,4.34,60985000.00390625,29094.613087816997,1758492113373,Synapse54,1758492113373,Synapse54
3965,60614 (Chicago),Cook County,Illinois,862664c17ffffff,11159,5.89,5.89,66017500.00390625,30265.28470948131,1758492113373,Synapse54,1758492113373,Synapse54
3966,61737 (Ellsworth),McLean County,Illinois,862662ba7ffffff,8,3.81,3.81,61172500.0,29140.485393302042,1758492113373,Synapse54,1758492113373,Synapse54
3967,60605 (Chicago),Cook County,Illinois,862664c1fffffff,8165,5.58,5.58,65795000.00390625,30217.857329182414,1758492113373,Synapse54,1758492113373,Synapse54
3968,61722 (Arrowsmith),McLean County,Illinois,862662bafffffff,4,4.26,4.26,60892500.0,29073.163916078123,1758492113373,Synapse54,1758492113373,Synapse54
3969,60640 (Chicago),Cook County,Illinois,862664c37ffffff,0,0.0,0.0,66187500.0,30306.013608440786,1758492113373,Synapse54,1758492113373,Synapse54
3970,61737 (Ellsworth),McLean County,Illinois,862662bb7ffffff,5,4.35,4.35,61080000.00390625,29119.036221563165,1758492113373,Synapse54,1758492113373,Synapse54
3971,60644 (Chicago),Cook County,Illinois,862664c87ffffff,7506,5.4,5.4,65795000.0,30213.233959394485,1758492113373,Synapse54,1758492113373,Synapse54
3972,61103 (Rockford),Winnebago County,Illinois,86275948fffffff,1482,4.85,4.85,66950000.0,30479.81547536245,1758492113373,Synapse54,1758492113373,Synapse54
3973,61088 (Winnebago),Winnebago County,Illinois,862759497ffffff,13,4.91,4.91,67347499.99609375,30569.67654176286,1758492113373,Synapse54,1758492113373,Synapse54
3974,61101 (Rockford),Winnebago County,Illinois,86275949fffffff,47,4.42,4.42,66846250.0,30454.118148897775,1758492113373,Synapse54,1758492113373,Synapse54
3975,61072 (Rockton),Winnebago County,Illinois,8627594a7ffffff,122,5.74,5.74,67394999.99609375,30577.230557790383,1758492113373,Synapse54,1758492113373,Synapse54
3976,61115 (Machesney Park),Winnebago County,Illinois,8627594afffffff,913,4.77,4.77,66945000.0,30477.55876374874,1758492113373,Synapse54,1758492113373,Synapse54
3977,61072 (Rockton),Winnebago County,Illinois,8627594b7ffffff,15,5.14,5.14,67267500.0,30547.178825987696,1758492113373,Synapse54,1758492113373,Synapse54
3978,61108 (Rockford),Winnebago County,Illinois,8627594c7ffffff,728,4.88,4.88,66576250.0,30394.72321661908,1758492113373,Synapse54,1758492113373,Synapse54
3979,61016 (Cherry Valley),Winnebago County,Illinois,8627594cfffffff,11,4.93,4.93,66352500.0,30342.767962320933,1758492113373,Synapse54,1758492113373,Synapse54
3980,61104 (Rockford),Winnebago County,Illinois,8627594d7ffffff,2027,5.13,5.13,66576250.0,30394.723216619073,1758492113373,Synapse54,1758492113373,Synapse54
3981,61109 (Rockford),Winnebago County,Illinois,8627594dfffffff,381,4.45,4.45,66523750.0,30385.09909623282,1758492113373,Synapse54,1758492113373,Synapse54
3982,61107 (Rockford),Boone County,Illinois,8627594e7ffffff,311,5.47,5.47,66823750.0078125,30447.20856401961,1758492113373,Synapse54,1758492113373,Synapse54
3983,61008 (Belvidere),Boone County,Illinois,8627594efffffff,103,4.55,4.55,66945000.0,30482.24732607857,1758492113373,Synapse54,1758492113373,Synapse54
3984,61107 (Rockford),Winnebago County,Illinois,8627594f7ffffff,1322,4.98,4.98,67170000.0,30529.738941934476,1758492113373,Synapse54,1758492113373,Synapse54
3985,61065 (Poplar Grove),Boone County,Illinois,86275950fffffff,8,5.41,5.41,67616250.0,30627.55261356431,1758492113373,Synapse54,1758492113373,Synapse54
3986,61080 (South Beloit),Boone County,Illinois,86275951fffffff,16,4.76,4.76,67648750.0078125,30636.63069731976,1758492113373,Synapse54,1758492113373,Synapse54
3987,60033 (Harvard),Boone County,Illinois,862759547ffffff,43,4.21,4.21,67249999.99609375,30547.045310793575,1758492113373,Synapse54,1758492113373,Synapse54
3988,60033 (Harvard),McHenry County,Illinois,86275954fffffff,9,4.69,4.69,67250000.0,30547.045310793575,1758492113373,Synapse54,1758492113373,Synapse54
3989,61012 (Capron),Boone County,Illinois,862759557ffffff,9,4.13,4.13,67616250.0,30627.552613564312,1758492113373,Synapse54,1758492113373,Synapse54
3990,61012 (Capron),Boone County,Illinois,86275955fffffff,22,3.87,3.87,66925000.00390625,30471.14931025752,1758492113373,Synapse54,1758492113373,Synapse54
3991,60033 (Harvard),McHenry County,Illinois,862759567ffffff,12,4.38,4.38,67616249.99609375,30627.552613564312,1758492113373,Synapse54,1758492113373,Synapse54
3992,60033 (Harvard),McHenry County,Illinois,86275956fffffff,403,5.39,5.39,67475000.0078125,30594.86292034724,1758492113373,Synapse54,1758492113373,Synapse54
3993,61012 (Capron),Boone County,Illinois,862759577ffffff,22,5.12,5.12,67425000.00390625,30586.30864154583,1758492113373,Synapse54,1758492113373,Synapse54
3994,53511 (Beloit),Rock County,Wisconsin,862759587ffffff,764,5.03,5.03,67568750.0,30619.498466149846,1758492113373,Synapse54,1758492113373,Synapse54
3995,61073 (Roscoe),Winnebago County,Illinois,86275958fffffff,664,5.18,5.18,67394999.99609375,30577.230557790383,1758492113373,Synapse54,1758492113373,Synapse54
3996,53511 (Beloit),Rock County,Wisconsin,862759597ffffff,25,5.18,5.18,67742500.00390625,30654.328045707276,1758492113373,Synapse54,1758492113373,Synapse54
3997,61072 (Rockton),Winnebago County,Illinois,86275959fffffff,34,5.91,5.91,67267500.0,30547.178825987696,1758492113373,Synapse54,1758492113373,Synapse54
3998,61080 (South Beloit),Winnebago County,Illinois,8627595afffffff,447,4.88,4.88,67394999.99609375,30577.230557790383,1758492113373,Synapse54,1758492113373,Synapse54
3999,60178 (Sycamore),DeKalb County,Illinois,862759607ffffff,365,5.64,5.64,65981250.0,30257.99423001278,1758492113373,Synapse54,1758492113373,Synapse54
4000,60178 (Sycamore),DeKalb County,Illinois,86275960fffffff,178,5.66,5.66,65885000.0,30236.508476421215,1758492113373,Synapse54,1758492113373,Synapse54
4001,60178 (Sycamore),DeKalb County,Illinois,862759617ffffff,13,5.94,5.94,66407500.0,30356.51378392324,1758492113373,Synapse54,1758492113373,Synapse54
4002,60178 (Sycamore),DeKalb County,Illinois,86275961fffffff,503,5.01,5.01,65885000.0,30236.508476421208,1758492113373,Synapse54,1758492113373,Synapse54
4003,60135 (Genoa),DeKalb County,Illinois,862759627ffffff,12,5.43,5.43,65886249.99609375,30236.55267839087,1758492113373,Synapse54,1758492113373,Synapse54
4004,60178 (Sycamore),Kane County,Illinois,86275962fffffff,22,5.76,5.76,66236250.00390625,30314.68778370155,1758492113373,Synapse54,1758492113373,Synapse54
4005,60145 (Kingston),DeKalb County,Illinois,862759637ffffff,239,5.93,5.93,66407500.0,30356.51378392324,1758492113373,Synapse54,1758492113373,Synapse54
4006,60151 (Maple Park),Kane County,Illinois,862759647ffffff,21,5.32,5.32,65910000.00390625,30241.475857964324,1758492113373,Synapse54,1758492113373,Synapse54
4007,60119 (Elburn),Kane County,Illinois,86275964fffffff,49,5.51,5.51,65620000.0,30174.857527675857,1758492113373,Synapse54,1758492113373,Synapse54
4008,60151 (Maple Park),DeKalb County,Illinois,862759657ffffff,66,5.22,5.22,65842499.99609375,30226.997519911194,1758492113373,Synapse54,1758492113373,Synapse54
4009,60151 (Maple Park),Kane County,Illinois,86275965fffffff,14,5.2,5.2,65468749.99609375,30143.66735176033,1758492113373,Synapse54,1758492113373,Synapse54
4010,60151 (Maple Park),Kane County,Illinois,862759667ffffff,96,5.47,5.47,65619999.99609375,30173.28512654728,1758492113373,Synapse54,1758492113373,Synapse54
4011,60119 (Elburn),Kane County,Illinois,86275966fffffff,348,5.52,5.52,65773750.0,30209.27370538898,1758492113373,Synapse54,1758492113373,Synapse54
4012,60151 (Maple Park),Kane County,Illinois,862759677ffffff,21,5.56,5.56,65815000.0,30220.217785669833,1758492113373,Synapse54,1758492113373,Synapse54
4013,60111 (Clare),DeKalb County,Illinois,862759687ffffff,7,4.9,4.9,66152500.0,30299.820230234473,1758492113373,Synapse54,1758492113373,Synapse54
4014,60150 (Malta),DeKalb County,Illinois,86275968fffffff,47,4.28,4.28,65981250.0,30257.99423001278,1758492113373,Synapse54,1758492113373,Synapse54
4015,60129 (Esmond),Ogle County,Illinois,862759697ffffff,4,4.3,4.3,65762500.0,30207.527313117942,1758492113373,Synapse54,1758492113373,Synapse54
4016,61068 (Rochelle),DeKalb County,Illinois,86275969fffffff,25,5.17,5.17,65666250.0,30186.041559526377,1758492113373,Synapse54,1758492113373,Synapse54
4017,60146 (Kirkland),DeKalb County,Illinois,8627596a7ffffff,7,5.34,5.34,65762499.99609375,30207.527313117942,1758492113373,Synapse54,1758492113373,Synapse54
4018,60115 (Dekalb),DeKalb County,Illinois,8627596afffffff,6,5.13,5.13,65666250.00390625,30186.041559526377,1758492113373,Synapse54,1758492113373,Synapse54
4019,60129 (Esmond),DeKalb County,Illinois,8627596b7ffffff,8,4.91,4.91,66352500.0,30342.719625749698,1758492113373,Synapse54,1758492113373,Synapse54
4020,60115 (Dekalb),DeKalb County,Illinois,8627596c7ffffff,27,5.67,5.67,65691250.0,30191.192420396903,1758492113373,Synapse54,1758492113373,Synapse54
4021,60115 (Dekalb),DeKalb County,Illinois,8627596cfffffff,6,5.5,5.5,65298749.99609375,30101.66726150224,1758492113373,Synapse54,1758492113373,Synapse54
